,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
33,2012/02/25,福山,曇,11,プリムラ特別,,10,1,1,48.9,7.0,7,黒川知弘,57,ダ1600,不,,1:45.9,0.4,,4-4-4-4,,38.7,507(-6),,,ラド,
34,2012/02/13,福山,雨,10,報知新聞社杯菜の花賞,,10,8,9,37.5,8.0,6,黒川知弘,56,ダ1600,重,,1:48.1,1.4,,7-7-7-5,,38.8,513(-2),,,サマースピード,
35,2012/01/29,福山,晴,12,春の雪特別,,9,8,9,12.6,5.0,6,黒川知弘,56,ダ1800,良,,2:00.9,0.9,,8-9-7-6,,40.1,515(-7),,,ヒルノラディアン,
36,2011/12/04,福山,晴,9,ゆず特別,,8,1,1,11.7,3.0,4,黒川知弘,56,ダ1800,重,,1:59.1,2.1,,6-5-4-4,,39.4,522(+12),,,カゼノコウテイ,1.5
37,2011/09/23,船橋,曇,11,日本テレビ盃(G2),,12,4,4,273.4,8.0,10,小杉亮,56,ダ1800,重,**,1:57.1,6.5,**,9-10-11-11,35.5-37.8,41.0,510(0),,,スマートファルコン,
38,2011/09/06,金沢,晴,10,イヌワシ賞(G),,11,7,9,64.0,6.0,6,岡田祥嗣,56,ダ1900,稍,,2:05.4,3.0,,6-7-6-7,,40.3,510(-3),,,ジャングルスマイル,
39,2011/08/26,高知,晴,9,建依別賞(G),,12,7,10,6.8,3.0,6,岡田祥嗣,57,ダ1400,不,,1:32.2,1.4,,10-10-8-5,,39.9,513(+5),,,プラネットワールド,
40,2011/07/18,盛岡,晴,10,マーキュリーC(G3),,8,5,5,367.0,7.0,7,阿部英俊,54,ダ2000,良,,2:08.2,4.0,,8-8-7-7,,38.5,508(+8),,,ゴルトブリッツ,
41,2011/06/29,大井,晴,11,帝王賞競走(G1),,11,3,3,279.5,10.0,10,本橋孝太,57,ダ2000,良,**,2:06.4,5.3,**,10-11-11-10,35.2-36.0,37.7,500(0),,,スマートファルコン,
42,2011/06/16,門別,晴,10,北海道スプリントカッ(G3),,13,5,6,288.9,12.0,10,岡田祥嗣,56,ダ1200,良,,1:13.8,2.3,,13-13,,36.7,500(+10),,,マルカフリート,
43,2011/05/23,福山,雨,8,西日本グランプリ(G),,10,7,8,181.3,9.0,2,岡田祥嗣,56,ダ2250,不,,2:30.8,1.2,,7-7-9-7,,39.8,490(+5),,,ヒシウォーシイ,46.0
44,2011/05/09,高知,晴,9,英雄中岡慎太郎特別,,8,8,8,3.3,2.0,1,岡田祥嗣,56,ダ1600,重,,1:48.0,-0.7,,5-4-2-1,,40.2,485(-2),,,(ニューオーザ),15.0
45,2011/04/11,福山,曇,10,福山桜花賞(G),,10,6,6,17.7,5.0,7,赤岡修次,56,ダ2250,良,,2:36.9,1.9,,10-10-10-7,,40.5,487(-3),,,クラマテング,
46,2011/03/21,名古屋,曇,10,名古屋大賞典(G3),,12,5,5,402.5,8.0,12,岡田祥嗣,56,ダ1900,不,,2:06.5,8.1,,12-12-12,,40.8,490(+2),,,エスポワールシチー,
47,2011/03/09,園田,晴,11,六甲盃(G),,12,5,5,132.6,10.0,6,岡田祥嗣,56,ダ2400,重,,2:38.8,3.2,,11-11-9-8,,40.0,488(+1),,,マルヨフェニックス,
48,2011/02/20,福山,曇,11,初音特別,,10,7,8,63.4,7.0,6,藤本三郎,56,ダ1800,重,,1:57.8,1.2,,6-6-5-5,,38.7,487(+2),,,フェアームーラン,
49,2011/02/06,福山,晴,11,早春特別,,8,4,4,15.4,6.0,3,岡田祥嗣,56,ダ1600,良,,1:46.5,0.9,,7-7-7-7,,38.4,485(-3),,,フェアームーラン,3.2
50,2011/01/30,福山,曇,10,報知新聞社杯菜の花賞,,9,5,5,14.8,3.0,8,岡田祥嗣,56,ダ1800,良,,2:01.4,1.1,,9-9-8-9,,39.2,488(+4),,,フジノアリオン,
51,2011/01/10,福山,晴,10,新春賞,,8,2,2,8.8,3.0,4,岡田祥嗣,56,ダ1600,良,,1:48.3,0.9,,8-8-8-6,,37.3,484(+1),,,ムツミマーベラス,1.6
52,2010/12/19,福山,晴,5,ゆず特別,,7,3,3,2.9,1.0,1,岡田祥嗣,56,ダ1800,稍,,1:58.2,0.0,,6-6-6-3,,39.3,483(-6),,,(ムサシボー),37.0
53,2010/12/11,福山,曇,11,カトレア特別,,8,2,2,7.0,3.0,3,岡田祥嗣,56,ダ1600,稍,,1:47.6,0.5,,6-6-7-6,,37.5,489(0),,,コロネット,2.7
54,2010/11/28,福山,晴,11,福山大賞典トライアル,,8,3,3,2.5,2.0,3,岡田祥嗣,56,ダ1800,良,,1:59.2,0.5,,8-6-6-6,,39.7,489(-4),,,アポロコマンダー,4.0
55,2010/11/14,福山,曇,10,福山大賞典トライアル,,8,2,2,2.4,1.0,3,岡田祥嗣,56,ダ1600,良,,1:49.3,0.3,,6-6-6-5,,38.2,493(0),,,ミラクルタイザン,4.0
56,2010/10/31,福山,雨,10,福山菊花賞(G),,10,7,8,15.8,3.0,8,三村展久,56,ダ2250,稍,,2:36.0,1.3,,8-8-10-9,,40.5,493(+6),,,クラマテング,
57,2010/10/17,福山,晴,9,オータム特別,,7,5,5,1.5,1.0,3,岡田祥嗣,56,ダ1600,良,,1:46.6,0.3,,5-5-5-3,,39.5,487(-9),,,ハードフォーレル,3.0
58,2010/10/10,福山,晴,11,秋祭り特別,,10,8,9,3.9,1.0,3,岡田祥嗣,56,ダ1800,重,,1:59.6,0.5,,8-4-3-4,,39.4,496(+9),,,グランドコガネ,4.0
59,2010/09/11,福山,晴,11,秋明菊特別,,9,5,5,2.3,2.0,4,岡田祥嗣,56,ダ1800,良,,2:01.1,0.8,,7-6-6-3,,39.7,487(+1),,,タイガーコール,2.0
60,2010/08/15,福山,晴,10,金杯(G),,10,7,8,20.4,6.0,7,岡田祥嗣,56,ダ1600,良,,1:47.1,1.7,,8-8-9-7,,39.2,486(-7),,,ホーマンクラフト,
61,2010/07/19,福山,晴,10,海の日特別,,10,7,7,2.3,1.0,8,岡田祥嗣,56,ダ1600,良,,1:48.8,1.8,,9-9-10-10,,40.0,493(-3),,,ビービーバイラ,
62,2010/06/20,福山,曇,9,くちなしの花特別,,8,7,7,2.7,2.0,1,岡田祥嗣,56,ダ1600,稍,,1:46.4,-0.5,,6-5-3-3,,38.9,496(+3),,,(クラマテング),35.0
63,2010/06/13,福山,雨,10,JNB協賛シリーズ新,,8,5,5,2.0,1.0,5,岡田祥嗣,56,ダ1600,不,,1:44.0,0.4,,6-6-4-5,,37.7,493(+3),,,フジノアリオン,
64,2010/05/15,福山,晴,11,ばら祭シリーズローズ,,8,6,6,19.0,7.0,2,岡田祥嗣,56,ダ1600,良,,1:45.1,0.2,,6-6-4-3,,38.6,490(+5),,,フサイチウィード,8.0
65,2010/04/29,笠松,晴,9,オグリキャップ記念(G),,10,6,6,11.2,5.0,7,岡田祥嗣,56,ダ2500,稍,,2:45.0,2.5,,8-8-10-9,,38.7,485(-1),,,ヒシウォーシイ,
66,2010/04/11,福山,雨,10,福山桜花賞(G),,10,5,5,2.0,1.0,2,岡田祥嗣,56,ダ2250,稍,,2:35.4,0.3,,3-3-3-3,,39.1,486(-16),,,クラマテング,40.0
67,2010/03/28,福山,曇,10,ファイナルグランプリ(G),,10,5,5,3.9,3.0,4,岡田祥嗣,56,ダ1800,稍,,2:00.3,0.4,,6-6-4-4,,,502(+5),,,ビービーバイラ,5.0
68,2010/03/04,園田,雨,10,六甲盃(G),,10,7,8,39.9,6.0,3,岡田祥嗣,56,ダ2400,重,,2:43.7,0.9,,4-4-3-3,,38.6,497(-8),,,アルドラゴン,35.0
69,2010/02/11,佐賀,雨,10,佐賀記念(G3),,11,4,4,176.2,7.0,9,岡田祥嗣,56,ダ2000,不,,2:11.0,3.5,,9-8-9-8,,,505(+8),,,ラッシュストリート,
70,2010/01/03,福山,晴,10,福山大賞典(G),,8,3,3,1.9,1.0,1,岡田祥嗣,54,ダ2600,良,,3:03.3,-0.7,,5-5-2-1,,,497(+1),,,(クラマテング),500.0
71,2009/12/20,福山,晴,11,冬籠り特別,,9,8,8,4.0,2.0,2,岡田祥嗣,54,ダ1800,良,,1:59.8,0.2,,6-6-5-4,,,496(-2),,,クラマテング,10.0
72,2009/11/29,福山,曇,11,カトレア特別,,9,4,4,1.7,1.0,1,岡田祥嗣,54,ダ1800,稍,,1:57.8,0.0,,7-6-4-3,,,498(+3),,,(ミラクルタイザン),50.0
73,2009/11/18,名古屋,晴,10,東海菊花賞(G),,11,1,1,51.3,7.0,5,岡田祥嗣,57,ダ1900,重,,2:03.7,1.9,,8-8-6,,40.1,495(+4),,,ヒシウォーシイ,16.0
74,2009/10/25,福山,曇,10,サンケイスポーツ杯第(G),,10,7,7,1.7,1.0,2,岡田祥嗣,54,ダ2250,良,,2:33.8,0.1,,9-10-6-4,,,491(-7),,,ナムラベンケイ,40.0
75,2009/10/11,福山,晴,11,秋祭り特別,,9,4,4,1.5,1.0,1,岡田祥嗣,54,ダ1800,稍,,1:59.5,-0.6,,5-5-2-2,,,498(+11),,,(ムサシボー),40.0
76,2009/09/25,笠松,晴,10,オータムC(G),,10,1,1,23.7,6.0,6,岡田祥嗣,57,ダ1900,良,,2:04.8,0.5,,10-9-10-10,,,487(-3),,,トミノダンディ,
77,2009/09/07,福山,晴,10,農林水産大臣賞典開設(G),,10,4,4,20.3,6.0,10,永森大智,56,ダ1800,良,,1:59.8,2.4,,10-10-10-9,,,490(-6),,,イイデケンシン,
78,2009/07/20,福山,雨,11,蓮の花特別,,9,5,5,1.2,1.0,2,岡田祥嗣,54,ダ1600,不,,1:44.3,0.2,,6-6-4-2,,,496(+1),,,クラマテング,11.2
79,2009/07/05,福山,曇,10,ほおづき特別,,9,8,8,1.2,1.0,3,岡田祥嗣,54,ダ1600,良,,1:46.3,0.5,,6-5-5-5,,,495(-4),,,ナムラベンケイ,6.5
80,2009/06/21,福山,曇,10,カンナ特別,,10,3,3,1.3,1.0,1,岡田祥嗣,54,ダ1800,良,,2:00.3,-0.3,,7-7-5-5,,,499(-3),,,(トミノプラネット),45.0
81,2009/06/07,福山,晴,10,JNBシリーズ新冠町,,10,2,2,2.0,1.0,1,岡田祥嗣,54,ダ1800,良,,1:59.0,-0.4,,7-7-3-2,,,502(-9),,,(ナムラベンケイ),55.0
82,2009/05/23,福山,晴,10,山法師特別,,10,3,3,1.7,1.0,2,岡田祥嗣,54,ダ1800,良,,2:00.3,0.0,,4-4-4-4,,,511(+11),,,フウランジョー,10.0
83,2009/04/18,3中山7,晴,10,総武S(1600万下),,16,4,8,170.5,16.0,12,小坂忠士,57,ダ1800,良,**,1:53.8,1.9,**,13-13-15-15,35.5-39.3,39.5,500(+2),,,エアマックール,
84,2008/10/12,4京都2,曇,10,太秦S(1600万下),,16,2,4,112.2,14.0,9,生野賢一,53,ダ1400,良,**,1:25.3,1.1,**,9-11,34.8-37.1,37.4,498(-4),,,ダイショウジェット,
85,2008/10/04,4阪神7,晴,10,シリウスS(G3),,16,7,13,156.3,16.0,13,中村将之,51,ダ2000,良,**,2:05.7,1.9,**,8-10-12-15,34.1-37.4,38.1,502(+8),,,マイネルアワグラス,
86,2008/09/14,4阪神1,晴,11,オークランドRCT(1600万下),,16,4,8,70.8,15.0,14,石橋守,54,ダ1800,良,**,1:52.5,1.2,**,13-13-12-15,37.0-37.5,37.0,494(-6),,,ダノンビクトリー,
87,2008/06/14,2中京7,晴,11,白川郷S(1600万下),,16,8,15,40.6,13.0,11,石橋守,57,ダ1700,良,**,1:45.7,1.5,**,15-15-14-14,29.0-38.2,37.6,500(+4),,,サテライトキャノン,
88,2008/05/03,3京都3,晴,12,4歳以上1000万下,,16,3,6,69.0,15.0,1,石橋守,57,ダ1800,良,**,1:52.0,-0.5,**,6-6-4-4,35.7-38.7,38.2,496(+2),,,(ブルーフェアプレー),1050.0
89,2008/04/27,2東京2,晴,12,4歳以上1000万下,,13,2,2,10.6,5.0,7,松岡正海,57,ダ2100,良,**,2:12.3,1.0,**,9-7-9-8,29.7-38.6,39.0,494(-6),,,マルブツクロス,
90,2008/03/02,1阪神2,晴,12,4歳以上1000万下,,10,5,5,27.3,7.0,6,和田竜二,57,ダ2000,良,**,2:06.5,0.6,**,5-5-8-9,36.3-37.1,37.1,500(+8),,,ビードラスティック,
91,2008/02/23,1東京7,曇,12,4歳以上1000万下,,16,8,15,34.0,12.0,5,丹内祐次,57,ダ2400,良,**,2:36.2,1.1,**,5-6-5-5,39.0-38.5,39.1,492(-2),,,マキバスマイル,105.0
92,2008/02/11,1東京4,晴,12,4歳以上1000万下,,16,5,10,45.9,9.0,4,丹内祐次,57,ダ2100,不,**,2:08.9,1.5,**,8-9-8-6,29.7-36.1,37.0,494(-8),,,フリートアドミラル,160.0
93,2007/12/15,5阪神5,晴,12,3歳以上1000万下,,14,3,3,33.9,9.0,13,藤岡佑介,57,ダ2000,良,**,2:08.7,1.6,**,12-12-8-10,36.3-36.8,37.6,502(0),,,ストラディヴァリオ,
94,2007/12/02,5阪神2,晴,8,3歳以上1000万下,,16,6,12,34.0,9.0,5,藤岡佑介,57,ダ2000,良,**,2:05.8,0.7,**,11-11-8-8,36.1-37.7,37.7,502(+6),,,コウエイノホシ,105.0
95,2007/11/23,5東京9,晴,9,赤富士特別(1000万下),,16,2,4,58.2,8.0,5,佐藤哲三,57,ダ2100,良,**,2:11.7,1.8,**,5-4-6-7,30.1-38.9,39.5,496(-2),,,マイネルアワグラス,148.0
96,2007/10/27,4東京8,雨,12,3歳以上1000万下,,16,8,16,56.9,11.0,9,内田浩一,57,ダ2100,不,**,2:13.0,1.6,**,2-2-2-2,31.3-36.2,37.7,498(+6),,,エスケーカントリー,
97,2007/10/07,4東京2,晴,9,甲斐路特別(1000万下),,16,2,3,67.1,13.0,16,丹内祐次,57,ダ2100,良,**,2:14.5,2.7,**,10-10-14-13,31.6-36.6,38.3,492(+2),,,メイショウゲンスイ,
98,2007/06/24,3阪神4,小雨,12,鷹取特別(1000万下),,16,6,11,19.0,8.0,4,後藤浩輝,55,ダ2000,不,**,2:06.7,1.1,**,7-7-7-3,36.3-36.6,37.2,490(+8),,,キングトップガン,220.0
99,2007/06/10,3東京8,曇,9,伊勢佐木特別(1000万下),,16,4,7,20.3,8.0,3,松岡正海,54,ダ2100,稍,**,2:11.5,0.3,**,6-6-5-5,30.4-36.8,36.7,482(-6),,,ハルクバニヤン,375.2
100,2007/05/12,2東京7,晴,10,是政特別(1000万下),,16,8,16,82.2,15.0,6,四位洋文,57,ダ2100,良,**,2:12.6,0.6,**,4-4-4-4,31.0-37.6,38.0,488(-10),,,スズノマグマ,
101,2007/04/14,2阪神7,晴,7,4歳以上500万下,,11,8,10,7.1,4.0,1,吉田稔,57,ダ2000,良,**,2:08.7,-0.2,**,5-5-4-2,37.3-37.3,37.2,498(-3),,,(エイシンフタイテン),740.0
102,2007/02/20,名古屋,晴,9,名古屋チャレンジカッ,,9,1,1,3.6,2.0,2,岡部誠,57,ダ1900,良,,2:04.8,0.1,,4-3-2,,,501(+1),,,エプソムドン,13.5
103,2007/01/07,1京都2,晴,7,4歳以上500万下,,16,3,6,130.5,13.0,10,鮫島良太,56,ダ1800,稍,**,1:54.2,2.0,**,9-9-12-13,36.5-37.3,38.2,500(-4),,,パープルイーグル,
104,2006/11/04,6京都1,晴,7,3歳以上500万下,,16,5,9,41.0,12.0,8,安部幸夫,57,ダ1800,良,**,1:54.1,1.0,**,9-8-11-11,36.1-38.1,38.1,504(+4),,,レディキラー,
105,2006/10/22,5京都6,晴,7,3歳以上500万下,,13,5,6,44.3,10.0,6,安部幸夫,57,ダ1800,良,**,1:53.9,0.8,**,10-9-9-8,36.9-37.7,37.7,500(0),,,エアデルソール,
106,2006/10/14,5京都3,晴,7,3歳以上500万下,,16,6,11,92.9,14.0,8,船曳文士,54,ダ1800,良,**,1:54.0,1.7,**,15-16-15-13,36.1-38.9,38.2,500(+2),,,メモリーガリソン,
107,2006/09/18,3中京4,晴,6,3歳以上500万下,,16,6,12,116.1,11.0,8,船曳文士,54,ダ1700,稍,**,1:47.6,1.6,**,13-14-16-16,29.3-38.2,37.7,498(+8),,,マイネルトラヴェル,
108,2006/08/27,3小倉6,晴,3,障害3歳以上未勝利,,12,5,5,50.4,8.0,10,林満明,60,障2900,良,,3:20.2,6.9,,9-9-10-10,105.0-37.6,13.8,490(+6),,,ニシノニシーノ,
109,2006/08/06,2小倉8,晴,3,障害3歳以上未勝利,,12,7,9,52.6,9.0,7,出津孝一,60,障2900,良,,3:21.4,9.8,,4-5-6-7,106.0-39.7,13.9,484(+4),,,シャンディムーン,
110,2006/07/15,2新潟1,雨,10,三国特別(500万下),,13,6,8,39.9,9.0,11,丹内祐次,57,ダ1800,不,**,1:53.5,3.3,**,11-10-9-9,36.0-37.3,39.1,480(-2),,,ハードオブプレイ,
111,2006/04/30,3京都4,晴,12,桃山特別(1000万下),,16,6,12,157.4,13.0,13,幸英明,54,ダ1800,良,**,1:52.2,1.9,**,8-9-11-14,36.6-35.8,36.5,482(0),,,グランプリスター,
112,2006/04/09,3中山6,晴,4,障害4歳以上未勝利,,14,3,4,10.1,6.0,9,リデル,59,障2880,良,,3:18.3,4.0,,4-3-10-9,111.0-41.4,13.8,482(-10),,,マイネルメッセージ,
113,2005/12/18,5中山6,晴,5,障害3歳以上未勝利,,14,3,3,4.8,3.0,8,林満明,58,障2880,良,,3:19.8,5.5,,7-7-9-8,109.0-40.9,13.9,492(+12),,,ディバイドバイゼロ,
114,2005/11/06,5東京2,曇,9,甲斐路特別(1000万下),,16,3,6,62.4,13.0,9,熊沢重文,55,ダ2100,良,,2:14.4,1.8,,6-6-9-9,30.7-37.8,38.8,480(-4),,,タヤスターゲット,
115,2005/09/11,4阪神2,曇,9,西脇特別(1000万下),,15,8,15,37.9,7.0,13,小牧太,54,ダ1800,良,,1:54.5,1.6,,13-13-13-15,37.4-37.6,37.9,484(-4),,,ピサノフィリップ,
116,2005/08/27,3小倉5,晴,7,3歳以上500万下,,14,4,6,14.3,7.0,1,小牧太,54,ダ1700,良,,1:46.3,-0.3,,8-8-4-3,28.4-39.7,38.7,488(+4),,,(ローズカクテル),750.0
117,2005/07/31,2小倉6,晴,2,3歳未勝利,,15,4,6,3.7,2.0,1,小牧太,56,ダ1700,不,,1:45.1,-0.3,,2-2-1-2,30.1-38.5,38.5,484(0),,,(ラムズイヤー),500.0
118,2005/07/17,2小倉2,晴,2,3歳未勝利,,15,2,2,3.0,1.0,3,小牧太,56,ダ1700,良,,1:47.6,0.4,,5-4-6-5,30.3-37.5,37.3,484(+2),,,ガラントブラウン,130.0
119,2005/07/03,3阪神6,小雨,2,3歳未勝利,,13,8,12,6.7,4.0,2,小牧太,56,ダ1800,不,,1:53.6,0.8,,2-2-2-2,37.0-37.5,38.2,482(+2),,,コウエイフウリンカ,200.0
120,2005/06/18,3阪神1,晴,3,3歳未勝利,,16,4,7,12.1,4.0,9,小牧太,56,ダ1800,良,,1:56.7,2.0,,14-14-13-11,38.1-37.4,38.2,480(0),,,ラガーペガサス,
121,2005/05/15,1新潟6,晴,1,3歳未勝利,,13,6,8,4.6,2.0,4,大西直宏,56,ダ1800,良,,1:57.5,0.5,,4-5-5-5,38.5-39.0,38.9,480(-8),,,アキノセイハ,75.0
122,2005/05/01,3京都4,曇,1,3歳未勝利,,13,7,11,4.0,2.0,5,武豊,56,ダ1800,良,,1:57.0,1.6,,5-5-5-5,37.3-37.2,38.4,488(+6),,,ゼンノパルテノン,50.0
123,2005/04/03,2阪神4,曇,2,3歳未勝利,,10,7,8,4.6,2.0,2,武豊,56,ダ1800,良,,1:55.5,0.2,,1-1-1-1,38.3-37.6,37.8,482(+6),,,サンエムブレイヴ,200.0
124,2005/03/19,1阪神7,晴,3,3歳未勝利,,9,3,3,9.7,4.0,3,Ｍデムー,56,ダ1800,重,,1:54.8,0.5,,7-7-8-4,38.1-38.1,37.9,476(+2),,,サンキングロウ,130.0
125,2005/03/05,1阪神3,曇,2,3歳未勝利,,13,1,1,7.8,3.0,6,Ｍデムー,56,ダ1800,稍,,1:56.0,0.7,,6-4-7-10,36.9-39.0,38.8,474(+4),,,トゥランスレイト,
126,2005/02/13,2京都6,曇,2,3歳未勝利,,14,8,14,49.6,8.0,7,熊沢重文,56,ダ1800,良,,1:55.7,2.4,,8-6-7-7,37.3-36.9,38.4,470(0),,,カネヒキリ,
127,2005/01/30,2京都2,晴,2,3歳未勝利,,13,1,1,52.1,8.0,4,幸英明,56,ダ1800,良,,1:56.4,0.8,,6-8-7-7,36.9-38.1,38.3,470(+10),,,サンマルシングラー,75.0
