,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2022/09/19,高知,,7,珊瑚冠賞(G),,0,8,12,,,,多田羅誠,57.0,ダ1900,,,,,,,,,計不,,,,
11,2022/09/04,高知,晴,7,Aー2,,10,5,5,12.0,6.0,7.0,林謙佑,56.0,ダ1600,不,**,1:44.9,1.5,**,10-10-9-7,0.0-38.7,39.6,461(-5),,,グランデラムジー,
12,2022/07/30,高知,雨,5,エピカリス賞,,8,7,7,10.2,4.0,6.0,林謙佑,56.0,ダ1800,不,**,1:58.9,1.2,**,5-5-5-7,0.0-39.0,39.7,466(+5),,,ゴールドプリンス,
13,2022/07/03,高知,曇,10,えいえいむん!特別,,8,6,6,2.5,1.0,2.0,赤岡修次,56.0,ダ1400,不,**,1:29.8,0.1,**,6-6-5-4,0.0-39.3,38.7,461(+2),,,サトノグリッター,56.0
14,2021/12/31,高知,晴,7,高知県知事賞(G),,12,3,3,42.5,7.0,1.0,赤岡修次,57.0,ダ2400,稍,**,2:47.5,-0.3,**,6-7-7-4,0.0-41.6,41.0,459(-1),,,(スペルマロン),1600.0
15,2021/11/21,高知,曇,10,トパーズ特別,,9,1,1,13.7,5.0,6.0,林謙佑,56.0,ダ1400,稍,**,1:32.5,1.3,**,8-9-9-9,0.0-40.1,40.6,460(+1),,,ブラックランナー,
16,2021/11/03,金沢,晴,10,JBCクラシック(G1),,12,2,2,575.4,10.0,11.0,林謙佑,57.0,ダ2100,良,**,2:16.7,3.6,**,8-8-10-10,0.0-36.0,38.7,459(-6),,,ミューチャリー,
17,2021/10/09,高知,晴,5,アドミラブル賞,,9,5,5,8.1,2.0,4.0,赤岡修次,56.0,ダ1400,良,**,1:31.9,1.1,**,4-4-4-4,0.0-38.4,39.1,465(+3),,,スペルマロン,60.0
18,2021/09/20,高知,曇,7,珊瑚冠賞(G),,12,8,12,17.0,5.0,3.0,赤岡修次,57.0,ダ1900,重,**,2:05.1,1.9,**,6-6-5-4,0.0-38.8,39.8,462(+5),,,スペルマロン,160.0
19,2021/08/22,高知,曇,11,Aー2,,8,1,1,3.2,2.0,1.0,赤岡修次,56.0,ダ1400,不,**,1:28.4,0.0,**,7-7-7-4,0.0-39.2,37.7,457(-2),,,(モルトベーネ),140.0
20,2021/07/31,高知,晴,5,エピカリス賞,,10,2,2,5.9,3.0,2.0,赤岡修次,56.0,ダ1800,良,**,2:01.7,0.8,**,7-5-4-4,0.0-42.6,42.0,459(+1),,,クラウンシャイン,140.0
21,2021/07/18,高知,曇,11,Aー2,,8,3,3,4.8,4.0,1.0,赤岡修次,56.0,ダ1300,不,**,1:21.6,-0.2,**,7-7-6-1,0.0-38.5,37.9,458(+5),,,(エルサフィーロ),140.0
22,2021/06/20,高知,曇,11,パール特別,,7,4,4,15.9,4.0,3.0,林謙佑,56.0,ダ1600,不,**,1:44.5,0.8,**,7-6-5-3,0.0-38.1,38.2,453(-7),,,スペルマロン,40.0
23,2021/05/30,高知,晴,10,エメラルド特別,,10,3,3,18.8,5.0,3.0,岡村卓弥,56.0,ダ1400,重,**,1:30.2,0.2,**,7-7-7-4,0.0-39.4,38.7,460(-4),,,サクラヘラクレス,40.0
24,2021/05/15,高知,雨,11,Aー2,,10,3,3,2.7,2.0,3.0,赤岡修次,56.0,ダ1600,不,**,1:43.7,0.2,**,8-8-5-3,0.0-40.5,39.9,464(+4),,,ウォーターマーズ,28.0
25,2021/04/18,高知,晴,6,二十四万石賞(G),,12,6,7,51.7,8.0,6.0,郷間勇太,57.0,ダ1900,重,**,2:08.3,2.6,**,2-2-3-6,0.0-40.3,42.7,460(+3),,,スペルマロン,
26,2021/03/28,高知,曇,11,Aー2,,11,7,8,2.6,1.0,1.0,赤岡修次,56.0,ダ1600,不,**,1:43.1,-0.1,**,5-4-3-2,0.0-38.6,38.3,457(+3),,,(ジョイフル),100.0
27,2021/02/28,高知,曇,6,片山夫妻十六執念特別,,11,1,1,2.1,1.0,2.0,赤岡修次,56.0,ダ1600,不,**,1:45.8,1.1,**,5-4-4-2,0.0-39.4,40.1,454(-4),,,フクノグリュック,35.0
28,2021/01/28,川崎,雪,11,多摩川OP(OP),,13,1,1,173.6,11.0,10.0,藤本現暉,55.0,ダ1600,不,**,1:45.4,3.8,**,9-8-8-10,36.3-40.6,42.7,458(-1),,,ファルコンウィング,
29,2021/01/15,船橋,曇,11,習志野特別,,13,7,11,34.4,8.0,9.0,藤本現暉,57.5,ダ1600,良,**,1:43.3,1.6,**,3-3-3-3,36.6-40.5,41.6,459(-4),,,リュウノセンター,
30,2021/01/02,川崎,晴,10,大師OP(OP),,8,3,3,58.5,5.0,3.0,笹川翼,55.0,ダ1600,良,**,1:43.1,1.9,**,4-4-3-3,36.8-39.4,40.4,463(0),,,ファルコンウィング,125.0
31,2020/12/17,川崎,晴,11,麻生OP(OP),,14,8,14,511.3,13.0,11.0,藤本現暉,57.0,ダ1500,良,**,1:36.4,2.7,**,7-8-11-10,28.6-40.0,42.0,463(+6),,,ディアライゼ,
32,2020/11/18,大井,晴,11,サンタアニタトロフィ(G),,16,2,4,349.9,16.0,12.0,藤本現暉,56.0,ダ1600,良,**,1:40.7,1.9,**,12-12-12-12,36.1-38.5,39.1,457(-3),,,ワークアンドラブ,
33,2020/11/12,川崎,曇,11,柿生OP(OP),,14,4,6,92.1,11.0,12.0,藤本現暉,57.0,ダ2000,良,**,2:11.7,2.6,**,8-8-14-11,37.8-39.1,40.7,460(+4),,,カジノフォンテン,
34,2020/10/12,川崎,晴,11,富士見OP(OP),,13,5,7,73.5,10.0,13.0,本橋孝太,57.0,ダ2100,重,**,2:19.4,3.2,**,11-10-10-11,30.8-39.3,41.2,456(-18),,,アングライフェン,
35,2020/06/18,船橋,雨,11,短夜賞(OP),,8,3,3,6.9,4.0,5.0,真島大輔,56.0,ダ1800,重,**,1:53.6,1.2,**,4-3-3-3,36.1-38.5,39.3,474(+2),,,カレンカカ,50.0
36,2020/05/20,大井,曇,11,大井記念競走(G),,13,6,8,25.4,8.0,12.0,真島大輔,57.0,ダ2000,不,**,2:12.4,5.0,**,2-2-2-4,36.7-40.1,44.1,472(-4),,,ストライクイーグル,
37,2020/05/04,船橋,曇,11,皐月盃(OP),,13,4,4,6.9,4.0,7.0,真島大輔,56.0,ダ1700,稍,**,1:48.3,0.7,**,5-4-4-3,30.4-39.3,39.8,476(0),,,サダムリスペクト,
38,2020/03/31,船橋,曇,11,柏の葉OP(OP),,13,2,2,9.2,4.0,3.0,本橋孝太,56.0,ダ1600,重,**,1:40.9,0.8,**,6-5-4-4,36.2-39.1,39.6,476(+5),,,ラブミークン,125.0
39,2020/03/12,船橋,晴,11,早春賞,,14,3,3,3.6,2.0,1.0,真島大輔,57.0,ダ1700,稍,**,1:48.0,-0.1,**,3-3-3-3,30.8-39.2,38.9,471(-2),,,(ノースカルロス),500.0
40,2020/02/13,船橋,晴,11,駿麗賞,,11,1,1,4.1,3.0,5.0,笹川翼,57.5,ダ1700,稍,**,1:49.6,0.6,**,7-7-6-6,30.1-39.9,40.0,473(+5),,,イリオン,50.0
41,2020/01/11,船橋,晴,11,習志野特別,,12,2,2,3.0,2.0,2.0,笹川翼,57.5,ダ1500,稍,**,1:35.1,0.0,**,3-4-4-3,31.0-39.4,38.9,468(-5),,,フレアリングダイヤ,160.0
42,2019/12/13,船橋,曇,11,日刊ゲンダイ賞,,13,3,3,2.8,2.0,2.0,笹川翼,56.0,ダ1800,稍,**,1:55.0,0.7,**,6-6-6-4,36.2-39.2,39.6,473(-1),,,ベイビータピット,160.0
43,2019/09/04,川崎,曇,11,戸塚記念(G),,14,6,9,12.5,4.0,3.0,笹川翼,56.0,ダ2100,不,**,2:17.6,1.3,**,8-7-2-2,29.8-38.3,39.6,474(+10),,,ヒカリオーソ,600.0
44,2019/08/14,大井,晴,11,黒潮盃競走(G),,16,4,7,2.7,1.0,2.0,笹川翼,56.0,ダ1800,重,**,1:54.6,0.5,**,7-6-6-5,37.9-38.6,38.4,464(-8),,,リンノレジェンド,630.0
45,2019/07/10,大井,曇,11,ジャパンダートダービ(G1),,14,1,1,296.7,11.0,7.0,笹川翼,56.0,ダ2000,稍,**,2:07.6,1.5,**,11-11-11-10,36.5-38.6,38.3,472(+8),,,クリソベリル,
46,2019/06/05,大井,晴,11,東京ダービー競走(G),,16,4,7,85.5,9.0,4.0,真島大輔,56.0,ダ2000,良,**,2:09.9,0.5,**,7-6-5-4,37.3-38.0,38.3,464(-10),,,ヒカリオーソ,420.0
47,2019/05/08,船橋,晴,11,東京湾C(G),,13,6,9,7.5,5.0,2.0,笹川翼,55.0,ダ1700,良,**,1:51.5,0.9,**,10-10-8-5,31.7-39.9,40.2,474(+3),,,サクセッサー,525.0
48,2019/04/18,船橋,曇,11,ブルーバードカップ東,,11,8,11,2.5,1.0,2.0,真島大輔,56.0,ダ1700,稍,**,1:51.3,0.2,**,6-4-3-2,30.5-40.5,40.3,471(+2),,,レオズハウライト,210.0
49,2019/03/12,船橋,晴,5,花見月特別,,8,3,3,7.7,5.0,1.0,笹川翼,56.0,ダ1700,重,**,1:50.3,-0.2,**,5-4-4-4,31.1-39.8,39.5,469(-1),,,(マイティウォーリア),350.0
50,2019/02/20,船橋,曇,7,フリオーソ・メモリア,,12,2,2,74.1,10.0,2.0,笹川翼,56.5,ダ1600,稍,**,1:44.0,0.6,**,8-7-6-4,37.3-39.9,39.4,470(-2),,,ステッペンウルフ,140.0
51,2019/02/08,大井,晴,3,アングレカム賞,,15,7,13,36.6,5.0,9.0,本田正重,56.0,ダ1400,重,**,1:31.1,2.2,**,14-15-15,36.6-39.8,40.1,472(-2),,,カシノビート,
52,2019/01/15,船橋,曇,4,アジュディミツオー・,,13,5,7,33.4,5.0,6.0,本田正重,56.5,ダ1600,良,**,1:46.4,2.8,**,5-6-6-7,38.2-40.1,41.7,474(+8),,,シントーアサヒ,
53,2018/12/11,船橋,雨,7,ナイキアディライト・,,9,6,6,9.9,5.0,4.0,本田正重,55.0,ダ1600,良,**,1:45.5,1.1,**,3-5-4-4,40.3-38.7,39.4,466(-8),,,カジノフォンテン,52.5
54,2018/11/14,門別,晴,12,イノセントカップ〔H(G),,7,2,2,36.9,5.0,5.0,井上俊彦,55.0,ダ1200,稍,**,1:13.9,1.9,**,6-5,0.0-36.9,37.9,474(0),,,エムオータイショウ,12.5
55,2018/10/30,門別,曇,11,サッポロクラシックカ(G),,6,4,4,9.9,3.0,3.0,井上俊彦,55.0,ダ1200,重,**,1:13.2,1.6,**,6-6,0.0-36.5,37.0,474(+6),,,エムオータイショウ,45.0
56,2018/10/02,門別,晴,10,JRA認定ウィナーズ(OP),,12,3,3,30.6,8.0,4.0,井上俊彦,55.0,ダ1200,重,**,1:14.2,0.9,**,9-5,0.0-37.5,37.4,468(+10),,,エムオータイショウ,20.0
57,2018/08/09,門別,曇,3,JRA認定フレッシュ(新馬),,8,7,7,1.9,1.0,1.0,井上俊彦,54.0,ダ1000,良,**,1:03.1,-0.6,**,2-1,0.0-38.2,38.1,458(0),,,(ホワイトパス),150.0
