,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
21,2014/02/24,大井,晴,11,黄梅賞競走,,15,1,1,1.3,1,1,吉原寛人,57,ダ1400,良,**,1:28.0,0.0,**,2-6-6,36.9-39.0,38.7,505(+1),,,(コウザンフォルテ),250.0
22,2014/02/07,大井,晴,11,アメジスト賞競走,,16,2,3,3.6,2,2,吉原寛人,55,ダ1400,良,**,1:26.8,0.5,**,5-5-5,36.2-38.2,37.6,504(-4),,,ノースソルジャー,81.0
23,2013/12/28,園田,晴,10,兵庫ゴールドトロフィ(G3),,11,3,3,167.0,7,6,赤岡修次,52,ダ1400,重,,1:27.1,1.6,,5-5-6-7,,38.7,508(+13),,,ドリームバレンチノ,
24,2013/11/04,金沢,曇,9,JBCスプリント【指(G1),,12,5,5,813.2,12,9,赤岡修次,57,ダ1400,不,,1:29.3,2.2,,8-9-9-9,,38.7,495(-5),,,エスポワールシチー,
25,2013/10/14,盛岡,晴,11,マイルチャンピオンシ(G1),,13,1,1,695.6,12,7,赤岡修次,57,ダ1600,良,,1:37.1,2.0,,6-5,,36.3,500(-1),,,エスポワールシチー,
26,2013/09/12,浦和,晴,11,オーバルスプリント(G3),,12,3,3,389.3,11,9,赤岡修次,54,ダ1400,良,**,1:28.6,1.7,**,11-10-9-10,36.2-38.0,38.4,501(-10),,,セイントメモリー,
27,2013/08/13,佐賀,曇,9,サマーチャンピオン(G3),,11,3,3,199.5,6,3,赤岡修次,52,ダ1400,良,,1:27.8,0.8,,4-4-4-4,,37.6,511(-16),,,エーシンウェズン,210.0
28,2013/07/21,高知,晴,7,トレノ賞(G),,12,5,6,4.2,2,8,赤岡修次,57,ダ1300,良,,1:26.8,2.0,,4-4-4-8,,40.6,527(+20),,,エプソムアーロン,
29,2013/05/29,浦和,曇,11,さきたま杯(G2),,12,6,8,261.2,10,10,赤岡修次,56,ダ1400,良,**,1:29.4,2.0,**,5-7-10-11,36.6-38.4,39.6,507(+3),,,テスタマッタ,
30,2013/04/29,名古屋,曇,10,かきつばた記念(G3),,11,7,9,137.8,6,5,赤岡修次,54,ダ1400,良,,1:27.8,1.4,,8-6-6,,37.7,504(-6),,,ティアップワイルド,105.0
31,2013/03/30,高知,晴,4,御厨人窟賞(G),,9,1,1,1.4,1,2,赤岡修次,57,ダ1400,不,,1:30.6,1.1,,1-1-1-2,,40.1,510(-6),,,マチカネニホンバレ,15.0
32,2013/03/19,高知,晴,4,黒船賞[指定交流](G3),,12,2,2,63.7,7,4,赤岡修次,56,ダ1400,不,,1:28.0,0.7,,5-4-5-6,,38.9,516(+5),,,セイクリムズン,190.0
33,2013/02/03,高知,晴,7,黒潮スプリンターズカ(G),,7,2,2,1.5,1,1,赤岡修次,57,ダ1300,不,,1:23.7,-0.7,,2-3-1-1,,38.8,511(0),,,(ブレーヴキャンター),50.0
34,2012/12/26,園田,晴,10,兵庫ゴールドトロフィ(G3),,12,7,9,29.5,6,4,赤岡修次,51,ダ1400,稍,,1:27.2,0.8,,2-2-2-3,,37.8,511(-5),,,ティアップワイルド,168.0
35,2012/11/25,高知,晴,10,高知市ゴトゴト石特別,,9,6,6,1.2,1,1,赤岡修次,57,ダ1400,重,,1:29.9,-0.1,,2-2-1-1,,38.5,516(+2),,,(ヒロカミヒメ),18.0
36,2012/11/04,高知,晴,7,黒潮マイルチャンピオ(G),,9,7,7,1.7,1,1,赤岡修次,57,ダ1600,重,,1:46.2,-0.3,,1-1-1-1,,40.9,514(+2),,,(リワードレブロン),50.0
37,2012/08/31,高知,曇,10,土佐清水さば特別,,10,4,4,1.1,1,1,赤岡修次,58,ダ1400,重,,1:30.8,-0.2,,2-2-1-1,,40.1,512(+9),,,(ノーブルマン),18.0
38,2012/08/19,福山,晴,11,金杯(G),,8,8,8,1.3,1,1,赤岡修次,56,ダ1600,良,,1:44.3,-1.3,,1-1-1-1,,37.7,503(-10),,,(シルクプレスト),100.0
39,2012/07/22,高知,曇,10,トレノ賞(G),,6,2,2,1.6,1,1,赤岡修次,57,ダ1300,重,,1:23.8,0.0,,1-1-1-1,,39.9,513(+1),,,(パイパールヴァティ),50.0
40,2012/07/06,高知,曇,9,アラサー旅行記念特別,,7,7,7,1.7,1,1,赤岡修次,57,ダ1400,不,,1:31.6,-0.2,,2-2-2-2,,39.6,512(+2),,,(フジヤマワカムシャ),18.0
41,2012/06/23,高知,小雨,9,四万十町平家の里特別,,7,2,2,1.4,1,1,赤岡修次,56,ダ1600,不,,1:44.0,-0.1,,1-1-1-1,,39.2,510(+4),,,(バウンサー),18.0
42,2012/06/16,高知,雨,9,Aイ　Bイ　混合,,7,3,3,1.4,1,1,赤岡修次,56,ダ1300,不,,1:22.6,-0.2,,2-2-2-2,,37.4,506(-6),,,(マルマツパワフル),15.0
43,2012/06/10,高知,晴,9,誠の男最小目森山特別,,8,3,3,2.0,1,4,赤岡修次,57,ダ1600,重,,1:48.3,1.5,,4-5-3-4,,42.6,512(-3),,,カモンネイチャ,1.5
44,2012/05/07,高知,曇,10,福永洋一記念(G),,9,3,3,8.6,4,1,宮川実,57,ダ1600,稍,,1:45.5,-0.6,,1-1-1-1,,40.8,515(-1),,,(チュニジアンブルー),50.0
45,2012/04/28,高知,晴,4,ヤイロチョウ特別,,9,5,5,1.4,1,1,赤岡修次,56,ダ1300,不,,1:24.6,-0.2,,1-1-1-2,,39.5,516(+8),,,(マルマツパワフル),15.0
46,2012/04/21,高知,小雨,10,四国カルスト特別,,8,4,4,2.1,1,3,赤岡修次,56,ダ1600,不,,1:45.3,0.7,,5-5-4-6,,39.6,508(-2),,,シーアクロス,2.2
47,2012/04/08,高知,晴,8,四万十茶特別,,10,5,5,1.6,1,1,赤岡修次,56,ダ1600,稍,,1:46.0,-1.2,,3-3-3-1,,39.9,510(+3),,,(エーシンサニーデイ),15.0
48,2012/03/25,高知,晴,6,ソンパンマン退職特別,,8,1,1,1.6,1,1,赤岡修次,56,ダ1400,重,,1:32.2,-0.6,,1-1-1-1,,40.0,507(+5),,,(ライフタイム),15.0
49,2012/03/03,高知,晴,8,Aロ　Bイ　混合,,6,2,2,1.8,1,1,赤岡修次,56,ダ1300,不,,1:25.5,-0.1,,1-1-1-1,,39.4,502(-6),,,(ブレーヴキャンター),15.0
50,2012/02/26,高知,曇,9,土佐さんご特別,,8,2,2,1.3,1,2,赤岡修次,56,ダ1600,不,,1:48.3,0.0,,1-1-1-1,,40.7,508(+20),,,ライフタイム,2.8
51,2012/01/22,1京都7,晴,8,4歳以上500万下,,16,6,12,400.0,16,10,津村明秀,56,ダ1400,不,**,1:25.0,0.9,**,2-2,34.8-37.1,37.9,488(-5),,,サトノモンスター,
52,2011/12/01,大井,曇,10,アーバンステージ師走,,14,3,4,31.4,8,5,柴田大知,57,ダ1200,稍,**,1:13.7,1.1,**,5-5,34.5-38.1,38.8,493(+10),,,サーランスロット,32.0
53,2011/11/08,川崎,晴,8,シトリンスター賞,,10,7,7,17.6,8,6,柴田大知,57,ダ1400,稍,**,1:29.7,1.2,**,2-2-1-4,37.0-39.8,41.0,483(-1),,,プラチナタイム,
54,2011/10/22,5新潟3,曇,8,3歳以上500万下,,15,6,10,175.0,14,14,丹内祐次,55,ダ1200,良,**,1:13.5,1.8,**,12-13,34.9-36.8,37.7,484(-10),,,タニマサホーク,
55,2011/07/14,大井,晴,9,フォーチュネイトラベ,,13,1,1,4.1,2,1,柴田大知,56,ダ1200,良,**,1:13.2,-0.3,**,4-4,35.7-37.5,37.3,494(+13),,,(サックノヤクソク),250.0
56,2011/05/30,盛岡,曇,9,アンバー賞,,10,8,10,7.4,4,3,丹内祐次,56,ダ1600,不,,1:42.3,1.1,,1-3,,39.8,481(-9),,,ファーザーリープ,10.0
57,2011/05/07,2東京5,雨,2,3歳未勝利,,16,2,3,31.1,6,7,柴田大知,56,ダ1400,良,**,1:28.7,1.3,**,8-10,36.5-38.1,38.7,490(-6),,,マコトローゼンボー,
58,2011/04/23,2東京1,小雨,1,3歳未勝利,,16,5,10,9.5,3,8,柴田大知,56,ダ1400,稍,**,1:27.7,2.1,**,7-9,36.1-37.5,38.3,496(-8),,,ニシノオウガイ,
59,2011/03/06,2中山4,晴,2,3歳未勝利,,15,4,7,23.3,8,8,柴田大知,56,ダ1800,良,**,1:58.7,1.1,**,6-6-4-7,36.9-41.3,42.1,504(+10),,,アイティテイオー,
60,2011/02/20,2京都8,晴,3,3歳未勝利,,16,1,2,42.9,6,4,柴田大知,56,ダ1400,稍,**,1:26.3,1.2,**,8-6,35.1-37.7,38.3,494(-12),,,ウィキマジック,75.0
61,2011/02/05,1東京3,晴,1,3歳未勝利,,16,8,15,73.4,9,3,柴田大知,56,ダ1400,良,**,1:29.0,0.2,**,9-9,36.2-39.9,38.4,506(+8),,,イカルス,130.0
62,2010/12/26,5阪神8,晴,1,2歳未勝利,,16,7,14,139.5,12,9,和田竜二,55,ダ1200,良,**,1:15.7,2.5,**,13-14,35.9-37.3,38.4,498(+2),,,クィーンオブライフ,
63,2010/12/04,5中山1,晴,1,2歳未勝利,,13,6,9,11.5,5,8,津村明秀,55,ダ1200,重,**,1:13.2,1.3,**,5-6,34.5-37.4,38.2,496(-2),,,ジャーグラット,
64,2010/11/14,5東京4,曇,5,2歳新馬,,16,8,16,61.2,11,7,津村明秀,55,ダ1600,良,**,1:41.7,1.6,**,2-2,36.6-37.6,39.1,498(0),,,ミッキーレモン,
