,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
30,2010/11/26,笠松,晴,8,いろり火特別,,10,7,8,60.1,9.0,8,竹田吉秀,58.0,ダ1600,良,,1:44.7,2.6,,5-5-7,,41.4,451(+1),,,ミブロボーイ,
31,2010/11/19,名古屋,晴,11,東海菊花賞(G),,11,8,10,307.4,9.0,11,竹田吉秀,57.0,ダ1900,良,,2:09.8,5.2,,10-11-11,,41.5,450(+5),,,ヒシウォーシイ,
32,2010/10/23,盛岡,晴,11,全日本わんこそば選手,,10,7,8,44.1,8.0,7,沢田盛夫,55.0,ダ1600,良,,1:41.9,1.6,,5-7,,39.3,445(+3),,,アドマイヤサムライ,
33,2010/09/27,盛岡,曇,11,南部杯カウントダウン,,7,4,4,33.6,5.0,5,菅原俊吏,55.0,ダ1800,良,,1:57.7,2.6,,5-5-5-5,,38.3,442(-1),,,サクラマジェスティ,1.5
34,2010/09/12,水沢,小雨,11,夏油高原紅葉まつりレ,,10,2,2,71.6,8.0,5,菅原俊吏,55.0,ダ1800,不,,1:55.8,1.7,,7-6-7-6,,37.9,443(-7),,,コアレスアミーゴ,1.7
35,2010/07/04,水沢,雨,11,神楽の日レースA一組,,8,7,7,8.9,4.0,8,菅原勲,55.0,ダ1800,良,,1:59.0,3.2,,5-5-5-6,,41.8,450(-2),,,ホウザン,
36,2010/06/21,水沢,曇,11,釜石納涼花火大会レー,,8,2,2,42.6,5.0,4,菅原勲,55.0,ダ1800,不,,1:55.7,0.9,,3-3-3-3,,37.2,452(+3),,,エイシンイッパツ,4.1
37,2010/05/24,盛岡,雨,11,岩洞湖まつりレースA,,8,6,6,9.5,5.0,5,菅原勲,55.0,ダ1800,不,,1:55.1,1.1,,8-8-5-5,,38.8,449(+2),,,マルブツワイルド,1.7
38,2010/05/10,水沢,晴,10,くずまき高原牧場まつ,,9,7,7,12.0,5.0,5,菅原勲,55.0,ダ1800,良,,1:59.2,1.4,,5-5-4-4,,40.8,447(0),,,コンバットキック,1.7
39,2010/04/25,水沢,晴,11,横手の湯っこめぐりレ,,10,3,3,3.0,2.0,6,板垣吉則,55.0,ダ1600,稍,,1:44.2,0.9,,8-8-8-7,,39.4,447(0),,,アサクサロータス,
40,2010/04/12,水沢,曇,11,牛の博物館レースA一,,10,6,6,19.1,5.0,5,板垣吉則,55.0,ダ1800,不,,1:59.9,0.7,,8-9-9-6,,38.9,447(+11),,,エイシンイッパツ,1.7
41,2009/12/20,水沢,曇,10,寂聴記念館レースA二,,10,1,1,18.7,6.0,7,小林俊彦,56.0,ダ1600,不,,1:43.9,2.4,,4-4-5-6,,,436(+14),,,ケイジーウィザード,
42,2009/10/26,盛岡,小雨,10,遠野物語プレ100周,,10,2,2,8.6,5.0,8,小林俊彦,55.0,ダ1800,稍,,1:59.3,3.0,,9-9-9-8,,,422(-16),,,マルカジーク,
43,2009/06/21,水沢,小雨,10,みちのく大賞典(G),,11,8,10,20.9,5.0,11,小林俊彦,57.0,ダ2000,良,,2:12.0,3.6,,6-5-5-11,,,438(+8),,,キングスゾーン,
44,2009/05/24,盛岡,小雨,11,あすなろ賞(OP),,10,1,1,2.7,1.0,7,小林俊彦,57.0,ダ1800,良,,1:56.9,1.8,,6-6-5-5,,,430(-7),,,アンダーボナンザ,
45,2009/05/10,水沢,曇,10,シアンモア記念(G),,11,2,2,1.7,1.0,5,小林俊彦,57.0,ダ1600,良,,1:43.8,1.0,,7-7-4-4,,,437(+4),,,リュウノキングダム,25.0
46,2009/04/12,水沢,曇,10,赤松杯(OP),,12,7,10,2.2,1.0,1,小林俊彦,55.0,ダ1600,良,,1:43.1,-0.2,,6-5-4-1,,,433(-7),,,(ソーユアフロスト),150.0
47,2009/03/04,大井,雨,11,東京シティ盃競走(G),,12,8,13,167.3,11.0,8,酒井忍,58.0,ダ1200,不,**,1:13.7,1.3,**,11-11,34.9-37.5,37.6,440(-3),,,フジノウェーブ,
48,2009/02/18,大井,晴,11,金盃競走(G),,16,4,8,174.8,12.0,7,和田譲治,56.0,ダ2000,良,**,2:07.8,1.0,**,14-14-14-13,36.5-38.3,38.2,443(0),,,バグパイプウィンド,
49,2009/01/28,川崎,曇,10,川崎記念[指定交流](G1),,13,5,6,517.2,13.0,7,和田譲治,57.0,ダ2100,稍,**,2:17.3,4.0,**,8-8-8-8,30.5-36.5,39.3,443(+1),,,カネヒキリ,
50,2008/12/31,大井,晴,12,ゆりかもめオープン競(OP),,12,5,5,10.6,4.0,7,町田直希,57.0,ダ1600,良,**,1:41.3,1.1,**,6-5-6-6,37.8-38.1,38.7,442(-1),,,ロイヤルマコトクン,
51,2008/12/03,大井,晴,11,’08勝島賞競走(OP),,16,6,12,74.7,10.0,5,町田直希,58.0,ダ1800,稍,**,1:55.2,1.9,**,10-12-10-12,37.6-38.4,39.5,443(+1),,,ブルーホーク,64.0
52,2008/11/19,船橋,晴,10,習志野きらっとオープ(OP),,14,3,4,12.2,6.0,6,町田直希,57.0,ダ1600,良,**,1:40.5,1.1,**,10-10-10-11,35.3-39.0,38.8,442(-4),,,フサイチギガダイヤ,
53,2008/10/30,大井,晴,10,おおとりオープン競走(OP),,13,6,9,10.8,6.0,3,町田直希,56.5,ダ1600,良,**,1:41.2,0.4,**,8-10-7-7,38.0-38.3,38.0,446(-1),,,ロイヤルマコトクン,108.0
54,2008/10/09,大井,晴,10,東京記念競走(G),,11,6,7,20.6,6.0,6,町田直希,57.0,ダ2400,不,**,2:42.5,2.0,**,5-5-4-4,40.8-37.1,38.7,447(0),,,ルースリンド,
55,2008/09/03,大井,晴,10,アフター5スター賞競(G),,13,5,8,20.4,5.0,6,町田直希,57.0,ダ1200,良,**,1:12.3,0.8,**,9-7,34.9-36.6,36.9,447(+2),,,ディープサマー,
56,2008/08/11,大井,曇,9,’08アデレードシテ(OP),,9,2,2,13.5,5.0,2,町田直希,57.0,ダ1800,稍,**,1:54.0,0.2,**,6-6-5-5,37.8-39.5,39.0,445(-1),,,マズルブラスト,210.0
57,2008/07/30,大井,曇,10,サンタアニタトロフィ(G),,11,7,9,9.2,4.0,5,町田直希,56.0,ダ1600,良,**,1:41.1,1.5,**,10-10-9-9,37.5-38.1,38.7,446(+3),,,チェレブラーレ,75.0
58,2008/06/25,大井,曇,11,帝王賞競走(G1),,13,4,5,183.0,13.0,7,酒井忍,57.0,ダ2000,稍,**,2:06.9,2.2,**,13-13-12-11,36.8-37.6,38.4,443(-2),,,フリオーソ,
59,2008/06/02,大井,曇,9,隅田川オープン競走(OP),,9,3,3,3.1,2.0,3,町田直希,58.0,ダ1600,稍,**,1:40.8,1.2,**,7-6-7-6,36.4-38.9,39.0,445(-3),,,マズルブラスト,108.0
60,2008/05/14,大井,曇,10,大井記念競走(G),,14,5,8,55.1,7.0,6,町田直希,56.0,ダ2600,不,**,2:49.5,2.4,**,6-5-9-6,37.7-38.1,39.2,448(-1),,,コウエイノホシ,
61,2008/04/09,大井,曇,11,マイルグランプリ競走(G),,14,6,10,71.2,11.0,5,町田直希,56.0,ダ1600,重,**,1:40.3,0.7,**,9-11-9-8,36.9-38.3,38.5,449(0),,,デスモゾーム,175.0
62,2008/03/12,大井,晴,11,東京シティ盃競走(G),,13,7,10,156.2,11.0,7,張田京,58.0,ダ1200,良,**,1:13.1,0.3,**,13-11,34.6-38.2,37.6,449(0),,,ベルモントストーム,
63,2008/02/20,大井,晴,11,金盃競走(G),,15,8,14,98.2,13.0,7,和田譲治,56.0,ダ2000,良,**,2:07.9,1.5,**,3-4-6-8,36.2-38.4,39.5,449(+1),,,ルースリンド,
64,2008/01/31,川崎,晴,9,多摩川オープン[地方(OP),,14,7,11,9.2,5.0,8,和田譲治,57.0,ダ1600,良,**,1:43.4,2.7,**,8-10-7-8,36.5-38.6,40.8,448(+2),,,メイプルエイト,
65,2007/12/29,大井,曇,10,東京大賞典競走(G1),,15,1,1,210.0,10.0,13,張田京,57.0,ダ2000,不,**,2:08.1,4.9,**,9-9-9-10,35.6-36.6,40.9,446(-2),,,ヴァーミリアン,
66,2007/12/12,大井,曇,11,’07勝島賞競走(OP),,10,1,1,4.6,2.0,4,今野忠成,58.0,ダ1800,良,**,1:55.4,0.3,**,5-5-5-5,38.9-37.5,37.5,448(-2),,,シーサーハーン,96.0
67,2007/11/30,大井,曇,11,アフター5スター賞競(G),,16,6,11,60.9,10.0,6,今野忠成,57.0,ダ1200,良,**,1:12.7,1.3,**,16-15,34.5-36.9,36.6,450(+10),,,ベルモントサンダー,
68,2007/08/01,大井,晴,10,サンタアニタトロフィ(G),,16,5,10,13.9,6.0,1,今野忠成,53.0,ダ1600,良,**,1:38.0,-0.1,**,7-7-3-4,36.2-38.1,38.0,440(-1),,,(シーチャリオット),1500.0
69,2007/07/12,大井,曇,10,’07スターライトカ,,14,5,7,11.3,5.0,2,今野忠成,55.0,ダ1600,不,**,1:39.4,0.3,**,3-3-5-4,37.0-38.0,38.2,441(+5),,,クーカイ,180.0
70,2007/06/24,2福島4,曇,11,福島テレビOP(OP),,16,5,10,125.6,13.0,16,今野忠成,55.0,芝1800,良,**,1:48.6,2.4,**,15-15-15-16,34.1-36.7,37.6,436(-4),,,ユメノシルシ,
71,2007/05/23,大井,晴,10,大井記念競走(G),,16,6,12,16.5,8.0,5,戸崎圭太,52.0,ダ2600,良,,2:48.4,0.8,,6-6-5-8,36.6-38.2,38.5,440(+2),,,マズルブラスト,150.0
72,2007/04/19,大井,晴,11,’07ブリリアントカ,,12,4,4,2.9,1.0,2,今野忠成,55.0,ダ1800,不,,1:54.7,0.4,,8-8-8-6,38.5-38.9,38.6,438(-4),,,サンキョウチャイナ,180.0
73,2007/03/29,大井,晴,10,’07スプリングカッ,,15,2,2,16.8,7.0,1,今野忠成,55.0,ダ2000,良,,2:07.2,-0.3,,7-7-4-4,37.7-39.2,38.8,442(+2),,,(ナイキコランダム),600.0
74,2007/03/13,大井,晴,11,爽春賞競走,,13,2,2,13.9,5.0,1,今野忠成,56.0,ダ1600,稍,,1:41.2,-0.1,,6-6-4-4,37.5-39.6,38.8,440(+3),,,(キンセイブレイド),320.0
75,2007/02/19,大井,晴,12,アメジスト賞競走,,14,2,2,4.8,3.0,4,御神本訓,54.0,ダ1600,重,,1:42.5,0.6,,8-7-9-8,36.8-39.6,39.4,437(-1),,,バンクレイド,38.4
76,2007/01/24,大井,晴,12,望春賞競走,,13,6,8,4.2,3.0,7,桑島孝春,56.0,ダ1200,良,,1:13.3,0.5,,11-12,35.9-36.9,36.6,438(-2),,,イシノサスペンス,
77,2006/12/27,大井,晴,11,特選,,12,4,4,5.5,4.0,1,桑島孝春,55.0,ダ1600,重,,1:41.7,-0.1,,8-8-5-5,37.3-39.1,38.6,440(-2),,,(タナナ),220.0
78,2006/12/01,大井,晴,11,ディセンバー賞競走,,12,3,4,13.3,6.0,1,桑島孝春,56.0,ダ1200,稍,,1:13.3,-0.4,,8-9,34.7-38.6,37.5,442(+1),,,(ヒノモトフジ),270.0
79,2006/11/07,大井,晴,9,アーバンステージ霜月,,12,1,1,10.4,6.0,6,桑島孝春,56.0,ダ1800,良,,1:55.9,1.1,,8-8-9-8,39.1-37.5,37.7,441(-6),,,ブルーレパード,
80,2006/10/17,大井,晴,8,アーバンステージ神無,,12,4,4,53.0,8.0,3,桑島孝春,56.0,ダ1200,良,,1:13.3,0.9,,8-6,34.7-37.7,37.9,447(+7),,,カネショウアトラス,80.0
81,2006/10/01,大井,雨,9,オパール賞競走,,14,2,2,16.2,5.0,5,桑島孝春,54.0,ダ1200,稍,,1:13.5,1.6,,8-9,35.0-36.9,37.5,440(+2),,,キングオブライヒ,21.6
82,2006/06/06,大井,曇,11,ポインタース賞競走,,13,5,6,7.6,4.0,5,安藤光彰,56.0,ダ1200,良,,1:13.0,0.4,,13-13,34.6-38.0,36.4,438(+3),,,イシノサスペンス,21.6
83,2006/05/23,大井,雨,10,東京スポーツ賞競走,,14,4,5,12.1,4.0,6,安藤光彰,54.0,ダ1200,良,,1:12.9,0.9,,9-10,35.6-36.4,36.4,435(+1),,,ブローザウインド,
84,2006/05/07,大井,雨,9,エメラルド賞競走,,14,4,6,7.8,3.0,2,安藤光彰,54.0,ダ1200,良,,1:12.7,0.0,,10-11,35.2-37.5,35.9,434(0),,,アルファバービー,81.0
85,2006/04/10,大井,雨,10,ケンタウルス賞競走,,13,8,12,5.0,2.0,3,石崎駿,56.0,ダ1200,良,,1:13.1,0.1,,12-11,35.1-37.9,36.6,434(-4),,,アルファバービー,50.0
86,2006/03/20,大井,晴,9,レグルス賞競走,,11,1,1,6.0,2.0,5,的場文男,54.0,ダ1200,良,,1:13.6,0.6,,3-3,35.1-37.9,38.0,438(-4),,,イシノサスペンス,21.6
87,2006/02/28,大井,曇,12,スプリングタイム賞,,11,8,11,,5.0,3,安藤光彰,56.0,ダ1200,重,,1:13.6,0.2,,10-10,35.4-38.0,36.7,442(+1),,,イシノサスペンス,50.0
88,2006/02/17,船橋,曇,10,駿麗特別,,14,8,13,,5.0,7,安藤光彰,54.0,ダ1600,稍,,1:43.9,1.6,,11-12-13-11,37.8-38.8,39.3,441(-4),,,マルハチクラスター,
89,2006/01/30,大井,晴,11,エレガント賞,,11,8,10,,4.0,2,安藤光彰,55.0,ダ1800,良,,1:55.7,0.2,,10-10-10-10,37.9-38.7,37.7,445(0),,,トネノヒカリ,75.0
90,2006/01/17,大井,曇,12,ジャニュアリー賞,,14,4,6,,12.0,2,安藤光彰,55.0,ダ1600,重,,1:42.6,0.1,,11-12-12-11,37.5-40.2,39.4,445(-1),,,ハイフレンドトーレ,75.0
91,2005/12/29,大井,晴,11,フロイデ賞,,14,6,9,,10.0,6,今野忠成,55.0,ダ1600,良,,1:43.3,0.7,,14-14-12-15,38.0-39.3,38.8,446(+2),,,マルハチクラスター,
92,2005/12/05,大井,晴,10,冬日向賞,,14,5,8,,5.0,5,内田博幸,55.0,ダ1600,良,,1:42.1,0.7,,3-4-4-3,37.3-39.2,39.8,444(+3),,,ユウユウカイザー,20.0
93,2005/11/16,大井,晴,10,深秋賞,,14,7,12,,5.0,6,石崎駿,56.0,ダ1200,良,,1:13.4,0.8,,9-8,35.2-37.4,36.9,441(0),,,フジノウェーブ,
94,2005/11/02,大井,晴,11,カストル賞,,14,3,3,,3.0,3,石崎駿,55.0,ダ1200,良,,1:13.2,0.6,,11-10,34.9-37.7,37.0,441(+1),,,ルパン,50.0
95,2005/10/07,大井,雨,10,世田谷区特別,,14,5,7,,4.0,3,石崎駿,55.0,ダ1800,重,,1:54.5,0.4,,10-9-9-5,37.5-38.2,38.2,440(+3),,,クオリア,42.0
96,2005/09/16,大井,晴,11,品川区特別,,14,3,3,,4.0,6,石崎駿,55.0,ダ1800,良,,1:54.8,0.9,,13-14-13-11,37.1-39.3,38.2,437(+2),,,ベルモントギルダー,
97,2005/08/30,大井,曇,8,グラジオラス特別,,9,5,5,,3.0,2,石崎駿,55.0,ダ1600,良,,1:41.6,0.1,,7-6-7-5,38.2-39.3,38.6,435(0),,,ワレンダーソロン,66.0
98,2005/08/13,大井,曇,5,マリーゴールド特別,,8,1,1,,3.0,3,石崎駿,55.0,ダ1800,稍,,1:55.5,1.0,,8-6-8-7,38.4-38.5,38.7,435(0),,,サムターン,44.0
99,2005/07/31,大井,晴,8,ひまわり特別,,9,1,1,,4.0,4,石崎駿,55.0,ダ1600,良,,1:41.0,0.4,,5-5-3-3,36.8-38.8,38.9,435(+2),,,ルパン,26.4
100,2005/07/15,大井,晴,8,くちなし特別,,11,4,4,,1.0,4,石崎駿,55.0,ダ1200,良,,1:13.2,0.4,,7-5,34.8-38.0,37.6,433(+4),,,コスモピュアソウル,24.0
101,2005/06/26,大井,晴,3,あじさい特別,,7,7,7,,3.0,4,石崎駿,55.0,ダ1600,良,,1:41.9,0.4,,6-5-4-4,38.2-38.2,38.3,429(+2),,,ガイアヘッド,26.4
102,2005/06/08,大井,曇,9,東京ダービー(G),,16,7,14,,15.0,14,戸崎圭太,56.0,ダ2000,良,,2:08.6,3.3,,9-9-10-12,36.4-37.5,40.0,427(0),,,シーチャリオット,
103,2005/05/26,大井,晴,9,アネモネ特別,,9,4,4,,3.0,3,戸崎圭太,55.0,ダ1600,良,,1:42.0,0.6,,6-6-4-4,36.4-40.0,40.4,427(-1),,,ニイタカヴァンクル,44.0
104,2005/02/28,川崎,晴,10,’05サンライズチャ(OP),,13,5,7,,10.0,5,戸崎圭太,55.0,ダ1600,良,,1:42.7,1.4,,4-4-4-3,35.0-41.1,42.0,428(-2),,,メイプルエイト,42.0
105,2005/01/20,大井,晴,8,フォーチュネイト水仙,,12,6,8,,6.0,1,福永祐一,54.0,ダ1200,良,,1:13.5,0.0,,8-7,34.9-38.6,37.8,430(-5),,,(ボンネビルレコード),300.0
106,2004/12/27,大井,晴,8,白鳥特別,,14,4,6,,10.0,11,石崎隆之,54.0,ダ1600,良,,1:44.2,2.4,,11-11-12-11,37.3-39.6,40.1,435(+9),,,トウケイファイヤー,
107,2004/12/06,大井,晴,9,雷鳥特別,,14,8,13,,5.0,11,石崎隆之,54.0,ダ1600,稍,,1:46.4,3.2,,8-9-7-8,36.7-40.8,43.1,426(0),,,ルパン,
108,2004/11/10,大井,晴,1,2歳,,8,7,7,,1.0,1,内田博幸,53.0,ダ1400,良,,1:29.0,-0.6,,2-1-1,37.9-39.1,39.1,426(+4),,,(カナハラエリート),180.0
109,2004/10/13,笠松,晴,9,ジュニアクラウン(G),,9,4,4,,6.0,2,向山牧,54.0,ダ1400,良,,1:30.8,1.7,,6-7-5,,,422(-5),,,ミラージェネス,27.5
110,2004/09/28,笠松,晴,8,JRA認定未勝利馬リ,,10,8,9,,4.0,2,向山牧,54.0,ダ1400,稍,,1:30.8,0.0,,2-2-1,,,427(-1),,,キヌガサマーベラス,40.5
111,2004/08/30,笠松,雨,9,JRA認定未勝利馬リ,,10,4,4,,7.0,3,向山牧,54.0,ダ1400,不,,1:35.4,0.4,,10-6-7,,,428(+5),,,ボナンザーオペラ,18.0
112,2004/07/29,笠松,晴,2,JRA認定新馬チャレ(新馬),,8,7,7,,7.0,2,向山牧,54.0,ダ800,良,,0:50.5,0.1,,1,,,423(0),,,オグリサンライズ,54.0
