,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
17,2010/07/31,2新潟5,曇,11,新潟日報賞(1600万下),,18,5,9,17.3,10.0,4,郷原洋司,57,芝1600,良,**,1:33.3,0.4,**,1-1,35.1-34.7,35.1,502(-14),,,キングストリート,270.0
18,2010/03/13,2中京3,曇,11,トヨタ賞中京記念(G3),,18,2,3,18.8,8.0,16,的場勇人,54,芝2000,良,**,2:03.0,1.0,**,1-1-1-1,35.7-35.5,36.5,516(+6),,,シャドウゲイト,
19,2010/02/28,2中山2,晴,11,中山記念(G2),,16,1,2,20.8,7.0,15,的場勇人,56,芝1800,不,**,1:57.4,5.7,**,1-1-1-2,36.6-38.2,43.9,510(+2),,,トーセンクラウン,
20,2010/02/06,1中京5,晴,11,小倉大賞典(G3),,15,2,3,,,取,的場勇人,54,芝1800,良,**,,,**,,34.8-37.1,,計不,,,オースミスパーク,
21,2010/01/16,1中山5,晴,10,初富士S(1600万下),,14,4,6,5.0,3.0,1,的場勇人,55,芝1800,良,**,1:48.0,-0.2,**,1-1-1-1,36.5-35.5,35.5,508(-2),,,(アドバンスヘイロー),1813.6
22,2010/01/10,1中山3,晴,10,頌春賞(1000万下),,12,7,9,2.9,1.0,1,的場勇人,56,芝2000,良,**,2:00.2,-0.1,**,1-1-1-1,35.8-36.6,36.6,510(0),,,(トーセンマーチ),1510.1
23,2009/12/27,4中京6,晴,7,3歳以上500万下,,18,2,3,3.2,1.0,1,草野太郎,53,芝2000,良,**,1:59.4,0.0,**,1-1-1-1,33.9-35.9,35.9,510(+4),,,(カワキタフウジン),720.0
24,2009/11/15,3福島8,晴,12,伊達特別(500万下),,16,8,16,4.9,1.0,12,的場勇人,55,芝2000,良,**,2:02.3,1.7,**,3-4-4-3,34.4-36.0,37.5,506(0),,,オカゲサマデ,
25,2009/10/31,3福島3,曇,10,奥只見特別(500万下),,14,3,3,4.0,3.0,3,的場勇人,55,芝1700,良,**,1:40.9,0.5,**,1-1-1-1,29.7-35.8,36.3,506(+16),,,スマートステージ,269.0
26,2009/03/15,2中山6,晴,9,山桜賞(500万下),,9,3,3,3.4,2.0,2,田中勝春,56,芝2000,稍,**,2:02.1,0.2,**,1-1-1-1,35.1-36.9,37.1,490(+6),,,ピサノカルティエ,407.4
27,2009/02/21,1小倉5,晴,10,あすなろ賞(500万下),,15,5,9,5.2,3.0,2,的場勇人,56,芝2000,良,**,2:00.1,0.2,**,1-1-1-1,34.1-37.1,37.3,484(0),,,ヤマニンウイスカー,411.0
28,2009/01/18,1中山6,曇,11,京成杯(G3),,13,7,11,81.1,13.0,3,田中勝春,56,芝2000,良,**,2:02.8,0.1,**,1-1-1-1,36.2-35.5,35.6,484(+8),,,アーリーロブスト,1007.3
29,2008/11/13,門別,晴,10,ディクタット賞(OP),,6,3,3,6.3,2.0,1,佐々木国,55,ダ1700,良,,1:50.1,0.0,,2-2-1-1,,40.2,476(-4),,,(モエレアイドル),60.0
30,2008/10/30,門別,晴,10,北海道2歳優駿〔Jp(G3),,12,1,1,168.4,11.0,8,桑村真明,55,ダ1800,良,,1:57.2,2.7,,1-1-1-2,,39.5,480(+6),,,メトロノース,
31,2008/10/05,2札幌8,晴,10,すずらん賞(OP),,16,5,10,69.4,12.0,7,佐々木国,55,芝1200,良,**,1:11.7,0.3,**,2-2,34.0-37.4,37.5,474(+2),,,ルシュクル,
32,2008/09/15,2札幌2,晴,4,2歳500万下,,12,8,11,26.1,8.0,9,佐々木国,54,ダ1000,良,**,1:00.5,1.8,**,6-6,34.8-35.6,37.0,472(-4),,,サダムテンジン,
33,2008/08/26,旭川,晴,10,グラスワンダー賞(OP),,11,8,11,5.6,4.0,1,佐々木国,54,ダ1500,良,,1:38.3,-0.2,,5-6-3-2,,39.6,476(+6),,,(サプライズゲスト),60.0
34,2008/08/12,旭川,曇,8,ウィナーズチャレンジ(OP),,7,7,7,9.9,5.0,1,佐々木国,53,ダ1000,良,,1:01.8,-0.2,,2-2,,37.8,470(-6),,,(クロンダイク),60.0
35,2008/07/29,旭川,晴,8,サラブレッド系2歳オ(OP),,7,2,2,6.8,4.0,3,佐々木国,53,ダ1000,良,,1:02.6,1.1,,3-3,,38.2,476(+2),,,クラフィンライデン,6.8
36,2008/07/09,旭川,曇,8,2歳　OP(OP),,5,7,7,4.2,2.0,4,佐々木国,53,ダ1000,良,,1:03.4,0.9,,3-3,,39.5,474(+8),,,モエレエキスパート,4.5
37,2008/05/07,札幌(地),晴,5,ルーキーチャレンジ競,,10,6,6,1.5,1.0,1,五十嵐冬,53,ダ1000,良,,1:01.6,-0.4,,1-1,,37.7,466(0),,,(ギャラントリリー),150.0
38,2008/04/29,札幌(地),曇,5,フレッシュチャレンジ,,10,7,7,5.3,3.0,2,五十嵐冬,53,ダ1000,良,,1:01.4,0.5,,3-3,,37.0,466(0),,,イケノナイン,40.0
