,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
12,2016/05/03,名古屋,曇,11.0,かきつばた記念(G3),,10,7.0,7,8.0,4.0,3,戸崎圭太,55.0,ダ1400,良,**,1:27.6,0.6,**,2-2-2,,38.3,481(-2),,,ノボバカラ,273.0
13,2016/04/06,大井,曇,11.0,東京スプリント競走(G3),,15,4.0,7,21.4,5.0,6,戸崎圭太,56.0,ダ1200,稍,**,1:12.5,1.1,**,11-10,35.7-35.7,35.5,483(-5),,,コーリンベリー,
14,2016/01/31,1東京2,晴,11.0,根岸S(G3),,16,8.0,16,21.3,8.0,7,ベリー,57.0,ダ1400,稍,**,1:23.0,1.0,**,11-10,34.6-35.6,35.5,488(+10),,,モーニン,
15,2015/12/24,園田,晴,10.0,兵庫ゴールドトロフィ(G3),,11,3.0,3,1.8,1.0,1,戸崎圭太,57.0,ダ1400,不,**,1:26.0,-0.2,**,8-8-7-5,,37.2,478(-7),,,(ドリームバレンチノ),2100.0
16,2015/11/03,大井,晴,9.0,JBCスプリント競走(G1),,16,2.0,3,14.0,5.0,4,戸崎圭太,57.0,ダ1200,不,**,1:11.5,0.6,**,11-9,34.7-36.2,36.1,485(0),,,コーリンベリー,600.0
17,2015/09/23,浦和,晴,11.0,テレ玉杯オーバルスプ(G3),,12,5.0,6,3.4,2.0,1,戸崎圭太,54.0,ダ1400,良,**,1:26.3,-0.3,**,7-7-6-5,36.5-38.0,37.0,485(-4),,,(ルベーゼドランジェ),2100.0
18,2015/08/18,佐賀,晴,9.0,サマーチャンピオン(G3),,12,5.0,5,3.9,3.0,3,横山典弘,56.5,ダ1400,重,**,1:26.8,0.6,**,7-6-6-3,,37.9,489(+12),,,タガノトネール,210.0
19,2015/05/04,名古屋,小雨,10.0,かきつばた記念(G3),,11,1.0,1,6.9,3.0,2,横山典弘,54.0,ダ1400,重,**,1:25.4,0.3,**,5-3-3,,36.9,477(-5),,,コーリンベリー,546.0
20,2015/04/19,3中山8,小雨,10.0,京葉S(OP),,16,6.0,11,2.9,1.0,1,横山典弘,56.0,ダ1200,良,**,1:10.4,-0.1,**,16-16,33.8-36.6,34.9,482(+2),,,(ペイシャモンシェリ),2141.3
21,2015/03/22,2中山8,晴,10.0,千葉S(OP),,16,6.0,12,2.5,1.0,4,横山典弘,57.0,ダ1200,良,**,1:11.0,0.0,**,14-14,34.1-36.9,35.5,480(+2),,,シゲルカガ,320.0
22,2015/02/01,1東京2,晴,11.0,根岸S(G3),,16,6.0,12,17.0,7.0,6,横山典弘,56.0,ダ1400,重,**,1:23.8,0.4,**,5-4,35.3-35.8,35.7,478(-2),,,エアハリファ,
23,2015/01/05,1中山2,晴,11.0,ジャニュアリーS(OP),,16,6.0,11,7.3,4.0,1,横山典弘,55.0,ダ1200,良,**,1:10.4,-0.1,**,6-6,33.8-36.6,36.1,480(+6),,,(メイショウノーベル),2136.4
24,2014/11/23,5東京6,晴,11.0,霜月S(OP),,16,1.0,2,14.6,6.0,2,横山典弘,54.0,ダ1400,良,**,1:23.2,0.1,**,8-10,35.1-35.7,35.1,474(+4),,,ジョヴァンニ,809.8
25,2014/06/29,1函館6,曇,11.0,大沼S(OP),,13,5.0,7,38.2,12.0,6,藤岡康太,56.0,ダ1700,良,**,1:44.8,0.8,**,8-9-7-7,30.3-37.0,36.8,470(-2),,,ロイヤルクレスト,
26,2014/05/04,2東京4,晴,10.0,オアシスS(OP),,16,5.0,9,30.5,7.0,9,熊沢重文,56.0,ダ1600,良,**,1:36.6,0.8,**,9-10,33.9-36.9,36.9,472(-2),,,ベストウォーリア,
27,2014/04/05,2阪神3,曇,11.0,コーラルS(OP),,16,1.0,2,10.6,4.0,10,川田将雅,56.0,ダ1400,良,**,1:24.6,1.2,**,3-4,34.6-36.5,37.4,474(-2),,,エアハリファ,
28,2014/02/10,1東京3,晴,11.0,白嶺S(1600万下),,15,5.0,10,9.8,5.0,1,横山典弘,57.5,ダ1600,不,**,1:35.6,-0.2,**,5-5,34.4-36.5,36.1,476(0),,,(パワースポット),1825.7
29,2013/10/19,4東京6,曇,10.0,神無月S(1600万下),,16,5.0,10,4.9,2.0,5,三浦皇成,57.5,ダ1400,良,**,1:24.7,0.2,**,6-7,36.0-36.1,35.2,476(+4),,,ホクセツダンス,174.0
30,2013/10/06,4東京2,晴,10.0,テレビ静岡賞(1600万下),,15,7.0,13,25.8,8.0,5,浜中俊,57.0,ダ1400,重,**,1:23.4,0.6,**,5-1,35.6-35.1,35.7,472(-2),,,カネトシイナーシャ,174.0
31,2012/01/22,1京都7,晴,11.0,平安S(G3),,16,7.0,13,44.7,9.0,12,武豊,55.0,ダ1800,不,**,1:50.0,1.9,**,12-12-12-11,35.4-36.1,36.9,474(-4),,,ヒラボクキング,
32,2011/12/24,5中山7,晴,11.0,師走S(OP),,16,2.0,4,2.9,1.0,8,柴田善臣,55.0,ダ1800,良,**,1:53.6,0.5,**,12-12-13-14,37.6-37.1,36.5,478(+2),,,タガノロックオン,
33,2011/12/03,6阪神1,曇,12.0,GブライドルT(1600万下),,15,5.0,9,2.5,1.0,1,吉原寛人,57.0,ダ1800,良,**,1:52.8,-0.7,**,5-5-4-3,36.6-38.3,37.9,476(+2),,,(ジョーメテオ),1807.1
34,2011/10/29,4東京8,晴,9.0,三峰山特別(1000万下),,16,8.0,16,2.0,1.0,1,柴田善臣,55.0,ダ1600,良,**,1:37.3,0.0,**,3-3,35.7-36.3,36.1,474(0),,,(ジェネラルノブレス),1513.4
35,2011/10/08,4東京1,晴,9.0,多摩川特別(1000万下),,16,6.0,11,10.5,4.0,2,柴田善臣,55.0,ダ1600,良,**,1:38.5,0.2,**,8-8,37.0-35.5,35.0,474(0),,,アドマイヤロイヤル,601.2
36,2011/03/26,アラブ首,,,UAEダービー(G2),,14,,10,,,9,藤田伸二,54.5,ダ1900,良,,,,,,,,計不,,,,
37,2011/02/19,1東京7,晴,9.0,ヒヤシンスS(OP),,16,7.0,14,1.9,1.0,8,横山典弘,56.0,ダ1600,稍,**,1:39.6,1.4,**,11-12,36.2-36.7,36.9,458(-6),,,ラヴィアンクレール,
38,2011/01/30,1東京2,晴,6.0,3歳500万下,,15,7.0,12,7.6,4.0,1,横山典弘,56.0,ダ1600,良,**,1:39.4,-0.5,**,15-15,35.7-38.1,36.3,464(-2),,,(ケイアイヘルメス),700.0
39,2010/12/12,5中山4,晴,5.0,2歳新馬,,11,8.0,11,4.6,3.0,1,横山典弘,55.0,ダ1800,良,**,1:57.2,-0.7,**,1-2-2-2,38.0-39.3,39.3,466(0),,,(シンワコクオウ),700.0
