,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
22,2008/10/26,盛岡,小雨,10,きんもくせい賞(G),,12,5,5,17.8,5.0,6,菊地康朗,55,芝2400,不,,2:36.8,1.3,,8-7-5-3,,,448(+1),,,カネショウエリート,
23,2008/09/23,盛岡,曇,10,サファイア賞,,11,8,10,6.1,4.0,1,小林俊彦,55,芝2400,稍,,2:37.4,-0.6,,4-3-2-2,,,447(0),,,(モエレハナオー),150.0
24,2008/09/07,盛岡,曇,10,不来方賞(G),,12,5,6,26.5,5.0,5,高松亮,56,ダ2000,良,,2:11.4,1.2,,11-11-11-10,,,447(-6),,,ピンクゴールド,25.0
25,2008/08/10,水沢,晴,10,クリスタル賞,,10,2,2,34.1,5.0,4,牧野孝光,56,ダ1900,良,,2:08.1,1.9,,7-5-5-6,,,453(+5),,,リュウノツバサ,13.5
26,2008/07/26,水沢,晴,9,キリン潤る茶杯3歳A,,10,8,10,4.9,3.0,3,牧野孝光,56,ダ1600,稍,,1:45.0,2.0,,10-10-7-6,,,448(0),,,ウィンエヴリー,8.5
27,2008/07/13,盛岡,晴,10,オパールC(G),,12,8,12,35.2,7.0,8,牧野孝光,55,芝1700,良,,1:47.1,1.0,,9-9-11-9,,,448(-3),,,カクテルラウンジ,
28,2008/06/29,盛岡,曇,10,ミルキーウェイC,,11,8,10,7.0,3.0,7,牧野孝光,55,ダ1800,良,,1:59.8,2.7,,10-9-9-6,,,451(-1),,,リュウノツバサ,
29,2008/06/02,盛岡,晴,10,岩手ダービーダイヤモ(G),,9,3,3,9.1,4.0,4,小林俊彦,56,ダ2000,良,,2:12.4,1.2,,8-7-5-4,,,452(-10),,,ゴールデンクリーク,22.5
30,2008/05/18,水沢,晴,10,七時雨賞,,7,4,4,3.3,2.0,4,小林俊彦,55,ダ1800,良,,2:00.3,1.2,,5-5-4-5,,,462(-1),,,ゴールデンクリーク,13.5
31,2008/05/06,水沢,晴,10,阿久利黒賞(G),,11,4,4,2.3,1.0,5,小林俊彦,55,ダ1600,良,,1:44.1,0.6,,10-10-6-5,,,463(-2),,,リュウノツバサ,12.5
32,2008/04/06,水沢,晴,10,スプリングC,,10,4,4,2.3,1.0,6,小林俊彦,55,ダ1600,良,,1:45.3,0.3,,9-9-8-7,,,465(+19),,,リュウノツバサ,
33,2008/01/02,水沢,小雪,9,金杯(G),,12,4,4,9.5,4.0,1,草地保隆,55,ダ1600,不,,1:43.0,-0.3,,12-12-9-8,,,446(0),,,(シュロ),250.0
34,2007/12/16,5中山6,晴,7,2歳500万下,,15,7,12,261.3,15.0,14,村上忍,55,ダ1800,良,**,1:59.8,4.2,**,10-11-10-13,37.3-40.1,43.2,446(-4),,,スマートファルコン,
35,2007/11/18,水沢,曇,9,南部駒賞(G),,12,3,3,6.1,2.0,6,高松亮,54,ダ1600,重,,1:44.7,0.7,,11-11-10-8,,,450(+3),,,トーホウノゾミ,
36,2007/11/04,水沢,晴,9,若駒賞,,10,7,8,17.5,7.0,1,高松亮,55,ダ1600,良,,1:45.0,-0.5,,9-9-7-5,,,447(0),,,(テンショウベスト),180.0
37,2007/10/22,盛岡,曇,3,ホープフル競走,,10,7,8,2.3,1.0,1,草地保隆,54,芝1000,稍,,1:00.9,-0.4,,6-8,,,447(0),,,(ウツミマリエン),150.0
38,2007/09/24,盛岡,晴,2,ホープフル競走,,9,4,4,1.3,1.0,2,草地保隆,54,芝1000,良,,1:00.6,0.3,,2-2,,,447(-1),,,ダイショウルシアン,34.5
39,2007/09/15,盛岡,曇,3,フューチャー競走,,8,3,3,4.2,2.0,4,村上忍,54,芝1000,良,,1:00.0,1.3,,3-3,,,448(0),,,セイントクイーン,18.0
