,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
35,2007/02/02,名古屋,晴,10,中京スポーツ賞マイル(G),,11,8,10,3.3,2.0,1,吉田稔,57,ダ1600,良,,1:43.0,-0.1,,7-4-3,,39.8,496(+1),,,(ムーンバレイ),240.0
36,2007/01/17,名古屋,曇,10,ガーネットOP,,6,1,1,1.1,1.0,3,吉田稔,55,ダ1600,稍,,1:43.1,0.4,,4-4-4,,38.2,495(-3),,,ケイアイデジタル,16.5
37,2007/01/03,名古屋,晴,11,名古屋記念(G),,10,1,1,3.0,2.0,3,吉田稔,55,ダ1900,良,,2:05.4,1.0,,8-9-6,,38.4,498(+5),,,レイナワルツ,24.0
38,2006/12/06,船橋,晴,11,総の国オープン特別(OP),,11,7,8,15.4,6.0,6,山本茜,55,ダ1700,稍,,1:48.2,1.0,,7-6-9-7,30.2-39.1,39.7,493(-2),,,ゲットゥザサミット,
39,2006/11/16,名古屋,晴,11,東海菊花賞(G),,12,8,12,2.2,2.0,1,吉田稔,57,ダ1900,良,,2:06.5,-0.5,,5-3-2,,37.9,495(0),,,(レッドストーン),300.0
40,2006/10/26,名古屋,晴,11,キンモクセイ特別,,7,3,3,2.4,2.0,1,吉田稔,54,ダ1900,良,,2:05.5,-0.4,,4-4-2,,39.5,495(+2),,,(マイネフォクシー),150.0
41,2006/10/11,園田,曇,10,姫山菊花賞(G),,12,7,10,3.0,2.0,10,丸野勝虎,56,ダ1700,不,,1:49.3,1.7,,8-8-8-10,,,493(-1),,,ジョイーレ,
42,2006/09/24,盛岡,晴,10,岩手県知事杯OROカ(G),,14,8,13,14.6,5.0,5,丸野勝虎,57,芝1600,良,,1:38.5,0.8,,2-2,,,494(+3),,,シンボリスナイパー,35.0
43,2006/08/16,笠松,晴,10,くろゆり賞(G),,8,3,3,3.3,3.0,1,丸野勝虎,57,ダ1600,良,,1:40.1,-0.1,,2-1-1,,,491(0),,,(レッドストーン),300.0
44,2006/07/26,名古屋,晴,10,名港盃(G),,12,2,2,1.3,1.0,3,丸野勝虎,57,ダ1900,良,,2:03.2,1.5,,1-1-2,,41.3,491(+1),,,タカラアジュディ,19.2
45,2006/06/21,名古屋,晴,10,パールOP,,10,6,6,2.1,2.0,1,山本茜,51,ダ1600,良,,1:40.3,-0.4,,1-1-1,,37.5,490(-1),,,(モナクカバキチ),150.0
46,2006/06/07,名古屋,晴,7,名古屋港水族館特別,,6,5,5,3.8,2.0,1,山本茜,50,ダ1800,良,,1:55.3,-0.2,,1-1-1,,37.9,491(+5),,,(レッドストーン),150.0
47,2006/05/20,2中京1,晴,11,テレビ愛知OP(OP),,15,2,3,144.8,13.0,12,山本茜,55,芝1200,良,**,1:10.3,1.3,**,12-12,34.2-34.8,34.9,486(-10),,,ワイルドシャウト,
48,2006/05/03,名古屋,晴,10,かきつばた記念指定交(G3),,11,5,5,31.6,7.0,9,山本茜,56,ダ1400,良,,1:28.7,1.5,,9-11-10,,38.6,496(+2),,,ロッキーアピール,
49,2006/04/12,名古屋,晴,10,東海桜花賞(G),,11,8,11,1.9,1.0,2,山本茜,57,ダ1400,重,,1:25.4,0.1,,1-1-1,,37.9,494(+6),,,マヤノモーリス,69.0
50,2006/03/21,名古屋,曇,10,キリンのどごし杯,,9,6,6,1.8,1.0,1,山本茜,50,ダ1600,良,,1:40.4,-0.3,,3-2-1,,,488(-1),,,(ストロングライフ),150.0
51,2006/02/28,名古屋,晴,10,名古屋チャレンジカッ,,10,8,10,,1.0,1,山本茜,57,ダ1900,稍,,2:03.9,-0.2,,1-1-1,,,489(-2),,,(スカイコンコルド),54.0
52,2006/02/14,名古屋,曇,9,名古屋チャレンジカッ,,10,8,9,,3.0,1,山本茜,57,ダ1400,良,,1:28.7,-0.4,,5-5-2,,,491(-1),,,(ダイショウリュウ),54.0
53,2006/01/29,名古屋,晴,10,ひいらぎ特別,,10,5,5,,2.0,1,山本茜,52,ダ1600,良,,1:41.8,-0.5,,1-1-1,,,492(+3),,,(ヤングジャパン),35.0
54,2006/01/15,名古屋,晴,9,サラ系B3組,,8,3,3,,1.0,1,宇都英樹,55,ダ1400,重,,1:27.4,-0.5,,2-2-1,,,489(-2),,,(ニシノフィクサー),18.0
55,2006/01/04,名古屋,曇,9,サラ系B1組特別,,10,8,9,,2.0,4,山本茜,52,ダ1800,稍,,1:58.5,0.6,,4-3-3,,,491(0),,,ルンタ,3.3
56,2005/12/26,名古屋,曇,10,シクラメン特別,,10,3,3,,3.0,2,山本茜,52,ダ1800,重,,1:58.7,0.7,,3-3-1,,,491(0),,,デスペハード,9.1
57,2005/12/05,名古屋,晴,8,サラ系B3組,,10,7,7,,7.0,1,山本茜,52,ダ1400,稍,,1:29.5,-0.5,,2-2-2,,,491(+17),,,(ロフティワン),18.0
58,2005/08/27,3新潟5,晴,12,3歳以上500万下,,15,5,8,44.1,11.0,8,小野次郎,57,ダ1800,稍,,1:55.0,1.9,,7-7-9-9,35.7-38.8,40.0,474(+6),,,ヤマトスプリンター,
59,2005/07/31,2新潟6,晴,7,3歳以上500万下,,13,6,9,28.7,7.0,7,佐藤哲三,57,ダ1800,良,,1:55.5,0.7,,12-11-11-10,37.3-38.3,37.8,468(0),,,ダイワデンバー,
60,2005/06/26,3阪神4,晴,6,3歳以上500万下,,16,4,8,212.3,14.0,7,佐藤哲三,57,ダ1800,良,,1:54.3,0.9,,7-8-1-1,36.7-39.7,40.6,468(-2),,,アポロイレヴン,
61,2005/06/05,3東京6,晴,7,4歳以上500万下,,16,8,15,87.1,9.0,10,四位洋文,57,ダ1600,稍,,1:40.0,1.6,,15-13,34.9-38.3,38.2,470(+16),,,アイマストウイン,
62,2004/12/11,3中京3,晴,12,尾頭橋特別(500万下),,16,3,6,64.9,13.0,10,勝浦正樹,56,芝1800,良,,1:49.2,2.0,,11-10-9-9,36.0-35.1,36.3,454(-10),,,ナイスハンド,
63,2004/11/06,5東京1,晴,12,3歳以上500万下,,13,4,5,43.9,9.0,10,北村宏司,56,芝1600,良,,1:35.5,1.2,,6-5,35.3-35.3,35.7,464(+2),,,ケイアイウンリュー,
64,2004/09/05,3新潟8,曇,9,火打山特別(500万下),,17,5,9,115.6,13.0,17,佐藤哲三,54,芝1800,良,,1:48.8,1.9,,1-1,35.2-35.2,37.1,462(+2),,,カフェムーン,
65,2004/08/21,3新潟3,晴,8,3歳以上500万下,,12,4,4,23.4,7.0,6,北村宏司,54,芝1800,良,,1:48.3,1.0,,6-5,34.9-35.1,35.8,460(+2),,,イルデパン,
66,2004/07/24,2新潟3,晴,12,3歳以上500万下,,18,8,16,33.8,9.0,12,江田照男,54,芝1400,良,,1:21.5,0.8,,7-6,34.2-35.1,35.4,458(0),,,ジュラナスリング,
67,2004/06/13,3東京8,曇,6,3歳500万下,,18,3,5,37.3,7.0,7,北村宏司,56,芝1800,稍,,1:49.3,0.9,,6-5-5,35.4-35.5,36.1,458(-6),,,ヒシシンエイ,
68,2004/05/23,1新潟8,曇,10,ゆきつばき賞(500万下),,10,6,6,3.3,2.0,4,木幡初広,56,芝1800,良,,1:50.0,0.5,,5-5,36.7-34.3,34.1,464(+2),,,ユランコタン,150.0
69,2004/05/08,1新潟3,晴,4,3歳未勝利,,15,5,9,3.5,1.0,1,北村宏司,56,芝1600,良,,1:36.0,-0.2,,4-3,36.8-34.4,34.2,462(+2),,,(リスペクトスコール),500.0
70,2004/04/17,1福島5,晴,5,3歳未勝利,,16,6,12,11.5,5.0,5,北村宏司,56,芝2000,良,,2:01.3,0.7,,3-3-2-3,35.0-36.3,36.9,460(-10),,,デルタブルース,50.0
71,2004/03/28,3中山2,晴,4,3歳未勝利,,16,5,10,22.8,8.0,8,北村宏司,56,芝2200,良,,2:16.7,1.5,,6-6-6-5,36.5-36.1,37.2,470(+4),,,サザンルシファー,
72,2004/03/14,2中山6,晴,5,3歳未勝利,,16,4,8,38.0,8.0,3,北村宏司,56,芝1800,良,,1:50.5,0.2,,8-7-5-4,36.8-36.9,36.6,466(+8),,,クラシカルウィーク,130.0
73,2003/09/14,4阪神2,晴,4,2歳新馬,,9,4,4,35.6,8.0,8,幸英明,54,芝2000,良,,2:06.1,1.4,,3-3-5-6,37.3-36.5,36.7,458(0),,,ポップロック,
