,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
20,2014/11/10,盛岡,曇,11,もりおか短角牛レース,,12,5,5,1.6,1.0,2,高松亮,56,ダ1600,良,,1:41.0,0.1,,4-3,,38.9,503(-1),,,パレントゥチェリ,3.2
21,2014/10/27,盛岡,曇,8,盛岡りんごレースC1,,10,4,4,1.1,1.0,1,高松亮,56,ダ1400,良,,1:29.3,-0.4,,4-1,,38.5,504(+7),,,(メリディアン),16.0
22,2014/10/06,盛岡,雨,5,C2二組,,10,4,4,2.4,2.0,1,山本聡哉,56,ダ1400,不,,1:26.9,-0.9,,4-3,,37.4,497(+5),,,(カルクオンガエシ),12.0
23,2014/09/15,大井,曇,11,東京記念競走(G),,12,3,3,330.2,11.0,11,金子正彦,56,ダ2400,良,**,2:39.3,5.9,**,10-10-11-11,38.9-37.9,41.8,492(-1),,,ユーロビート,
24,2014/09/05,川崎,晴,10,長月特別,,8,1,1,122.0,8.0,8,町田直希,57,ダ1500,良,**,1:36.2,1.6,**,8-8-8-8,30.9-38.4,38.9,493(0),,,ドリームザネクスト,
25,2014/08/15,大井,晴,9,オーガスト賞競走,,12,2,2,102.6,10.0,11,瀧川寿希,55,ダ2000,重,**,2:10.1,3.5,**,7-7-12-12,37.6-37.2,39.5,493(+2),,,ユーロビート,
26,2014/07/08,大井,晴,11,’14スターライトカ,,14,3,3,153.8,14.0,11,酒井忍,57,ダ1600,稍,**,1:41.1,1.9,**,10-10-11-12,37.5-37.3,37.9,491(+2),,,グランディオーソ,
27,2014/06/25,大井,曇,12,帝王賞競走(G1),,11,7,8,282.9,11.0,8,金子正彦,57,ダ2000,不,**,2:07.5,4.0,**,11-11-11-11,37.0-36.0,38.1,489(-5),,,ワンダーアキュート,
28,2014/06/13,川崎,晴,10,大磯町特別,,8,1,1,35.1,7.0,6,瀧川寿希,55,ダ1600,稍,**,1:41.9,2.4,**,4-4-5-6,37.0-37.7,39.6,494(+8),,,グランディオーソ,
29,2014/05/21,川崎,曇,10,川崎マイラーズ(G),,11,5,5,245.2,11.0,6,瀧川寿希,57,ダ1600,不,**,1:40.1,1.7,**,11-11-11-10,35.5-38.2,37.9,486(+8),,,サトノタイガー,
30,2014/04/22,笠松,曇,10,オグリキャップ記念(G),,10,5,5,85.5,8.0,10,吉原寛人,56,ダ2500,重,,2:50.1,2.4,,2-5-10-10,,39.5,478(-12),,,リワードレブロン,
31,2014/04/08,船橋,晴,10,柏の葉(OP),,12,6,7,379.3,12.0,7,瀧川寿希,55,ダ1600,稍,**,1:43.8,2.1,**,10-11-11-11,38.0-39.2,39.8,490(-2),,,スマートジョーカー,
32,2014/01/03,川崎,晴,11,報知オールスターカッ(G),,14,1,1,145.9,13.0,12,瀧川寿希,56,ダ2100,良,**,2:18.7,1.8,**,10-8-12-12,30.5-39.3,40.0,492(-5),,,オオエライジン,
33,2013/12/19,川崎,雨,11,ウインターイルミネー,,14,2,2,131.7,13.0,6,瀧川寿希,54,ダ1600,重,**,1:41.5,0.8,**,10-11-13-8,36.0-39.4,39.4,497(-6),,,シャイニングアワー,
34,2013/12/05,船橋,晴,10,アクアライン特別,,12,7,10,269.4,12.0,11,金子正彦,57,ダ1700,良,**,1:49.4,2.7,**,11-11-12-12,30.3-38.7,39.9,503(+13),,,サトノデートナ,
35,2013/11/15,名古屋,晴,11,東海菊花賞(G),,10,2,2,48.3,6.0,9,吉原寛人,57,ダ1900,不,,2:04.8,3.1,,8-8-9,,39.0,490(-9),,,サイモンロード,
36,2013/10/31,船橋,晴,11,神楽月OP(OP),,12,7,10,328.1,12.0,7,瀧川寿希,52,ダ1700,稍,**,1:50.3,1.5,**,10-11-11-11,30.6-39.2,39.9,499(+12),,,タマモスクワート,
37,2013/10/08,川崎,晴,10,神無月特別,,14,8,13,298.3,14.0,10,瀧川寿希,54,ダ1600,重,**,1:42.9,2.3,**,9-9-12-12,35.9-39.2,40.2,487(-4),,,シンボリマルセイユ,
38,2013/09/23,船橋,曇,11,日本テレビ盃(G2),,12,6,8,311.3,10.0,10,町田直希,56,ダ1800,良,**,1:55.6,5.3,**,12-12-12-11,34.5-37.2,39.6,491(0),,,ワンダーアキュート,
39,2013/09/03,川崎,晴,10,デイリー長月杯,,12,5,5,243.7,12.0,11,酒井忍,57,ダ1600,良,**,1:44.3,3.0,**,11-11-12-12,37.6-38.6,38.6,491(+9),,,ヴォルテックス,
40,2013/08/13,大井,晴,11,オーガスト賞競走,,15,6,11,152.2,11.0,11,町田直希,57,ダ2000,稍,**,2:11.8,2.7,**,13-14-14-13,37.5-40.5,41.0,482(0),,,プレティオラス,
41,2013/07/24,川崎,雨,11,’13スパーキングサ,,11,7,9,83.2,10.0,10,町田直希,57,ダ1600,不,**,1:41.9,2.3,**,8-8-9-10,36.8-38.7,39.6,482(-8),,,ジュウクリュウオウ,
42,2013/05/15,大井,晴,10,大井記念競走(G),,16,5,9,118.5,13.0,12,酒井忍,55,ダ2600,良,**,2:52.6,4.5,**,14-13-12-12,38.5-37.0,40.5,490(+3),,,フォーティファイド,
43,2013/04/23,笠松,曇,11,オグリキャップ記念(G),,10,6,6,44.5,4.0,4,町田直希,56,ダ2500,良,,2:43.8,2.5,,7-7-6-4,,37.5,487(+2),,,ナムラダイキチ,30.0
44,2013/04/09,大井,晴,9,’13ブリリアントカ(OP),,16,2,4,235.9,13.0,11,金子正彦,55,ダ2000,良,**,2:09.4,2.8,**,11-10-14-13,36.6-38.0,40.3,485(+3),,,フォーティファイド,
45,2013/03/14,船橋,晴,11,夢見月特別,,14,8,14,140.6,10.0,8,森泰斗,57,ダ1700,重,**,1:51.4,3.4,**,13-13-13-7,28.6-40.2,41.0,482(-6),,,スマートジョーカー,
46,2013/02/28,川崎,晴,11,ブラッドストーン特別,,14,5,8,116.5,11.0,10,森泰斗,57,ダ1600,稍,**,1:45.1,3.3,**,8-7-9-8,37.4-39.0,41.2,488(0),,,ナターレ,
47,2013/01/25,大井,晴,11,ガーネット賞競走,,13,7,11,103.9,9.0,10,町田直希,57,ダ2000,重,**,2:11.9,1.7,**,3-3-1-1,38.4-40.4,42.1,488(-11),,,フォーティファイド,
48,2013/01/03,川崎,晴,11,報知オールスターカッ(G),,13,5,6,101.4,12.0,10,森泰斗,56,ダ2100,稍,**,2:18.5,2.1,**,5-9-10-12,29.6-39.3,40.7,499(+2),,,シーズザゴールド,
49,2012/12/20,川崎,晴,11,ウインターイルミネー,,14,3,3,125.4,11.0,5,森泰斗,57,ダ1600,良,**,1:42.8,0.9,**,6-6-8-5,36.5-39.7,39.5,497(-2),,,ヴォルテックス,32.0
50,2012/12/06,船橋,晴,10,総の国(OP),,13,1,1,50.2,11.0,11,金子正彦,55,ダ1600,良,**,1:43.9,2.4,**,13-13-13-12,36.7-39.4,39.6,499(+1),,,タンゴノセック,
51,2012/11/21,浦和,晴,10,浦和記念(G2),,11,3,3,209.0,10.0,10,金子正彦,56,ダ2000,稍,**,2:13.3,5.8,**,11-11-10-10,37.8-38.6,40.8,498(-3),,,ピイラニハイウェイ,
52,2012/11/05,川崎,曇,11,JBCクラシック(G1),,13,6,8,494.1,11.0,11,金子正彦,57,ダ2100,良,**,2:17.7,5.2,**,13-13-13-13,29.6-38.9,41.6,501(0),,,ワンダーアキュート,
53,2012/09/19,大井,曇,11,東京記念競走(G),,12,5,7,87.3,9.0,8,金子正彦,56,ダ2400,不,**,2:38.0,2.6,**,11-11-10-8,38.2-39.7,41.2,501(+3),,,スマートインパルス,
54,2012/08/13,大井,晴,9,オーガスト賞競走,,11,8,11,61.8,9.0,5,金子正彦,57,ダ2000,良,**,2:09.7,2.1,**,8-9-10-10,38.1-38.9,39.9,498(0),,,ラストキング,36.8
55,2012/07/25,川崎,晴,10,’12スパーキングサ,,14,3,4,137.2,11.0,10,金子正彦,57,ダ1600,良,**,1:43.3,2.6,**,13-13-13-12,37.4-38.2,38.9,498(+8),,,ナターレ,
56,2012/07/05,川崎,曇,10,七夕特別,,14,1,1,238.5,12.0,10,金子正彦,57,ダ1600,重,**,1:41.9,3.0,**,10-11-11-10,35.6-38.0,39.2,490(-5),,,ピエールタイガー,
57,2012/06/21,船橋,曇,10,短夜特別,,12,8,12,162.4,11.0,11,金子正彦,57,ダ1700,重,**,1:49.1,3.5,**,12-12-12-12,30.9-37.5,38.8,495(+13),,,ケイアイサンダー,
58,2012/05/17,川崎,晴,10,小田原市特別,,14,7,11,49.4,8.0,11,金子正彦,57,ダ1600,良,**,1:44.3,3.7,**,12-14-14-13,36.6-38.9,40.1,482(-16),,,ピエールタイガー,
59,2011/11/30,大井,晴,11,勝島王冠競走(G),,14,6,12,123.2,13.0,12,金子正彦,58,ダ1800,良,**,1:54.9,2.6,**,10-11-14-13,38.1-37.4,38.8,498(+1),,,スマートインパルス,
60,2011/11/03,大井,曇,11,JBCクラシック競走(G1),,12,2,2,541.3,10.0,8,金子正彦,57,ダ2000,良,**,2:06.9,4.8,**,12-12-11-11,36.8-37.3,37.4,497(+5),,,スマートファルコン,
61,2011/10/19,浦和,曇,10,埼玉栄冠賞(G),,11,1,1,106.0,9.0,6,金子正彦,58,ダ1900,稍,**,2:04.2,1.9,**,11-9-9-5,31.2-37.9,38.9,492(+2),,,ボランタス,
62,2011/09/14,大井,晴,11,東京記念競走(G),,16,3,5,59.3,9.0,8,金子正彦,56,ダ2400,良,**,2:35.7,2.5,**,4-5-9-8,39.4-37.3,39.0,490(0),,,テラザクラウド,
63,2011/06/22,船橋,晴,10,京成盃グランドマイラ(G),,13,5,7,,,除,金子正彦,56,ダ1600,良,**,,,**,,36.7-39.0,,計不,,,ディアーウィッシュ,
64,2011/06/10,大井,曇,11,武蔵野オープン競走(OP),,12,8,12,11.2,5.0,5,金子正彦,57,ダ1600,良,**,1:40.0,0.7,**,11-12-11-11,36.6-38.3,38.0,490(-5),,,セトノギムレット,43.2
65,2011/05/02,船橋,晴,10,ダイオライト記念(G2),,14,3,3,341.6,9.0,6,金子正彦,56,ダ2400,良,**,2:36.8,3.6,**,10-10-9-9,36.4-39.8,40.8,495(-6),,,スマートファルコン,
66,2011/02/16,大井,晴,11,金盃競走(G),,16,4,8,27.0,9.0,9,金子正彦,58,ダ2000,不,**,2:04.1,1.0,**,15-15-12-12,35.5-38.4,37.4,501(-2),,,スーパーパワー,
67,2011/01/26,川崎,晴,11,川崎記念[指定交流](G1),,11,6,8,144.9,7.0,6,金子正彦,57,ダ2100,良,**,2:17.1,2.9,**,7-8-7-6,30.8-37.7,39.8,503(-2),,,フリオーソ,
68,2010/12/29,大井,晴,10,東京大賞典競走(G1),,14,2,2,321.2,12.0,8,金子正彦,57,ダ2000,良,**,2:03.5,3.1,**,14-14-14-13,34.8-37.3,38.7,505(+2),,,スマートファルコン,
69,2010/12/01,大井,晴,11,勝島王冠競走(G),,15,7,14,126.7,13.0,3,金子正彦,58,ダ1800,稍,**,1:52.2,0.8,**,15-15-13-12,36.8-37.8,37.1,503(-2),,,スーパーパワー,300.0
70,2010/11/09,大井,晴,11,’10ムーンライトカ(OP),,13,5,7,71.8,13.0,9,金子正彦,59,ダ1600,良,**,1:41.2,1.6,**,10-10-10-9,37.3-38.1,38.6,505(+1),,,ロイヤルボス,
71,2010/10/13,浦和,晴,10,埼玉栄冠賞(G),,11,3,3,95.7,10.0,8,金子正彦,58,ダ1900,良,**,2:02.8,2.0,**,10-11-11-9,31.0-37.8,38.5,504(+22),,,ドリームトレジャー,
72,2010/06/30,大井,曇,11,帝王賞競走(G1),,15,6,11,331.5,15.0,12,金子正彦,57,ダ2000,稍,**,2:06.0,2.6,**,14-14-14-13,35.4-37.8,38.4,482(+2),,,フリオーソ,
73,2010/06/09,船橋,曇,10,京成盃グランドマイラ(G),,13,5,8,64.9,10.0,8,金子正彦,56,ダ1600,稍,**,1:40.5,2.0,**,13-13-13-13,35.4-38.7,38.3,480(-4),,,ディアーウィッシュ,
74,2010/05/19,大井,雨,11,大井記念競走(G),,16,7,14,51.6,11.0,13,山田信大,58,ダ2600,良,**,2:50.8,3.5,**,12-12-7-11,37.3-38.3,40.9,484(+8),,,セレン,
75,2010/04/14,船橋,晴,11,房の国(OP),,12,6,8,8.2,4.0,9,真島大輔,57,ダ1800,重,**,1:56.4,2.4,**,10-9-7-8,36.5-39.7,41.8,476(-3),,,キングスゾーン,
76,2010/03/10,船橋,晴,10,ダイオライト記念(G2),,14,5,8,175.8,8.0,7,金子正彦,55,ダ2400,不,**,2:33.8,2.5,**,11-9-9-7,36.3-37.9,38.0,479(-4),,,フサイチセブン,
77,2010/02/03,大井,晴,11,金盃競走(G),,11,7,8,36.6,6.0,7,金子正彦,58,ダ2000,不,**,2:07.9,1.8,**,10-10-10-8,37.5-38.7,38.8,483(-5),,,マズルブラスト,
78,2009/12/29,大井,晴,10,東京大賞典競走(G1),,14,4,5,187.3,10.0,8,金子正彦,55,ダ2000,良,**,2:07.4,1.5,**,12-12-10-10,37.0-37.0,37.4,488(-4),,,サクセスブロッケン,
79,2009/12/02,大井,晴,11,勝島王冠競走(G),,16,1,2,22.3,6.0,10,金子正彦,58,ダ1800,重,**,1:56.6,2.5,**,11-12-11-11,39.5-37.4,39.2,492(+25),,,セレン,
80,2009/07/08,大井,曇,11,ジャパンダートダービ(G1),,13,7,10,26.1,7.0,7,金子正彦,56,ダ2000,稍,**,2:06.9,2.4,**,11-11-9-7,35.0-37.3,38.6,467(+2),,,テスタマッタ,
81,2009/06/03,大井,曇,11,東京ダービー競走(G),,16,5,9,33.1,8.0,1,金子正彦,56,ダ2000,稍,**,2:06.7,-0.2,**,15-15-14-12,35.2-39.3,37.6,465(+1),,,(ブルーヒーロー),4500.0
82,2009/04/15,川崎,晴,10,クラウンC(G),,14,8,13,12.5,6.0,1,金子正彦,55,ダ1600,重,**,1:41.1,0.0,**,14-14-14-7,35.5-40.6,38.5,464(+1),,,(ブルーヒーロー),1000.0
83,2009/03/25,大井,雨,11,京浜盃競走(G),,16,7,14,128.2,13.0,7,金子正彦,55,ダ1700,重,**,1:49.6,1.7,**,16-15-16-12,31.3-39.2,39.5,463(-3),,,ナイキハイグレード,
84,2009/02/23,川崎,雨,8,うぐいす特別,,11,6,7,9.5,3.0,1,金子正彦,55,ダ1600,不,**,1:41.7,-0.8,**,9-6-5-5,36.1-39.5,39.2,466(0),,,(クレセントシップ),220.0
85,2009/01/14,浦和,晴,10,ニューイヤーC(G),,11,6,6,16.9,6.0,4,金子正彦,54,ダ1600,良,**,1:44.8,1.3,**,11-10-7-4,36.1-40.9,40.8,466(0),,,モエレエターナル,130.0
86,2008/12/16,川崎,晴,8,ポインセチア特別,,9,4,4,4.2,2.0,1,金子正彦,53,ダ1600,重,**,1:44.0,-0.3,**,6-6-5-3,37.6-39.7,39.5,466(+3),,,(サガルマータ),230.0
87,2008/11/25,浦和,晴,7,フレッシュファンタジ,,12,6,7,10.6,4.0,3,金子正彦,53,ダ1500,不,**,1:36.5,0.8,**,10-10-8-8,31.8-37.3,37.5,463(+3),,,ヴァルダマーナ,34.0
88,2008/11/04,川崎,晴,8,葉牡丹特別,,10,5,5,4.6,3.0,3,金子正彦,53,ダ1500,良,**,1:36.3,0.4,**,5-5-5-4,30.1-39.1,38.9,460(+1),,,ブルーヒーロー,46.0
89,2008/09/30,川崎,曇,8,小町特別,,11,7,8,3.6,1.0,1,金子正彦,53,ダ1500,不,**,1:37.1,-0.4,**,2-2-2-2,31.1-39.8,39.7,459(-3),,,(スーパーマリナー),230.0
90,2008/09/10,川崎,晴,2,2歳2　イ,,11,4,4,25.1,7.0,2,金子正彦,53,ダ1400,良,**,1:32.7,0.7,**,6-6-6-5,39.1-40.5,40.8,462(+1),,,サガルマータ,39.0
91,2008/08/20,川崎,晴,4,2歳2　選抜,,9,8,9,11.5,6.0,3,金子正彦,53,ダ1400,良,**,1:34.0,0.7,**,3-4-3-2,41.0-40.0,40.6,461(-2),,,アンビシャスガイ,25.2
92,2008/08/08,川崎,晴,1,新馬,,9,4,4,18.0,4.0,4,金子正彦,53,ダ900,良,**,0:56.3,1.8,**,4-4,28.9-37.1,38.1,463(0),,,プロディージュ,24.0
