,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
12,2014/11/26,大井,雨,11,勝島王冠競走(G),,15,5,8,48.5,8,8,御神本訓,58,ダ1800,不,**,1:54.7,1.7,**,11-10-9-9,37.0-39.6,40.6,528(+19),,,ハブアストロール,
13,2014/07/21,盛岡,晴,9,マーキュリーC(G3),,13,6,8,130.3,7,7,吉原寛人,54,ダ2000,良,,2:03.0,1.1,,13-11-10-8,,37.3,509(-4),,,ナイスミーチュー,
14,2014/06/26,大井,晴,11,武蔵野オープン競走(OP),,15,6,11,3.4,1,7,御神本訓,58,ダ1600,重,**,1:40.5,1.8,**,11-10-7-9,37.2-37.8,39.2,513(-6),,,ゴーディー,
15,2014/03/19,船橋,曇,11,ダイオライト記念(G2),,14,6,10,54.6,5,8,御神本訓,55,ダ2400,稍,**,2:37.3,2.7,,10-9-9-7,36.6-38.6,40.6,519(+7),,,ニホンピロアワーズ,
16,2014/02/05,大井,晴,11,金盃競走(G),,12,8,11,2.3,1,3,御神本訓,57,ダ2000,良,**,2:06.9,0.4,**,9-7-3-3,36.9-39.0,39.4,512(+1),,,フォーティファイド,440.0
17,2014/01/03,川崎,晴,11,報知オールスターカッ(G),,14,2,2,4.5,3,2,御神本訓,55,ダ2100,良,**,2:16.9,0.0,**,4-6-1-2,30.5-39.3,39.3,511(-8),,,オオエライジン,525.0
18,2013/12/03,船橋,晴,10,総の国(OP),,14,4,6,3.2,1,7,御神本訓,57,ダ1600,良,**,1:41.0,0.9,**,8-8-7-7,37.5-38.3,38.1,519(+8),,,エミーズパラダイス,
19,2013/07/10,大井,曇,11,ジャパンダートダービ(G1),,16,8,15,20.3,6,11,御神本訓,56,ダ2000,良,**,2:08.5,3.7,**,12-12-11-12,36.5-37.4,40.7,511(-1),,,クリソライト,
20,2013/06/05,大井,晴,11,東京ダービー競走(G),,14,1,1,1.6,1,6,御神本訓,56,ダ2000,良,**,2:08.1,0.9,**,6-6-6-7,36.5-39.5,40.1,512(+1),,,インサイドザパーク,
21,2013/04/24,大井,雨,11,羽田盃競走(G),,11,4,4,3.9,2,1,御神本訓,56,ダ1800,重,**,1:52.8,-0.8,**,3-3-3-3,39.3-36.4,36.2,511(+1),,,(ソルテ),3500.0
22,2013/03/27,大井,曇,11,京浜盃競走(G),,16,2,4,3.2,1,2,佐藤裕太,56,ダ1700,良,**,1:47.7,0.6,**,6-7-5-5,31.9-38.2,38.4,510(+2),,,ジェネラルグラント,700.0
23,2013/02/21,大井,曇,11,’13雲取賞競走(OP),,15,4,7,1.2,1,1,戸崎圭太,57,ダ1600,稍,**,1:42.8,-0.8,**,2-2-2-2,36.9-40.8,40.8,508(+2),,,(ブラックワード),650.0
24,2012/12/19,川崎,晴,11,全日本2歳優駿[指定(G1),,14,6,10,12.3,6,4,戸崎圭太,55,ダ1600,良,**,1:42.6,0.7,**,13-13-10-8,36.4-39.2,39.3,506(-6),,,サマリーズ,350.0
25,2012/11/08,門別,晴,10,北海道2歳優駿(G3),,10,7,8,3.2,1,4,佐々木国,55,ダ1800,重,,1:54.3,0.8,,7-6-5-4,,39.3,512(-8),,,アルムダプタ,200.0
26,2012/10/10,門別,曇,12,サンライズカップ〔H(G),,10,6,6,1.8,1,2,佐々木国,55,ダ1700,良,,1:49.2,0.1,,5-4-4-4,,38.3,520(+14),,,ジェネラルグラント,50.0
27,2012/08/11,1札幌7,曇,9,コスモス賞(OP),,8,6,6,13.6,4,6,佐々木国,54,芝1800,良,**,1:50.5,1.1,**,5-5-5-4,36.8-34.7,35.5,506(-8),,,ラウンドワールド,
28,2012/07/19,門別,曇,11,アルデバラン賞(OP),,5,4,4,1.4,1,1,佐々木国,54,ダ1800,良,,1:59.1,-1.6,,2-2-1-1,,38.8,514(-10),,,(コルチナ),200.0
29,2012/06/28,門別,晴,12,栄冠賞〔H2〕(G),,10,4,4,1.5,1,2,佐々木国,54,ダ1200,良,,1:14.5,0.4,,5-4,,38.4,524(+2),,,シーギリヤガール,70.0
30,2012/06/06,門別,曇,6,JRA認定フレッシュ(新馬),,11,8,10,1.6,1,1,佐々木国,54,ダ1200,良,,1:14.7,-2.1,,3-2,,38.9,522(0),,,(モルフェハウス),150.0
