,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
14,2015/11/04,大井,晴,12,ベテルギウス賞競走,,16,6,12,2.8,1,1,真島大輔,57,ダ1200,重,**,1:12.8,-0.5,**,8-8,35.0-37.8,37.2,487(+5),,,(ツルオカボルト),270.0
15,2015/10/01,大井,曇,12,よりどりみどり練馬賞,,14,7,11,4.1,3,2,真島大輔,57,ダ1200,稍,**,1:12.3,0.2,**,7-5,35.4-36.7,36.4,482(+3),,,ドリームタイム,81.0
16,2015/09/09,船橋,雨,12,清涼スプリント,,12,5,6,29.4,9,5,増田充宏,55,ダ1200,不,**,1:14.4,0.8,**,8-12-12,35.4-38.2,38.2,479(+2),,,カベルネフラン,21.6
17,2015/08/11,大井,晴,11,サードニックス賞競走,,9,3,3,2.6,1,6,増田充宏,57,ダ1400,稍,**,1:27.6,1.1,**,5-5-6,35.7-38.7,39.1,477(-1),,,ハッピーウェーブ,
18,2015/07/31,大井,晴,11,トゥインクルバースデ,,16,7,13,9.4,5,1,増田充宏,57,ダ1400,良,**,1:26.5,-0.1,**,9-9-6,34.9-39.5,38.1,478(-2),,,(エドノミリアン),270.0
19,2015/07/06,大井,雨,11,スタールビー賞競走,,8,3,3,23.5,6,3,増田充宏,55,ダ1400,不,**,1:26.9,0.2,**,4-4-3,37.1-37.6,37.5,480(+3),,,カイロス,64.0
20,2015/06/25,大井,晴,12,パール賞競走,,15,5,9,58.7,13,9,増田充宏,55,ダ1200,良,**,1:12.8,0.7,**,13-13,34.3-37.8,37.0,477(-2),,,ワールドステルス,
21,2015/06/15,船橋,晴,10,ハートビートナイター,,9,1,1,5.6,4,6,真島大輔,55,ダ1000,稍,**,1:00.7,1.0,**,6-6,34.4-36.8,36.7,479(-1),,,イセノラヴィソン,
22,2015/05/20,大井,晴,12,ジェイド賞競走,,16,1,2,17.8,8,4,増田充宏,57,ダ1200,良,**,1:13.3,0.4,**,12-11,34.6-38.3,37.0,480(-12),,,ムービングライト,32.4
23,2015/04/02,川崎,晴,9,卯月特別,,8,7,7,3.4,2,4,真島大輔,57,ダ1600,良,**,1:44.0,0.3,**,3-3-3-3,37.6-40.1,39.8,492(+4),,,マイネジェシカ,31.2
24,2015/02/07,1小倉1,曇,8,4歳以上500万下,,16,6,12,5.8,3,13,田中博康,57,芝1800,稍,**,1:48.7,1.5,**,1-2-1-1,35.3-35.5,37.0,488(-8),,,ゴースルー,
25,2014/11/16,5京都4,晴,7,3歳以上500万下,,16,3,5,23.6,7,10,四位洋文,57,ダ1800,良,**,1:53.6,1.9,**,4-5-3-3,36.0-37.3,38.9,496(+4),,,ワールドダンス,
26,2014/11/08,5京都1,晴,7,3歳以上500万下,,18,8,16,79.4,13,17,藤田伸二,57,芝2000,良,**,2:01.8,1.6,**,5-6-3-4,36.0-34.2,35.5,492(+16),,,パドルウィール,
27,2014/05/03,3京都3,晴,12,4歳以上1000万下,,16,1,2,15.5,7,14,藤田伸二,57,ダ1900,良,**,2:02.2,2.3,**,1-1-1-1,30.0-38.4,40.7,476(-6),,,タガノビリーヴィン,
28,2014/04/19,2阪神7,晴,8,4歳以上500万下,,13,4,4,5.9,3,1,藤田伸二,57,ダ1800,良,**,1:54.3,0.0,**,1-1-1-1,38.0-37.0,37.0,482(+6),,,(スズカルパン),750.0
29,2014/03/30,2中京6,雨,2,4歳以上500万下,,10,8,9,5.7,2,2,藤田伸二,57,ダ1900,不,**,1:59.4,0.5,**,2-2-2-2,30.6-37.6,38.1,476(-8),,,ゴダール,270.0
30,2013/10/06,4京都2,晴,7,3歳以上500万下,,15,8,15,3.4,1,14,藤田伸二,55,ダ1900,良,**,2:08.1,7.4,**,3-3-2-2,29.9-38.2,45.4,484(+2),,,アサクサショパン,
31,2013/09/01,4函館6,小雨,9,3歳以上500万下,,13,1,1,4.1,3,7,藤田伸二,54,ダ1700,不,**,1:45.1,0.9,**,5-5-5-4,30.1-37.3,37.6,482(0),,,ウエスタンオウジ,
32,2013/06/29,1函館5,曇,9,3歳以上500万下,,12,8,11,3.7,2,2,藤田伸二,54,ダ1700,良,**,1:46.7,0.0,**,1-1-1-1,31.5-36.7,36.7,482(-14),,,レッドフォルツァ,290.0
33,2013/05/26,3京都12,晴,5,3歳500万下,,16,3,5,4.1,2,8,四位洋文,56,ダ1800,良,**,1:53.6,1.2,**,5-5-7-5,36.5-37.9,38.4,496(+2),,,マイネルハルカゼ,
34,2013/05/12,3京都8,晴,5,3歳500万下,,12,2,2,7.0,2,2,藤田伸二,56,ダ1800,稍,**,1:52.3,0.3,**,1-1-1-1,37.2-37.3,37.6,494(+2),,,クラージュドール,280.0
35,2013/02/16,2京都7,雪,6,3歳500万下,,14,6,9,11.6,5,7,藤田伸二,56,ダ1800,重,**,1:52.9,1.2,**,3-3-2-3,36.5-36.3,37.3,492(0),,,サトノプリンシパル,
36,2013/01/27,2京都2,晴,2,3歳未勝利,,13,2,2,1.5,1,1,藤田伸二,56,ダ1800,良,**,1:55.0,-0.1,**,1-1-1-1,37.2-37.9,37.9,492(+2),,,(ワイドマンボ),500.0
37,2013/01/14,1京都5,雨,3,3歳新馬,,14,3,3,3.4,1,2,藤田伸二,56,ダ1800,不,**,1:54.1,0.1,**,1-1-1-1,38.0-36.8,36.9,490(0),,,タイセイバスター,240.0
