,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
16,2020/03/30,高知,曇,7,Tp堤麻子誕生日特別,,11,3,3,97.9,9,9,妹尾将充,53,ダ1400,不,**,1:32.1,1.8,**,11-11-11-10,0.0-39.9,39.1,481(+4),,,ヘニーオーザ,
17,2020/03/24,高知,晴,5,川後陽菜誕生日特別,,8,3,3,21.0,6,7,多田羅誠,55,ダ1600,稍,**,1:50.3,1.3,**,8-8-5-7,0.0-40.8,41.3,477(+1),,,ベネディクション,
18,2020/03/17,高知,晴,7,Bー3,,9,7,7,112.5,9,6,倉兼育康,56,ダ1400,重,**,1:33.8,1.0,**,9-9-9-7,0.0-40.8,40.4,476(-5),,,キモンクラブ,
19,2020/03/10,高知,曇,9,Bー2,,12,3,3,52.4,8,12,岡村卓弥,56,ダ1400,不,**,1:33.3,2.8,**,11-10-10-12,0.0-40.2,41.5,481(+1),,,マイネルイノメ,
20,2020/02/26,高知,晴,10,さらばTPS特別,,11,8,10,34.7,7,3,畑中信司,56,ダ1400,重,**,1:33.3,1.3,**,6-6-5-5,0.0-40.2,40.4,480(+1),,,シーリーヴェール,10.0
21,2020/02/19,高知,晴,10,咸陽島公園特別,,9,6,6,38.6,7,8,倉兼育康,56,ダ1600,不,**,1:50.9,5.3,**,8-7-6-8,0.0-40.9,45.3,479(-4),,,キングラディウス,
22,2020/02/05,高知,晴,11,白水の滝特別,,7,8,8,48.3,7,5,岡村卓弥,56,ダ1300,重,**,1:26.1,1.5,**,6-6-7-7,0.0-39.9,40.6,483(-2),,,モズヘラクレス,6.0
23,2020/01/29,高知,晴,11,宇佐しおかぜ公園特別,,9,8,9,30.2,7,5,高松亮,56,ダ1400,不,**,1:30.2,1.1,**,8-8-8-9,0.0-40.2,38.5,485(+1),,,コスモアニモーソ,6.0
24,2020/01/22,高知,雨,11,成山和紙の里公園特別,,8,3,3,8.3,5,3,高松亮,56,ダ1400,重,**,1:33.1,1.1,**,8-8-5-5,0.0-41.3,41.4,484(-1),,,パワープラント,12.0
25,2020/01/15,高知,晴,11,雨竜の滝特別,,10,6,6,33.8,9,2,畑中信司,56,ダ1600,不,**,1:46.0,0.5,**,10-7-3-2,0.0-39.5,39.6,485(+4),,,コスモアニモーソ,21.0
26,2019/12/28,高知,晴,9,さくまみお感謝祭特別,,11,5,5,91.2,8,3,多田羅誠,54,ダ1400,不,**,1:31.5,0.2,**,11-10-10-5,0.0-39.8,38.7,481(+3),,,トウショウプライド,10.0
27,2019/12/15,高知,晴,8,祝9年!リアン君特別,,11,7,9,48.7,8,10,倉兼育康,56,ダ1400,重,**,1:35.2,2.8,**,8-6-6-9,0.0-40.1,42.2,478(+2),,,グリターテソーロ,
28,2019/12/01,高知,曇,8,漢の浪漫馬券特別,,10,5,5,57.7,6,10,岡村卓弥,56,ダ1300,重,**,1:26.7,3.3,**,10-10-10-10,0.0-39.5,40.3,476(+4),,,コンドルヒデオ,
29,2019/11/17,高知,晴,8,箸拳特別,,10,2,2,19.4,6,5,宮川実,56,ダ1600,良,**,1:48.8,1.8,**,10-10-8-8,0.0-40.0,40.6,472(+3),,,アースグロウ,5.0
30,2019/11/04,高知,晴,8,永吉昴おとぎの国特別,,12,2,2,9.1,4,3,西川敏弘,56,ダ1400,重,**,1:32.8,0.3,**,10-10-10-7,0.0-40.9,39.7,469(+1),,,テンカムソウ,10.0
31,2019/10/20,高知,晴,8,大久保やりきった特別,,12,2,2,74.8,10,5,西川敏弘,56,ダ1300,不,**,1:25.1,0.9,**,12-12-11-9,0.0-40.1,38.8,468(-4),,,タックボーイ,5.0
32,2019/10/06,高知,晴,8,前田茂還暦記念特別,,11,2,2,15.7,4,6,西川敏弘,56,ダ1400,重,**,1:32.8,2.1,**,10-9-6-5,0.0-39.6,40.7,472(+2),,,エイシンブリス,
33,2019/09/16,高知,晴,9,楽天競馬特別,,10,7,8,5.8,4,4,西川敏弘,56,ダ1400,稍,**,1:34.2,0.7,**,10-10-10-9,0.0-41.4,40.5,470(-2),,,ロキ,7.5
34,2019/09/01,高知,曇,9,石坂&荒木独身旅特別,,9,4,4,9.0,4,3,西川敏弘,56,ダ1300,不,**,1:25.1,0.5,**,9-9-9-7,0.0-40.5,39.8,472(-2),,,ブランシュ,10.0
35,2019/08/18,高知,晴,8,祝杉浦城之誕生日特別,,11,6,7,9.5,3,4,西川敏弘,56,ダ1400,重,**,1:31.7,0.6,**,10-10-10-10,0.0-40.1,39.1,474(0),,,ガクチカキッズ,7.5
36,2019/07/28,高知,曇,9,田口43歳・独身特別,,12,3,3,17.0,6,8,西川敏弘,56,ダ1400,稍,**,1:32.5,0.7,**,9-9-9-12,0.0-40.0,39.4,474(+3),,,セイソ,
37,2019/07/14,高知,曇,10,大敢闘シャチョウ特別,,11,5,5,19.3,6,3,西川敏弘,56,ダ1300,不,**,1:24.0,0.4,**,10-8-8-8,0.0-39.6,38.6,471(-4),,,ゴードン,10.0
38,2019/06/30,高知,雨,8,敏腕運転手誕生祭特別,,10,7,8,16.5,6,5,西川敏弘,56,ダ1400,不,**,1:29.9,0.9,**,10-10-10-8,0.0-39.1,38.5,475(+7),,,ビッグリバティ,5.0
39,2019/06/16,高知,晴,8,C1ー3,,10,3,3,5.9,2,5,西川敏弘,56,ダ1400,不,**,1:31.6,1.1,**,10-10-10-9,0.0-39.3,38.6,468(-9),,,ステラピンク,5.0
40,2019/05/26,高知,晴,8,陽一朗入学特別,,11,5,5,3.2,1,3,西川敏弘,56,ダ1300,良,**,1:26.2,1.0,**,11-11-9-6,0.0-40.1,38.7,477(-1),,,プラントハンター,10.0
41,2019/05/12,高知,晴,11,早明浦ダム特別,,10,1,1,4.9,2,7,倉兼育康,56,ダ1600,良,**,1:49.6,1.9,**,10-10-10-9,0.0-41.7,41.0,478(+1),,,クールフォルム,
42,2019/04/14,高知,雨,7,飛翔・将充特別,,12,5,5,6.5,2,2,永森大智,56,ダ1400,不,**,1:30.8,1.3,**,9-8-6-2,0.0-39.3,38.4,477(-4),,,サクラシャイニー,17.5
43,2019/03/11,高知,晴,6,Aー3,,9,4,4,9.2,3,5,郷間勇太,56,ダ1600,不,**,1:45.3,1.1,**,9-9-8-7,0.0-40.0,39.5,481(0),,,ヴァリヤンツリ,7.0
44,2019/02/24,高知,晴,11,Aー2,,8,6,6,9.2,3,4,畑中信司,56,ダ1600,重,**,1:46.9,2.1,**,8-8-7-6,0.0-40.9,40.7,481(-5),,,コスタアレグレ,10.5
45,2019/02/10,高知,晴,9,後藤さん祝断捨離特別,,8,4,4,3.7,2,3,畑中信司,56,ダ1400,重,**,1:31.1,0.1,**,5-4-3-3,0.0-39.1,38.8,486(-1),,,サウスキング,14.0
46,2019/01/13,高知,晴,5,AB混合,,9,5,5,9.9,5,1,西川敏弘,55,ダ1400,重,**,1:31.1,-0.7,**,9-7-4-1,0.0-39.5,38.8,487(-4),,,(ナリタポセイドン),70.0
47,2018/12/31,高知,晴,8,高知県知事賞(G),,12,3,3,106.7,11,9,倉兼育康,57,ダ2400,重,**,2:46.8,3.3,**,12-12-11-10,0.0-40.6,41.6,491(+12),,,ティアップリバティ,
48,2018/12/11,船橋,雨,11,総の国(OP),,14,7,12,165.1,12,11,瀧川寿希,56,ダ1600,良,**,1:43.5,1.9,**,14-14-14-13,37.5-39.0,39.3,479(-8),,,ベンテンコゾウ,
49,2018/11/18,高知,晴,9,AB混合,,10,3,3,2.9,2,3,倉兼育康,55,ダ1400,重,**,1:31.1,0.2,**,10-10-10-5,0.0-41.0,38.8,487(-4),,,クレスタラン,9.0
50,2018/11/04,高知,晴,7,黒潮マイルチャンピオ(G),,11,7,8,45.5,9,6,上田将司,57,ダ1600,良,**,1:47.2,1.9,**,11-11-10-7,0.0-40.2,40.5,491(+16),,,コスタアレグレ,
51,2018/10/08,盛岡,晴,11,マイルチャンピオンシ(G1),,14,2,2,999.9,11,11,畑中信司,57,ダ1600,良,**,1:38.7,3.4,**,13-12,0.0-36.2,37.0,475(-6),,,ルヴァンスレーヴ,
52,2018/09/11,金沢,晴,11,イヌワシ賞(G),,11,7,8,30.1,6,7,平瀬城久,56,ダ2000,不,**,2:11.4,4.0,**,11-11-11-11,0.0-40.6,38.4,481(+9),,,モズオトコマエ,
53,2018/08/22,川崎,晴,11,スパーキングサマーカ(G),,14,8,13,137.5,12,12,繁田健一,56,ダ1600,良,**,1:44.1,1.6,**,13-14-10-12,36.8-40.0,39.6,472(-6),,,ウェイトアンドシー,
54,2018/07/16,盛岡,曇,9,マーキュリーC(G3),,14,4,6,400.5,8,8,永森大智,54,ダ2000,良,**,2:06.2,2.7,**,9-9-8-8,0.0-35.6,36.8,478(+2),,,ミツバ,
55,2018/06/07,門別,晴,11,北海道スプリントカッ(G3),,16,2,4,319.6,11,10,阿部龍,56,ダ1200,良,**,1:14.8,1.9,**,16-16,0.0-38.2,36.9,476(+8),,,テーオーヘリオス,
56,2018/05/02,船橋,雨,11,かしわ記念(G1),,12,1,1,312.6,8,10,瀧川寿希,57,ダ1600,良,**,1:41.7,2.5,**,11-11-11-11,36.6-37.5,37.4,468(-26),,,ゴールドドリーム,
57,2018/04/15,高知,晴,7,二十四万石賞(G),,8,8,8,2.5,1,5,瀧川寿希,57,ダ1900,不,**,2:05.9,1.1,**,4-3-2-5,0.0-39.9,40.8,494(+22),,,イッツガナハプン,12.5
58,2018/03/13,船橋,晴,11,柏の葉オープンかしわ(OP),,13,4,5,17.2,7,2,瀧川寿希,55,ダ1600,稍,**,1:42.6,0.4,**,12-12-12-12,37.7-39.7,38.2,472(-10),,,タービランス,175.0
59,2018/02/06,佐賀,曇,10,佐賀記念(G3),,12,3,3,560.5,11,5,岡村健司,56,ダ2000,稍,**,2:10.1,2.3,**,12-12-11-10,0.0-37.7,37.7,482(-5),,,ルールソヴァール,92.0
60,2017/12/05,船橋,晴,11,総の国OP(OP),,14,6,9,21.3,7,5,瀧川寿希,56,ダ1600,良,**,1:41.3,0.6,**,13-13-13-12,35.7-40.1,38.2,487(+9),,,クラージュドール,50.0
61,2017/10/04,大井,曇,11,東京盃競走(G2),,16,8,16,448.3,13,12,瀧川寿希,56,ダ1200,良,**,1:14.1,2.0,**,15-14,35.2-36.9,36.9,478(0),,,キタサンミカヅキ,
62,2017/09/20,浦和,曇,11,テレ玉杯オーバルスプ(G3),,12,4,4,199.4,8,6,瀧川寿希,54,ダ1400,稍,**,1:28.0,2.9,**,10-10-10-10,35.7-36.6,37.4,計不,,,サイタスリーレッド,
63,2017/08/23,川崎,晴,11,スパーキングサマーカ(G),,12,1,1,23.1,8,4,瀧川寿希,56,ダ1600,良,**,1:41.8,0.5,**,9-9-9-6,36.1-40.2,38.2,469(-10),,,ケイアイレオーネ,140.0
64,2017/07/17,盛岡,曇,9,マーキュリーC(G3),,14,7,12,281.4,8,7,永森大智,54,ダ2000,稍,**,2:03.8,1.7,**,8-8-8-7,,36.5,479(+7),,,ミツバ,
65,2017/06/28,大井,曇,11,帝王賞競走(G1),,16,2,4,508.0,14,9,瀧川寿希,57,ダ2000,重,**,2:07.2,2.8,**,6-6-8-9,36.7-37.6,39.4,472(0),,,ケイティブレイブ,
66,2017/05/31,浦和,曇,11,さきたま杯(G2),,12,7,9,364.4,10,7,瀧川寿希,56,ダ1400,良,**,1:28.1,2.4,**,11-11-11-11,36.3-36.8,37.0,計不,,,ホワイトフーガ,
67,2017/05/05,船橋,晴,11,かしわ記念(G1),,10,4,4,430.5,8,8,小杉亮,57,ダ1600,良,**,1:43.3,3.4,**,9-9-8-8,36.6-38.4,39.5,474(-6),,,コパノリッキー,
68,2017/04/27,笠松,晴,10,オグリキャップ記念(G),,10,5,5,32.8,5,5,西川敏弘,56,ダ2500,良,**,2:45.3,1.7,**,10-9-9-8,,38.3,480(-4),,,カツゲキキトキト,15.0
69,2017/03/14,船橋,曇,11,柏の葉OP(OP),,11,6,8,7.4,5,4,瀧川寿希,55,ダ1600,稍,**,1:43.7,0.1,**,11-11-7-7,38.0-40.4,39.7,484(-3),,,オメガスカイツリー,60.0
70,2017/02/07,佐賀,曇,10,佐賀記念(G3),,11,8,10,185.8,7,6,瀧川寿希,56,ダ2000,不,**,2:08.4,1.7,**,7-8-8-7,,37.2,487(+9),,,ロンドンタウン,
71,2017/01/03,川崎,晴,11,報知オールスターカッ(G),,14,8,13,70.2,10,5,瀧川寿希,56,ダ2100,良,**,2:18.4,0.4,**,14-14-11-8,30.3-39.0,38.2,478(+8),,,ケイアイレオーネ,75.0
72,2016/12/06,船橋,晴,11,総の国OP(OP),,13,8,12,104.1,13,1,瀧川寿希,56,ダ1600,稍,**,1:44.2,-0.6,**,13-13-9-4,37.4-41.4,40.3,470(-4),,,(プリンセスバリュー),500.0
73,2016/11/22,浦和,晴,10,浦和記念(G2),,11,3,3,419.3,9,10,畑中信司,56,ダ2000,重,**,2:11.4,4.4,**,10-10-9-10,35.8-39.1,40.6,474(+4),,,ケイティブレイブ,
74,2016/11/03,川崎,晴,11,JBCクラシック(G1),,14,6,10,999.9,13,8,畑中信司,57,ダ2100,重,**,2:18.6,3.3,**,12-12-11-11,30.8-38.8,39.4,470(+9),,,アウォーディー,
75,2016/10/12,大井,晴,11,東京記念競走(G),,10,2,2,101.8,9,7,畑中信司,56,ダ2400,稍,**,2:40.3,1.4,**,6-6-8-7,41.1-37.4,38.0,461(-13),,,ユーロビート,
76,2016/09/28,船橋,曇,11,日本テレビ盃(G2),,13,6,8,640.0,9,7,畑中信司,56,ダ1800,重,**,1:55.6,3.6,**,11-11-10-10,36.2-37.1,38.4,474(-2),,,アウォーディー,
77,2016/09/06,金沢,晴,11,イヌワシ賞[白山大賞(G),,11,5,5,91.4,9,3,畑中信司,56,ダ2000,良,**,2:13.2,1.5,**,4-4-2-3,,41.9,476(+1),,,エーシンクリアー,31.5
78,2016/08/18,佐賀,晴,10,サマーチャンピオン(G3),,12,7,9,362.6,9,5,畑中信司,52,ダ1400,良,**,1:27.8,2.1,**,10-10-9-8,,37.3,475(-3),,,グレイスフルリープ,84.0
79,2016/08/06,高知,晴,5,よさこい節特別,,11,5,5,2.6,2,5,西川敏弘,56,ダ1300,良,**,1:25.3,0.9,**,9-10-9-7,,38.5,478(+2),,,サチノシェーバー,1.2
80,2016/07/24,高知,曇,7,トレノ賞(G),,10,7,8,52.7,6,5,上田将司,57,ダ1300,良,**,1:24.1,0.8,**,10-9-9-9,,38.6,476(+1),,,メイショウツチヤマ,6.0
81,2016/07/10,高知,曇,10,ルビー特別,,7,3,3,11.3,3,4,西川敏弘,56,ダ1600,不,**,1:43.7,1.0,**,5-5-5-4,,38.6,475(+1),,,エプソムアーロン,2.4
82,2016/06/26,高知,晴,11,パール特別,,8,3,3,29.3,6,4,西川敏弘,56,ダ1600,不,**,1:43.9,0.7,**,7-7-7-4,,39.4,474(-3),,,エプソムアーロン,2.4
83,2016/06/18,高知,晴,5,仁井田米特別,,12,6,7,1.2,1,1,西川敏弘,56,ダ1300,重,**,1:23.5,-0.5,**,6-5-5-1,,37.8,477(+4),,,(ストロベリーボス),24.0
84,2016/06/12,高知,雨,11,トーセンジョーダン賞,,7,4,4,83.0,6,4,西川敏弘,56,ダ1600,不,**,1:44.5,1.4,**,7-7-6-6,,39.9,473(-4),,,クートネイ,3.7
85,2016/05/29,高知,雨,11,エメラルド特別,,11,6,7,30.4,7,5,西川敏弘,56,ダ1400,不,**,1:29.5,1.5,**,10-10-10-9,,38.0,477(0),,,ニシノファイター,0.8
86,2016/05/04,高知,晴,9,福永洋一記念(G),,10,2,2,25.3,5,4,三村展久,57,ダ1600,不,**,1:44.7,1.1,**,5-5-6-5,,38.5,477(-7),,,ニシノファイター,9.0
87,2016/04/24,高知,曇,9,中塚睦仁記念特別,,8,4,4,2.3,2,2,中西達也,56,ダ1600,重,**,1:43.5,0.3,**,1-1-1-2,,38.4,484(-2),,,マイネルハルカゼ,7.0
88,2016/04/10,高知,曇,7,二十四万石賞(G),,12,2,2,4.1,3,8,西川敏弘,57,ダ1900,重,**,2:09.0,4.1,**,4-5-7-7,,42.1,486(-4),,,メイショウツチヤマ,
89,2016/03/15,高知,晴,11,仲春特別,,10,2,2,2.2,1,3,西川敏弘,56,ダ1600,不,**,1:43.6,0.7,**,8-8-6-5,,39.1,490(-5),,,エプソムアーロン,2.5
90,2016/02/28,高知,晴,8,Aー3,,10,7,7,1.1,1,1,西川敏弘,56,ダ1400,稍,**,1:32.5,-1.1,**,6-4-2-1,,38.8,495(+7),,,(ボーラトウショウ),20.0
91,2016/01/30,2京都1,晴,11,北山S(1600万下),,14,6,9,172.4,11,10,秋山真一,57,ダ1800,重,**,1:50.6,2.1,**,9-10-14-14,35.5-37.0,37.0,488(-4),,,キングノヨアケ,
92,2016/01/16,1京都5,晴,11,雅S(1600万下),,13,1,1,72.8,11,6,太宰啓介,54,ダ1800,良,**,1:52.5,0.7,**,9-9-10-12,37.6-36.8,36.4,492(+2),,,サージェントバッジ,
93,2015/11/01,4京都9,曇,10,渡月橋S(1600万下),,16,4,8,44.8,11,8,太宰啓介,57,ダ1400,良,**,1:24.0,1.4,**,11-11,34.3-36.7,36.5,490(+12),,,スーサンジョイ,
94,2015/04/26,3京都2,晴,10,上賀茂S(1600万下),,16,4,7,19.6,8,13,川田将雅,54,ダ1800,良,**,1:51.9,1.4,**,13-13-14-14,35.9-36.6,36.7,478(0),,,エノラブエナ,
95,2015/04/12,2阪神6,晴,12,梅田S(1600万下),,16,6,12,30.6,10,5,小牧太,57,ダ1800,重,**,1:51.1,0.4,**,7-7-5-6,36.8-36.5,36.2,478(-10),,,トゥザレジェンド,182.0
96,2015/03/15,1阪神6,曇,10,播磨S(1600万下),,16,8,15,52.6,13,6,鮫島良太,54,ダ1400,良,**,1:24.5,0.9,**,10-8,34.1-37.1,37.1,488(+6),,,ピンポン,
97,2014/12/14,5阪神4,晴,12,御影S(1600万下),,15,8,15,11.7,7,10,小牧太,57,ダ1400,良,**,1:24.4,1.1,**,10-10,35.0-36.6,36.4,482(+2),,,ローブデソワ,
98,2014/11/22,5東京5,晴,11,銀嶺S(1600万下),,16,2,4,22.8,8,8,戸崎圭太,57,ダ1400,良,**,1:24.6,1.4,**,14-14,35.7-35.3,35.5,480(-8),,,ヒメサクラ,
99,2014/07/26,3中京7,晴,11,桶狭間S(1600万下),,14,5,7,12.2,5,2,小牧太,54,ダ1400,良,**,1:23.1,0.2,**,6-5,34.5-36.5,35.8,488(+4),,,アスコットシチー,718.8
100,2014/06/22,3阪神6,曇,10,灘S(1600万下),,12,1,1,30.5,7,4,小牧太,54,ダ1800,良,**,1:50.8,0.5,**,8-7-5-5,36.3-37.1,36.8,484(+14),,,クリノヒマラヤオー,270.0
101,2014/05/18,2東京8,晴,12,BSイレブン賞(1600万下),,16,3,5,24.5,7,11,蛯名正義,55,ダ1400,良,**,1:25.1,1.2,**,16-16,35.0-37.0,35.8,470(-2),,,サクラレグナム,
102,2014/04/26,2東京1,晴,10,新宿リニューアル記念(1600万下),,15,5,10,5.7,2,9,蛯名正義,57,ダ1400,良,**,1:25.6,1.4,**,14-15,36.1-35.7,35.6,472(-14),,,カチューシャ,
103,2014/01/26,1京都9,晴,12,4歳以上1000万下,,16,5,10,4.6,2,1,小牧太,57,ダ1400,良,**,1:24.5,-0.2,**,10-10,34.4-38.3,36.8,486(-8),,,(エスジーブルーム),1020.0
104,2014/01/11,1京都3,晴,9,天ケ瀬特別(1000万下),,16,3,5,73.4,10,4,菱田裕二,57,ダ1400,稍,**,1:24.3,0.3,**,14-14,34.7-37.2,36.3,494(+4),,,ツルオカハチマン,220.0
105,2013/11/17,5京都6,晴,7,3歳以上500万下,,16,8,16,34.2,9,1,小牧太,57,ダ1400,稍,**,1:24.4,-0.1,**,6-5,35.1-36.7,36.2,490(+22),,,(エーシンブランコス),720.0
106,2013/04/13,2阪神7,晴,7,4歳以上500万下,,16,1,1,3.3,2,11,小牧太,57,ダ1400,良,**,1:25.9,1.2,**,14-13,35.4-37.1,36.5,468(+2),,,エスジーアンクル,
107,2013/03/24,2中京6,晴,8,4歳以上500万下,,16,5,9,6.7,3,3,幸英明,57,ダ1400,良,**,1:25.0,0.2,**,12-11,35.4-37.3,36.4,466(-10),,,クローチェ,170.0
108,2013/03/03,1阪神4,晴,7,4歳以上500万下,,16,4,7,5.1,3,5,小牧太,57,ダ1400,稍,**,1:24.8,0.2,**,13-11,34.8-37.8,36.3,476(-8),,,サンクフルネス,72.0
109,2013/02/09,2京都5,晴,8,4歳以上500万下,,14,7,12,10.2,5,3,小牧太,57,ダ1400,稍,**,1:25.5,0.3,**,13-12,35.7-37.1,36.3,484(0),,,クラッシュアゲン,180.0
110,2012/12/16,3中京6,晴,6,3歳以上500万下,,16,3,5,4.1,2,10,中井裕二,53,ダ1400,重,**,1:25.9,1.1,**,14-14,34.6-38.3,37.8,484(-2),,,テムジン,
111,2012/10/28,4京都9,曇,8,3歳以上500万下,,16,3,5,8.5,5,6,藤田伸二,55,ダ1400,重,**,1:24.4,1.3,**,13-12,34.6-36.5,36.6,486(+10),,,アテーナーズブレス,
112,2012/07/15,2中京6,晴,7,3歳以上500万下,,16,1,1,5.3,2,10,中井裕二,51,ダ1800,良,**,1:54.6,1.1,**,8-7-14-16,37.8-36.4,36.7,476(0),,,キングヒーロー,
113,2012/06/24,3阪神8,晴,6,3歳以上500万下,,14,6,11,2.9,2,3,中井裕二,51,ダ1400,良,**,1:24.4,0.6,**,9-8,34.3-37.2,36.8,476(-2),,,キョウワダッフィー,180.0
114,2012/06/02,3阪神1,曇,7,3歳未勝利,,16,1,1,8.0,6,1,中井裕二,53,ダ1400,良,**,1:23.8,-0.7,**,4-4,34.8-37.1,36.5,478(-2),,,(マーティンバローズ),460.0
115,2012/05/13,3京都8,晴,1,3歳未勝利,,16,1,1,12.9,5,3,中井裕二,53,ダ1400,良,**,1:24.9,0.7,**,8-5,34.7-37.1,37.1,480(+2),,,パールブロッサム,130.0
116,2012/04/21,3京都1,晴,2,3歳未勝利,,16,4,7,37.3,8,4,中井裕二,53,ダ1400,稍,**,1:25.1,0.6,**,16-16,34.8-37.8,36.3,478(0),,,ビッグビート,75.0
117,2012/02/19,2京都8,晴,5,3歳未勝利,,16,7,14,80.0,10,16,上村洋行,56,芝2000,良,**,2:08.4,5.2,**,4-5-10-15,36.3-34.8,38.5,478(-10),,,エアルプロン,
118,2011/11/13,6京都4,晴,1,2歳未勝利,,14,7,12,10.0,4,8,小牧太,55,ダ1400,良,**,1:27.6,0.7,**,13-13,36.0-38.2,37.7,488(-8),,,ジョーラプター,
119,2011/10/29,5京都7,晴,3,2歳未勝利,,11,8,12,44.6,6,8,小牧太,55,芝1600,良,**,1:37.8,1.2,**,11-11,36.1-35.0,35.1,496(0),,,ピュアソウル,
120,2011/10/09,5京都2,晴,4,2歳新馬,,10,3,3,8.3,4,5,後藤浩輝,55,芝1400,良,**,1:23.3,1.4,**,10-9,34.8-35.3,34.9,496(0),,,タガノルミナーレ,70.0
