,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
11,2019/04/21,3京都2,晴,11.0,読売マイラーズC(G2),,10,4.0,4,9.9,3,7,ルメール,58.0,芝1600,良,**,1:33.6,1.0,**,6-6,36.0-32.3,32.8,496(+15),,,ダノンプレミアム,
12,2018/12/09,シャティ,,,香港マイル(G1),,14,,4,6.8,3,7,ルメール,57.0,芝1600,良,,1:34.36,,,,,,計不,,,,
13,2018/11/18,5京都6,晴,11.0,マイルチャンピオンS(G1),,18,4.0,8,3.4,1,13,ルメール,57.0,芝1600,良,**,1:33.8,0.5,**,12-12,35.0-34.5,33.9,494(+2),,,ステルヴィオ,
14,2018/10/27,4京都8,晴,11.0,毎日放送賞スワンS(G2),,11,8.0,10,1.3,1,2,ルメール,58.0,芝1400,良,**,1:21.5,0.0,**,7-8,34.7-35.5,34.5,492(+10),,,ロードクエスト,2422.8
15,2018/06/03,3東京2,晴,11.0,安田記念(G1),,16,5.0,10,15.7,9,1,ルメール,58.0,芝1600,良,**,1:31.3,0.0,**,11-12,34.2-34.5,33.3,482(-6),,,(アエロリット),11348.6
16,2018/05/27,3京都12,晴,10.0,安土城S(OP),,17,1.0,1,1.5,1,2,坂井瑠星,56.5,芝1400,良,**,1:20.7,0.0,**,10-11,35.6-33.7,32.9,488(+2),,,ダイメイフジ,930.6
17,2018/04/22,3京都2,晴,11.0,読売マイラーズC(G2),,14,6.0,9,3.5,2,2,ルメール,56.0,芝1600,良,**,1:31.5,0.2,**,2-2,33.9-34.1,34.2,486(-2),,,サングレーザー,2428.4
18,2018/02/25,1阪神2,曇,11.0,阪急杯(G3),,18,8.0,17,2.6,1,2,ルメール,56.0,芝1400,良,**,1:20.1,0.0,**,11-11,34.2-34.6,33.7,488(+2),,,ダイアナヘイロー,1618.0
19,2017/12/23,5阪神7,晴,11.0,阪神C(G2),,18,4.0,7,3.2,1,4,Ｃ．デム,56.0,芝1400,良,**,1:19.9,0.4,**,8-7,33.6-34.7,34.3,486(-2),,,イスラボニータ,1000.0
20,2017/11/26,5京都8,曇,10.0,渡月橋S(1600万下),,15,8.0,15,1.9,1,1,吉原寛人,55.0,芝1400,良,**,1:21.5,-0.3,**,7-8,35.4-34.6,34.2,488(0),,,(クライムメジャー),1853.6
21,2017/11/11,5東京3,晴,10.0,三鷹特別(1000万下),,15,3.0,5,1.5,1,1,ルメール,56.0,芝1400,良,**,1:20.4,-0.2,**,7-6,34.4-34.5,33.7,488(+2),,,(バリス),1534.3
22,2017/09/24,4阪神7,晴,7.0,3歳以上500万下,,18,8.0,17,3.7,2,1,ルメール,55.0,芝1600,良,**,1:32.7,-0.6,**,5-6,34.2-34.7,33.9,486(+8),,,(キャスパリーグ),750.0
23,2017/07/16,3中京6,晴,2.0,3歳未勝利,,16,3.0,6,3.3,2,1,内田博幸,56.0,芝1600,良,**,1:34.6,-0.3,**,13-7-4,35.3-34.6,34.3,478(-8),,,(トルネードアレイ),500.0
24,2017/06/24,3阪神7,晴,6.0,3歳未勝利,,18,3.0,6,2.1,1,4,武豊,56.0,芝1800,良,**,1:46.9,0.2,**,6-4,35.4-34.3,34.2,486(+2),,,キャンディストーム,75.0
25,2017/06/10,3阪神3,晴,6.0,3歳未勝利,,16,4.0,7,2.6,1,4,武豊,56.0,芝2000,良,**,2:00.6,0.0,**,16-16-14-12,35.7-36.7,35.9,484(0),,,アドマイヤアロー,75.0
