,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
19,2015/10/12,盛岡,曇,11,マイルチャンピオンシ(G1),,15,7,13,6.6,3.0,6,宮崎光行,57,ダ1600,稍,**,1:38.0,1.2,**,7-7,,39.2,526(+2),,,ベストウォーリア,
20,2015/06/24,大井,晴,11,帝王賞競走(G1),,12,7,9,19.2,5.0,3,宮崎光行,57,ダ2000,良,**,2:03.4,0.7,**,6-6-6-4,35.2-38.7,38.8,524(-1),,,ホッコータルマエ,1200.0
21,2015/05/05,船橋,晴,11,かしわ記念(G1),,10,6,6,19.8,5.0,3,宮崎光行,57,ダ1600,良,**,1:37.9,0.5,**,3-3-2-2,35.6-37.2,37.7,525(-1),,,ワンダーアキュート,1200.0
22,2015/02/22,1東京8,曇,11,フェブラリーS(G1),,16,3,6,27.9,8.0,11,吉原寛人,57,ダ1600,良,**,1:36.9,0.6,**,11-14,34.3-36.3,36.2,526(0),,,コパノリッキー,
23,2015/01/28,川崎,晴,11,川崎記念[指定交流](G1),,12,1,1,13.5,2.0,4,吉原寛人,56,ダ2100,重,**,2:18.2,1.3,**,6-5-6-6,30.9-39.8,40.6,526(-2),,,ホッコータルマエ,600.0
24,2014/12/29,大井,曇,10,東京大賞典競走(G1),,16,6,12,43.0,6.0,4,吉原寛人,55,ダ2000,重,**,2:04.4,1.4,**,11-11-9-8,36.3-37.0,37.7,528(-2),,,ホッコータルマエ,700.0
25,2014/11/26,大井,雨,11,勝島王冠競走(G),,15,1,1,1.3,1.0,5,吉原寛人,56,ダ1800,不,**,1:53.7,0.7,**,5-5-5-5,37.0-39.6,40.0,530(+6),,,ハブアストロール,65.0
26,2014/07/09,大井,雨,11,ジャパンダートダービ(G1),,13,6,9,1.4,1.0,2,吉原寛人,56,ダ2000,稍,**,2:03.9,0.0,**,3-3-2-2,35.5-37.2,37.2,524(+4),,,カゼノコ,1575.0
27,2014/06/04,大井,曇,11,東京ダービー競走(G),,15,8,15,1.1,1.0,1,吉原寛人,56,ダ2000,良,**,2:05.9,-0.8,**,3-4-3-3,35.7-37.2,37.0,520(-3),,,(スマイルピース),4200.0
28,2014/04/23,大井,晴,11,羽田盃競走(G),,14,7,12,1.1,1.0,1,吉原寛人,56,ダ1800,稍,**,1:52.6,-1.0,**,3-3-3-2,37.1-37.6,37.4,523(+1),,,(ドバイエキスプレス),3500.0
29,2014/03/12,大井,晴,11,京浜盃競走(G),,14,8,14,1.1,1.0,1,吉原寛人,56,ダ1700,良,**,1:47.6,-0.3,**,6-6-4-5,32.0-37.5,37.2,522(-1),,,(ドラゴンエアル),2000.0
30,2013/12/18,川崎,雨,11,全日本2歳優駿[指定(G1),,13,6,9,2.5,1.0,1,宮崎光行,55,ダ1600,稍,**,1:40.4,-0.3,**,3-3-2-2,35.5-39.0,38.9,523(+5),,,(スザク),3500.0
31,2013/11/07,門別,雨,10,北海道2歳優駿〔Jp(G3),,12,5,5,1.5,1.0,1,宮崎光行,55,ダ1800,重,,1:52.5,-0.4,,8-8-5-4,,38.4,518(-2),,,(アースコネクター),2000.0
32,2013/10/15,門別,曇,12,サンライズカップ〔H(G),,10,2,2,1.3,1.0,1,宮崎光行,55,ダ1700,良,,1:49.0,-0.5,,10-10-4-2,,36.8,520(+12),,,(エイシンホクトセイ),250.0
33,2013/08/10,3函館5,晴,10,コスモス賞(OP),,14,1,1,4.9,3.0,5,宮崎光行,54,芝1800,稍,**,1:52.4,0.7,**,6-6-6-7,35.8-36.3,36.4,508(0),,,マイネルフロスト,150.0
34,2013/07/21,2函館6,晴,11,函館2歳S(G3),,16,6,11,13.2,5.0,5,宮崎光行,54,芝1200,良,**,1:10.4,0.8,**,13-14,33.7-35.9,35.8,508(-6),,,クリスマス,300.0
35,2013/06/26,門別,晴,6,JRA認定ウィナーズ(OP),,5,1,1,1.7,1.0,1,宮崎光行,54,ダ1700,良,,1:50.9,-0.9,,1-1-1-1,,38.7,514(+8),,,(モリデンボス),200.0
36,2013/05/15,門別,曇,5,JRA認定フレッシュ(新馬),,10,6,6,9.7,3.0,1,岩橋勇二,54,ダ1200,稍,,1:14.2,-0.5,,1-1,,38.4,506(0),,,(コスモスパークル),150.0
