,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
48,2011/09/24,高知,晴,10,珊瑚冠賞(G),,10,1,1,9.0,4.0,1.0,宮川実,55,ダ1900,稍,,2:07.7,-0.1,,5-5-5-1,,40.8,484(+2),,,(ステラパラダイス),50.0
49,2011/09/10,高知,晴,10,土佐清水さば特別,,9,2,2,1.2,1.0,1.0,宮川実,54,ダ1400,稍,,1:31.7,-0.9,,1-1-1-1,,38.9,482(-2),,,(レッドスポーツカー),14.0
50,2011/08/27,高知,晴,10,久礼八幡宮大祭特別,,8,3,3,1.2,1.0,1.0,宮川実,54,ダ1400,重,,1:32.0,-0.9,,2-2-2-1,,39.1,484(+6),,,(イズミミオ),14.0
51,2011/08/07,高知,晴,7,B　ー4,,8,3,3,1.1,1.0,1.0,宮川実,54,ダ1300,稍,,1:26.2,-0.9,,1-1-1-1,,38.4,478(+2),,,(サクラプライム),11.0
52,2011/07/15,高知,晴,10,ヴェガ特別,,12,1,1,2.0,1.0,9.0,宮川実,55,ダ1300,良,,1:28.2,3.0,,3-1-2-3,,43.7,476(-3),,,プラネットワールド,
53,2011/07/02,高知,晴,7,B　ー5,,6,6,6,1.0,1.0,1.0,宮川実,54,ダ1300,不,,1:24.1,-0.6,,2-2-1-1,,39.8,479(0),,,(ナモンアンブリー),11.0
54,2011/06/18,高知,雨,8,木造高知駅舎特別,,9,8,8,1.3,1.0,1.0,宮川実,54,ダ1400,不,,1:31.8,-0.5,,1-1-1-1,,39.3,479(-2),,,(ボーマタン),11.0
55,2011/06/05,高知,雨,1,C1イ,,5,2,2,1.2,1.0,1.0,宮川実,54,ダ1300,重,,1:24.6,-1.0,,1-1-1-1,,39.0,481(-5),,,(ナモンアンブリー),10.0
56,2011/05/27,高知,雨,10,土佐皿鉢料理特別,,10,7,8,1.1,1.0,3.0,宮川実,54,ダ1600,不,,1:46.8,0.5,,3-3-2-1,,40.6,486(+2),,,ロマンタッチ,1.6
57,2011/05/13,高知,晴,9,C1　ー2,,8,7,7,1.1,1.0,1.0,宮川実,54,ダ1400,重,,1:33.6,-0.9,,2-2-1-1,,39.1,484(-1),,,(イズミミオ),10.0
58,2011/04/30,高知,雨,10,内原野つつじ特別,,8,8,8,1.3,1.0,1.0,宮川実,54,ダ1600,重,,1:47.6,-0.9,,3-3-3-1,,39.2,485(0),,,(イーグルファンキー),12.0
59,2011/04/16,高知,晴,10,新緑萌ゆる土佐路特別,,8,6,6,1.2,1.0,1.0,宮川実,54,ダ1400,良,,1:32.5,-0.7,,3-3-3-1,,39.0,485(+4),,,(メイプルリボーン),12.0
60,2011/04/02,高知,晴,4,C2　ー5,,7,7,7,1.3,1.0,1.0,宮川実,54,ダ1300,良,,1:26.9,-0.7,,2-2-1-1,,41.1,481(+4),,,(バッドフォーチュン),9.0
61,2011/03/20,福山,曇,7,「午後のカフェとく戦,,9,2,2,1.0,1.0,1.0,三村展久,54,ダ1250,良,,1:22.6,-0.9,,1-1-1-1,,39.4,477(+5),,,(マウンテンウイン),14.0
62,2011/03/14,高知,,10,愛媛県畜産協会特別,,0,1,1,,,,宮川実,54,ダ1400,,,,,,,,,計不,,,,
63,2011/02/26,高知,晴,8,土佐はちきん地鶏特別,,8,3,3,1.1,1.0,1.0,倉兼育康,54,ダ1400,稍,,1:35.4,-0.6,,1-1-1-1,,40.5,472(-6),,,(トーアツキノオー),12.0
64,2011/02/12,高知,晴,3,C3　ー4,,8,5,5,1.6,1.0,1.0,宮川実,54,ダ1300,重,,1:26.4,-0.6,,2-3-2-1,,39.3,478(0),,,(ギャンブルレーサー),9.0
65,2011/01/23,高知,曇,1,C3　ー6,,8,8,8,1.0,1.0,1.0,宮川実,54,ダ1300,良,,1:28.6,-0.6,,2-2-2-1,,40.3,478(+6),,,(サクラプログレス),9.0
66,2011/01/08,高知,晴,2,C3　ー6,,5,5,5,1.2,1.0,1.0,宮川実,54,ダ1300,良,,1:26.5,-1.0,,2-2-2-1,,40.2,472(+6),,,(セトノバララット),9.0
67,2010/12/24,高知,晴,6,北川村のゆず特別,,8,4,4,3.5,3.0,1.0,宮川実,53,ダ1300,不,,1:26.3,-0.6,,2-2-2-1,,39.1,466(-3),,,(ライフタイム),9.0
68,2010/12/18,高知,晴,5,C3ホ,,9,8,9,1.1,1.0,1.0,宮川実,53,ダ1300,重,,1:26.9,-0.2,,2-2-2-1,,39.5,469(-5),,,(ニュートリノ),9.0
69,2010/12/11,高知,曇,5,C3　ー9,,10,4,4,4.3,2.0,2.0,宮川実,53,ダ1300,稍,,1:26.2,0.0,,1-1-1-1,,40.0,474(+12),,,ロスマリン,2.3
70,2010/08/29,1札幌6,晴,2,3歳未勝利,,12,6,8,13.6,7.0,8.0,荻野琢真,54,ダ1000,良,**,1:00.9,1.1,**,8-8,34.7-36.5,36.6,462(+6),,,ユニラテラリズム,
71,2010/08/07,2函館7,曇,4,3歳未勝利,,12,6,7,46.2,9.0,8.0,荻野琢真,54,ダ1000,良,**,1:00.6,1.2,**,9-7,35.3-35.9,36.4,456(-14),,,キュート,
72,2010/06/27,3阪神4,曇,1,3歳未勝利,,16,6,12,9.4,5.0,12.0,藤岡佑介,54,ダ1400,重,**,1:27.5,2.6,**,3-4,34.3-38.4,40.7,470(-8),,,ナリタシルエット,
73,2010/05/29,4京都3,晴,2,3歳未勝利,,18,5,10,36.7,10.0,13.0,長谷川浩,54,芝1600,良,**,1:36.1,1.2,**,2-3,34.4-36.3,37.3,478(+10),,,ティボリペガサス,
74,2010/04/10,1福島1,晴,2,3歳未勝利,,16,6,12,27.1,7.0,7.0,長谷川浩,54,芝1200,良,**,1:10.9,1.2,**,10-10,33.7-36.0,35.9,468(0),,,メイショウサバト,
