,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
14,2006/11/22,浦和,晴,10,彩の国浦和記念(G2),,11,3,3,26.4,6.0,1,今野忠成,56.0,ダ2000,重,,2:06.5,-0.3,,1-1-1-1,37.5-37.4,37.4,509(-3),,,(キングスゾーン),3500.0
15,2005/12/23,川崎,晴,10,報知オールスターカッ(G),,12,6,7,,5.0,1,内田博幸,55.0,ダ2000,良,,2:08.0,-0.2,,4-5-1-2,36.7-38.7,38.6,512(0),,,(ベルモントストーム),1600.0
16,2005/10/19,浦和,曇,10,埼玉新聞杯(G),,11,2,2,,4.0,1,山田信大,54.0,ダ1900,重,,1:58.1,-0.7,,2-2-1-1,30.6-37.4,37.4,512(-6),,,(サクラハーン),1000.0
17,2005/09/15,大井,曇,10,スポーツニッポン賞,,14,1,1,,1.0,5,内田博幸,54.0,ダ1800,良,,1:53.9,0.4,,1-1-1-1,36.9-39.1,39.5,518(+4),,,ブラウンデザート,36.8
18,2005/08/03,大井,晴,9,サンタアニタトロフィ(G),,11,6,8,,1.0,9,内田博幸,52.5,ダ1600,良,,1:40.4,1.6,,2-2-3-6,36.1-38.5,39.9,514(+1),,,スピニングアロー,
19,2005/07/14,大井,曇,9,’05シーサイドカッ,,14,3,3,,2.0,1,内田博幸,56.0,ダ1600,良,,1:38.3,-0.8,,1-1-1-1,36.6-37.7,37.7,513(-4),,,(ホクトアサティス),600.0
20,2005/06/08,大井,曇,10,ハッピーナイト賞,,14,5,7,,3.0,2,内田博幸,55.0,ダ1600,良,,1:40.5,0.2,,10-11-8-7,37.4-38.1,38.0,517(+11),,,ホクトアサティス,102.0
21,2004/10/30,4東京7,雨,10,赤富士S(1600万下),,10,3,3,26.6,7.0,3,張田京,57.0,ダ2100,稍,,2:09.2,0.8,,1-2-2-2,30.0-36.2,36.9,506(0),,,ハードクリスタル,453.5
22,2004/10/16,4東京3,曇,11,神無月S(1600万下),,14,6,10,146.4,12.0,10,小野次郎,57.0,ダ1400,良,,1:25.7,1.8,,11-11,35.2-36.6,37.5,506(+10),,,サイモンセッズ,
23,2003/12/13,6中山3,晴,11,師走S(OP),,9,3,3,11.2,5.0,8,江田照男,56.0,ダ1800,稍,,1:55.2,2.6,,2-3-5-8,36.5-38.3,40.6,496(+2),,,ピットファイター,
24,2003/11/22,4東京5,曇,10,秋嶺S(1600万下),,16,2,3,7.5,3.0,11,柴田善臣,57.0,ダ1600,稍,,1:39.9,2.2,,6-6,34.4-38.3,39.8,494(-6),,,ピットファイター,
25,2003/11/01,3東京7,曇,10,赤富士S(1600万下),,12,7,9,7.4,4.0,4,蛯名正義,57.0,ダ2100,良,,2:12.3,2.2,,3-3-2-2,30.3-37.0,39.0,500(0),,,シロキタゴッドラン,270.0
26,2003/04/06,4中山4,晴,12,4歳以上1000万下,,16,2,3,1.8,1.0,1,柴田善臣,57.0,ダ1800,稍,,1:54.0,-0.9,,2-2-1-1,36.3-40.2,40.2,500(+10),,,(マストビーエンゼル),1050.0
27,2002/08/17,3新潟3,晴,11,瀬波特別(1000万下),,14,3,3,2.1,1.0,1,柴田善臣,57.0,ダ1800,良,,1:51.7,-1.4,,1-1-1-1,36.7-36.8,36.8,490(0),,,(ロングオベリスク),1484.3
28,2002/07/13,2函館1,曇,12,渡島特別(1000万下),,13,6,9,17.0,6.0,3,勝浦正樹,57.0,ダ1700,良,,1:45.4,0.2,,2-2-2-1,29.5-37.4,37.5,490(-2),,,ルポルタージュ,364.4
29,2001/12/01,5中山1,晴,8,3歳以上1000万下,,16,7,13,6.2,4.0,1,後藤浩輝,55.0,ダ1800,良,,1:52.7,-0.4,,1-1-1-1,37.6-37.7,37.7,492(+2),,,(チアリーダー),1050.0
30,2001/10/27,4東京7,晴,12,3歳以上1000万下,,16,3,6,11.9,4.0,6,吉田豊,55.0,ダ1600,良,,1:37.8,1.1,,1-1,35.7-35.9,37.0,490(-6),,,フリーウエイハート,
31,2001/10/13,3新潟5,晴,11,塩沢特別(1000万下),,14,2,2,5.1,2.0,10,北村宏司,54.0,ダ1800,稍,,1:55.8,1.8,,5-5-8-10,36.7-39.1,40.3,496(+2),,,オリエンタルシチー,
32,2001/09/30,4中山8,曇,12,銚子特別(500万下),,15,1,1,2.9,1.0,1,郷原洋司,55.0,ダ1800,良,,1:53.3,-0.6,,1-1-1-1,37.8-38.3,38.3,494(-6),,,(バトルモード),1087.1
33,2001/09/08,4中山1,曇,12,3歳以上500万下,,16,7,14,8.1,4.0,5,吉田豊,55.0,ダ1800,良,,1:53.4,0.6,,2-2-2-2,36.3-38.9,39.5,500(+20),,,エプソムマックス,75.0
34,2001/02/25,2中山2,晴,4,3歳新馬,,16,2,4,5.7,3.0,1,武豊,55.0,ダ1800,良,,1:56.5,-1.2,,1-1-1-1,37.5-40.4,40.4,480(0),,,(シロヤマサンダー),600.0
