,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
16,2009/12/12,5阪神3,小雨,11,ベテルギウスS(OP),,12,7,9,11.5,4,7,Ｍデムー,56,ダ2000,重,**,2:03.8,0.4,**,7-9-7-9,35.9-36.3,36.1,460(+2),,,フサイチピージェイ,
17,2009/11/08,5東京2,晴,10,赤富士S(1600万下),,16,8,15,7.1,3,1,ルメール,57,ダ2100,良,**,2:12.1,0.0,**,3-2-3-3,31.3-35.9,35.7,458(+12),,,(オメガファルコン),1817.8
18,2009/09/26,4中山5,晴,11,ながつきS(1600万下),,16,1,1,12.2,5,11,柴田善臣,58,ダ1800,良,**,1:55.5,1.9,**,6-6-3-4,37.7-36.8,38.5,446(+2),,,オーロマイスター,
19,2009/08/01,2札幌1,晴,9,報知杯大雪H(1600万下),,12,8,12,6.1,4,4,岩田康誠,58,ダ1700,良,**,1:44.1,0.6,**,8-8-4-4,29.8-36.8,37.0,444(-2),,,クリールパッション,270.0
20,2009/06/13,3東京7,晴,11,ブリリアントS(OP),,16,4,8,38.9,7,3,戸崎圭太,55,ダ2100,良,**,2:10.3,0.4,**,2-3-3-3,30.9-35.5,35.7,446(-4),,,マチカネニホンバレ,585.7
21,2009/05/24,3中京2,晴,10,東海S(G2),,16,5,9,49.7,12,11,木村健,57,ダ2300,良,**,2:25.3,1.6,**,2-2-14-15,30.2-37.0,37.4,450(-2),,,ワンダースピード,
22,2009/04/26,3京都2,曇,10,アンタレスS(G3),,16,6,12,96.2,12,12,四位洋文,56,ダ1800,重,**,1:49.6,1.8,**,13-13-14-15,35.4-36.3,36.5,452(+2),,,ウォータクティクス,
23,2009/03/11,船橋,晴,10,ダイオライト記念(G2),,14,5,7,8.7,3,3,Ｍデムー,55,ダ2400,稍,**,2:33.3,1.2,**,2-2-2-2,37.6-37.1,38.2,450(+1),,,フリオーソ,800.0
24,2009/02/11,佐賀,曇,10,佐賀記念(G3),,12,8,11,10.7,3,2,Ｍデムー,56,ダ2000,良,,2:08.1,0.7,,3-3-2-2,,,449(-5),,,スマートファルコン,900.0
25,2009/01/25,1京都8,曇,11,平安S(G3),,16,8,15,56.7,8,11,四位洋文,55,ダ1800,稍,**,1:52.3,1.9,**,9-8-5-5,35.9-36.0,37.2,454(-2),,,ワンダースピード,
26,2008/11/24,5京都6,小雨,11,トパーズS(OP),,16,4,8,9.0,4,5,岩田康誠,54,ダ1800,稍,**,1:51.4,0.6,**,5-5-5-4,36.5-37.8,37.7,456(+8),,,エスポワールシチー,240.0
27,2008/11/09,5東京2,小雨,10,アジア競馬会議記念(1600万下),,16,2,3,4.7,2,1,ペリエ,55,ダ2100,良,**,2:11.6,-0.2,**,4-4-6-8,30.7-36.9,36.3,448(0),,,(ドリーミーペガサス),1866.4
28,2008/10/25,4京都5,曇,12,3歳以上1000万下,,16,4,7,4.2,2,1,四位洋文,55,ダ1800,稍,**,1:51.5,0.0,**,4-4-4-2,37.5-36.0,35.8,448(+4),,,(ネイキッド),1050.0
29,2008/09/15,4阪神2,曇,6,3歳以上500万下,,10,8,10,2.5,1,1,岩田康誠,54,ダ1800,良,**,1:52.6,-0.4,**,2-2-2-2,37.6-36.6,36.5,444(-2),,,(ハードシーキング),740.0
30,2008/08/24,3小倉4,晴,11,豊前特別(500万下),,16,4,7,11.6,5,4,鮫島良太,54,ダ1700,稍,**,1:45.7,0.1,**,5-5-6-6,30.1-37.3,36.8,446(-4),,,タガノアッシュ,160.0
31,2008/08/16,3小倉1,雨,11,久留米特別(500万下),,16,6,11,21.3,6,2,鮫島良太,54,ダ1700,不,**,1:44.9,0.2,**,6-6-7-7,28.9-37.6,37.5,450(+14),,,ヨクバリ,432.8
32,2008/05/03,3京都3,晴,8,3歳500万下,,16,6,11,6.1,4,14,四位洋文,56,ダ1400,良,**,1:27.6,3.2,**,11-14,34.7-37.8,39.3,436(-16),,,リュウケン,
33,2008/03/30,2阪神2,小雨,6,3歳500万下,,15,3,5,10.8,6,2,池添謙一,56,ダ1800,良,**,1:53.3,0.0,**,8-8-9-7,36.9-38.1,37.2,452(+2),,,ソラメンテウナベス,280.0
34,2008/03/15,2中山5,晴,7,3歳500万下,,16,6,12,11.1,5,8,北村宏司,56,ダ1800,重,**,1:53.3,2.0,**,3-2-2-2,36.1-37.8,39.8,450(-6),,,ユビキタス,
35,2008/03/08,1阪神3,晴,8,3歳500万下,,16,4,7,32.1,7,5,四位洋文,56,ダ1800,良,**,1:53.6,0.8,**,3-5-4-5,37.1-37.2,37.6,456(-2),,,コロナグラフ,70.0
36,2008/02/23,2京都7,曇,7,3歳500万下,,16,6,12,14.5,7,6,四位洋文,56,ダ1800,良,**,1:55.9,2.0,**,14-15-11-10,36.9-37.0,38.1,458(-8),,,クリールパッション,
37,2008/01/05,1京都1,晴,4,3歳500万下,,16,7,13,14.1,4,5,四位洋文,56,ダ1400,良,**,1:25.0,1.0,**,4-2,34.8-36.7,37.5,466(+2),,,シルクビッグタイム,70.0
38,2007/12/02,5阪神2,晴,5,2歳新馬,,11,5,5,3.1,1,1,ホワイト,55,ダ1400,良,**,1:26.0,-0.5,**,5-4,34.6-38.7,38.2,464(0),,,(プロヴィナージュ),700.0
