,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
46,2019/02/21,船橋,曇,11,なのはな賞,,10,5,5,48.3,9.0,4,瀧川寿希,57.5,ダ1700,稍,**,1:51.0,0.7,**,5-5-7-7,32.4-38.9,38.7,462(-3),,,トーセンブル,75.0
47,2019/02/14,浦和,晴,11,如月特別,,11,3,3,137.7,11.0,6,村上忍,55.0,ダ2000,良,**,2:11.0,1.5,**,8-8-11-9,37.3-38.4,38.6,465(-2),,,ジャーニーマン,
48,2019/02/04,大井,晴,11,紅梅賞競走,,16,1,1,141.0,16.0,9,村上忍,57.0,ダ1800,稍,**,1:58.6,1.3,**,13-14-15-15,38.3-40.9,40.5,467(-1),,,ノースランドボーイ,
49,2019/01/18,船橋,晴,11,ZBAT!×夕刊フジ,,13,7,11,52.5,8.0,12,吉原寛人,57.5,ダ1700,良,**,1:53.3,2.4,**,12-13-10-11,31.9-40.2,41.3,468(-3),,,ヴィグラスムーヴ,
50,2019/01/03,川崎,晴,11,報知オールスターカッ(G),,12,2,2,156.2,11.0,10,服部茂史,55.0,ダ2100,良,**,2:20.1,3.5,**,12-12-12-12,30.2-40.3,39.5,471(+5),,,ヤマノファイト,
51,2018/12/14,船橋,曇,11,日刊ゲンダイ賞,,8,2,2,39.8,5.0,4,服部茂史,56.0,ダ1800,重,**,1:56.2,1.6,**,7-7-7-6,36.7-39.7,39.3,466(+1),,,ベイビータピット,52.5
52,2018/11/29,川崎,晴,11,東京スポーツ霜月杯,,12,7,9,34.1,11.0,5,本田正重,57.0,ダ2000,良,**,2:11.1,0.6,**,12-12-12-11,38.1-39.5,38.1,465(-7),,,ジャーニーマン,60.0
53,2018/11/08,船橋,曇,11,三里塚特別,,14,1,1,46.3,9.0,10,横川尚央,56.0,ダ1700,稍,**,1:51.0,2.4,**,4-4-5-5,30.0-40.4,42.0,472(+9),,,ベイビータピット,
54,2018/10/18,川崎,晴,11,富士見OP(OP),,9,2,2,33.7,9.0,6,和田譲治,55.0,ダ2000,良,**,2:11.5,0.8,**,8-8-8-6,38.6-39.0,38.5,463(-2),,,キングニミッツ,
55,2018/09/23,盛岡,晴,12,岩手県知事杯OROカ(G),,14,4,6,105.5,10.0,8,桑村真明,57.0,芝1700,稍,**,1:46.1,1.4,**,9-9-9-9,0.0-37.9,37.6,465(0),,,ハッピーグリン,
56,2018/08/14,大井,晴,8,東京記念トライアル競(OP),,9,6,6,69.0,9.0,7,澤田龍哉,55.0,ダ2400,稍,**,2:38.7,1.3,**,9-9-8-8,38.3-39.6,39.3,465(+2),,,シュテルングランツ,
57,2018/07/29,盛岡,曇,12,せきれい賞(G),,12,4,4,17.1,4.0,2,本田正重,57.0,芝2400,稍,**,2:33.7,0.4,**,7-9-8-7,0.0-37.3,36.5,463(-7),,,サンエイゴールド,69.0
58,2018/06/14,川崎,曇,11,水無月特別,,14,5,7,22.8,8.0,4,本田正重,55.0,ダ1600,稍,**,1:42.2,1.5,**,13-12-11-6,36.8-38.9,38.0,470(+7),,,バンドオンザラン,75.0
59,2018/05/02,船橋,雨,11,かしわ記念(G1),,12,5,6,484.0,12.0,11,石崎駿,57.0,ダ1600,良,**,1:42.0,2.8,**,12-12-12-10,36.6-37.5,37.6,463(-3),,,ゴールドドリーム,
60,2018/04/13,船橋,晴,10,伊勢海老特別,,11,4,4,88.2,9.0,7,沢田龍哉,55.0,ダ1700,良,**,1:49.8,2.4,**,9-9-9-9,30.9-38.4,39.0,466(+1),,,キングガンズラング,
61,2018/04/05,川崎,曇,11,スポーツニッポン卯月(OP),,11,7,10,23.0,8.0,4,瀧川寿希,53.0,ダ2100,良,**,2:19.6,0.9,**,11-11-11-9,32.3-40.0,37.4,465(0),,,オメガスカイツリー,90.0
62,2018/03/15,船橋,晴,11,早春賞,,12,7,10,53.4,10.0,5,瀧川寿希,54.0,ダ1700,稍,**,1:50.3,1.7,**,10-10-10-10,31.8-38.2,38.6,465(0),,,ベンテンコゾウ,50.0
63,2018/02/21,大井,曇,11,金盃競走(G),,16,6,11,80.0,14.0,13,瀧川寿希,52.0,ダ2600,良,**,2:53.8,3.5,**,16-15-14-14,38.8-39.9,41.1,465(+7),,,クラージュドール,
64,2018/01/31,川崎,晴,11,川崎記念【指定交流】(G1),,10,5,5,427.9,8.0,8,中野省吾,56.0,ダ2100,稍,**,2:18.3,3.4,**,9-9-9-8,31.4-37.1,38.9,458(-14),,,ケイティブレイブ,
65,2018/01/16,船橋,晴,11,チバテレ盃(OP),,13,7,10,7.6,4.0,9,御神本訓,53.0,ダ1700,良,**,1:51.3,0.7,**,13-13-13-13,31.7-39.7,38.3,472(+13),,,グレナディアーズ,
66,2018/01/04,川崎,晴,11,大師オープン【地方交(OP),,13,8,12,22.5,5.0,7,中野省吾,53.0,ダ1600,良,**,1:43.8,1.4,**,13-13-13-12,37.5-40.1,38.5,459(-6),,,ワイルドダラー,
67,2017/12/12,川崎,晴,11,東京スポーツ師走杯,,11,6,6,7.3,3.0,5,本田正重,55.0,ダ2000,良,**,2:12.1,0.2,**,8-8-7-4,39.4-39.4,38.3,465(+1),,,エスケイアリュール,60.0
68,2017/11/21,浦和,晴,10,霜月特別,,11,4,4,2.0,1.0,4,御神本訓,57.0,ダ1900,良,**,2:04.7,0.7,**,11-11-10-8,31.3-40.8,39.3,464(+9),,,クインザヒーロー,52.5
69,2017/10/12,川崎,晴,11,富士見OP(OP),,10,8,10,20.7,6.0,2,本田正重,53.0,ダ2000,良,**,2:10.7,0.8,**,10-10-7-6,37.9-39.3,39.2,455(-9),,,タマモネイヴィー,175.0
70,2017/09/27,船橋,曇,11,日本テレビ盃(G2),,11,1,1,82.1,5.0,5,中野省吾,53.0,ダ1800,稍,**,1:56.5,3.6,**,7-7-6-6,35.9-37.4,39.1,464(+11),,,アポロケンタッキー,160.0
71,2017/09/07,川崎,曇,11,戸塚記念(G),,14,1,1,38.5,9.0,3,中野省吾,56.0,ダ2100,重,**,2:20.7,3.3,**,9-9-6-6,29.5-39.7,42.1,453(+4),,,カンムル,400.0
72,2017/08/03,川崎,曇,10,芙蓉,,10,3,3,11.3,4.0,3,本田正重,56.0,ダ2000,稍,**,2:15.4,0.9,**,9-9-2-2,40.3-40.2,40.2,449(+1),,,キャプテンロビン,54.0
73,2017/07/12,大井,晴,11,ジャパンダートダービ(G1),,14,4,5,380.6,13.0,11,吉原寛人,56.0,ダ2000,良,**,2:09.3,3.5,**,11-12-11-11,35.8-38.6,41.0,448(-2),,,ヒガシウィルウィン,
74,2017/06/27,大井,曇,11,優駿スプリント競走(G),,14,4,8,90.2,12.0,11,吉原寛人,56.0,ダ1200,重,**,1:15.1,2.1,**,12-12,34.9-38.1,39.0,450(-2),,,バンドオンザラン,
75,2017/06/09,大井,晴,9,若竹賞競走(OP),,16,5,10,4.0,2.0,4,中野省吾,57.0,ダ1800,良,**,1:57.3,0.8,**,13-13-13-9,38.9-38.4,38.4,452(+8),,,オリジナルポイント,48.0
76,2017/05/10,大井,曇,11,羽田盃競走(G),,14,4,5,206.2,12.0,7,中野省吾,56.0,ダ1800,良,**,1:55.9,1.5,**,14-14-13-13,38.9-38.0,37.8,444(-6),,,キャプテンキング,
77,2017/05/04,船橋,晴,11,東京湾C(G),,14,3,3,29.6,7.0,13,中野省吾,55.0,ダ1700,良,**,1:52.6,2.3,**,12-12-12-11,30.7-40.2,41.5,450(-2),,,ソッサスブレイ,
78,2017/04/05,川崎,晴,11,クラウンC(G),,13,3,4,49.2,9.0,4,中野省吾,55.0,ダ1600,稍,**,1:43.8,1.9,**,12-12-10-9,36.5-40.5,39.6,452(+2),,,ローズジュレップ,120.0
79,2017/03/05,2中山4,晴,11,報知杯弥生賞(G2),,12,5,6,295.3,12.0,12,中野省吾,56.0,芝2000,良,**,2:05.3,2.1,**,12-12-12-12,36.6-35.0,36.2,450(-5),,,カデナ,
80,2017/02/16,大井,晴,11,’17雲取賞競走(OP),,11,6,6,35.8,8.0,8,中野省吾,57.0,ダ1600,良,**,1:44.3,1.9,**,10-10-9-9,37.7-39.1,39.2,455(+4),,,カンムル,
81,2016/12/26,大井,曇,10,白鳥特別競走,,15,2,3,5.9,2.0,3,中野省吾,56.0,ダ1800,重,**,1:59.2,1.0,**,10-9-8-6,38.2-40.0,39.5,451(0),,,ティーケーグラス,70.0
82,2016/12/14,川崎,曇,11,全日本2歳優駿【指定(G1),,14,3,3,264.5,14.0,8,中野省吾,55.0,ダ1600,不,**,1:45.5,2.7,**,14-14-13-9,36.2-40.8,41.5,451(-5),,,リエノテソーロ,
83,2016/11/09,船橋,晴,11,平和賞(G),,11,8,10,14.3,4.0,2,中野省吾,55.0,ダ1600,稍,**,1:46.7,0.1,**,11-11-8-7,38.7-42.5,39.9,456(+12),,,スカイサーベル,350.0
84,2016/10/05,川崎,曇,11,鎌倉記念(G),,14,1,1,86.5,12.0,5,中野省吾,55.0,ダ1500,稍,**,1:36.6,0.6,**,13-13-13-12,30.2-39.6,38.4,444(-5),,,ストーンリバー,55.0
85,2016/09/07,船橋,曇,6,リバーサイドスター特,,10,6,6,8.0,4.0,3,中野省吾,55.0,ダ1600,重,**,1:46.7,0.4,**,9-9-7-7,40.9-38.0,37.8,449(+14),,,サヴァアルジャン,50.0
86,2016/08/22,川崎,雨,2,ニュージェネレーショ,,10,3,3,8.8,5.0,3,中野省吾,54.0,ダ1500,不,**,1:40.5,0.6,**,7-6-5-4,32.8-40.7,40.2,435(-5),,,ツルマルサラ,50.0
87,2016/08/09,船橋,晴,3,ベイサイドスター特別,,6,1,1,5.0,3.0,3,中野省吾,54.0,ダ1500,良,**,1:38.3,1.5,**,1-1-1-1,31.3-40.6,42.1,440(-1),,,マルヒロナッツオー,50.0
88,2016/07/20,船橋,晴,6,レイクサイドスター特,,8,3,3,5.3,3.0,4,中野省吾,54.0,ダ1500,重,**,1:39.3,1.6,**,8-7-6-5,32.9-38.8,38.7,441(+7),,,ゴーフューチャー,30.0
89,2016/06/23,船橋,晴,7,紅花特別,,12,2,2,41.3,7.0,1,中野省吾,54.0,ダ1500,重,**,1:39.1,-0.2,**,8-9-8-6,30.8-41.8,39.7,434(+9),,,(カランツフレイバー),250.0
90,2016/05/30,浦和,曇,1,2歳一,,10,4,4,26.9,6.0,3,中野省吾,54.0,ダ1300,重,**,1:26.5,1.4,**,7-6-3-3,30.7-40.2,41.2,425(-7),,,サヴァアルジャン,25.5
91,2016/05/06,船橋,雨,2,スズランデビュー,,7,6,6,42.7,7.0,6,中野省吾,54.0,ダ1000,稍,**,1:05.7,2.2,**,6-6,36.0-39.5,40.6,432(0),,,ホワイトソニック,
