,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
33,2010/11/21,5東京6,晴,8,3歳以上500万下,,16,5,9,16.1,7.0,3.0,田面木博,57,ダ1600,良,**,1:38.5,0.2,**,10-8,35.3-37.8,37.2,484(0),,,マジカルブリット,190.0
34,2010/10/31,4東京8,曇,7,3歳以上500万下,,14,8,13,8.5,5.0,8.0,内田博幸,57,芝1800,稍,**,1:49.4,0.6,**,6-7-7,36.5-34.5,34.2,484(+28),,,ユメノトキメキ,
35,2010/08/07,2新潟7,晴,8,3歳以上500万下,,18,8,17,5.0,2.0,4.0,内田博幸,57,芝1800,良,**,1:45.9,0.3,**,10-8,34.5-35.5,34.2,456(-4),,,ステイツマンシップ,110.0
36,2010/07/18,2新潟2,晴,9,糸魚川特別(500万下),,11,4,4,3.8,3.0,4.0,内田博幸,57,芝2000,良,**,2:00.0,0.8,**,5-5,36.4-34.3,34.2,460(0),,,ステージプレゼンス,160.0
37,2010/06/13,3東京8,晴,7,4歳以上500万下,,17,6,11,6.5,4.0,2.0,内田博幸,57,芝1800,良,**,1:48.1,0.2,**,11-13-13,35.9-35.0,33.9,460(+2),,,シャイニータイガー,300.0
38,2010/05/23,1新潟8,曇,9,4歳以上500万下,,16,8,16,5.8,3.0,5.0,丸山元気,55,芝2000,良,**,2:01.2,0.5,**,2-4,36.8-34.3,34.6,458(-18),,,シンボリローレンス,71.0
39,2010/01/23,1京都7,晴,7,4歳以上500万下,,16,8,16,5.6,3.0,6.0,安藤勝己,56,芝2000,良,**,2:02.1,0.8,**,11-11-9-10,35.7-35.4,35.4,476(+16),,,サンライズスカイ,
40,2009/09/05,3新潟7,晴,12,3歳以上500万下,,18,5,9,5.4,4.0,10.0,北村宏司,54,芝1800,良,**,1:48.3,0.8,**,10-9,36.3-34.4,34.2,460(+4),,,パープルタイヨー,
41,2009/06/07,3東京6,晴,8,ロベリア賞(500万下),,11,1,1,2.8,1.0,5.0,内田博幸,56,芝1800,良,**,1:48.9,0.6,**,11-10-5,36.3-35.4,35.1,456(+4),,,ケイアイドウソジン,100.0
42,2009/05/16,2東京7,曇,9,夏木立賞(500万下),,17,3,6,4.3,2.0,8.0,北村宏司,56,芝2000,良,**,2:00.6,0.9,**,14-14-14,35.5-35.8,35.6,452(-2),,,カルカソンヌ,
43,2009/05/02,2東京3,晴,9,八重桜賞(500万下),,17,4,8,5.2,2.0,2.0,内田博幸,56,芝1600,良,**,1:34.9,0.1,**,3-4,35.5-34.9,34.7,454(+8),,,ナンヨーアイドル,411.6
44,2008/09/07,3新潟8,晴,11,新潟2歳S(G3),,15,8,15,5.2,2.0,12.0,内田博幸,54,芝1600,不,**,1:36.8,1.4,**,3-3,34.7-35.3,36.7,446(+2),,,セイウンワンダー,
45,2008/08/02,2新潟5,曇,1,2歳未勝利,,13,4,6,1.1,1.0,1.0,柴田善臣,54,芝1800,良,**,1:47.4,-1.0,**,5-5,34.9-34.5,34.3,444(-4),,,(リアルストロンガー),500.0
46,2008/07/20,2新潟2,曇,6,2歳新馬,,16,1,1,3.8,2.0,2.0,内田博幸,54,芝1800,良,**,1:50.1,0.1,**,1-2,36.3-33.1,33.2,448(0),,,マッハヴェロシティ,280.0
