,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
14,2010/08/12,門別,曇,10,ブリーダーズゴールド(G2),,13,5,7,3.0,2.0,1,田中博康,57,ダ2000,不,,2:03.0,-0.7,,8-8-7-6,,36.2,492(+6),,,(カネヒキリ),3500.0
15,2010/05/23,4京都2,雨,10,東海S(G2),,15,1,2,3.9,3.0,1,田中博康,57,ダ1900,不,**,1:55.4,0.0,**,11-10-9-9,29.3-36.0,35.1,486(+6),,,(トランセンド),5419.0
16,2010/04/25,3京都2,晴,10,アンタレスS(G3),,15,3,5,7.8,3.0,5,田中博康,57,ダ1800,良,**,1:50.2,0.5,**,14-13-8-7,35.0-37.1,36.9,480(-4),,,ダイシンオレンジ,380.0
17,2009/12/06,5阪神2,晴,11,ジャパンカップダート(G1),,16,6,12,13.5,5.0,2,田中博康,56,ダ1800,良,**,1:50.5,0.6,**,13-13-11-11,36.3-37.1,36.9,484(+2),,,エスポワールシチー,5302.0
18,2009/11/21,5京都5,曇,11,トパーズS(OP),,16,1,1,5.9,4.0,1,田中博康,55,ダ1800,良,**,1:49.6,-0.8,**,14-13-9-8,35.6-37.4,36.6,482(+6),,,(アドバンスウェイ),2336.4
19,2009/11/07,5東京1,晴,11,東京中日S杯武蔵野S(G3),,16,5,9,21.4,7.0,8,田中博康,56,ダ1600,良,**,1:36.2,0.7,**,9-9,34.6-36.7,36.8,476(-4),,,ワンダーアキュート,
20,2009/08/23,3新潟4,晴,11,レパードS(G),,14,2,2,4.3,2.0,10(降),吉田豊,56,ダ1800,良,**,1:50.3,0.8,**,10-10-6-6,35.7-37.4,37.5,480(+4),,,トランセンド,
21,2009/07/08,大井,曇,11,ジャパンダートダービ(G1),,13,6,8,3.2,2.0,2,田中博康,56,ダ2000,稍,**,2:04.8,0.3,**,7-6-5-5,35.0-37.3,37.3,476(+4),,,テスタマッタ,1750.0
22,2009/06/06,3東京5,曇,11,ユニコーンS(G3),,16,6,12,3.2,1.0,1,田中博康,56,ダ1600,不,**,1:35.5,-0.3,**,12-7,34.3-36.2,35.5,472(-6),,,(グロリアスノア),3861.6
23,2009/05/03,3京都4,曇,11,端午S(OP),,15,2,2,6.0,3.0,1,田中博康,56,ダ1800,良,**,1:51.1,-0.1,**,9-8-6-3,35.5-37.7,37.1,478(+8),,,(アドマイヤシャトル),1935.0
24,2009/02/14,1小倉3,晴,10,くすのき賞(500万下),,16,1,1,2.4,1.0,1,田中博康,56,ダ1700,良,**,1:45.8,-0.9,**,9-8-6-4,28.8-38.1,37.7,470(0),,,(ファミッリア),1039.2
25,2009/02/01,2京都2,曇,6,3歳500万下,,16,6,11,8.7,5.0,3,浜中俊,55,ダ1800,重,**,1:51.4,0.1,**,5-5-2-2,35.5-37.6,37.5,470(-2),,,シルバーキング,180.0
26,2009/01/04,1京都1,曇,3,3歳500万下,,15,2,2,2.7,1.0,4,浜中俊,55,ダ1400,良,**,1:25.9,0.5,**,4-4,34.9-38.0,38.2,472(-4),,,フキラウソング,110.0
27,2008/12/21,5阪神6,晴,1,2歳未勝利,,16,2,3,5.4,3.0,1,浜中俊,54,ダ1400,良,**,1:24.8,-0.4,**,2-2,35.4-37.0,36.8,476(-2),,,(ジョーカプチーノ),500.0
28,2008/12/06,5阪神1,晴,1,2歳未勝利,,16,1,2,5.9,3.0,2,南井大志,55,ダ1400,重,**,1:26.5,0.5,**,8-7,34.8-39.0,38.7,478(+14),,,ユーセイヤマトオー,200.0
29,2008/08/31,1札幌6,曇,1,2歳未勝利,,14,2,2,20.4,8.0,6,和田竜二,54,芝1500,良,**,1:30.4,0.7,**,9-8-8,29.8-36.6,36.8,464(+4),,,パスピエ,
30,2008/08/03,2函館6,小雨,4,2歳新馬,,13,5,6,15.9,7.0,4,北村友一,53,芝1800,不,**,1:56.4,1.4,**,1-1-1-1,36.8-39.1,40.5,460(0),,,ピサノシンボル,110.0
