,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2022/12/29,大井,晴,10,BSフジ賞競走,,16,5,9,230.9,13,9,藤田凌,55,ダ1600,良,**,1:42.6,1.1,**,15-15-15-15,37.6-39.2,38.6,491(-3),,,フラテルニテ,
11,2022/12/07,大井,晴,11,黄葉賞競走,,10,7,8,99.1,8,10,和田譲治,56,ダ1600,不,**,1:42.9,3.3,**,10-10-10-10,37.1-38.2,39.2,494(-3),,,オルトスラッガー,
12,2022/11/18,大井,晴,12,ドリームナイト賞競走,,12,7,10,39.6,8,9,和田譲治,57,ダ1650,良,**,1:46.2,1.9,**,7-7-8-8,27.2-39.6,40.4,497(+3),,,デルマアズラエル,
13,2022/11/04,大井,晴,10,紅葉賞競走,,12,3,3,40.2,8,8,町田直希,56,ダ1600,良,**,1:42.1,1.8,**,11-12-11-11,36.3-39.3,40.2,494(-5),,,トーセンクロード,
14,2022/10/07,大井,雨,10,イヴニングスター賞競,,13,8,12,30.0,8,11,本橋孝太,57,ダ1600,不,**,1:43.6,2.3,**,10-10-11-11,36.5-40.5,40.8,499(+26),,,アバグネイル,
15,2022/06/28,大井,晴,12,風待月賞競走,,10,8,9,6.9,4,5,森泰斗,56,ダ1600,良,**,1:41.0,0.5,**,7-6-6-6,37.2-38.4,38.2,473(+3),,,フィガロアルビアン,27.0
16,2022/06/08,大井,曇,9,B2五,,12,1,1,12.2,7,4,本橋孝太,56,ダ1600,重,**,1:41.4,0.7,**,9-11-10-10,38.1-38.3,38.0,470(+1),,,フレアリングキング,36.0
17,2022/05/26,大井,曇,7,スプリングナイト賞競,,8,8,8,15.0,5,4,森泰斗,56,ダ1400,良,**,1:26.7,0.9,**,4-5-5,36.4-37.5,37.3,469(-9),,,トゥースパークル,40.5
18,2022/05/12,大井,雨,12,緑風賞競走,,10,4,4,18.6,8,4,森泰斗,56,ダ1600,稍,**,1:39.9,0.2,**,7-7-6-6,37.3-38.1,37.7,478(-5),,,アドマイヤデルタ,40.5
19,2022/04/21,大井,雨,10,春宵賞競走,,11,7,9,24.7,6,10,本田正重,56,ダ1400,重,**,1:28.1,2.1,**,6-5-10,36.3-37.7,39.1,483(-1),,,アムールショコラ,
20,2022/03/30,大井,曇,12,虎ノ門賞競走,,16,7,14,14.0,5,7,森泰斗,56,ダ1400,稍,**,1:28.3,1.2,**,7-12-14,36.2-38.3,38.2,484(-5),,,アドマイヤデルタ,
21,2022/03/08,大井,曇,12,スプリングタイム賞競,,16,7,14,5.9,4,12,町田直希,55,ダ1400,良,**,1:28.1,1.1,**,6-8-9,36.1-38.9,38.6,489(-4),,,メテオバローズ,
22,2022/02/10,大井,雪,10,梅見月賞競走,,15,5,9,37.5,10,4,森泰斗,56,ダ1400,稍,**,1:26.5,0.5,**,2-6-6,35.3-38.4,38.2,493(+10),,,スターシューター,40.5
23,2021/06/30,大井,曇,11,帝王賞競走(G1),,13,2,2,429.0,12,12,矢野貴之,57,ダ2000,重,**,2:08.4,5.7,**,13-13-13-13,35.8-37.3,38.6,483(+6),,,テーオーケインズ,
24,2021/06/07,大井,晴,11,アレキサンドライト賞,,9,6,6,7.0,3,9,御神本訓,56,ダ1800,重,**,1:56.9,1.7,**,3-3-4-6,39.5-38.1,39.6,477(-2),,,ストラトフォード,
25,2021/05/21,大井,曇,10,レグルス賞,,8,4,4,9.8,6,2,森泰斗,56,ダ1800,不,**,1:55.1,0.8,**,4-4-4-5,35.1-40.0,39.5,479(-8),,,ニーマルティアラ,116.0
26,2021/04/14,大井,雨,10,アーバンステージ卯月,,13,8,14,8.6,5,3,森泰斗,57,ダ1800,不,**,1:56.3,0.4,**,3-3-3-3,39.0-40.6,40.7,487(+2),,,スピンドクター,107.5
27,2021/03/23,大井,晴,12,おうちで楽天競馬賞競,,16,1,1,7.1,3,9,矢野貴之,56,ダ1600,重,**,1:43.2,2.4,**,15-14-16-15,37.4-38.1,39.4,485(+11),,,ヴォルスト,
28,2020/11/01,大井,曇,8,花梨賞,,12,6,7,8.1,4,4,本橋孝太,55,ダ1600,良,**,1:41.7,1.2,**,12-12-12-12,36.9-38.8,38.4,474(+1),,,ネスター,40.5
29,2020/10/06,大井,曇,11,’20スターバースト(OP),,11,7,8,23.2,6,5,本橋孝太,55,ダ2000,良,**,2:08.6,0.4,**,11-11-10-10,37.1-39.3,38.4,473(0),,,カズベナートル,58.5
30,2020/09/16,川崎,曇,11,戸塚記念(G),,14,7,12,50.2,9,6,本橋孝太,56,ダ2100,稍,**,2:18.3,1.4,**,13-13-11-11,28.7-42.4,39.9,473(+4),,,ティーズダンク,
31,2020/08/18,大井,晴,12,鐙坂賞競走,,14,5,8,1.9,1,1,矢野貴之,55,ダ1800,良,**,1:55.6,0.0,**,12-11-13-12,38.7-39.6,38.6,469(-1),,,(ガラチコ),300.0
32,2020/07/10,大井,曇,10,アルタイル賞競走,,15,7,12,2.0,1,2,的場文男,55,ダ1800,重,**,1:57.5,0.2,**,6-6-7-7,37.7-40.7,40.8,470(+1),,,マイネルリノセロス,120.0
33,2020/06/03,大井,曇,11,東京ダービー競走(G),,14,3,6,25.9,8,8,的場文男,56,ダ2000,良,**,2:07.8,0.9,**,13-13-11-11,35.9-39.6,39.4,469(-1),,,エメリミット,
34,2020/04/29,大井,晴,11,羽田盃競走(G),,11,6,6,118.5,11,5,的場文男,56,ダ1800,稍,**,1:54.5,1.2,**,10-10-10-9,37.4-38.3,38.4,470(-3),,,ゴールドホイヤー,175.0
35,2020/04/06,大井,晴,9,チューリップ特別競走,,9,6,6,3.9,2,5,矢野貴之,57,ダ1800,良,**,1:56.8,0.7,**,7-7-7-4,38.1-39.0,39.0,473(+4),,,ミリミリ,35.0
36,2019/11/13,大井,曇,11,ハイセイコー記念競走(G),,15,8,16,15.2,6,8,藤本現暉,55,ダ1600,良,**,1:44.7,2.0,**,9-10-7-8,38.5-38.5,39.8,469(+5),,,ゴールドビルダー,
37,2019/09/17,大井,晴,11,’19ゴールドジュニ(OP),,12,6,7,6.2,4,2,矢野貴之,54,ダ1400,重,**,1:29.1,0.2,**,8-7-6,35.9-40.4,39.0,464(0),,,ストーミーデイ,234.0
38,2019/08/15,大井,曇,6,はやぶさ特別競走,,6,5,5,1.4,1,2,矢野貴之,54,ダ1400,不,**,1:28.3,0.3,**,2-2-2,38.9-36.8,37.1,464(+4),,,ゴールドビルダー,120.0
39,2019/07/11,大井,雨,4,2歳　新馬(新馬),,9,5,5,1.9,1,1,矢野貴之,54,ダ1400,稍,**,1:29.3,-1.0,**,1-2-2,36.1-40.1,39.8,460(0),,,(エペドール),290.0
