,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
31,2015/06/23,大井,雨,12,ウイニングポスト賞競,,16,5,10,3.8,1.0,2,森泰斗,56,ダ1800,良,**,1:54.6,0.0,**,8-8-7-7,38.7-38.0,37.5,490(-2),,,マイネルリボーン,75.0
32,2015/06/01,大井,晴,12,ハッピーナイト賞競走,,13,2,2,4.4,2.0,1,森泰斗,56,ダ1800,良,**,1:54.3,0.0,**,11-11-13-10,38.1-38.8,37.6,492(+3),,,(グッドグラッド),250.0
33,2015/05/18,大井,曇,12,エキサイティングナイ,,13,6,8,17.2,7.0,3,森泰斗,56,ダ1600,良,**,1:41.6,0.1,**,10-10-8-7,37.2-39.2,38.7,489(-5),,,エックスファクター,50.0
34,2015/04/21,大井,曇,12,ケンタウルス賞競走,,16,8,15,57.8,11.0,9,松崎正泰,55,ダ1800,不,**,1:56.3,1.8,**,14-14-13-12,37.8-39.4,39.7,494(-4),,,ケイアイリブラ,
35,2014/09/14,大井,晴,7,印西市コスモス賞競走,,13,4,5,7.1,4.0,5,松崎正泰,56,ダ1800,良,**,1:56.2,0.4,**,13-13-4-4,38.5-39.1,39.2,498(+10),,,エイシンホクトセイ,20.0
36,2014/08/11,大井,晴,9,シューティングスター,,13,8,13,12.7,4.0,4,松崎正泰,55,ダ1800,重,**,1:55.0,1.5,**,10-10-11-11,37.2-38.7,37.8,488(+8),,,アートオブアース,32.4
37,2014/07/27,大井,曇,7,ウォー・ホース来日公,,15,5,10,119.9,14.0,6,松崎正泰,55,ダ1800,良,**,1:55.3,0.9,**,15-15-13-13,37.1-39.7,39.2,480(+2),,,ツルマルブルース,
38,2014/01/23,大井,晴,12,ジャニュアリー賞競走,,15,6,11,,,除,森泰斗,57,ダ1800,良,**,,,**,,38.4-38.6,,484(+6),,,ジョイア,
39,2013/12/30,大井,晴,12,アデュー2013賞競,,16,5,9,83.0,12.0,2,酒井忍,55,ダ1800,良,**,1:55.7,0.8,**,14-14-14-13,37.2-39.7,38.0,478(+5),,,グランディオーソ,96.0
40,2013/11/26,大井,晴,11,アルデバラン賞競走,,14,1,1,24.9,7.0,13,酒井忍,57,ダ1800,不,**,1:58.6,3.9,**,12-13-11-11,38.2-39.1,40.7,473(-5),,,ハブアストロール,
41,2013/06/05,大井,晴,11,東京ダービー競走(G),,14,3,4,178.0,11.0,8,酒井忍,56,ダ2000,良,**,2:08.4,1.2,**,14-14-12-13,36.5-39.5,39.7,478(-2),,,インサイドザパーク,
42,2013/05/13,大井,曇,9,東京ダービートライア(OP),,11,6,7,23.7,9.0,3,酒井忍,57,ダ2000,重,**,2:09.6,1.1,**,11-11-7-7,36.9-39.3,39.7,480(-2),,,ブラックワード,44.0
43,2013/04/24,大井,雨,11,羽田盃競走(G),,11,6,7,125.9,9.0,9,酒井忍,56,ダ1800,重,**,1:57.0,4.2,**,10-10-10-10,39.3-36.4,39.3,482(+1),,,アウトジェネラル,
44,2013/03/27,大井,曇,11,京浜盃競走(G),,16,6,11,76.3,10.0,8,本橋孝太,56,ダ1700,良,**,1:48.7,1.6,**,14-14-14-14,31.9-38.2,38.2,481(-2),,,ジェネラルグラント,
45,2013/02/22,大井,曇,10,若獅子特別競走,,15,4,7,7.8,4.0,5,酒井忍,57,ダ1800,稍,**,1:58.9,2.1,**,12-12-12-10,38.6-39.1,40.4,483(-1),,,オーネットエース,25.0
46,2013/01/23,大井,曇,10,食べて応援しよう!東,,16,7,14,3.0,1.0,9,酒井忍,57,ダ1600,重,**,1:45.8,1.5,**,14-14-10-10,38.2-40.6,41.4,484(-1),,,サダムサルート,
47,2012/11/14,大井,晴,11,ハイセイコー記念競走(G),,14,3,4,4.0,2.0,3,酒井忍,55,ダ1600,重,**,1:44.1,0.9,**,14-14-10-8,37.2-40.9,40.7,485(+3),,,ソルテ,360.0
48,2012/10/22,大井,晴,9,はくたか特別競走,,13,6,9,6.0,2.0,1,酒井忍,56,ダ1600,稍,**,1:44.3,-0.1,**,13-13-7-6,38.2-40.1,40.0,482(+4),,,(ヴェリイブライト),250.0
49,2012/09/20,大井,晴,3,特選,,11,2,2,4.5,3.0,1,酒井忍,54,ダ1600,重,**,1:44.4,-1.0,**,9-10-9-7,37.7-40.4,39.6,478(+1),,,(アキノケハイ),180.0
50,2012/08/29,大井,晴,3,特選,,14,6,10,6.8,3.0,2,酒井忍,54,ダ1600,良,**,1:45.3,0.1,**,8-8-9-6,37.6-41.6,41.2,477(-3),,,リアライズケイジ,63.0
51,2012/08/16,大井,晴,1,特選,,13,6,9,8.6,5.0,1,酒井忍,54,ダ1400,良,**,1:29.8,-0.1,**,6-7-5,37.9-39.3,38.8,480(-11),,,(カガヤキダンスオー),180.0
52,2012/07/31,大井,晴,2,2歳,,14,7,11,23.3,8.0,5,松崎正泰,54,ダ1200,良,**,1:16.5,0.7,**,7-7,36.1-39.7,40.0,491(+11),,,アポロカイラス,16.0
53,2012/06/26,大井,晴,2,2歳,,10,2,2,,,除,松崎正泰,54,ダ1200,良,**,,,**,,35.7-38.7,,計不,,,ブラックワード,
54,2012/06/07,大井,晴,1,2歳　新馬(新馬),,9,8,9,24.8,7.0,4,坂井英光,54,ダ1200,良,**,1:16.1,0.9,**,8-6,35.3-39.9,39.4,480(0),,,リコーレヴェントン,37.5
