,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
19,2013/01/27,1東京2,晴,11,根岸S(G3),,16,1,2,48.7,10.0,3.0,岩田康誠,58.0,ダ1400,良,**,1:23.7,0.0,**,5-3,35.7-35.7,35.4,514(-1),,,メイショウマシュウ,888.3
20,2012/12/26,園田,晴,10,兵庫ゴールドトロフィ(G3),,12,8,12,1.9,1.0,5.0,岩田康誠,59.5,ダ1400,稍,,1:27.5,1.1,,3-3-3-4,,38.0,515(+5),,,ティアップワイルド,105.0
21,2012/12/09,5中山4,晴,11,カペラS(G3),,16,2,4,7.7,5.0,9.0,松岡正海,58.0,ダ1200,良,**,1:11.6,0.8,**,4-5,34.2-36.6,36.9,510(-5),,,シルクフォーチュン,
22,2012/11/05,川崎,曇,10,JBCスプリント(G1),,11,3,3,1.5,1.0,2.0,岩田康誠,57.0,ダ1400,良,**,1:27.2,0.6,**,6-6-6-5,36.7-38.6,38.7,515(+7),,,タイセイレジェンド,2100.0
23,2012/10/03,大井,雨,11,東京盃競走(G2),,16,6,11,2.1,1.0,3.0,岩田康誠,57.0,ダ1200,稍,**,1:11.5,0.3,**,4-6,34.2-37.0,36.9,508(-1),,,ラブミーチャン,700.0
24,2012/05/30,浦和,曇,11,さきたま杯(G2),,11,5,6,1.5,1.0,1.0,岩田康誠,56.0,ダ1400,良,**,1:25.8,-1.5,**,1-1-1-1,36.5-37.1,37.1,509(-10),,,(ナイキマドリード),3100.0
25,2012/05/04,名古屋,晴,11,かきつばた記念(G3),,12,5,5,1.3,1.0,1.0,岩田康誠,57.0,ダ1400,良,,1:26.1,-0.4,,4-4-3,,37.7,519(+5),,,(ダイショウジェット),2100.0
26,2012/04/18,大井,曇,11,東京スプリント競走(G3),,16,4,7,2.2,1.0,1.0,岩田康誠,56.0,ダ1200,良,**,1:10.5,-0.3,**,6-6,34.6-35.9,35.7,514(-6),,,(フジノウェーブ),2700.0
27,2012/03/20,高知,曇,6,黒船賞[指定交流](G3),,12,7,9,4.7,3.0,1.0,岩田康誠,57.0,ダ1400,不,,1:28.4,0.0,,1-1-1-1,,38.9,520(0),,,(トウショウカズン),2100.0
28,2012/02/19,1東京8,晴,11,フェブラリーS(G1),,16,4,8,222.6,15.0,15.0,吉田隼人,57.0,ダ1600,良,**,1:38.2,2.8,**,1-1,34.7-36.7,39.5,520(0),,,テスタマッタ,
29,2012/01/29,1東京2,晴,11,根岸S(G3),,16,6,12,7.2,3.0,6.0,吉田隼人,57.0,ダ1400,良,**,1:24.4,0.9,**,7-9,35.3-36.1,36.2,520(-5),,,シルクフォーチュン,
30,2011/12/28,園田,晴,10,兵庫ゴールドトロフィ(G3),,11,1,1,2.5,2.0,2.0,武豊,58.0,ダ1400,良,,1:27.6,0.3,,4-4-3-3,,37.7,525(+9),,,スーニ,525.0
31,2011/12/11,5中山4,晴,11,カペラS(G3),,15,2,2,2.4,1.0,5.0,幸英明,57.0,ダ1200,稍,**,1:09.8,0.7,**,6-6,33.7-35.4,35.6,516(+3),,,ケイアイガーベラ,380.0
32,2011/11/03,大井,曇,10,JBCスプリント競走(G1),,14,7,12,3.7,2.0,2.0,幸英明,57.0,ダ1200,良,**,1:10.3,0.2,**,3-3,33.5-36.6,36.4,513(+5),,,スーニ,2100.0
33,2011/09/28,大井,晴,11,東京盃競走(G2),,15,6,11,2.0,1.0,4.0,幸英明,56.0,ダ1200,良,**,1:11.2,0.3,**,5-4,34.2-36.7,36.7,508(-12),,,スーニ,350.0
34,2011/05/03,名古屋,曇,10,かきつばた記念(G3),,12,7,9,1.2,1.0,1.0,幸英明,55.0,ダ1400,稍,,1:25.9,-0.4,,2-2-2,,36.4,520(0),,,(ミリオンディスク),2100.0
35,2011/04/02,2阪神3,晴,10,コーラルS(OP),,16,6,12,5.9,3.0,1.0,幸英明,59.0,ダ1400,良,**,1:22.9,-0.2,**,9-7,34.9-36.4,35.6,520(+6),,,(インペリアルマーチ),2144.1
36,2011/03/14,高知,,6,黒船賞[指定交流](G3),,0,6,8,,,,幸英明,57.0,ダ1400,,,,,,,,,計不,,,,
37,2011/02/20,1東京8,曇,11,フェブラリーS(G1),,16,7,14,5.1,2.0,14.0,幸英明,57.0,ダ1600,良,**,1:38.1,1.7,**,3-3,35.7-36.3,37.7,514(+6),,,トランセンド,
38,2011/01/30,1東京2,晴,11,根岸S(G3),,16,1,1,3.6,2.0,1.0,幸英明,57.0,ダ1400,良,**,1:23.0,-0.2,**,7-7,35.2-35.7,35.0,508(+2),,,(ダノンカモン),3861.6
39,2010/12/12,5中山4,晴,11,カペラS(G3),,16,7,13,4.4,3.0,1.0,幸英明,56.0,ダ1200,良,**,1:09.7,0.0,**,5-5,33.0-36.7,36.2,506(+4),,,(ティアップワイルド),3859.5
40,2010/11/21,5東京6,曇,11,霜月S(OP),,16,1,2,7.3,3.0,1.0,幸英明,57.0,ダ1400,良,**,1:23.1,-0.8,**,5-2,34.7-36.4,36.2,502(0),,,(ケイアイテンジン),2137.1
41,2010/10/23,5京都5,晴,11,室町S(OP),,16,2,3,3.2,1.0,3.0,幸英明,57.0,ダ1200,良,**,1:10.5,0.1,**,3-3,34.8-35.6,35.4,502(+4),,,マハーバリプラム,535.2
42,2010/09/20,4阪神4,晴,10,エニフS(OP),,11,7,8,7.6,2.0,3.0,幸英明,55.0,ダ1400,良,**,1:22.9,0.9,**,4-5,34.5-35.5,36.1,498(0),,,ケイアイガーベラ,533.5
43,2010/05/16,3京都8,晴,10,栗東S(OP),,16,7,13,2.4,1.0,1.0,岩田康誠,56.0,ダ1400,良,**,1:23.0,-0.4,**,8-7,35.1-36.1,35.3,498(-8),,,(タカオセンチュリー),2139.9
44,2010/04/03,2阪神3,晴,10,コーラルS(OP),,16,3,5,5.5,2.0,3.0,岩田康誠,56.0,ダ1400,稍,**,1:23.4,0.6,**,8-6,34.5-36.3,36.0,506(0),,,ナムラタイタン,536.0
45,2010/03/13,1阪神5,晴,11,ポラリスS(OP),,16,5,9,3.1,1.0,4.0,幸英明,55.0,ダ1400,稍,**,1:23.9,1.0,**,8-7,34.2-36.8,37.0,506(0),,,ケイアイガーベラ,320.0
46,2010/01/31,1東京2,晴,11,根岸S(G3),,16,3,5,23.6,8.0,7.0,幸英明,55.0,ダ1400,良,**,1:24.1,0.4,**,8-8,35.6-36.3,36.1,506(+2),,,グロリアスノア,
47,2010/01/10,1中山3,晴,11,ジャニュアリーS(OP),,14,4,5,3.8,2.0,3.0,幸英明,54.0,ダ1200,良,**,1:10.8,0.3,**,7-7,33.5-37.0,36.6,504(0),,,ニシノコンサフォス,535.7
48,2009/12/13,5阪神4,曇,12,御影S(1600万下),,16,4,8,3.1,1.0,1.0,幸英明,56.0,ダ1400,重,**,1:22.1,-0.2,**,8-8,34.8-35.7,34.7,504(-4),,,(スガノメダリスト),1821.3
49,2009/11/07,5京都1,晴,12,3歳以上1000万下,,13,4,4,1.8,1.0,1.0,武豊,56.0,ダ1400,良,**,1:23.1,-0.1,**,9-8,34.9-36.3,35.6,508(+10),,,(トシザワイルド),1050.0
50,2009/10/18,4京都4,晴,12,3歳以上1000万下,,16,6,11,7.0,3.0,2.0,幸英明,55.0,ダ1400,良,**,1:23.5,0.0,**,2-2,33.4-38.3,38.1,498(+6),,,スリーサンフレンチ,420.0
51,2009/09/13,4阪神2,晴,8,夙川特別(1000万下),,15,2,2,7.3,4.0,6.0,幸英明,55.0,ダ1200,稍,**,1:12.0,0.4,**,3-4,34.7-36.9,37.1,492(-4),,,メイショウアツヒメ,
52,2009/04/26,3京都2,曇,9,橘S(OP),,16,5,9,8.2,3.0,9.0,幸英明,56.0,芝1200,重,**,1:11.3,0.7,**,15-15,34.4-36.2,35.4,496(-4),,,グランプリエンゼル,
53,2009/04/04,2阪神3,雨,9,マーガレットS(OP),,12,2,2,22.8,6.0,5.0,幸英明,56.0,芝1400,良,**,1:21.9,0.3,**,7-10,34.2-35.1,34.8,500(+2),,,ラインブラッド,190.0
54,2009/03/22,2中山8,雨,11,フジTVスプリングS(G2),,16,4,8,196.0,16.0,15.0,幸英明,56.0,芝1800,良,**,1:52.0,1.2,**,3-3-2-3,36.6-35.2,36.2,498(-6),,,アンライバルド,
55,2009/02/15,1東京6,晴,9,ヒヤシンスS(OP),,13,2,2,21.6,9.0,7.0,蛯名正義,56.0,ダ1600,良,**,1:39.4,1.0,**,3-3,36.0-36.5,37.1,504(+2),,,カネトシコウショウ,
56,2008/12/21,5阪神6,曇,7,2歳500万下,,13,8,13,3.5,2.0,1.0,幸英明,55.0,ダ1200,良,**,1:12.4,-0.2,**,5-2,35.2-37.2,36.8,502(0),,,(ジョーゲルダ),700.0
57,2008/11/23,5京都5,晴,1,2歳未勝利,,16,1,2,2.7,2.0,1.0,幸英明,55.0,ダ1200,良,**,1:12.6,-1.0,**,1-1,35.3-37.3,37.3,502(+8),,,(エリモフリーダム),500.0
58,2008/10/19,4京都4,晴,2,2歳未勝利,,10,7,8,3.0,1.0,2.0,幸英明,55.0,芝1200,良,**,1:09.4,0.1,**,2-2,34.9-34.4,34.5,494(+6),,,エンドオール,200.0
59,2008/08/24,3小倉4,晴,1,2歳未勝利,,12,2,2,3.8,2.0,2.0,浜中俊,53.0,芝1200,良,**,1:09.6,0.1,**,9-5,34.2-35.3,34.8,488(+2),,,シルクブリッツ,200.0
60,2008/08/02,2小倉5,晴,4,2歳新馬,,18,4,7,16.8,5.0,8.0,浜中俊,53.0,芝1200,良,**,1:10.3,1.2,**,4-3,33.0-36.1,37.1,486(0),,,カヴァリエ,
