,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
15,2007/07/29,高知,晴,10,ルビー特別,,9,1,1,2.3,1,1,赤岡修次,55,ダ1600,良,,1:46.7,-0.4,,3-1-1-1,,,502(-10),,,(マリスブラッシュ),18.0
16,2007/07/16,高知,曇,10,文月特別,,8,4,4,1.6,1,4,赤岡修次,55,ダ1600,重,,1:47.9,1.2,,5-4-5-4,,,512(+12),,,マリスブラッシュ,1.5
17,2007/07/01,高知,晴,10,ジュライ特別,,10,1,1,3.7,3,2,赤岡修次,55,ダ1600,良,,1:46.4,0.1,,5-4-3-2,,,500(-4),,,ストロングボス,4.5
18,2007/06/17,高知,曇,10,ジューン特別,,10,5,5,2.3,1,3,赤岡修次,55,ダ1600,不,,1:45.4,0.7,,5-2-2-2,,,504(-2),,,サンエムウルフ,2.2
19,2007/06/03,高知,雨,11,A2,,8,6,6,1.2,1,1,赤岡修次,55,ダ1400,重,,1:32.6,-1.1,,4-5-1-1,,,506(+8),,,(ゲイリーファング),15.0
20,2007/04/15,1福島6,晴,8,4歳以上500万下,,15,5,8,14.0,6,1,塚田祥雄,56,ダ1700,良,**,1:48.0,-0.2,**,6-6-6-6,30.8-38.4,37.8,498(+2),,,(エムティーエアー),730.0
21,2006/10/01,2札幌8,晴,12,釧路湿原特別(500万下),,13,1,1,17.6,8,12,柴原央明,57,ダ1700,良,**,1:48.9,2.7,**,5-4-4-7,29.4-38.9,41.2,496(0),,,オフィシャル,
22,2006/09/16,2札幌3,晴,12,3歳以上500万下,,9,7,7,12.2,6,6,柴原央明,57,ダ1700,良,**,1:47.4,1.1,**,5-4-5-5,30.0-37.4,38.1,496(-2),,,ソブリンブライト,
23,2006/09/09,2札幌1,晴,9,3歳以上500万下,,10,3,3,7.3,4,6,武幸四郎,57,ダ1700,良,**,1:47.3,0.7,**,6-6-6-5,29.9-38.3,38.4,498(+4),,,セイウンタイヨウ,
24,2006/08/26,1札幌5,晴,8,3歳以上500万下,,12,5,6,15.6,6,5,武幸四郎,57,ダ1700,良,**,1:47.5,0.7,**,8-8-7-7,31.1-37.2,37.2,494(+24),,,ビコージェネラル,74.0
25,2006/07/30,2函館6,晴,6,3歳以上500万下,,10,8,9,7.2,4,3,武幸四郎,57,ダ1700,良,**,1:48.3,0.9,**,7-5-2-2,30.9-38.3,39.2,470(-12),,,ダブルスポット,190.0
26,2006/06/25,1函館4,晴,6,3歳以上500万下,,10,1,1,4.5,2,5,木幡初広,57,ダ1700,良,**,1:48.5,0.7,**,8-7-8-7,30.1-39.7,39.5,482(0),,,ブイアタッカー,74.0
27,2006/05/28,2中京4,晴,11,有松特別(1000万下),,10,8,9,30.2,9,9,中舘英二,57,芝1800,良,**,1:50.4,2.0,**,3-2-4-8,35.2-37.5,38.2,482(-2),,,ビッグタイガー,
28,2006/05/14,3京都8,晴,12,4歳以上1000万下,,11,7,10,22.5,11,4,川田将雅,56,芝1600,稍,**,1:36.5,0.7,**,4-3,36.7-35.1,35.4,484(-10),,,アマノブレイブリー,160.0
29,2006/04/30,2東京4,晴,9,高尾特別(1000万下),,12,7,10,61.0,7,6,石橋脩,57,芝1400,良,**,1:22.6,1.3,**,7-6,35.4-34.0,34.6,494(+14),,,カタナ,
30,2006/04/15,2阪神7,小雨,8,4歳以上1000万下,,16,5,9,48.6,9,16,四位洋文,57,ダ1800,稍,**,1:53.2,1.9,**,8-5-6-7,35.9-38.2,39.7,480(0),,,クリアヴィジョン,
31,2006/03/26,2阪神2,曇,10,四国新聞杯(1000万下),,11,3,3,44.8,9,5,川田将雅,57,ダ1800,良,**,1:55.5,0.6,**,8-8-6-6,37.5-37.9,38.1,480(-16),,,テイエムヤマトオー,148.0
32,2005/10/01,2札幌7,曇,12,道新スポーツ賞(1000万下),,13,4,4,32.3,10,10,松田大作,55,ダ1700,良,,1:47.7,2.3,,6-5-7-8,29.4-38.3,39.9,496(-4),,,ウインジェネシス,
33,2005/09/25,2札幌6,晴,12,アカシヤ特別(1000万下),,10,4,4,12.6,7,8,松田大作,54,ダ1700,良,,1:46.7,1.3,,5-5-6-5,30.9-37.5,38.2,500(+4),,,ブリッコーネ,
34,2005/07/24,2函館4,晴,5,3歳以上500万下,,9,3,3,9.1,3,1,松田大作,54,ダ1700,良,,1:46.1,-0.4,,2-2-2-1,30.8-37.5,37.5,496(-4),,,(スマートストリーム),750.0
35,2005/07/09,1函館7,曇,8,3歳以上500万下,,13,5,6,20.9,7,3,松田大作,54,ダ1700,良,,1:46.8,1.0,,9-9-8-7,29.5-38.5,38.8,500(+2),,,リスティアダーリン,190.0
36,2005/06/18,3阪神1,晴,2,3歳未勝利,,16,7,14,5.2,4,1,幸英明,56,ダ1400,良,,1:26.0,0.0,,3-2,35.1-38.5,38.2,498(+2),,,(ブルーフランカー),500.0
37,2005/05/08,3京都6,晴,2,3歳未勝利,,16,6,11,4.2,1,3,柴原央明,56,ダ1400,稍,,1:25.8,1.7,,5-4,34.9-37.1,38.2,496(0),,,サクセスキーワード,130.0
38,2005/04/23,3京都1,晴,1,3歳未勝利,,16,3,5,25.7,7,3,吉田稔,56,ダ1400,良,,1:26.3,0.6,,6-6,35.4-37.8,37.9,496(+10),,,オッティミスタ,130.0
39,2005/04/03,2阪神4,曇,5,3歳未勝利,,15,2,4,58.0,10,11,吉田稔,56,芝2000,良,,2:06.5,1.5,,10-11-12-12,37.4-35.0,35.5,486(-4),,,コンラッド,
40,2005/03/20,1阪神8,曇,5,3歳未勝利,,16,7,13,23.0,7,14,武幸四郎,56,芝2000,良,,2:04.5,1.8,,2-3-3-3,36.8-36.2,37.7,490(-2),,,マイハッピークロス,
41,2005/02/19,2京都7,雨,4,3歳未勝利,,16,1,1,15.8,6,5,幸英明,56,芝1600,重,,1:38.8,1.0,,16-15,36.5-36.1,36.0,492(0),,,トロピカルシャドウ,50.0
42,2005/01/29,2京都1,晴,6,3歳新馬,,9,7,7,33.8,6,4,吉田稔,56,芝1600,良,,1:38.2,0.8,,3-5,37.8-35.2,35.7,492(0),,,レジェンダロッサ,110.0
