,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
22,2016/10/30,3新潟6,晴,11,ルミエールオータムD(OP),,14,5,8,27.4,8,14,津村明秀,57,芝1000,良,**,0:56.6,1.7,**,3,33.2-32.4,34.0,530(+12),,,ラインスピリット,
23,2016/01/31,1東京2,晴,11,根岸S(G3),,16,6,12,106.6,11,15,藤岡康太,57,ダ1400,稍,**,1:24.0,2.0,**,1-1,34.6-35.6,37.6,518(-8),,,モーニン,
24,2016/01/23,1京都7,曇,11,太秦S(OP),,12,6,8,4.9,3,10,岩田康誠,57,ダ1200,良,**,1:12.6,1.5,**,2-2,34.8-36.3,37.7,526(+10),,,ブルドッグボス,
25,2015/12/13,5中山4,曇,11,カペラS(G3),,16,6,11,8.9,5,7,吉田豊,57,ダ1200,重,**,1:10.0,0.3,**,1-1,32.5-37.2,37.5,516(-4),,,キクノストーム,
26,2015/11/08,5京都2,小雨,10,京洛S(OP),,17,6,11,6.7,3,14,岩田康誠,57,芝1200,重,**,1:10.1,1.2,**,3-4,34.1-34.8,35.8,520(+10),,,ネロ,
27,2015/09/30,大井,晴,11,東京盃競走(G2),,15,4,7,5.3,3,4,Ｃ．ルメ,56,ダ1200,稍,**,1:11.8,0.9,**,1-1,34.6-36.3,37.2,510(+10),,,ダノンレジェンド,350.0
28,2015/08/18,佐賀,晴,9,サマーチャンピオン(G3),,12,8,12,3.7,2,7,勝浦正樹,57,ダ1400,重,**,1:27.9,1.7,**,1-1-1-4,,39.6,500(-12),,,タガノトネール,
29,2015/06/11,門別,晴,11,北海道スプリントカッ(G3),,14,5,8,4.1,2,1,勝浦正樹,56,ダ1200,良,**,1:12.5,-0.1,**,1-1,,37.7,512(0),,,(ポアゾンブラック),2200.0
30,2015/04/08,大井,曇,11,東京スプリント競走(G3),,14,2,2,7.8,4,2,勝浦正樹,56,ダ1200,不,**,1:10.9,0.3,**,1-1,34.1-36.5,36.8,512(+2),,,ダノンレジェンド,945.0
31,2015/03/22,2中山8,晴,10,千葉S(OP),,16,3,6,7.5,3,1,勝浦正樹,56,ダ1200,良,**,1:11.0,0.0,**,1-1,34.1-36.9,36.9,510(-6),,,(ナンチンノン),2135.7
32,2015/02/08,2京都4,晴,10,山城S(1600万下),,16,3,6,9.4,5,1,北村友一,56,芝1200,良,**,1:08.8,0.0,**,1-1,34.0-34.8,34.8,516(+2),,,(テイエムタイホー),1857.8
33,2015/01/18,1中京2,晴,11,長篠S(1600万下),,18,1,2,13.0,4,11,田中健,56,芝1200,良,**,1:10.6,0.8,**,1-1,34.2-35.6,36.4,514(+2),,,ロンド,
34,2014/12/20,4中山5,小雨,10,クリスマスC(1600万下),,16,5,9,4.5,1,15,戸崎圭太,56,芝1200,良,**,1:09.3,1.2,**,1-1,33.1-35.0,36.2,512(+6),,,キングオブロー,
35,2014/11/24,5京都7,晴,11,醍醐S(1600万下),,16,7,14,15.1,5,3,幸英明,56,芝1200,良,**,1:07.9,0.0,**,1-1,34.0-33.9,33.9,506(+26),,,マコトナワラタナ,455.0
36,2014/07/06,2福島2,晴,10,さくらんぼ特別(1000万下),,10,6,6,1.7,1,1,戸崎圭太,54,芝1200,良,**,1:07.7,0.0,**,1-1,33.4-34.3,34.3,480(-6),,,(シーブリーズライフ),1491.7
37,2014/05/18,3京都8,晴,10,葵S(OP),,12,6,8,9.9,5,2,幸英明,56,芝1200,良,**,1:07.7,0.2,**,1-1,33.4-34.1,34.3,486(-6),,,リアルヴィーナス,768.4
38,2014/04/26,3京都1,晴,10,橘S(OP),,9,2,2,5.7,2,5,藤田伸二,56,芝1400,良,**,1:20.1,0.5,**,1-1,33.9-34.9,35.4,492(-4),,,タガノブルグ,190.0
39,2014/03/22,2中京4,晴,11,中スポ賞ファルコンS(G3),,18,3,5,32.3,9,13,北村宏司,56,芝1400,良,**,1:23.1,1.9,**,2-2,33.0-36.3,38.0,496(-4),,,タガノグランパ,
40,2014/02/01,1東京1,晴,10,クロッカスS(OP),,12,5,5,7.2,4,4,北村宏司,56,芝1400,良,**,1:22.0,0.1,**,1-1,35.3-34.5,34.6,500(0),,,マイネルディアベル,290.0
41,2013/12/21,5中山7,晴,9,クリスマスローズS(OP),,16,1,1,2.8,1,2,ムーア,56,芝1200,稍,**,1:09.5,0.0,**,1-1,33.5-36.0,36.0,500(0),,,ネロ,610.4
42,2013/11/28,園田,晴,10,兵庫ジュニアグランプ(G2),,12,2,2,14.7,4,4,国分恭介,55,ダ1400,稍,,1:28.4,0.4,,1-1-1-1,,39.0,500(+8),,,ニシケンモノノフ,176.0
43,2013/10/20,4京都7,雨,8,かえで賞(500万下),,16,1,2,10.9,4,1,国分恭介,55,芝1200,重,**,1:09.2,-0.4,**,1-1,33.4-35.8,35.8,492(-2),,,(ファソン),983.6
44,2013/09/28,4阪神8,晴,9,ヤマボウシ賞(500万下),,12,8,11,6.2,2,5,高倉稜,54,ダ1400,良,**,1:26.4,0.5,**,2-2,36.1-36.9,37.3,494(0),,,ローブデソワ,95.0
45,2013/09/01,2小倉12,曇,11,小倉2歳S(G3),,15,8,15,9.7,4,8,高倉稜,54,芝1200,重,**,1:10.0,1.2,**,7-8,33.1-35.7,36.5,494(+4),,,ホウライアキコ,
46,2013/08/04,2小倉4,雨,6,2歳新馬,,13,4,5,5.3,3,1,国分恭介,54,芝1200,良,**,1:09.2,-0.4,**,1-1,34.1-35.1,35.1,490(0),,,(ヘリオドール),700.0
