,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
15,2009/08/04,船橋,曇,11,ガーナ共和国盃,,7,4,4,1.6,1,1,石崎隆之,56,ダ1600,良,**,1:41.2,-0.1,**,7-7-7-6,36.1-39.3,38.3,446(+3),,,(コアレスナイナー),350.0
16,2009/07/06,大井,曇,9,天の川賞競走,,12,8,11,1.7,1,1,石崎隆之,55,ダ1800,不,**,1:54.8,-0.8,**,6-6-6-4,37.6-37.9,37.5,443(+3),,,(ヤクモアクティヴ),290.0
17,2009/06/11,船橋,晴,10,ファンシーサドル特別,,14,5,7,1.8,1,2,石崎隆之,56,ダ1800,重,**,1:53.2,1.0,**,13-13-7-3,35.5-37.9,38.3,440(-1),,,キングブライト,120.0
18,2009/05/05,船橋,雨,9,ファンシーステッキ特,,12,5,5,2.2,1,1,石崎隆之,54,ダ1700,稍,**,1:46.7,-1.0,**,11-11-7-5,29.0-39.5,39.0,441(-1),,,(メイショウラスター),400.0
19,2009/04/06,大井,晴,11,北斗七星賞競走,,11,6,7,2.7,1,2,石崎隆之,54,ダ1800,良,**,1:54.9,0.0,**,5-5-5-5,39.1-37.9,37.3,442(-3),,,グラストップガン,94.5
20,2009/03/10,船橋,曇,10,フレンドリーレイン特,,14,4,5,4.3,2,3,石崎隆之,54,ダ1700,不,**,1:46.0,0.0,**,11-11-11-11,28.9-38.9,37.6,445(0),,,セトノギムレット,80.0
21,2009/02/27,川崎,雨,11,春麗特別,,14,5,8,2.7,2,1,石崎隆之,55,ダ1600,不,**,1:42.4,-0.2,**,11-9-8-6,37.0-40.0,38.6,445(+6),,,(セイントプラチナ),200.0
22,2009/01/07,船橋,曇,5,C1三　アイ,,7,4,4,14.2,5,1,石崎隆之,55,ダ1600,良,**,1:41.5,-0.6,**,6-6-6-5,36.5-39.2,38.1,439(+24),,,(エイブルバディッド),120.0
23,2008/05/07,船橋,晴,8,ナイスレイン特別,,10,5,5,8.1,4,1,石崎隆之,54,ダ1600,良,**,1:40.8,-0.2,**,8-8-7-7,36.6-39.0,37.7,415(-5),,,(レッドナイト),250.0
24,2008/04/14,川崎,曇,6,3歳5　ハ,,12,7,10,4.8,2,1,石崎隆之,54,ダ1500,不,**,1:37.7,-0.4,**,11-11-10-6,31.0-40.1,38.9,420(+1),,,(バルセロナ),110.0
25,2008/01/28,川崎,晴,4,3歳3　ロ,,14,8,13,4.5,3,4,御神本訓,54,ダ1500,良,**,1:37.6,0.8,**,12-13-10-7,30.7-40.2,39.8,419(-4),,,サタンゴールド,14.4
26,2008/01/08,船橋,晴,6,3歳ア　イ,,10,7,8,5.9,4,4,御神本訓,54,ダ1200,良,**,1:16.1,0.3,**,5-6-3,36.3-39.5,39.4,423(+10),,,ファニーズ,14.4
27,2007/12/05,船橋,晴,1,2歳ア　イ,,12,2,2,6.1,5,1,御神本訓,53,ダ1200,稍,**,1:15.4,-1.4,**,8-7-5,35.4-40.0,38.7,413(+7),,,(ウィングアイ),130.0
28,2007/09/28,船橋,晴,4,2歳新馬,,10,6,6,18.3,4,7,石崎駿,53,ダ1000,良,**,1:03.9,1.4,**,7-6,34.8-39.3,39.4,406(0),,,メジャーハリケーン,
