,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
18,2021/02/14,1東京6,晴,10,バレンタインS(OP),,16,5,9,3.1,1,2,石橋脩,57,ダ1400,良,**,1:23.6,0.5,**,12-12,35.0-36.0,35.2,514(-2),,,スリーグランド,890.0
19,2021/01/30,1東京1,晴,9,銀蹄S(3勝クラス),,16,4,7,3.7,1,1,石橋脩,55,ダ1400,重,**,1:22.7,0.0,**,10-10,34.5-36.3,35.0,516(+2),,,(ピンシャン),1855.7
20,2020/11/15,5東京4,晴,12,3歳以上2勝クラス,,16,1,1,1.9,1,1,石橋脩,56,ダ1600,良,**,1:37.7,-0.1,**,9-9,36.6-35.9,35.1,514(0),,,(モレッキ),1100.0
21,2020/10/24,4東京5,晴,12,3歳以上2勝クラス,,16,2,4,1.8,1,2,和田竜二,55,ダ1600,稍,**,1:36.3,0.6,**,9-10,35.5-36.0,36.1,514(+2),,,スマッシングハーツ,440.0
22,2020/10/03,2中京8,曇,8,3歳以上2勝クラス,,16,7,13,1.7,1,3,松山弘平,55,ダ1900,良,**,1:58.6,0.1,**,8-7-4-5,30.1-38.0,37.7,512(+2),,,ウインフォルティス,280.0
23,2020/09/12,2中京1,晴,10,日進特別(2勝クラス),,16,3,6,3.7,2,2,松山弘平,54,ダ1800,稍,**,1:51.5,0.4,**,5-4-7-6,37.1-36.5,36.2,510(+6),,,ハギノアレグリアス,610.0
24,2020/06/21,3東京6,曇,11,ユニコーンS(G3),,16,7,13,10.5,4,13,和田竜二,56,ダ1600,稍,**,1:37.9,3.0,**,13-12,34.2-36.5,38.0,504(0),,,カフェファラオ,
25,2020/05/17,2東京8,晴,10,青竜S(OP),,15,6,11,2.4,1,3,和田竜二,56,ダ1600,良,**,1:36.4,0.2,**,12-12,34.6-37.0,36.1,504(-2),,,デュードヴァン,454.7
26,2020/02/23,1東京8,晴,9,ヒヤシンスS(L),,14,7,12,3.1,2,2,和田竜二,56,ダ1600,良,**,1:37.9,0.2,**,14-13,36.3-35.9,34.9,506(-2),,,カフェファラオ,768.8
27,2020/01/12,1京都4,曇,11,日刊スポシンザン記念(G3),,10,4,4,6.4,3,6,和田竜二,56,芝1600,良,**,1:36.8,0.9,**,7-7,35.4-35.7,35.9,508(0),,,サンクテュエール,
28,2019/12/15,5阪神6,晴,11,朝日フューチュリティ(G1),,16,7,14,61.6,9,4,和田竜二,55,芝1600,良,**,1:33.6,0.6,**,14-12,33.8-35.8,35.2,508(+6),,,サリオス,1100.0
29,2019/10/15,4東京3,曇,9,プラタナス賞(1勝クラス),,11,8,10,8.6,4,1,石橋脩,55,ダ1600,稍,**,1:37.9,-0.4,**,11-11,36.1-35.7,34.8,502(+2),,,(セラン),1023.8
30,2019/08/10,2新潟5,晴,5,2歳新馬,,15,2,3,16.7,8,1,石橋脩,54,ダ1800,良,**,1:57.6,-0.3,**,13-13-12-7,37.6-40.2,38.8,500(0),,,(シゲルミカヅキ),700.0
