,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
32,2008/02/22,園田,曇,9,JRASSC,,11,8,10,1.6,1.0,1,木村健,58,ダ1400,良,,1:29.1,-0.4,,1-1-1-1,,37.9,527(+21),,,(ラガーリーダー),150.0
33,2007/11/17,5京都5,晴,11,トパーズS(OP),,16,1,2,310.8,16.0,10,松田大作,55,ダ1800,良,**,1:52.1,0.8,**,8-7-7-11,36.2-36.2,36.5,506(-12),,,ロングプライド,
34,2007/10/27,4東京8,雨,11,東京中日S杯武蔵野S(G3),,14,8,13,137.4,12.0,13,北村宏司,57,ダ1600,不,**,1:37.9,2.4,**,8-11,35.3-35.7,37.3,518(-6),,,エイシンロンバード,
35,2007/09/17,2札幌4,曇,11,エルムS(G3),,12,6,9,121.0,12.0,10,松田大作,57,ダ1700,稍,**,1:45.0,1.7,**,6-6-5-7,30.4-35.2,36.4,524(+12),,,メイショウトウコン,
36,2007/08/16,旭川,曇,11,ブリーダーズゴールド(G2),,8,2,2,,,除,藤田伸二,56,ダ2300,重,,,,,,,,計不,,,ギルガメッシュ,
37,2007/05/20,2中京2,晴,11,東海S(G2),,16,2,4,24.6,8.0,15,石橋守,57,ダ2300,良,**,2:29.1,2.3,**,10-10-14-15,31.0-37.5,38.2,512(+4),,,メイショウトウコン,
38,2007/03/28,名古屋,晴,10,名古屋大賞典(G3),,12,4,4,71.3,5.0,1,藤田伸二,56,ダ1900,良,,2:04.4,-0.2,,5-5-2,,,508(+6),,,(ムーンバレイ),3000.0
39,2007/03/10,2中山5,晴,11,千葉S(OP),,14,5,7,57.3,11.0,10,塚田祥雄,56,ダ1200,良,**,1:12.2,1.4,**,14-14,34.4-36.4,36.6,502(-6),,,トウショウギア,
40,2007/01/28,1東京2,晴,11,根岸S(G3),,16,8,16,122.0,15.0,14,長谷川浩,56,ダ1400,良,**,1:25.6,2.1,**,2-2,34.2-37.6,38.9,508(-4),,,ビッググラス,
41,2007/01/07,1京都2,晴,10,門松S(1600万下),,15,1,1,10.0,3.0,1,四位洋文,57,ダ1400,稍,**,1:23.9,0.0,**,4-5,34.0-38.0,37.2,512(+12),,,(ハルーワスウィート),1869.9
42,2006/06/04,3東京6,曇,10,麦秋S(1600万下),,16,4,7,2.4,1.0,11,藤田伸二,57,ダ1600,良,**,1:38.6,1.9,**,2-2,34.9-37.6,39.4,500(0),,,モンテタイウン,
43,2006/04/22,2東京1,晴,11,薫風S(1600万下),,10,2,2,5.0,2.0,2,藤田伸二,57,ダ1600,良,**,1:37.1,0.0,**,3-3,34.6-37.1,36.7,500(-8),,,サウンドザビーチ,737.4
44,2006/03/26,2阪神2,曇,11,鳴門S(1600万下),,15,4,6,5.3,3.0,10,角田晃一,57,ダ1400,良,**,1:25.2,0.8,**,12-12,35.3-36.6,36.3,508(+2),,,ウインセイヴァー,
45,2006/02/11,1東京5,晴,10,大島特別(1000万下),,16,7,13,2.6,1.0,1,藤田伸二,57,ダ1600,良,**,1:37.3,0.0,**,3-3,35.2-37.2,37.0,506(-4),,,(カタナ),1522.0
46,2006/01/21,1京都7,曇,10,河原町特別(1000万下),,14,4,5,4.2,2.0,2,藤田伸二,57,ダ1400,良,**,1:23.5,0.0,**,7-7,34.7-37.0,36.4,510(0),,,ボードスウィーパー,599.8
47,2005/12/17,5阪神5,晴,12,3歳以上1000万下,,13,5,7,3.8,2.0,1,本田優,57,ダ1400,良,**,1:24.9,0.0,**,3-4,35.4-37.6,37.4,510(+14),,,(リードオフマン),1050.0
48,2005/11/19,5東京5,晴,9,深秋特別(1000万下),,16,5,10,2.8,1.0,2,本田優,57,ダ1600,良,,1:38.5,0.7,,2-2,36.1-36.5,37.0,496(+4),,,メテオバースト,593.2
49,2005/10/30,4東京8,晴,11,多摩川特別(1000万下),,16,3,6,4.9,2.0,中,勝浦正樹,57,ダ1400,良,,,,,,36.2-36.1,,492(+2),,,シベリアンホビー,
50,2005/10/15,4東京3,晴,10,三峰山特別(1000万下),,16,7,13,3.8,2.0,3,勝浦正樹,57,ダ1600,良,,1:37.8,0.3,,6-3,34.3-38.3,38.2,490(-4),,,ベルーガ,365.8
51,2005/07/10,3阪神8,曇,10,鶴見特別(1000万下),,16,1,2,16.1,7.0,3,熊沢重文,58,ダ1400,重,,1:22.7,0.3,,9-9,33.7-36.8,35.9,494(0),,,サンライズバッカス,365.3
52,2005/06/26,3阪神4,晴,12,御影特別(1000万下),,16,4,8,3.3,1.0,3,武豊,57,ダ1400,良,,1:24.0,0.3,,13-9,34.3-37.3,36.1,494(-4),,,ビッグロンドン,365.3
53,2005/05/14,2東京7,曇,11,立夏S(1600万下),,16,5,10,10.2,5.0,2,勝浦正樹,57,ダ1400,良,,1:24.2,0.5,,9-8,35.8-35.6,35.5,498(-4),,,ステンカラージン,731.6
54,2005/03/27,2阪神2,晴,11,鳴門S(1600万下),,16,8,15,37.3,9.0,8,芹沢純一,57,ダ1400,良,,1:24.3,0.4,,6-4,34.5-37.4,37.3,502(0),,,メイショウオキナ,
55,2005/02/27,1阪神2,曇,10,なにわS(1600万下),,16,2,3,22.9,6.0,中,本田優,54,ダ1200,良,,,,,,35.0-36.2,,502(0),,,ハリーズコメット,
56,2005/02/12,1東京5,曇,10,大島特別(1000万下),,16,6,12,5.2,2.0,1,勝浦正樹,57,ダ1600,良,,1:38.3,-0.2,,4-3,36.1-37.1,37.0,502(0),,,(スズカジョリーズ),1492.7
57,2005/01/23,1小倉2,晴,12,和布刈特別(1000万下),,15,7,13,10.2,5.0,8,本田優,56,ダ1700,不,,1:47.6,1.2,,5-6-2-2,29.2-40.2,40.5,502(+8),,,エスジービーム,
58,2004/12/19,5阪神6,晴,8,3歳以上1000万下,,14,7,12,3.5,2.0,5,武豊,56,ダ1800,良,,1:53.5,0.3,,1-1-1-1,36.7-38.2,38.5,494(0),,,セフティーミキオー,105.0
59,2004/12/04,5阪神1,雨,9,ゴールデンスパーT(1000万下),,14,5,8,9.6,4.0,3,スボリッ,57,ダ1800,良,,1:52.4,0.9,,1-1-1-1,36.7-37.5,38.4,494(0),,,ロングオベリスク,366.4
60,2004/11/20,5東京5,晴,9,深秋特別(1000万下),,16,8,16,5.9,2.0,4,勝浦正樹,56,ダ1600,重,,1:37.1,0.6,,1-1,34.8-37.0,37.6,494(+4),,,ハギノベルテンポ,220.0
61,2004/10/16,4東京3,曇,10,狭山湖特別(1000万下),,12,7,9,7.0,4.0,2,勝浦正樹,55,ダ1600,良,,1:38.0,0.1,,3-3,35.6-37.3,36.8,490(-12),,,グランドハリケーン,590.0
62,2004/09/05,1札幌8,晴,11,層雲峡特別(1000万下),,12,1,1,8.1,3.0,4,本田優,53,ダ1700,良,,1:45.1,0.5,,1-1-1-1,29.4-38.2,38.7,502(0),,,レースウィング,220.0
63,2004/08/15,1札幌2,晴,10,3歳以上500万下,,13,4,5,5.3,3.0,1,本田優,54,ダ1700,良,,1:47.5,-0.2,,1-1-1-1,31.0-38.3,38.3,502(+12),,,(タガノガムシャラ),750.0
64,2004/02/21,2京都7,晴,7,3歳500万下,,14,7,12,2.6,1.0,10,武豊,56,ダ1800,良,,1:55.9,2.6,,6-6-3-3,36.0-38.2,40.4,490(-8),,,アクイレジア,
65,2004/02/01,2京都2,晴,7,3歳500万下,,11,3,3,1.7,1.0,6,武豊,56,ダ1400,良,,1:27.4,2.3,,5-4,34.6-38.1,39.7,498(0),,,アントニオマグナム,
66,2004/01/10,1京都2,晴,9,飛梅賞(500万下),,9,4,4,2.0,1.0,2,武豊,56,ダ1800,良,,1:54.6,0.0,,1-1-1-1,36.7-38.2,38.2,498(-8),,,スズカオペラ,407.4
67,2003/12/07,5阪神2,晴,6,2歳新馬,,15,1,2,4.4,2.0,1,武豊,55,ダ1200,良,,1:13.1,-0.2,,2-3,35.8-37.3,37.1,506(0),,,(ミリオンベル),700.0
