,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
21,2021/01/24,1中山8,曇,10,アレキサンドライトS(3勝クラス),,11,5,5,27.2,6,10,武藤雅,54,ダ1800,不,**,1:54.3,3.2,**,5-5-7-11,36.4-38.3,40.8,434(-2),,,アメリカンシード,
22,2021/01/05,1中山1,曇,7,4歳以上2勝クラス,,16,1,2,13.6,6,1,小林凌大,51,ダ1800,良,**,1:53.4,-0.1,**,1-1-1-1,37.0-39.3,39.3,436(+4),,,(フルデプスリーダー),1100.0
23,2020/10/04,4中山9,曇,8,3歳以上2勝クラス,,12,6,7,51.2,8,4,小林凌大,50,ダ1800,良,**,1:53.9,0.8,**,1-1-1-1,35.2-38.2,39.0,432(0),,,ゼノヴァース,170.0
24,2020/09/21,4中山5,曇,8,3歳以上1勝クラス,,14,1,1,58.2,13,1,小林凌大,49,ダ1800,良,**,1:54.2,-0.4,**,1-1-1-1,35.8-40.7,40.7,432(+2),,,(インナーアリュール),760.0
25,2020/08/30,3新潟6,晴,8,3歳以上1勝クラス,,14,2,2,27.1,6,9,木幡育也,51,ダ1800,良,**,1:54.8,1.5,**,5-4-10-10,37.0-38.1,38.5,430(-6),,,ジーマックス,
26,2020/08/22,3新潟3,晴,8,3歳以上1勝クラス,,15,4,6,20.8,7,11,小林凌大,49,ダ1200,良,**,1:13.6,1.2,**,12-12,35.1-37.3,37.3,436(+16),,,マリノスピカ,
27,2020/05/16,2東京7,雨,6,3歳1勝クラス,,16,3,5,62.9,11,13,大野拓弥,54,ダ1400,稍,**,1:27.9,3.0,**,7-8,35.6-36.9,39.2,420(-2),,,ブランクチェック,
28,2020/04/11,3中山5,晴,7,3歳1勝クラス,,16,3,5,10.4,5,16,的場勇人,54,ダ1200,良,**,1:14.7,3.7,**,16-16,34.3-36.7,38.0,422(0),,,レイテントロアー,
29,2020/03/28,3中山1,曇,1,3歳未勝利,,16,1,1,23.9,6,1,小林凌大,51,ダ1200,良,**,1:11.6,-0.5,**,2-2,35.0-36.6,36.5,422(0),,,(ショウナンバービー),510.0
30,2020/01/11,1中山3,曇,5,3歳未勝利,,16,6,12,366.0,14,15,松岡正海,54,芝2200,良,**,2:18.4,3.0,**,12-11-11-11,36.8-35.3,37.3,422(-4),,,ブラックマジック,
31,2019/11/02,5東京1,晴,3,2歳未勝利,,14,4,5,105.5,10,6,大野拓弥,54,芝1600,良,**,1:36.0,1.6,**,12-12,34.5-35.9,36.3,426(+2),,,レッドライデン,
32,2019/10/19,4東京6,曇,3,2歳未勝利,,18,4,8,81.1,11,13,松岡正海,54,芝1400,不,**,1:24.7,1.2,**,17-17,35.7-35.5,35.4,424(-6),,,アドマイヤアリエル,
33,2019/08/17,2札幌1,曇,2,2歳未勝利,,10,6,6,17.8,5,7,松岡正海,54,芝1200,稍,**,1:11.4,0.9,**,6-6,35.7-34.8,34.9,430(-4),,,カワキタアジン,
34,2019/08/11,1札幌6,曇,1,2歳未勝利,,10,3,3,31.9,7,6,松岡正海,54,芝1200,良,**,1:11.1,0.4,**,9-7,35.2-35.5,34.5,434(0),,,セイラブミー,
35,2019/07/20,2福島7,小雨,6,2歳新馬,,16,6,12,10.8,5,10,木幡巧也,53,芝1200,稍,**,1:13.6,1.2,**,3-2,35.4-37.0,38.0,434(0),,,グライユル,
