,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
15,2020/05/11,水沢,晴,12,皐月特別,,12,4,4,5.3,3,3,阿部英俊,56,ダ1600,良,**,1:44.6,0.6,**,10-10-7-6,0.0-41.1,40.2,515(-7),,,マイネルストラトス,13.6
16,2020/04/07,大井,晴,10,東風賞競走,,14,6,10,63.7,12,10,石崎駿,56,ダ1600,良,**,1:43.0,1.9,**,13-13-13-14,37.7-38.5,38.7,522(+7),,,ハルディネロ,
17,2020/03/15,大井,晴,11,ブリリアントカップト,,13,5,8,143.6,12,7,櫻井光輔,54,ダ1800,不,**,1:56.6,0.9,**,10-10-12-12,38.8-38.5,38.5,515(-2),,,ゴールデンブレイヴ,
18,2020/02/27,大井,晴,10,スプリングタイム賞競,,16,5,10,97.2,13,10,櫻井光輔,56,ダ1400,良,**,1:29.0,0.9,**,15-15-16,36.2-39.9,38.7,517(+4),,,フォルベルス,
19,2020/02/03,大井,曇,11,節分賞競走,,16,1,2,50.1,10,9,石崎駿,57,ダ1800,良,**,1:56.2,2.2,**,16-16-16-14,37.5-38.4,38.9,513(0),,,フィアットルクス,
20,2020/01/21,大井,晴,9,ファーストドリーム賞,,7,1,1,15.4,4,3,石崎駿,57,ダ1400,重,**,1:29.1,0.8,**,5-6-5,36.9-39.3,38.7,513(-2),,,クインザヒーロー,92.5
21,2019/12/29,大井,晴,10,東京大賞典競走(G1),,13,4,4,513.6,11,10,森泰斗,57,ダ2000,稍,**,2:09.0,4.1,**,13-13-13-12,36.5-38.7,40.4,515(-4),,,オメガパフューム,
22,2019/12/03,大井,晴,12,冬霞賞,,11,7,9,148.2,10,6,佐藤友則,57,ダ1600,不,**,1:43.0,0.6,**,11-11-10-10,37.4-40.3,39.5,519(+5),,,ソロムコ,
23,2019/11/12,大井,晴,10,豊かな心、地に緑えど,,10,1,1,86.6,9,7,石崎駿,57,ダ1800,稍,**,1:56.2,1.5,**,8-8-9-9,37.7-38.8,39.1,514(+7),,,ストーンリバー,
24,2019/10/16,大井,曇,10,リーブラ賞,,14,6,10,87.6,13,11,石崎駿,57,ダ1400,重,**,1:29.7,2.5,**,14-13-13,37.4-37.6,38.4,507(+6),,,リコーヴィッカース,
25,2019/10/01,大井,晴,11,東京光の大祭典賞競走,,12,5,6,129.6,11,10,石崎駿,57,ダ1200,良,**,1:15.4,2.0,**,12-12,35.8-37.6,37.7,501(+5),,,ブルーウィザード,
26,2019/08/27,大井,曇,11,オーガスト賞競走,,14,4,6,43.2,8,12,石崎駿,57,ダ1800,良,**,1:57.0,2.3,**,14-14-14-14,37.4-39.0,39.2,496(0),,,マルカンセンサー,
27,2019/08/13,大井,晴,10,東京記念トライアル競(OP),,14,3,4,84.7,11,9,石崎駿,55,ダ2400,良,**,2:37.7,2.9,**,9-8-10-10,38.9-38.4,40.2,496(+5),,,サブノクロヒョウ,
28,2019/07/30,大井,晴,11,サマースターズ賞競走,,16,4,7,46.3,9,13,石崎駿,57,ダ2000,稍,**,2:10.0,2.7,**,10-10-11-12,36.4-39.8,39.9,491(-15),,,マルカンセンサー,
29,2019/04/22,大井,曇,11,ケンタウルス賞競走,,13,5,6,9.3,6,4,石崎駿,56,ダ1800,良,**,1:55.6,0.8,**,10-10-9-9,38.7-39.0,38.6,506(-8),,,マイネルジャスト,79.5
30,2019/04/09,大井,晴,11,ブリリアントカップ競(G),,16,1,1,122.5,11,11,石崎駿,55,ダ1800,良,**,1:55.5,1.6,**,13-13-14-13,37.8-37.6,37.7,514(+3),,,キャプテンキング,
31,2019/03/18,大井,晴,11,ブリリアントカップト,,16,5,10,37.6,9,1,石崎駿,55,ダ1800,良,**,1:55.7,0.0,**,14-14-14-14,38.7-39.2,37.8,511(-2),,,(トルナベント),530.0
32,2019/03/07,大井,雨,12,スプリングタイム賞競,,16,7,14,29.2,7,6,石崎駿,57,ダ1400,不,**,1:27.7,0.8,**,16-16-16,35.9-38.7,37.7,513(-2),,,フレアリングダイヤ,
33,2019/02/04,大井,晴,11,紅梅賞競走,,16,5,9,16.1,7,5,本橋孝太,57,ダ1800,稍,**,1:57.7,0.4,**,16-16-16-16,38.3-40.9,39.4,515(0),,,ノースランドボーイ,37.0
34,2019/01/21,大井,晴,11,ウェルカム2019賞,,15,7,13,23.9,7,4,的場文男,55,ダ2000,良,**,2:11.0,1.6,**,13-13-12-11,36.9-40.0,41.0,515(+3),,,ワークアンドラブ,79.5
35,2018/12/25,大井,晴,7,金盃トライアル競走(OP),,15,8,14,42.2,10,5,的場文男,55,ダ2600,稍,**,2:52.3,1.1,**,10-10-10-11,39.1-38.8,39.2,512(0),,,ガヤルド,61.0
36,2018/12/03,大井,曇,11,ブルージルコン賞競走,,15,1,2,22.9,6,4,石崎駿,57,ダ1800,良,**,1:56.4,0.2,**,13-13-12-11,38.3-39.8,38.9,512(+6),,,トミケンジョメルト,55.5
37,2018/11/13,大井,曇,11,ノベンバー賞競走,,11,8,10,76.1,10,5,石崎駿,55,ダ1800,重,**,1:57.8,0.7,**,6-6-6-6,39.1-39.9,39.8,506(-1),,,スギノグローアップ,53.0
38,2018/10/30,大井,晴,10,品川かえで賞競走,,14,5,7,45.1,9,5,石崎駿,57,ダ1600,良,**,1:43.4,0.8,**,14-14-14-13,36.5-40.1,39.6,507(+4),,,ナリチュウドラゴン,37.0
39,2018/10/08,大井,曇,10,TOKYOTWINK,,13,4,4,73.0,13,3,石崎駿,57,ダ1800,良,**,1:55.9,0.5,**,12-13-12-12,37.1-40.5,39.3,503(-1),,,クラールハーモニー,92.5
40,2018/09/19,大井,晴,12,セプテンバー賞競走,,14,4,6,125.7,12,10,櫻井光輔,56,ダ1600,不,**,1:44.4,1.4,**,12-13-12-13,37.9-39.5,39.7,504(+9),,,リンガスネオ,
41,2018/06/25,大井,晴,11,エキサイティングリレ,,10,4,4,25.5,8,8,桜井光輔,56,ダ1800,重,**,1:56.5,1.4,**,8-8-8-7,38.6-38.8,39.2,495(-3),,,オーズ,
42,2018/06/06,大井,雨,7,逃げ水賞競走,,10,2,2,26.8,8,9,桜井光輔,54,ダ1800,稍,**,1:55.1,1.1,**,8-8-8-8,37.4-39.7,40.1,498(0),,,リコーヴィッカース,
43,2018/05/24,大井,晴,12,プレアデス賞競走,,14,1,1,23.3,9,5,桜井光輔,56,ダ1800,重,**,1:55.5,0.4,**,11-11-10-11,37.8-39.4,38.4,498(-2),,,サヴァティアーノ,37.0
44,2018/05/07,大井,雨,11,ケンタウルス賞競走,,14,6,10,82.8,12,4,桜井光輔,54,ダ1800,不,**,1:55.0,0.8,**,12-12-10-9,37.8-39.0,39.0,500(-2),,,ペイシャゴンジセ,79.5
45,2018/04/18,大井,晴,12,エイプリル賞競走,,15,8,15,74.9,12,9,桜井光輔,56,ダ1600,不,**,1:43.1,1.0,**,6-9-11-12,37.8-39.6,40.1,502(-5),,,オーバーカム,
46,2018/03/30,大井,晴,8,ブラッドストーン賞競,,11,3,3,10.8,6,10,的場文男,57,ダ1800,良,**,1:57.4,1.6,**,6-5-6-6,38.5-38.6,39.9,507(-7),,,オーズ,
47,2018/03/09,大井,曇,11,アクアマリン賞競走,,14,7,13,28.6,8,9,真島大輔,55,ダ1800,不,**,1:57.7,2.1,**,9-9-8-8,37.2-40.5,41.9,514(+3),,,キングガンズラング,
48,2017/12/29,大井,晴,10,東京大賞典競走(G1),,16,5,9,611.7,13,13,真島大輔,57,ダ2000,良,**,2:08.6,4.4,**,13-13-13-13,35.5-37.1,39.7,511(+3),,,コパノリッキー,
49,2017/12/12,川崎,晴,11,東京スポーツ師走杯,,11,8,10,14.9,5,9,柏木健宏,57,ダ2000,良,**,2:13.7,1.8,**,11-11-11-11,39.4-39.4,38.6,508(+2),,,エスケイアリュール,
50,2017/11/14,大井,曇,11,スポーツニッポン賞競,,9,1,1,3.0,1,3,真島大輔,57,ダ2000,稍,**,2:09.3,1.5,**,1-1-1-2,36.8-40.0,41.5,506(+4),,,アサクサスターズ,127.5
51,2017/10/30,大井,晴,10,いたばし二輪草特別競,,12,6,7,9.3,4,1,真島大輔,57,ダ1800,不,**,1:56.3,-0.3,**,5-3-2-2,39.4-39.4,39.4,502(+3),,,(ガヤルド),350.0
52,2017/10/02,大井,曇,11,トゥインクル落語ナイ,,16,1,1,20.1,8,5,真島大輔,57,ダ1600,稍,**,1:42.8,0.4,**,10-8-9-8,37.4-39.9,39.9,499(+8),,,ポッドジョイ,35.0
53,2017/09/13,大井,晴,9,アーバンステージ長月,,14,3,4,6.1,2,4,的場文男,57,ダ1800,重,**,1:56.6,0.8,**,10-10-11-11,37.7-40.6,40.2,491(-2),,,カバトット,64.5
54,2017/07/30,大井,曇,9,トゥインクルバースデ,,14,6,10,26.4,6,2,的場文男,55,ダ2000,重,**,2:11.0,1.4,**,9-9-9-7,35.8-40.1,40.6,493(+1),,,キングニミッツ,140.0
55,2017/07/13,大井,晴,11,スタールビー賞競走,,16,7,13,25.4,9,3,的場文男,57,ダ1800,良,**,1:55.6,0.8,**,14-14-13-13,37.1-40.4,39.3,492(+3),,,オーズ,75.0
56,2017/06/28,大井,曇,11,帝王賞競走(G1),,16,7,13,502.2,13,11,矢野貴之,57,ダ2000,重,**,2:08.6,4.2,**,14-14-13-13,36.7-37.6,38.8,489(-10),,,ケイティブレイブ,
57,2017/06/07,大井,曇,9,アーバンステージ水無,,16,1,1,30.1,7,11,柏木健宏,57,ダ1800,重,**,1:57.1,2.5,**,16-16-16-15,37.2-38.8,39.5,499(+1),,,クリノフウジン,
58,2017/05/26,大井,曇,9,プレアデス賞競走,,10,3,3,19.9,7,4,矢野貴之,55,ダ1800,重,**,1:57.8,0.8,**,10-10-4-3,38.0-39.5,40.0,498(-5),,,キングニミッツ,52.5
59,2017/04/19,大井,晴,12,ポインタース賞競走,,16,3,6,16.4,6,9,矢野貴之,56,ダ1700,稍,**,1:51.2,1.1,**,15-15-12-12,32.5-38.5,38.8,503(+2),,,デュアルフレイム,
60,2017/03/09,大井,晴,11,ゴールデンステッキ賞,,16,6,11,9.5,4,3,笹川翼,57,ダ1800,良,**,1:56.9,0.6,**,14-14-15-13,39.3-39.5,38.5,501(-4),,,ワットロンクン,125.0
61,2017/02/14,大井,晴,11,バレンタイン賞競走,,13,5,7,4.3,2,7,矢野貴之,55,ダ1800,良,**,1:57.9,0.9,**,12-12-11-11,38.1-40.3,39.0,505(-1),,,スパイア,
62,2017/01/26,大井,晴,12,ジャニュアリー賞競走,,16,6,12,8.1,5,2,矢野貴之,57,ダ1800,良,**,1:57.0,0.3,**,14-14-14-14,39.2-39.0,38.2,506(-5),,,ステイサウンド,120.0
63,2016/12/29,大井,晴,10,東京大賞典競走(G1),,14,5,7,410.7,9,9,矢野貴之,55,ダ2000,重,**,2:10.4,4.6,**,14-14-13-12,37.9-36.3,39.5,511(+9),,,アポロケンタッキー,
64,2016/11/30,大井,晴,10,アーバンステージ霜月,,16,6,11,18.9,5,2,矢野貴之,55,ダ1800,稍,**,1:57.3,1.0,**,13-12-14-12,38.0-39.9,39.7,502(+2),,,レイディルアレナ,172.0
65,2016/10/25,大井,曇,11,’16スターバースト(OP),,10,3,3,8.5,4,3,矢野貴之,55,ダ2000,良,**,2:09.4,0.6,**,9-9-8-9,36.7-39.6,39.4,500(+2),,,ウマノジョー,143.0
66,2016/09/22,大井,曇,12,ニュートラック松山賞,,13,2,2,7.4,4,6,矢野貴之,54,ダ1800,不,**,1:57.5,1.5,**,12-12-12-11,38.8-38.6,39.1,498(+6),,,クインザヒーロー,
67,2016/09/01,大井,晴,12,ファンタスティックナ,,15,6,11,39.7,12,5,町田直希,55,ダ1600,稍,**,1:42.5,0.2,**,11-11-11-13,36.9-39.9,38.9,492(-2),,,ポッドジョイ,28.0
68,2016/08/16,大井,雨,10,シューティングスター,,15,6,10,33.8,10,10,町田直希,54,ダ1700,稍,**,1:49.4,2.2,**,14-14-14-13,31.2-39.8,39.6,494(+2),,,ヒトツボシ,
69,2016/07/13,大井,曇,12,アルタイル賞競走,,16,5,10,7.7,4,5,矢野貴之,55,ダ1400,良,**,1:28.0,0.5,**,15-15-15,36.7-38.5,37.6,492(-3),,,ニシノラピート,28.0
70,2016/06/28,大井,雨,9,フォーチュネイトあじ,,10,7,7,5.1,3,1,矢野貴之,56,ダ1800,不,**,1:56.5,-0.7,**,9-9-9-7,37.9-39.9,38.5,495(-3),,,(レーヌベルキス),270.0
71,2016/06/09,大井,曇,12,若竹賞競走,,9,1,1,33.6,7,3,矢野貴之,56,ダ1800,稍,**,1:56.3,0.8,**,9-9-8-8,38.1-38.9,38.6,498(-4),,,ドンナディヴィーノ,80.0
72,2016/05/18,大井,晴,9,アイラブ大井賞,,14,5,8,33.1,10,3,矢野貴之,56,ダ1600,重,**,1:44.2,0.9,**,10-11-11-9,38.7-39.4,39.3,502(-3),,,マホウジン,45.0
73,2016/03/15,大井,晴,10,つくし特別競走,,15,7,12,42.6,10,8,増田充宏,56,ダ1800,不,**,2:00.4,2.5,**,14-13-13-12,39.1-39.8,40.6,505(+4),,,クインザヒーロー,
74,2016/02/26,大井,晴,10,君子蘭特別競走,,16,3,5,52.8,11,6,増田充宏,56,ダ1700,稍,**,1:52.1,0.8,**,7-9-10-10,33.3-38.9,39.0,501(0),,,ラッキーバトル,
75,2016/02/09,大井,晴,11,’16雲取賞競走(OP),,9,3,3,161.9,9,5,増田充宏,56,ダ1600,良,**,1:43.7,1.3,**,6-6-7-6,37.4-39.9,39.6,501(-3),,,ハタノリヴィール,52.0
76,2016/01/13,大井,晴,10,ゆきやなぎ特別競走,,14,6,10,201.6,12,6,増田充宏,56,ダ1600,良,**,1:44.2,1.6,**,14-14-14-14,37.3-40.0,39.7,504(-1),,,サブノクロヒョウ,
77,2015/12/23,大井,雨,9,白鳥特別競走,,10,8,9,29.7,7,5,増田充宏,55,ダ1800,良,**,1:58.8,2.2,**,10-10-9-9,37.6-39.0,39.5,505(+3),,,サブノクロヒョウ,26.0
78,2015/11/27,大井,晴,3,2歳　265万,,13,5,6,5.7,3,4,増田充宏,55,ダ1600,不,**,1:45.8,0.7,**,10-11-9-8,39.1-40.2,40.3,502(+8),,,フジマサキング,25.5
79,2015/10/13,大井,晴,2,2歳　90万,,12,7,9,3.7,2,1,増田充宏,55,ダ1400,稍,**,1:30.2,-0.5,**,11-10-8,37.9-39.6,38.5,494(+2),,,(ズンバパーティー),170.0
80,2015/09/17,大井,雨,3,2歳　55万,,8,7,7,4.4,2,3,増田充宏,54,ダ1400,不,**,1:30.8,1.3,**,7-7-7,37.8-39.2,39.0,492(-1),,,ネオエレキング,34.0
81,2015/08/28,大井,曇,4,2歳　新馬(新馬),,4,1,1,4.3,3,3,増田充宏,54,ダ1400,重,**,1:31.4,0.6,**,4-4-4,38.6-39.5,39.4,493(0),,,ノープロブレム,50.0
