,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2021/04/12,大井,晴,12,誇りにまみれよ、オト,,14,3,4,94.7,12.0,12.0,左海誠二,56,ダ1400,良,**,1:28.2,2.5,**,1-2-2,35.2-38.2,40.7,498(-8),,,アギト,
11,2021/03/18,船橋,晴,11,早春賞,,14,7,12,121.6,12.0,14.0,藤本現暉,57,ダ1800,良,**,1:57.8,3.2,**,2-2-2-2,35.7-40.2,43.4,506(+1),,,ビービーガウディ,
12,2020/12/10,大井,晴,11,冬木立賞競走(OP),,16,3,6,360.2,16.0,10.0,左海誠二,57,ダ1200,良,**,1:13.7,1.2,**,10-10,34.7-37.8,37.6,505(+18),,,サンニコーラ,
13,2020/09/08,大井,曇,11,アフター5スター賞競(G),,14,2,2,335.0,13.0,11.0,保園翔也,57,ダ1200,重,**,1:13.8,2.1,**,14-14,34.1-37.6,37.0,487(0),,,サブノジュニア,
14,2020/09/02,川崎,曇,11,スパーキングサマーカ(G),,13,5,7,81.2,9.0,10.0,見越彬央,56,ダ1600,重,**,1:42.9,3.3,**,9-9-10-10,36.4-37.9,39.7,487(-6),,,グレンツェント,
15,2020/08/26,川崎,,11,スパーキングサマーカ(G),,0,8,13,,,,左海誠二,56,ダ1600,,,,,,,,,計不,,,,
16,2020/07/29,大井,曇,11,マイルグランプリ競走(G),,13,8,13,399.7,13.0,12.0,左海誠二,57,ダ1600,稍,**,1:42.9,3.0,**,3-3-2-4,36.5-39.4,42.4,493(+1),,,ミューチャリー,
17,2020/06/17,船橋,晴,11,京成盃グランドマイラ(G),,12,1,1,44.4,10.0,11.0,的場文男,56,ダ1600,良,**,1:42.4,3.2,**,7-7-6-7,36.6-38.4,40.8,492(-7),,,カジノフォンテン,
18,2020/05/13,川崎,晴,11,川崎マイラーズ(G),,13,6,8,219.4,10.0,4.0,的場文男,57,ダ1600,良,**,1:40.9,1.0,**,8-7-6-6,35.4-39.2,39.1,499(-6),,,グレンツェント,140.0
19,2020/05/04,船橋,曇,11,皐月盃(OP),,13,8,13,74.4,10.0,8.0,左海誠二,56,ダ1700,稍,**,1:48.4,0.8,**,1-1-1-1,30.4-39.3,40.1,505(+11),,,サダムリスペクト,
20,2019/11/21,川崎,晴,11,中原OP(OP),,14,3,4,17.4,5.0,11.0,的場文男,57,ダ1600,良,**,1:42.7,1.9,**,1-1-1-2,36.0-39.5,41.4,494(+9),,,ドリームドルチェ,
21,2019/10/21,川崎,雨,11,幸OP(OP),,11,7,9,6.3,2.0,3.0,的場文男,57,ダ1500,重,**,1:35.0,0.3,**,2-1-1-1,29.4-40.5,40.8,485(-6),,,アドマイヤゴッド,125.0
22,2019/10/16,大井,曇,11,マイルグランプリ競走(G),,16,1,2,104.4,12.0,8.0,繁田健一,57,ダ1600,重,**,1:42.1,2.4,**,9-8-8-8,37.8-38.3,39.9,491(-3),,,ワークアンドラブ,
23,2019/09/25,船橋,晴,11,千葉ダートマイル(OP),,12,6,7,22.3,6.0,2.0,繁田健一,57,ダ1600,稍,**,1:41.5,0.2,**,2-2-2-1,36.3-40.3,40.5,494(-1),,,リッカルド,200.0
24,2019/09/19,大井,晴,11,マイルグランプリトラ(OP),,15,7,12,22.2,7.0,4.0,的場文男,57,ダ1600,重,**,1:42.4,1.2,**,5-4-2-2,36.5-39.8,41.0,495(+3),,,ワークアンドラブ,91.5
25,2019/07/25,浦和,曇,11,プラチナC(G),,11,5,5,72.1,6.0,5.0,岡部誠,58,ダ1400,良,**,1:27.0,1.3,**,6-6-6-6,35.0-38.1,37.6,492(-5),,,ノブワイルド,60.0
26,2019/05/29,浦和,曇,11,さきたま杯(G2),,12,6,8,147.9,8.0,8.0,繁田健一,56,ダ1400,良,**,1:28.2,2.9,**,7-6-8-6,36.4-36.6,38.8,497(+4),,,ウインムート,
27,2019/05/15,川崎,晴,11,川崎マイラーズ(G),,14,7,11,197.3,10.0,5.0,繁田健一,57,ダ1600,良,**,1:42.2,1.8,**,5-5-5-6,35.9-39.2,40.4,493(-2),,,キャプテンキング,70.0
28,2019/04/10,大井,雨,11,東京スプリント競走(G3),,16,6,11,456.9,13.0,11.0,繁田健一,56,ダ1200,不,**,1:13.9,2.3,**,12-13,34.7-36.9,38.1,495(-14),,,キタサンミカヅキ,
29,2019/01/24,大井,晴,11,’19ウインタースプ(OP),,10,8,9,15.7,4.0,6.0,繁田健一,57,ダ1200,良,**,1:14.7,0.9,**,3-4,34.5-39.3,39.6,509(+21),,,キャンドルグラス,
30,2018/11/04,5京都2,曇,10,JBCスプリント(G1),,16,6,11,484.5,16.0,13.0,繁田健一,57,ダ1200,良,**,1:11.6,1.2,**,14-14,33.7-36.7,36.4,488(-2),,,グレイスフルリープ,
31,2018/10/04,船橋,曇,11,千葉ダートマイル(OP),,11,7,9,7.6,3.0,2.0,繁田健一,57,ダ1600,稍,**,1:40.6,0.1,**,2-2-2-2,37.6-38.3,38.3,490(-3),,,ラブミークン,200.0
32,2018/09/24,浦和,曇,11,テレ玉杯オーバルスプ(G3),,12,5,6,154.8,7.0,4.0,繁田健一,54,ダ1400,稍,**,1:26.5,0.4,**,5-5-6-5,35.2-38.6,38.0,493(+13),,,ノブワイルド,210.0
33,2018/07/16,浦和,晴,11,プラチナC(G),,10,3,3,14.1,5.0,9.0,的場文男,58,ダ1400,良,**,1:29.1,3.0,**,7-7-6-8,35.6-38.2,40.0,480(-1),,,キタサンミカヅキ,
34,2018/05/30,浦和,雨,11,さきたま杯(G2),,11,3,3,114.5,9.0,3.0,的場文男,56,ダ1400,良,**,1:27.0,0.8,**,8-6-6-5,35.1-38.6,38.2,481(0),,,サクセスエナジー,620.0
35,2018/05/24,大井,晴,11,スポーツ報知賞競走(OP),,10,3,3,4.4,2.0,6.0,的場文男,57,ダ1400,重,**,1:27.8,0.8,**,8-10-10,36.4-38.6,37.8,481(0),,,バルダッサーレ,
36,2018/04/10,船橋,晴,11,陽春賞(OP),,12,5,6,8.5,5.0,4.0,的場文男,57,ダ1600,良,**,1:42.0,1.0,**,6-5-4-4,36.1-39.3,40.0,481(-7),,,ポイントブランク,75.0
37,2018/03/29,大井,晴,11,弥生賞競走,,10,3,3,31.3,6.0,2.0,左海誠二,55,ダ1000,良,**,0:59.2,0.3,**,1-1,35.3-35.6,35.9,488(+8),,,アピア,236.0
38,2018/01/25,大井,晴,11,’18ウインタースプ(OP),,16,3,6,71.4,12.0,9.0,左海誠二,55,ダ1200,重,**,1:14.2,1.6,**,15-15,35.1-37.5,37.5,480(-1),,,キャンドルグラス,
39,2018/01/04,川崎,晴,11,大師オープン【地方交(OP),,13,5,7,23.8,6.0,12.0,和田譲治,55,ダ1600,良,**,1:44.6,2.2,**,6-8-8-8,37.5-40.1,41.0,481(-2),,,ワイルドダラー,
40,2017/12/20,浦和,晴,10,ゴールドC(G),,12,2,2,39.2,7.0,7.0,岡部誠,58,ダ1400,稍,**,1:28.7,0.9,**,10-10-9-8,36.6-38.3,37.7,483(+4),,,ソルテ,
41,2017/12/05,船橋,晴,11,総の国OP(OP),,14,5,8,23.3,8.0,7.0,笹川翼,57,ダ1600,良,**,1:42.8,2.1,**,5-4-4-3,35.7-40.1,41.4,479(-7),,,クラージュドール,
42,2017/11/03,大井,晴,8,JBCスプリント競走(G1),,16,7,13,654.1,13.0,11.0,真島大輔,57,ダ1200,重,**,1:13.3,1.9,**,14-14,34.6-36.8,37.8,486(+2),,,ニシケンモノノフ,
43,2017/10/24,船橋,曇,11,カムイユカラスプリン(OP),,9,8,9,7.4,3.0,3.0,真島大輔,57,ダ1000,重,**,1:00.2,0.5,**,4-4,34.5-36.6,36.4,484(+1),,,アピア,100.0
44,2017/10/03,大井,曇,11,’17ムーンライトカ(OP),,15,5,9,18.9,7.0,13.0,真島大輔,57,ダ1600,稍,**,1:43.8,2.7,**,1-1-1-1,37.3-39.8,42.5,483(+6),,,トロヴァオ,
45,2017/07/26,大井,曇,11,サンタアニタトロフィ(G),,15,3,4,4.0,1.0,8.0,真島大輔,57,ダ1600,良,**,1:43.6,2.6,**,3-3-3-4,36.3-40.3,42.7,477(-5),,,ゴーディー,
46,2017/05/31,浦和,曇,11,さきたま杯(G2),,12,4,4,100.7,7.0,4.0,真島大輔,56,ダ1400,良,**,1:27.1,1.4,**,2-2-3-2,36.3-36.8,38.0,482(+1),,,ホワイトフーガ,310.0
47,2017/05/10,大井,曇,10,アルクツールス賞競走(OP),,10,6,6,4.3,2.0,1.0,真島大輔,55,ダ1400,良,**,1:26.2,-0.3,**,4-5-5,36.8-37.5,36.6,481(-9),,,(ゴーディー),590.0
48,2017/04/25,浦和,晴,11,プリムローズ賞,,12,6,8,4.7,3.0,3.0,真島大輔,57,ダ1400,良,**,1:28.0,0.3,**,2-2-2-2,36.4-38.6,38.7,490(-1),,,インフォーマー,100.0
49,2017/01/04,川崎,晴,11,大師オープン【地方交(OP),,14,6,9,5.2,4.0,4.0,真島大輔,55,ダ1600,良,**,1:42.5,0.6,**,4-3-3-5,35.9-40.5,40.7,491(-8),,,ガーニーフラップ,55.2
50,2016/12/20,浦和,晴,10,けやき賞,,10,7,8,3.1,2.0,3.0,真島大輔,57,ダ1900,稍,**,2:02.7,0.8,**,5-5-2-2,30.0-40.0,40.4,499(+4),,,エンパイアペガサス,85.0
51,2016/11/23,浦和,曇,10,まがたま賞,,12,1,1,7.0,4.0,2.0,真島大輔,57,ダ1500,重,**,1:35.3,1.3,**,5-3-2-2,31.2-37.8,37.9,495(+32),,,レアヴェントゥーレ,180.0
52,2016/06/08,大井,晴,11,東京ダービー競走(G),,15,4,7,13.4,6.0,13.0,的場文男,56,ダ2000,良,**,2:11.5,4.6,**,4-5-5-12,34.6-38.8,43.1,463(-4),,,バルダッサーレ,
53,2016/04/20,大井,晴,11,羽田盃競走(G),,14,8,14,7.9,4.0,9.0,的場文男,56,ダ1800,良,**,1:57.9,2.4,**,2-2-2-1,36.9-39.7,42.1,467(-2),,,タービランス,
54,2016/03/16,大井,曇,11,京浜盃競走(G),,14,7,11,5.3,3.0,6.0,的場文男,56,ダ1700,重,**,1:50.0,0.7,**,1-2-2-2,31.2-39.6,40.1,469(-8),,,タービランス,
55,2016/01/07,浦和,晴,11,ニューイヤーC(G),,11,4,4,2.0,1.0,4.0,左海誠二,56,ダ1600,良,**,1:42.3,0.3,**,1-1-1-1,35.7-39.6,39.9,477(+10),,,モリデンルンバ,120.0
56,2015/12/16,川崎,晴,11,全日本2歳優駿[指定(G1),,11,5,5,10.2,5.0,3.0,左海誠二,55,ダ1600,稍,**,1:43.4,0.3,**,1-1-1-1,37.0-40.1,40.4,467(-7),,,サウンドスカイ,700.0
57,2015/11/11,船橋,曇,11,平和賞(G),,12,5,5,2.3,1.0,1.0,左海誠二,55,ダ1600,重,**,1:42.5,-0.1,**,1-1-1-1,36.9-39.9,39.9,474(+5),,,(モリデンルンバ),1000.0
58,2015/10/21,川崎,晴,11,鎌倉記念[地方交流](G),,11,5,5,2.5,2.0,2.0,的場文男,55,ダ1500,良,**,1:36.3,0.3,**,3-3-1-1,30.2-39.9,39.9,469(+3),,,ポッドガイ,350.0
59,2015/09/08,川崎,雨,8,若武者賞,,10,5,5,2.5,1.0,1.0,的場文男,54,ダ1500,不,**,1:38.0,-2.5,**,1-1-1-1,29.8-41.1,41.1,466(-3),,,(リュウノファンタジ),270.0
60,2015/08/27,大井,曇,10,つばめ特別競走,,14,3,4,16.8,5.0,2.0,今野忠成,54,ダ1200,不,**,1:15.0,0.3,**,1-1,35.2-39.5,39.8,469(+1),,,ラクテ,91.0
61,2015/07/16,浦和,雨,1,ドリームチャレンジ,,9,7,7,5.2,3.0,1.0,左海誠二,54,ダ800,不,**,0:48.7,-0.2,**,1-1,36.7-36.1,36.0,468(0),,,(ミキノクラリネット),200.0
