,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
13,2017/12/31,水沢,曇,9,桐花賞(G),,11,7,9,19.4,5.0,5,山本政聡,57,ダ2000,不,**,2:09.7,1.3,**,9-9-8-6,,39.4,498(+2),,,エンパイアペガサス,25.0
14,2017/12/03,水沢,曇,10,北上川大賞典(G),,11,7,8,8.4,5.0,2,山本政聡,57,ダ2500,重,**,2:48.1,0.7,**,11-9-2-2,,40.3,496(-11),,,ダイワエクシード,69.0
15,2017/10/09,盛岡,曇,10,神無月特別,,11,5,5,13.0,7.0,4,山本政聡,56,ダ1600,稍,**,1:39.1,0.1,**,8-8,,38.1,507(+2),,,ハイパーチャージ,5.6
16,2017/08/28,水沢,曇,10,初秋特別,,7,1,1,5.4,3.0,4,山本政聡,56,ダ1800,良,**,1:57.8,1.0,**,6-6-5-4,,39.0,505(-2),,,プリンスダム,5.6
17,2017/08/14,盛岡,小雨,11,納涼特別,,9,7,7,7.4,3.0,7,山本政聡,56,ダ1800,良,**,1:55.7,3.2,**,6-6-8-8,,40.2,507(+4),,,ユッコ,
18,2017/06/18,水沢,曇,12,一條記念みちのく大賞(G),,9,3,3,15.2,5.0,5,山本政聡,57,ダ2000,良,**,2:15.1,1.0,**,6-6-6-6,,39.9,503(0),,,エンパイアペガサス,25.0
19,2017/05/20,盛岡,晴,10,あすなろ賞(G),,9,4,4,6.7,3.0,5,山本政聡,57,ダ1800,良,**,1:57.9,2.6,**,7-6-6-6,,39.0,503(+2),,,エンパイアペガサス,4.5
20,2017/04/24,水沢,晴,10,桜花特別,,8,2,2,1.9,1.0,2,山本政聡,56,ダ1800,良,**,1:59.7,0.3,**,4-4-4-3,,38.9,501(+3),,,プリムラブルガリス,16.0
21,2017/03/27,水沢,曇,9,桃花特別,,10,8,10,7.1,3.0,2,山本政聡,56,ダ1600,稍,**,1:43.6,0.2,**,6-7-4-4,,39.1,498(0),,,アントニオピサ,16.0
22,2016/12/31,水沢,曇,9,桐花賞(G),,8,5,5,11.6,4.0,3,山本政聡,57,ダ2000,不,**,2:09.0,0.5,**,5-4-3-3,,38.5,498(+2),,,ナムラタイタン,65.0
23,2016/12/04,水沢,晴,10,北上川大賞典(G),,11,2,2,8.6,3.0,3,山本政聡,57,ダ2500,重,**,2:51.7,1.5,**,4-5-5-5,,41.4,496(+3),,,ナリタポセイドン,39.0
24,2016/11/21,水沢,曇,10,初冬特別,,8,4,4,5.0,2.0,1,山本政聡,57,ダ1800,重,**,1:57.0,-0.1,**,3-3-2-2,,39.1,493(0),,,(ミラクルフラワー),80.0
25,2016/10/24,盛岡,曇,11,紅葉特別,,10,2,2,10.4,4.0,4,山本政聡,56,ダ1800,良,**,1:55.2,1.0,**,5-4-3-4,,38.6,493(-4),,,ナリタポセイドン,5.6
26,2016/09/11,水沢,曇,10,青藍賞(G),,9,4,4,10.9,4.0,5,山本政聡,57,ダ1600,稍,**,1:42.6,1.4,**,8-8-7-7,,38.5,497(0),,,シークロム,15.0
27,2016/08/29,水沢,小雨,11,初秋特別,,7,4,4,2.2,1.0,3,山本政聡,56,ダ1800,稍,**,1:58.2,0.2,**,6-5-3-4,,39.6,497(+7),,,ツクバコガネオー,8.0
28,2016/06/19,盛岡,曇,10,一條記念みちのく大賞(G),,8,4,4,1.6,1.0,4,山本政聡,57,ダ2000,稍,**,2:06.2,0.8,**,3-4-4-4,,37.9,490(+3),,,ミラクルフラワー,45.0
29,2016/05/22,盛岡,晴,10,あすなろ賞(G),,8,5,5,1.2,1.0,1,山本政聡,57,ダ1800,良,**,1:55.8,-0.2,**,5-5-3-1,,38.1,487(+2),,,(オメガスパーキング),150.0
30,2016/04/10,水沢,曇,10,赤松杯(G),,9,2,2,4.6,2.0,3,山本政聡,56,ダ1600,稍,**,1:41.6,1.1,**,5-6-4-3,,38.5,485(-2),,,ナムラタイタン,15.0
31,2016/03/28,水沢,晴,9,弥生特別,,11,7,8,1.1,1.0,1,山本政聡,56,ダ1600,良,**,1:43.8,-1.0,**,4-4-1-1,,38.5,487(-2),,,(センノデバギヤ),80.0
32,2015/12/31,水沢,晴,9,桐花賞(G),,11,7,8,4.1,2.0,2,山本政聡,57,ダ2000,不,**,2:08.6,0.2,**,3-3-3-2,,38.7,489(-2),,,ナムラタイタン,115.0
33,2015/12/06,水沢,曇,10,北上川大賞典(G),,11,7,8,1.1,1.0,2,山本政聡,57,ダ2500,不,**,2:45.9,0.5,**,3-3-2-2,,37.0,491(+3),,,ライズライン,69.0
34,2015/11/08,盛岡,小雨,10,絆C(G),,12,3,3,3.2,2.0,3,山本政聡,57,ダ1600,重,**,1:38.6,1.2,**,3-3,,38.2,488(+4),,,ナムラタイタン,39.0
35,2015/10/12,盛岡,曇,11,マイルチャンピオンシ(G1),,15,6,10,407.1,10.0,9,山本政聡,57,ダ1600,稍,**,1:38.6,1.8,**,11-10,,38.6,484(-3),,,ベストウォーリア,
36,2015/09/13,水沢,小雨,11,青藍賞(G),,8,3,3,2.4,2.0,2,山本政聡,57,ダ1600,不,**,1:40.3,0.4,**,3-3-2-2,,37.6,487(+4),,,ナムラタイタン,69.0
37,2015/08/30,水沢,小雨,11,初秋特別,,9,6,6,1.6,1.0,1,山本政聡,59,ダ1800,不,**,1:56.9,-0.2,**,3-3-2-1,,36.8,483(+1),,,(ヴェリイブライト),80.0
38,2015/08/17,盛岡,曇,10,納涼特別,,5,3,3,1.4,1.0,1,山本政聡,58,ダ1800,良,**,1:55.6,-1.0,**,3-3-3-1,,37.0,482(-8),,,(エアカーネリアン),80.0
39,2015/07/20,盛岡,曇,9,マーキュリーC(G3),,14,6,10,63.1,8.0,7,山本政聡,54,ダ2000,良,**,2:09.6,1.8,**,10-10-7-7,,39.1,490(+4),,,ユーロビート,
40,2015/06/21,水沢,曇,10,一條記念みちのく大賞(G),,12,5,6,2.8,2.0,1,山本政聡,57,ダ2000,良,**,2:09.9,-1.6,**,5-5-1-1,,38.7,486(+1),,,(モズ),500.0
41,2015/05/23,盛岡,晴,10,あすなろ賞(G),,9,6,6,1.9,1.0,1,山本政聡,57,ダ1800,良,**,1:51.4,0.0,**,5-4-3-1,,38.2,485(0),,,(モズ),150.0
42,2015/05/10,盛岡,曇,10,シアンモア記念(G),,12,4,4,5.9,4.0,4,山本政聡,57,ダ1600,良,**,1:40.2,1.0,**,7-5,,38.3,485(+1),,,ライズライン,45.0
43,2015/04/27,水沢,晴,10,桜花特別,,9,8,8,4.8,2.0,2,山本政聡,56,ダ1800,良,**,1:55.9,0.1,**,2-2-2-2,,38.2,484(+2),,,ケイジータイタン,16.0
44,2015/04/11,水沢,曇,10,赤松杯(G),,10,1,1,7.2,3.0,4,山本政聡,56,ダ1600,不,**,1:39.6,0.9,**,9-8-7-6,,36.7,482(-9),,,ナムラタイタン,10.5
45,2014/12/31,水沢,曇,9,桐花賞(G),,12,7,10,18.6,4.0,1,山本政聡,57,ダ2000,不,,2:07.4,-0.4,,7-7-4-3,,38.6,491(0),,,(ナムラタイタン),500.0
46,2014/12/21,水沢,曇,10,白嶺賞(G),,12,8,12,3.2,2.0,4,山本政聡,57,ダ1600,不,,1:40.7,1.5,,9-8-7-6,,38.0,491(+1),,,ライズライン,10.5
47,2014/12/07,水沢,曇,10,北上川大賞典(G),,12,2,2,6.1,2.0,3,山本政聡,57,ダ2500,不,,2:42.2,0.4,,4-4-3-3,,37.4,490(+2),,,ナムラタイタン,39.0
48,2014/11/03,盛岡,曇,10,JBCクラシック(G1),,16,7,14,775.8,11.0,8,山本政聡,57,ダ2000,重,,2:03.4,2.6,,7-7-7-7,,36.9,488(-2),,,コパノリッキー,
49,2014/10/13,盛岡,曇,11,マイルチャンピオンシ(G1),,15,5,8,164.2,8.0,7,山本政聡,57,ダ1600,良,,1:38.1,2.2,,9-6,,37.1,490(-2),,,ベストウォーリア,
50,2014/09/28,盛岡,晴,10,絆カップ【JBCクラ(G),,10,1,1,1.4,1.0,1,山本政聡,57,ダ2000,良,,2:07.8,-0.4,,5-5-3-1,,39.0,492(+4),,,(ザドライブ),150.0
51,2014/09/14,水沢,晴,11,青藍賞(G),,9,7,7,1.8,1.0,1,山本政聡,57,ダ1600,良,,1:43.0,-0.5,,1-1-1-1,,38.1,488(+3),,,(ドリームクラフト),300.0
52,2014/08/17,盛岡,小雨,10,桂樹杯(G),,10,6,7,4.3,2.0,6,山本聡哉,58,芝1600,重,,1:41.3,1.8,,6-6,,39.1,485(+2),,,ドリームフォワード,
53,2014/08/02,盛岡,晴,10,すずらん賞(G),,11,4,4,1.9,1.0,2,山本政聡,58,ダ1600,良,,1:37.0,0.3,,5-3,,36.1,483(-7),,,ランドオウジ,30.0
54,2014/07/21,盛岡,晴,9,マーキュリーC(G3),,13,1,1,138.3,8.0,12,山本政聡,54,ダ2000,良,,2:07.7,5.8,,1-1-6-10,,41.7,490(+6),,,ナイスミーチュー,
55,2014/06/22,水沢,晴,10,一條記念みちのく大賞(G),,8,1,1,7.2,2.0,中,山本政聡,57,ダ2000,良,,,,,,,,484(-2),,,ナムラタイタン,
56,2014/06/09,盛岡,雨,10,初夏特別,,10,8,10,1.5,1.0,1,山本政聡,56,ダ1600,不,,1:37.2,-0.9,,2-1,,37.3,486(-2),,,(マイネルヴァルム),70.0
57,2014/05/24,盛岡,晴,11,青葉特別,,11,7,8,1.1,1.0,3,山本政聡,56,ダ1600,良,,1:40.6,1.2,,3-2,,37.6,488(+3),,,ランドオウジ,7.0
58,2014/04/13,水沢,晴,11,陽春特別,,12,2,2,1.1,1.0,1,山本政聡,56,ダ1600,良,,1:42.3,-0.7,,1-1-1-1,,38.6,485(-5),,,(ザドライブ),70.0
59,2014/03/29,水沢,晴,9,がんばろう岩手A三組,,9,2,2,1.5,1.0,1,山本政聡,56,ダ1600,良,,1:43.4,-1.1,,4-2-1-1,,39.0,490(-1),,,(ダノンボルケーノ),52.0
60,2014/01/11,水沢,小雪,10,ニューイヤーカップJ(G),,12,6,8,1.2,1.0,1,山本政聡,56,ダ1600,不,,1:45.0,-0.9,,5-5-3-1,,39.0,491(-2),,,(ハーツコンセンサス),150.0
61,2013/12/30,水沢,小雨,8,プリムラレースB2六,,9,5,5,1.1,1.0,1,山本政聡,56,ダ1600,不,,1:40.0,-0.7,,2-2-2-1,,38.7,493(+2),,,(エプソムジャンボ),19.0
62,2013/12/02,水沢,曇,7,B2十一組,,10,7,7,1.0,1.0,1,山本政聡,56,ダ1600,不,,1:42.0,-0.6,,1-1-1-1,,36.8,491(+2),,,(エプソムジャンボ),19.0
63,2013/11/10,盛岡,小雨,9,騎手ハンデ戦C1一組,,10,8,9,1.0,1.0,1,山本政聡,57,ダ1600,不,,1:38.4,-0.9,,1-1,,37.1,489(+4),,,(サクラジーク),16.0
64,2013/10/26,盛岡,曇,9,メルシャン・フランス,,10,1,1,1.0,1.0,1,山本政聡,56,ダ1600,不,,1:37.9,-1.7,,1-1,,36.9,485(-3),,,(ローレルレントラー),16.0
65,2013/10/14,盛岡,晴,4,トーホウエンペラー賞,,10,3,3,1.1,1.0,1,山本政聡,56,ダ1400,稍,,1:25.4,-0.5,,1-1,,37.8,488(+7),,,(オクタヴィア),12.0
66,2013/09/22,盛岡,晴,4,C2五組,,9,1,1,1.2,1.0,1,山本政聡,56,ダ1400,良,,1:26.7,-0.4,,1-1,,38.0,481(+6),,,(アルカサーバ),10.0
67,2013/09/09,水沢,晴,1,C2十組,,10,1,1,1.5,1.0,1,山本政聡,56,ダ1300,重,,1:21.4,-1.1,,1-1-1-1,,37.6,475(+3),,,(エレノアラビット),10.0
68,2013/08/25,水沢,曇,1,C2十三組,,9,5,5,1.1,1.0,1,山本政聡,56,ダ1300,重,,1:22.3,-0.6,,1-1-1-1,,38.5,472(-7),,,(ミラクルベル),10.0
69,2013/08/18,盛岡,曇,1,3歳C2四組,,10,4,4,1.6,1.0,1,山本政聡,56,ダ1200,良,,1:13.9,-1.5,,5-2,,37.3,479(+9),,,(グランパドゥシャ),16.0
70,2013/07/14,2福島6,晴,7,3歳未勝利,,15,8,14,192.0,14.0,7,花田大昂,53,ダ1700,重,**,1:49.3,1.2,**,2-2-2-2,30.1-38.7,39.8,470(+2),,,サルジェンツチェリ,
71,2013/06/15,3東京5,曇,6,3歳未勝利,,16,2,3,177.9,13.0,7,嶋田純次,54,ダ2100,稍,**,2:15.3,2.2,**,14-14-14-14,30.5-38.2,38.9,468(-2),,,アキレスバイオ,
72,2013/06/02,3東京2,曇,4,3歳未勝利,,16,6,11,304.8,15.0,9,伴啓太,53,ダ2100,良,**,2:17.5,2.3,**,9-10-13-14,30.9-39.2,39.8,470(+4),,,アサクサベルーガ,
73,2013/05/12,1新潟4,曇,3,3歳未勝利,,15,2,3,77.3,9.0,13,宮崎北斗,56,ダ1200,稍,**,1:14.9,2.5,**,9-11,34.1-38.3,39.6,466(-10),,,メイショウラムダ,
74,2013/04/06,3中山5,晴,3,3歳未勝利,,16,5,9,215.1,13.0,9,石神深一,56,ダ1200,稍,**,1:14.3,1.1,**,5-7,35.6-37.6,38.1,476(+2),,,アスキットキング,
75,2013/03/09,2中山5,晴,6,3歳新馬,,16,8,16,232.1,15.0,8,石神深一,56,ダ1200,良,**,1:16.5,2.3,**,7-9,36.3-37.9,38.8,474(0),,,エストーケ,
