,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
12,2019/09/19,大井,晴,11,マイルグランプリトラ(OP),,15,5,8,308.6,15,14,安藤洋一,57.0,ダ1600,重,**,1:45.9,4.7,**,1-2-9-12,36.5-39.8,44.0,498(+4),,,ワークアンドラブ,
13,2019/08/28,大井,曇,11,アフター5スター賞競(G),,16,4,8,395.1,16,14,安藤洋一,57.0,ダ1200,重,**,1:14.6,2.7,**,13-13,33.9-38.0,38.6,494(+2),,,キタサンミカヅキ,
14,2019/07/31,大井,晴,11,サンタアニタトロフィ(G),,15,3,5,375.3,15,15,安藤洋一,55.0,ダ1600,稍,**,1:42.3,2.9,**,2-2-2-3,37.2-38.1,41.0,492(-1),,,ノンコノユメ,
15,2019/06/27,大井,雨,11,武蔵野オープン競走(OP),,7,6,6,71.9,7,5,安藤洋一,57.0,ダ1200,稍,**,1:13.7,1.3,**,6-6,34.8-37.6,37.9,493(-1),,,クルセイズスピリツ,61.0
16,2019/06/06,大井,晴,11,ムーンストーン賞競走(OP),,10,7,9,150.2,10,8,安藤洋一,57.0,ダ1600,良,**,1:45.5,3.1,**,4-5-8-8,36.3-41.0,43.4,494(+1),,,アルタイル,
17,2019/05/23,大井,晴,11,ゆりかもめオープン競(OP),,16,3,6,278.8,15,6,安藤洋一,57.0,ダ1400,稍,**,1:28.2,1.6,**,4-3-3,35.3-39.0,40.1,493(-5),,,リコーワルサー,
18,2019/04/10,大井,雨,11,東京スプリント競走(G3),,16,5,9,600.3,15,12,安藤洋一,56.0,ダ1200,不,**,1:14.0,2.4,**,9-11,34.7-36.9,38.3,498(+1),,,キタサンミカヅキ,
19,2019/03/19,大井,曇,11,隅田川オープン競走(OP),,12,2,2,241.9,11,11,赤嶺亮,57.0,ダ1600,良,**,1:43.1,2.5,**,3-4-7-7,37.7-39.0,40.6,497(-4),,,ハッピースプリント,
20,2019/03/06,大井,曇,11,フジノウェーブ記念競(G),,16,5,9,464.3,16,15,赤嶺亮,57.0,ダ1400,不,**,1:29.4,3.5,**,13-15-16,34.9-39.1,40.7,501(-6),,,キャプテンキング,
21,2019/01/24,大井,晴,11,’19ウインタースプ(OP),,10,8,10,187.4,10,9,赤嶺亮,57.0,ダ1200,良,**,1:17.2,3.4,**,7-8,34.5-39.3,41.5,507(+13),,,キャンドルグラス,
22,2018/12/05,大井,曇,11,勝島王冠競走(G),,15,8,14,635.4,15,14,安藤洋一,57.0,ダ1800,良,**,1:57.6,3.9,**,4-4-4-7,38.0-38.7,42.4,494(+3),,,モジアナフレイバー,
23,2018/11/14,大井,晴,12,黄葉賞競走(OP),,16,8,15,166.0,16,13,赤嶺亮,57.0,ダ1200,稍,**,1:15.2,2.0,**,12-12,34.4-38.8,39.3,491(-4),,,キャンドルグラス,
24,2018/10/31,大井,晴,11,マイルグランプリ競走(G),,16,2,3,271.8,16,10,赤嶺亮,57.0,ダ1600,良,**,1:41.7,1.4,**,4-3-5-5,36.8-39.4,40.5,495(+4),,,クリスタルシルバー,
25,2018/10/10,大井,晴,11,東京盃競走(G2),,15,2,2,546.2,11,13,佐藤友則,56.0,ダ1200,良,**,1:14.4,2.3,**,10-11,34.4-37.7,39.3,491(-7),,,キタサンミカヅキ,
26,2018/08/29,大井,曇,11,アフター5スター賞競(G),,14,2,2,186.5,12,7,佐藤友則,57.0,ダ1200,重,**,1:13.0,1.2,**,9-8,34.1-37.7,37.9,498(+7),,,キタサンミカヅキ,
27,2018/08/01,大井,晴,11,サンタアニタトロフィ(G),,13,4,5,14.5,5,8,的場文男,56.0,ダ1600,良,**,1:42.0,1.1,**,3-2-3-3,38.1-38.1,39.0,491(-4),,,ヒガシウィルウィン,
28,2018/06/28,大井,晴,11,武蔵野オープン競走(OP),,11,6,7,9.4,7,8,赤嶺亮,58.0,ダ1600,良,**,1:42.3,2.2,**,3-3-3-5,36.9-38.6,40.8,495(+3),,,バルダッサーレ,
29,2018/05/09,大井,曇,8,アルクツールス賞競走(OP),,6,3,3,6.1,3,1,的場文男,58.0,ダ1600,不,**,1:41.9,-0.2,**,1-1-1-1,39.1-38.2,38.2,492(+3),,,(トーセンハルカゼ),610.0
30,2018/04/18,大井,晴,11,東京スプリント競走(G3),,16,5,10,258.2,14,12,的場文男,56.0,ダ1200,不,**,1:13.7,1.9,**,2-2,34.4-37.4,39.3,489(-12),,,グレイスフルリープ,
31,2018/03/29,大井,晴,11,弥生賞競走,,10,7,7,22.7,5,10,的場文男,57.0,ダ1000,良,**,1:00.8,1.9,**,4-5,35.3-35.6,37.2,501(+4),,,アピア,
32,2018/03/07,大井,曇,11,フジノウェーブ記念競(G),,15,7,14,250.9,14,15,赤嶺亮,58.0,ダ1400,重,**,1:29.1,3.9,**,3-3-5,36.1-37.2,40.9,497(+5),,,リッカルド,
33,2017/11/28,大井,曇,11,東京トゥインクルマル(OP),,11,1,1,5.7,3,6,的場文男,57.0,ダ1200,稍,**,1:14.1,2.1,**,2-3,35.1-36.9,38.7,492(0),,,アピア,
34,2017/11/03,大井,晴,8,JBCスプリント競走(G1),,16,7,14,189.1,12,16,的場文男,57.0,ダ1200,重,**,1:15.5,4.1,**,6-13,34.6-36.8,40.5,492(+2),,,ニシケンモノノフ,
35,2017/10/03,大井,曇,11,’17ムーンライトカ(OP),,15,7,13,2.6,1,8,的場文男,58.0,ダ1600,稍,**,1:43.2,2.1,**,2-2-1-1,37.3-39.8,41.9,490(-1),,,トロヴァオ,
36,2017/08/30,大井,曇,11,アフター5スター賞競(G),,15,3,5,10.7,4,2,的場文男,58.0,ダ1200,良,**,1:11.8,0.2,**,1-1,34.5-37.1,37.3,491(-1),,,キタサンミカヅキ,455.0
37,2017/07/26,大井,曇,11,サンタアニタトロフィ(G),,15,1,1,6.7,4,1,的場文男,57.0,ダ1600,良,**,1:41.0,-0.8,**,1-1-1-1,36.3-40.3,40.3,492(-1),,,(コンドルダンス),1300.0
38,2017/06/29,大井,曇,11,武蔵野オープン競走(OP),,11,4,4,6.7,3,1,的場文男,57.0,ダ1400,稍,**,1:25.6,-0.7,**,1-1-1,36.7-36.9,36.9,493(-3),,,(ファイヤープリンス),590.0
39,2017/05/23,大井,晴,11,ゆりかもめオープン競(OP),,9,5,5,2.9,1,5,的場文男,57.0,ダ1200,良,**,1:13.9,1.0,**,5-5,35.1-37.8,38.4,496(+5),,,ラクテ,59.0
40,2017/05/10,大井,曇,10,アルクツールス賞競走(OP),,10,7,8,7.3,5,2,的場文男,57.0,ダ1400,良,**,1:26.5,0.3,**,3-3-3,36.8-37.5,37.2,491(+1),,,アンサンブルライフ,236.0
41,2017/04/19,大井,晴,11,東京スプリント競走(G3),,10,7,7,81.7,9,7,的場文男,56.0,ダ1200,稍,**,1:13.9,1.2,**,2-3,35.4-37.3,38.4,490(+2),,,キタサンサジン,
42,2017/03/24,大井,晴,9,弥生賞競走,,12,5,5,13.3,5,5,赤嶺亮,58.0,ダ1000,稍,**,1:00.7,0.4,**,4-4,35.3-37.1,37.0,488(-10),,,ツルオカボルト,59.0
43,2017/03/08,大井,晴,11,フジノウェーブ記念競(G),,15,2,3,126.1,13,14,坂井英光,58.0,ダ1400,稍,**,1:28.8,2.3,**,1-1-2,35.9-38.5,40.8,498(0),,,ケイアイレオーネ,
44,2017/01/26,大井,晴,11,’17ウインタースプ(OP),,16,1,2,6.2,3,6,的場文男,57.0,ダ1200,良,**,1:13.5,0.9,**,3-2,34.9-37.7,38.1,498(0),,,モダンウーマン,
45,2016/12/21,浦和,晴,10,ゴールドC(G),,12,7,9,28.7,8,10,的場文男,58.0,ダ1500,稍,**,1:36.3,2.8,**,2-3-4-8,30.5-38.4,40.2,498(+6),,,トキノエクセレント,
46,2016/11/15,大井,曇,11,インタラクションカッ(OP),,14,2,3,12.7,5,1,的場文男,57.0,ダ1200,不,**,1:12.0,0.0,**,2-2,34.5-37.5,37.3,492(0),,,(ルックスザットキル),1000.0
47,2016/10/26,大井,晴,11,マイルグランプリ競走(G),,16,8,16,98.8,13,11,今野忠成,57.0,ダ1600,良,**,1:42.4,2.7,**,3-2-1-3,36.5-38.8,41.5,492(-1),,,セイスコーピオン,
48,2016/09/22,大井,曇,11,東京盃競走(G2),,14,5,8,448.6,12,6,赤嶺亮,56.0,ダ1200,不,**,1:13.0,1.1,**,3-5,34.1-37.8,38.5,493(-3),,,ドリームバレンチノ,
49,2016/08/31,大井,晴,11,アフター5スター賞競(G),,16,6,11,77.0,10,6,赤嶺亮,58.0,ダ1200,重,**,1:12.9,0.7,**,5-4,35.0-37.2,37.2,496(0),,,ルックスザットキル,
50,2016/08/03,大井,曇,11,サンタアニタトロフィ(G),,15,7,12,10.1,4,6,赤嶺亮,57.0,ダ1600,重,**,1:42.3,1.4,**,2-2-2-2,38.2-38.1,39.5,496(-3),,,リアライズリンクス,
51,2016/06/30,大井,曇,11,武蔵野オープン競走(OP),,11,7,8,11.9,7,1,赤嶺亮,57.0,ダ1600,不,**,1:41.7,-0.8,**,2-2-2-1,37.6-38.1,38.0,499(-5),,,(アメージングタクト),590.0
52,2016/06/01,浦和,晴,11,さきたま杯(G2),,12,8,12,941.3,11,11,赤嶺亮,56.0,ダ1400,良,**,1:28.7,2.8,**,8-9-9-11,36.5-36.4,37.7,504(+1),,,ソルテ,
53,2016/05/17,大井,曇,11,ゆりかもめオープン競(OP),,16,1,1,57.7,11,11,坂井英光,58.0,ダ1200,不,**,1:13.7,1.8,**,6-6,34.5-37.4,38.6,503(0),,,ルックスザットキル,
54,2016/04/06,大井,曇,11,東京スプリント競走(G3),,15,5,9,421.5,11,12,吉原寛人,56.0,ダ1200,稍,**,1:14.4,3.0,**,5-6,35.7-35.7,37.9,503(-3),,,コーリンベリー,
55,2016/03/15,大井,晴,11,隅田川オープン競走(OP),,11,6,7,64.3,7,4,赤嶺亮,56.0,ダ1600,不,**,1:41.4,0.6,**,2-2-2-2,37.7-39.1,39.7,506(+16),,,テムジン,64.8
56,2015/11/26,笠松,曇,10,笠松グランプリ(G),,9,7,7,26.2,6,5,赤嶺亮,57.0,ダ1400,重,**,1:26.5,1.4,**,3-4-5,,38.6,490(-5),,,ラブバレット,30.0
57,2015/11/03,大井,晴,9,JBCスプリント競走(G1),,16,7,13,842.7,14,12,赤嶺亮,57.0,ダ1200,不,**,1:13.4,2.5,**,8-9,34.7-36.2,38.1,495(+8),,,コーリンベリー,
58,2015/09/30,大井,晴,11,東京盃競走(G2),,15,2,3,441.3,14,14,赤嶺亮,56.0,ダ1200,稍,**,1:13.3,2.4,**,4-5,34.6-36.3,38.3,487(+1),,,ダノンレジェンド,
59,2015/08/26,大井,曇,11,アフター5スター賞競(G),,15,3,4,20.9,7,10,岡部誠,58.0,ダ1200,不,**,1:14.0,1.9,**,6-7,34.5-37.6,38.8,486(-12),,,ジョーメテオ,
60,2015/07/29,大井,曇,11,サンタアニタトロフィ(G),,15,5,10,45.9,8,11,岡部誠,56.5,ダ1600,良,**,1:40.6,1.8,**,5-5-5-7,36.5-38.3,40.0,498(+5),,,ソルテ,
61,2015/06/25,大井,晴,11,武蔵野オープン競走(OP),,9,1,1,1.9,1,2,的場文男,57.0,ダ1600,良,**,1:41.1,0.7,**,1-1-1-1,36.9-39.1,39.8,493(+1),,,アントニオピサ,162.0
62,2015/05/19,大井,曇,11,ゆりかもめオープン競(OP),,10,5,5,8.6,6,2,的場文男,57.0,ダ1200,稍,**,1:12.0,0.0,**,1-1,35.2-36.8,36.8,492(-2),,,サトノデートナ,162.0
63,2015/04/08,大井,曇,11,東京スプリント競走(G3),,14,4,5,93.0,7,13,的場文男,56.0,ダ1200,不,**,1:13.1,2.5,**,8-8,34.1-36.5,37.9,494(+5),,,ダノンレジェンド,
64,2014/12/31,大井,晴,12,おおとりオープン競走(OP),,15,1,1,2.3,1,12,吉原寛人,57.5,ダ1600,稍,**,1:42.5,2.2,**,2-1-3-4,35.6-40.3,42.3,489(-5),,,トーセンアドミラル,
65,2014/11/27,笠松,晴,10,笠松グランプリ(G),,10,3,3,1.7,1,2,吉原寛人,57.0,ダ1400,重,,1:25.2,0.9,,4-5-4,,37.7,494(+2),,,ジョーメテオ,250.0
66,2014/10/22,大井,雨,11,マイルグランプリ競走(G),,16,1,1,6.5,2,3,的場文男,57.0,ダ1600,不,**,1:40.0,0.4,**,2-1-1-1,36.0-39.8,40.2,492(0),,,セイントメモリー,500.0
67,2014/09/30,大井,晴,11,’14ムーンライトカ(OP),,9,8,9,3.9,2,2,的場文男,57.0,ダ1600,良,**,1:39.9,0.6,**,3-3-3-3,36.6-38.3,38.5,492(+2),,,グランディオーソ,216.0
68,2014/08/27,大井,雨,11,アフター5スター賞競(G),,12,2,2,9.3,6,2,的場文男,58.0,ダ1200,良,**,1:10.8,0.0,**,1-1,34.1-36.7,36.7,490(-1),,,サトノタイガー,455.0
69,2014/07/30,大井,晴,11,サンタアニタトロフィ(G),,16,3,6,17.4,7,5,的場文男,56.5,ダ1600,良,**,1:39.4,0.4,**,4-4-3-3,35.6-38.9,39.3,491(+6),,,セイントメモリー,65.0
70,2014/06/26,大井,晴,11,武蔵野オープン競走(OP),,15,2,3,48.1,13,1,的場文男,55.0,ダ1600,重,**,1:38.7,-1.2,**,2-2-1-1,37.2-37.8,37.8,485(-3),,,(サイオン),540.0
71,2014/06/05,大井,雨,11,ムーンストーン賞競走,,16,4,8,98.1,14,11,赤嶺亮,57.0,ダ1400,不,**,1:26.6,2.0,**,12-11-11,35.8-37.1,38.0,488(+1),,,ケンブリッジナイス,
72,2014/05/15,大井,曇,11,ゆりかもめオープン競(OP),,16,2,3,60.2,12,11,赤嶺亮,55.0,ダ1200,稍,**,1:13.2,2.0,**,4-5,34.7-36.5,38.0,487(-4),,,アルゴリズム,
73,2014/02/06,大井,曇,12,紅梅賞競走,,16,1,1,42.4,10,8,的場文男,57.0,ダ1400,良,**,1:28.0,1.7,**,1-1-1,35.8-38.1,39.8,491(+1),,,サチノシェーバー,
74,2014/01/23,大井,晴,11,’14ウインタースプ(OP),,12,7,10,42.5,8,12,赤嶺亮,56.0,ダ1200,良,**,1:14.6,1.9,**,5-8,34.8-37.9,39.4,490(-3),,,コウギョウダグラス,
75,2013/12/31,大井,晴,12,おおとりオープン競走(OP),,14,3,4,14.0,6,12,赤嶺亮,57.0,ダ1600,良,**,1:44.7,3.7,**,2-1-1-3,36.4-39.6,43.3,493(+3),,,ソルテ,
76,2013/11/26,大井,晴,10,インタラクションカッ,,14,5,7,7.5,4,9,赤嶺亮,57.0,ダ1200,不,**,1:13.5,1.2,**,6-5,33.8-38.5,39.0,490(+1),,,ワッツヴィレッジ,
77,2013/11/06,大井,晴,11,マイルグランプリ競走(G),,16,3,6,5.4,4,7,赤嶺亮,57.0,ダ1600,重,**,1:41.7,2.1,,3-3-4-3,36.3-39.0,40.8,489(+1),,,トーセンアドミラル,
78,2013/10/01,大井,曇,10,’13ムーンライトカ(OP),,12,7,10,2.7,2,3,赤嶺亮,58.0,ダ1600,良,**,1:41.7,0.3,**,1-1-1-1,37.2-40.2,40.5,488(+6),,,クリーン,144.0
79,2012/08/01,大井,晴,11,サンタアニタトロフィ(G),,16,8,15,19.5,6,1,赤嶺亮,55.0,ダ1600,良,**,1:39.7,-0.1,**,2-2-2-2,36.1-39.0,39.0,482(+1),,,(ピエールタイガー),1300.0
80,2012/07/10,大井,晴,10,’12スターライトカ,,15,6,11,2.5,1,1,赤嶺亮,57.0,ダ1600,良,**,1:39.1,-0.1,**,2-2-1-1,36.9-38.3,38.3,481(+3),,,(プロディージュ),550.0
81,2012/05/10,大井,曇,12,アルクツールス賞競走,,14,5,7,4.3,3,2,赤嶺亮,55.0,ダ1600,不,**,1:39.2,0.1,**,2-2-1-1,36.6-38.2,38.3,478(+2),,,ラインジュエル,138.0
82,2012/04/20,大井,曇,11,北極星賞競走,,13,5,6,7.3,4,2,赤嶺亮,57.0,ダ1200,良,**,1:11.4,0.0,**,1-1,34.7-36.7,36.7,476(-4),,,ミヤサンキューティ,111.0
83,2012/03/30,大井,曇,11,八丈島フリージア賞競,,16,1,1,4.7,3,2,赤嶺亮,57.0,ダ1600,良,**,1:38.1,0.1,**,1-1-1-1,35.6-37.6,37.7,480(-3),,,プロディージュ,111.0
84,2012/02/15,大井,曇,11,金盃競走(G),,16,5,10,32.8,9,13,赤嶺亮,52.0,ダ2000,稍,**,2:08.7,2.8,**,2-2-2-3,36.9-38.6,41.3,483(-2),,,トーセンルーチェ,
85,2012/01/19,大井,曇,12,初夢賞競走,,12,4,4,4.9,2,1,赤嶺亮,55.0,ダ1800,良,**,1:54.5,0.0,**,1-1-1-1,38.2-39.9,39.9,485(+1),,,(トップフィーリング),370.0
86,2011/12/22,浦和,曇,10,春待月特別,,11,8,10,2.3,1,6,赤嶺亮,57.0,ダ1600,良,**,1:44.6,1.4,**,3-3-3-7,37.5-39.2,40.3,484(-3),,,ジョーイロンデル,
87,2011/12/01,大井,曇,11,’11ロイヤルC(OP),,16,8,15,3.8,2,8,赤嶺亮,54.0,ダ1400,稍,**,1:26.2,0.7,**,4-4-4,35.7-37.9,38.4,487(+7),,,マニエリスム,
88,2011/10/13,大井,曇,10,’11ムーンライトカ(OP),,8,2,2,3.8,2,1,赤嶺亮,53.0,ダ1600,稍,**,1:38.8,-0.1,**,2-2-2-2,36.6-38.5,38.5,480(+2),,,(ルクレルク),720.0
89,2011/09/15,大井,晴,12,サファイア賞競走,,13,4,4,6.6,4,1,赤嶺亮,56.0,ダ1600,良,**,1:38.5,-0.6,**,1-1-1-1,36.8-37.9,37.9,478(+5),,,(キタサンギャラント),290.0
90,2011/08/16,大井,晴,10,黒潮盃競走(G),,16,2,4,73.7,11,6,赤嶺亮,56.0,ダ1800,良,**,1:53.3,1.4,**,2-2-2-3,37.4-38.1,39.4,473(+3),,,オオエライジン,
91,2011/06/29,大井,晴,10,優駿スプリント競走(G),,16,5,10,5.6,3,5,的場文男,55.0,ダ1200,良,**,1:12.7,1.1,**,2-2,34.3-37.3,38.3,470(-1),,,ミヤサンキューティ,60.0
92,2011/06/07,大井,曇,12,若竹賞競走,,14,8,13,7.0,3,3,赤嶺亮,57.0,ダ1800,良,**,1:55.1,0.7,**,1-1-1-1,37.4-39.2,39.9,471(-10),,,キヌガサヒーロー,80.0
93,2011/05/11,大井,雨,11,羽田盃競走(G),,15,2,3,72.1,9,7,赤嶺亮,56.0,ダ1800,不,**,1:54.9,2.8,**,1-1-1-1,37.2-38.3,41.1,481(+4),,,クラーベセクレタ,
94,2011/04/18,大井,曇,11,京浜盃競走(G),,15,8,15,79.5,9,6,赤嶺亮,55.0,ダ1700,良,**,1:48.6,2.1,**,2-3-2-3,31.4-37.4,39.4,477(+1),,,クラーベセクレタ,
95,2011/02/17,大井,曇,11,’11雲取賞競走(OP),,13,2,2,25.8,8,3,赤嶺亮,55.0,ダ1600,重,**,1:40.9,0.6,**,1-1-1-1,36.3-38.9,39.5,476(-7),,,ファジュル,140.0
96,2011/02/04,大井,晴,10,ゆきやなぎ特別競走,,16,4,8,2.6,1,2,赤嶺亮,56.0,ダ1200,良,**,1:13.4,0.2,**,2-2,35.0-38.2,38.3,483(0),,,ラブビジョン,98.0
97,2010/12/30,大井,曇,11,たんちょう特別競走,,13,2,2,5.4,4,2,赤嶺亮,55.0,ダ1400,良,**,1:26.4,0.2,**,1-1-1,35.9-38.1,38.3,483(+1),,,ブラックサンダー,98.0
98,2010/11/30,大井,晴,10,千鳥特別競走,,12,3,4,13.1,3,3,赤嶺亮,55.0,ダ1400,稍,**,1:28.1,0.8,**,1-1-1,36.4-38.4,39.2,482(-5),,,ハルサンサン,56.0
99,2010/11/10,大井,晴,11,ハイセイコー記念競走(G),,15,4,8,40.7,10,8,赤嶺亮,54.0,ダ1600,良,**,1:44.1,2.7,**,2-2-3-3,37.3-39.0,41.7,487(+4),,,セルサス,
100,2010/10/20,大井,曇,9,くまたか特別競走,,9,5,5,1.3,1,3,赤嶺亮,55.0,ダ1400,良,**,1:29.0,1.5,**,3-3-3,36.1-38.9,39.6,483(+1),,,エースキッド,56.0
101,2010/09/16,大井,雨,11,’10ゴールドジュニ(OP),,11,8,11,2.9,1,2,赤嶺亮,53.0,ダ1400,不,**,1:27.8,0.4,**,1-1-1,36.1-39.0,39.4,482(+4),,,リョウウン,210.0
102,2010/08/30,大井,晴,5,特選,,11,3,3,2.6,1,1,赤嶺亮,53.0,ダ1200,良,**,1:14.2,-1.4,**,1-1,36.2-38.0,38.0,478(+4),,,(スティンガーハント),200.0
103,2010/07/29,大井,雨,3,2歳　新馬(新馬),,9,8,8,2.3,1,2,赤嶺亮,53.0,ダ1000,不,**,1:01.6,0.5,**,4-2,36.2-37.1,37.5,474(0),,,ラブビジョン,105.0
