,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
18,2013/10/27,4東京9,晴,10,秋嶺S(1600万下),,14,5,7,3.1,1,1,横山典弘,57.0,ダ1600,重,**,1:35.2,-0.5,**,1-1,35.3-36.1,36.1,516(+6),,,(アンアヴェンジド),1770.1
19,2013/09/29,4中山9,晴,10,ながつきS(1600万下),,16,8,15,6.2,4,2,横山典弘,57.0,ダ1800,良,**,1:53.0,0.3,**,2-2-1-1,37.2-38.3,38.6,510(-6),,,ジェベルムーサ,710.4
20,2013/09/01,4函館6,雨,12,釧路湿原特別(1000万下),,13,5,7,9.6,6,1,古川吉洋,57.0,ダ1700,不,**,1:42.0,-0.6,**,11-11-1-1,29.3-36.5,36.5,516(+4),,,(ワイルドフラッパー),1469.4
21,2013/06/30,1函館6,晴,10,檜山特別(1000万下),,13,5,6,21.8,7,3,古川吉洋,57.0,ダ1700,良,**,1:45.0,0.1,**,8-7-4-3,30.6-37.4,37.2,512(-10),,,ダノンゴールド,364.5
22,2013/06/16,1函館2,曇,12,北斗特別(1000万下),,16,2,3,41.1,12,12,津村明秀,57.0,芝1800,良,**,1:47.6,1.4,**,1-1-1-1,34.5-36.2,37.6,522(-2),,,ラブイズブーシェ,
23,2012/12/15,5中山5,雨,12,3歳以上1000万下,,16,5,10,7.8,4,13,柴田善臣,57.0,芝1600,稍,**,1:34.9,0.9,**,2-2-2,34.6-35.9,36.7,524(0),,,ホーカーテンペスト,
24,2012/11/03,5東京1,晴,12,3歳以上1000万下,,13,1,1,7.1,4,10,横山典弘,57.0,芝1600,良,**,1:33.8,0.7,**,1-1,34.5-35.5,36.2,524(0),,,フルアクセル,
25,2012/09/23,4中山7,雨,9,外房特別(1000万下),,12,7,9,3.6,2,5,横山典弘,57.0,芝1600,重,**,1:35.4,0.6,**,1-1-1,35.5-36.1,36.7,524(+2),,,ラロメリア,140.0
26,2012/09/08,4中山1,晴,10,木更津特別(1000万下),,15,3,5,2.8,1,15,横山典弘,58.0,芝1600,良,**,1:33.5,1.2,**,3-2-2,34.4-35.2,36.3,522(+2),,,コスモソーンパーク,
27,2012/04/15,3中山8,晴,12,春興S(1600万下),,14,8,15,7.7,4,2,横山典弘,56.0,芝1600,稍,**,1:35.4,0.0,**,1-1-1,34.9-36.6,36.6,520(+16),,,ミヤビファルネーゼ,689.6
28,2011/09/18,4中山4,晴,11,セントライト記念(G2),,17,8,17,34.6,11,10,津村明秀,56.0,芝2200,良,**,2:12.1,1.8,**,1-1-1-1,34.0-36.8,38.6,504(+2),,,フェイトフルウォー,
29,2011/08/20,1札幌3,晴,11,ポプラS(1600万下),,13,3,3,6.2,3,7,藤田伸二,54.0,芝2000,良,**,2:01.9,0.4,**,1-1-1-1,35.6-35.1,35.5,502(-2),,,ショウナンマイティ,
30,2011/07/02,3中山5,曇,9,隅田川特別(1000万下),,15,4,7,28.2,8,1,大庭和弥,54.0,芝1600,良,**,1:32.9,0.0,**,1-1-1,34.2-36.4,36.4,504(-2),,,(ギンザボナンザ),1506.4
31,2011/06/12,3東京8,曇,6,3歳500万下,,13,8,13,6.1,3,1,ピンナ,56.0,芝1600,稍,**,1:35.8,-0.1,**,1-1,34.5-35.8,35.8,506(-2),,,(ジャービス),700.0
32,2011/05/29,3東京4,雨,6,3歳500万下,,10,8,9,9.2,3,2,ピンナ,56.0,芝1600,不,**,1:37.8,0.1,**,1-1,35.6-37.6,37.7,508(0),,,フルアクセル,280.0
33,2011/04/09,2阪神5,晴,7,3歳500万下,,18,2,4,13.7,6,16,松岡正海,56.0,芝1600,稍,**,1:37.3,2.6,**,4-7,34.7-34.5,36.7,508(-2),,,アイヴィーリーグ,
34,2011/02/26,2中山1,晴,5,3歳未勝利,,16,4,8,5.8,3,1,津村明秀,56.0,芝1600,良,**,1:35.3,0.0,**,1-1-1,36.1-35.0,35.0,510(0),,,(ダイワベルベ),500.0
35,2011/02/12,1東京5,小雨,6,3歳新馬,,16,2,4,3.3,1,2,津村明秀,56.0,芝1600,稍,**,1:37.5,0.0,**,1-1,36.9-35.7,35.7,510(0),,,リッチフロー,260.0
