,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
16,2005/05/15,1新潟6,晴,11,新潟大賞典(G3),,16,3,6,155.1,16,15,加藤士津,51.0,芝2000,良,,2:01.1,2.2,,3-3,35.2-35.0,37.0,502(+11),,,エアセレソン,
17,2005/02/09,川崎,曇,10,エンプレス杯(G2),,12,6,7,,6,6,蛯名正義,54.0,ダ2100,稍,,2:15.9,0.7,,6-6-5-4,29.5-39.1,39.5,491(+7),,,プルザトリガー,
18,2005/01/23,1京都8,曇,11,平安S(G3),,16,6,11,287.5,15,15,小牧太,54.0,ダ1800,良,,1:52.6,2.3,,16-16-16-15,35.7-36.7,37.8,484(-1),,,ヒシアトラス,
19,2004/12/15,船橋,曇,10,クイーン賞(G3),,14,2,2,,4,9,蛯名正義,54.0,ダ1800,良,,1:55.8,2.3,,2-3-2-3,36.3-38.1,40.3,485(+1),,,レマーズガール,
20,2004/11/21,5東京6,晴,11,霜月S(OP),,13,1,1,70.7,12,9,勝浦正樹,52.0,ダ1400,稍,,1:25.5,1.9,,9-9,33.8-37.8,38.1,484(-10),,,タイギャラント,
21,2004/07/20,川崎,晴,9,スパーキングレディー(G3),,14,8,14,,2,5,蛯名正義,53.0,ダ1600,良,,1:41.4,0.4,,6-6-3-2,35.7-39.8,39.9,494(+4),,,グラッブユアハート,150.0
22,2004/06/09,川崎,雨,9,関東オークス[指定交(G3),,14,5,7,,4,1,蛯名正義,54.0,ダ2100,重,,2:15.9,0.0,,3-3-2-1,30.2-39.1,39.1,490(-2),,,(アクイレジア),3000.0
23,2004/04/24,2東京1,曇,7,3歳500万下,,16,4,7,2.8,2,1,後藤浩輝,54.0,ダ1600,良,,1:39.9,0.0,,3-2,36.0-38.5,38.2,492(+2),,,(リッチスマイル),700.0
24,2004/04/04,3中山4,小雨,7,3歳500万下,,11,6,7,12.8,3,8,後藤浩輝,54.0,芝1800,良,,1:49.9,0.7,,1-2-2-2,36.4-36.5,37.1,490(0),,,マイネピュール,
25,2004/03/06,2中山3,晴,7,3歳500万下,,12,8,12,1.7,1,2,後藤浩輝,54.0,ダ1800,良,,1:57.1,0.7,,3-3-2-2,38.2-38.4,38.9,490(-2),,,スマートストリーム,280.0
26,2004/01/31,1東京1,晴,7,3歳500万下,,15,2,3,19.0,8,2,後藤浩輝,54.0,ダ1600,良,,1:39.6,0.1,,1-1,36.0-37.8,37.9,492(-4),,,セカンドノホシ,280.0
27,2004/01/17,1中山5,曇,6,3歳新馬,,10,2,2,3.6,2,1,北村宏司,54.0,ダ1800,良,,1:59.5,-0.7,,3-2-2-2,38.9-40.7,40.5,496(0),,,(コパノニキータ),700.0
