,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2012/03/15,船橋,晴,11,夢見月特別,,11,5,6,4.5,2,1,和田譲治,57,ダ1700,良,**,1:48.0,-0.7,**,2-2-2-2,30.5-40.0,39.9,512(-4),,,(トーセンピングス),400.0
11,2012/02/08,船橋,曇,11,報知グランプリC(G),,14,1,1,18.6,4,8,和田譲治,54,ダ1800,不,**,1:53.0,1.4,**,5-5-4-9,35.3-38.5,39.5,516(+3),,,ケイアイライジン,
12,2011/12/31,大井,晴,12,おおとりオープン競走(OP),,9,8,8,1.8,1,1,戸崎圭太,55,ダ1600,良,**,1:39.7,0.0,**,5-5-3-3,37.9-37.5,37.4,513(0),,,(セイントメモリー),540.0
13,2011/11/30,大井,晴,11,勝島王冠競走(G),,14,5,9,26.4,7,6,戸崎圭太,55,ダ1800,良,**,1:53.0,0.7,**,4-4-6-6,38.1-37.4,37.7,513(-5),,,スマートインパルス,
14,2011/11/02,大井,晴,10,マイルグランプリ競走(G),,16,2,4,5.4,2,6,和田譲治,55,ダ1600,良,**,1:39.2,0.3,**,3-3-4-4,36.3-38.5,38.5,518(+1),,,ボク,
15,2011/09/27,大井,晴,10,ドラマティックナイト,,14,6,9,3.1,1,1,和田譲治,57,ダ1400,良,**,1:25.9,0.0,**,4-5-5,35.0-39.0,38.3,517(-2),,,(ジェイケイボストン),460.0
16,2011/08/30,大井,晴,11,アフター5スター賞競(G),,15,6,12,48.4,7,13,川島正太,55,ダ1200,良,**,1:12.7,1.5,**,13-14,34.0-37.2,37.3,519(+9),,,タカオセンチュリー,
17,2011/03/09,大井,晴,11,東京スプリング盃競走(G),,14,2,4,2.7,1,4,戸崎圭太,56,ダ1400,重,**,1:25.1,0.8,**,3-4-4,35.2-37.3,37.3,510(+1),,,フジノウェーブ,150.0
18,2011/02/04,大井,晴,11,アメジスト賞競走,,14,8,13,1.8,1,1,戸崎圭太,56,ダ1600,良,**,1:38.5,-0.5,**,3-3-3-2,36.1-38.4,38.3,509(+6),,,(マケテタマルカ),370.0
19,2011/01/20,船橋,晴,10,千葉テレビ放送盃,,14,5,7,10.3,3,2,和田譲治,55,ダ1700,良,**,1:47.2,0.5,**,3-3-3-2,29.8-38.6,38.8,503(+3),,,キングバンブー,120.0
20,2010/12/03,大井,晴,11,ディセンバー賞競走,,15,5,8,10.3,3,1,戸崎圭太,54,ダ1400,不,**,1:25.6,-0.3,**,4-4-3,35.5-37.5,37.2,500(-2),,,(インプレッション),430.0
21,2010/11/04,船橋,晴,10,カムイユカラマイル,,10,7,8,2.3,1,4,戸崎圭太,55,ダ1600,良,**,1:41.3,0.9,**,3-4-4-4,36.7-38.7,39.2,502(+6),,,コアレスガバナー,48.0
22,2010/10/06,大井,晴,11,カシオペア賞競走,,14,3,3,4.7,2,1,戸崎圭太,56,ダ1800,稍,**,1:54.0,-0.1,**,3-3-6-8,36.3-40.2,39.4,496(-1),,,(リコーレッド),320.0
23,2010/07/01,大井,曇,10,’10スターライトカ,,16,8,15,5.7,4,2,和田譲治,55,ダ1600,稍,**,1:40.5,0.1,**,4-5-4-4,35.8-40.1,39.9,497(-1),,,サザンクロスラリー,180.0
24,2010/05/21,大井,晴,11,エメラルド賞競走,,14,4,6,1.7,1,8,和田譲治,55,ダ1600,重,**,1:42.3,1.9,**,4-4-4-5,36.4-39.2,40.8,498(+6),,,ユキガフル,
25,2010/04/06,大井,晴,11,朧月賞競走,,16,6,11,3.8,1,1,和田譲治,56,ダ1600,重,**,1:41.1,0.0,**,2-2-1-1,37.1-39.0,39.0,492(+2),,,(イニシュモア),320.0
26,2010/03/01,大井,曇,11,オフト汐留賞競走,,12,2,2,1.8,1,1,和田譲治,55,ダ1600,不,**,1:42.1,-0.5,**,5-3-4-4,37.5-39.5,39.3,490(+3),,,(インカローズ),290.0
27,2010/01/22,大井,晴,11,望春賞競走,,14,4,5,2.3,1,1,的場文男,56,ダ1600,良,**,1:41.5,-0.1,**,2-2-3-2,37.6-39.1,39.1,487(+4),,,(マルヨシロワイン),270.0
28,2009/12/28,大井,曇,11,年忘れ1dayTW賞,,14,7,11,7.1,2,3,和田譲治,56,ダ1600,良,**,1:42.7,0.2,**,7-6-4-6,37.8-40.0,40.0,483(-5),,,ギンザモーゼ,54.0
29,2009/11/30,大井,曇,11,冬木立賞競走,,16,3,6,8.2,4,2,和田譲治,55,ダ1600,不,**,1:42.9,0.1,**,5-4-4-4,36.6-40.8,40.6,488(+8),,,パルジファル,87.5
30,2009/06/27,3阪神3,晴,7,3歳以上500万下,,16,5,9,10.6,4,4,岩田康誠,54,ダ1400,良,**,1:24.8,0.9,**,11-10,34.4-37.3,37.0,480(0),,,リーガルスキーム,110.0
31,2009/06/06,3中京5,晴,8,なでしこ賞(500万下),,16,3,5,8.4,4,3,川田将雅,56,ダ1700,重,**,1:45.7,1.0,**,4-3-3-3,28.6-38.2,38.7,480(-4),,,シゲルダイセン,255.7
32,2009/05/09,3京都5,晴,5,3歳500万下,,11,4,4,28.2,9,8,岩田康誠,56,芝1600,稍,**,1:36.5,0.7,**,8-7,36.2-34.6,34.3,484(+8),,,ジャングルストーン,
33,2009/03/08,1阪神4,晴,6,3歳500万下,,9,8,8,4.7,2,7,後藤浩輝,56,ダ1800,良,**,1:54.1,0.9,**,5-6-5-3,37.4-37.2,37.5,476(+2),,,アドマイヤシャトル,
34,2009/01/11,1京都4,晴,2,3歳未勝利,,15,5,9,1.4,1,1,岩田康誠,56,ダ1800,良,**,1:54.3,0.0,**,2-2-2-2,37.2-36.8,36.7,474(-6),,,(シルバーフィールド),500.0
35,2008/12/28,5阪神8,晴,3,2歳未勝利,,16,5,9,2.7,1,3,福永祐一,55,ダ1800,良,**,1:55.4,0.7,**,1-3-2-2,37.5-37.6,38.1,480(+8),,,コウヨウドリーム,130.0
36,2008/10/18,4京都3,晴,1,2歳未勝利,,12,7,9,3.5,3,2,岩田康誠,55,ダ1800,良,**,1:55.4,0.6,**,8-6-10-6,37.3-38.1,37.6,472(-4),,,ナリタカービン,200.0
37,2008/09/28,4阪神6,晴,4,2歳新馬,,12,6,8,43.7,10,4,岩田康誠,54,ダ1400,良,**,1:26.9,0.1,**,10-10,34.8-39.7,37.8,476(0),,,ケイアイウミノカミ,110.0
