,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
0,2023/10/18,浦和,晴,11,埼玉新聞栄冠賞(G),,12,7,10,7.0,4,1,所蛍,58,ダ2000,良,**,2:08.0,0.0,**,3-3-3-2,36.7-38.5,38.2,533(+2),,,(ランリョウオー),1200.0
1,2023/09/28,船橋,晴,11,千葉ダート1800(OP),,12,6,8,8.9,6,1,岡村健司,56,ダ1800,良,**,1:53.8,-1.2,**,2-2-2-1,37.6-38.6,38.4,531(+3),,,(コラルノクターン),600.0
2,2023/08/09,船橋,曇,11,フリオーソレジェンド(G),,12,4,4,70.7,9,8,岡村健司,56,ダ1800,良,**,1:54.9,1.5,**,8-6-7-7,36.3-39.6,40.4,528(+2),,,ギガキング,
3,2023/06/21,船橋,晴,11,短夜賞(OP),,12,8,12,17.1,4,6,庄司大輔,56,ダ1700,良,**,1:49.6,1.2,**,3-3-3-3,31.0-39.1,40.3,526(+5),,,ギガキング,
4,2023/06/01,浦和,晴,11,’23武蔵国OP(OP),,8,8,8,7.6,3,1,所蛍,57,ダ2000,稍,**,2:09.1,-0.6,**,3-3-2-1,36.5-40.3,40.1,521(-1),,,(トーセンインディゴ),800.0
5,2023/05/05,船橋,晴,12,皐月盃(OP),,12,7,10,16.9,9,1,所蛍,53,ダ2200,良,**,2:27.1,-0.1,**,1-1-1-1,38.7-39.3,39.3,522(-5),,,(チャイヤプーン),600.0
6,2023/04/20,大井,晴,11,ブリリアントカップ競(G),,15,8,15,157.2,13,13,庄司大輔,57,ダ1800,良,**,1:53.6,1.7,**,11-11-12-12,37.4-37.2,37.4,527(+4),,,ランリョウオー,
7,2023/03/30,大井,晴,11,隅田川オープン競走(OP),,11,2,2,10.3,5,6,張田昂,57,ダ1600,不,**,1:41.3,1.4,**,5-4-9-8,37.9-37.4,38.1,523(-8),,,レッドソルダード,
8,2023/02/08,船橋,曇,11,報知グランプリC(G),,11,7,8,30.4,7,7,張田昂,56,ダ1800,良,**,1:58.0,1.3,**,5-5-6-6,38.1-40.5,40.7,531(-1),,,ギガキング,
9,2023/01/17,船橋,晴,11,チバテレ盃(OP),,10,7,7,37.1,8,4,張田昂,57,ダ1800,良,**,1:57.8,1.0,**,6-6-7-4,37.0-40.4,41.0,532(0),,,ギガキング,120.0
10,2022/12/26,大井,晴,9,金盃トライアル競走(OP),,9,5,5,13.8,5,8,真島大輔,57,ダ2600,稍,**,2:53.2,1.5,**,3-3-3-2,40.4-38.3,39.6,532(+4),,,コバルトウィング,
11,2022/11/29,船橋,雨,11,日刊ゲンダイ賞(OP),,8,6,6,8.7,4,3,今野忠成,56,ダ2200,良,**,2:28.0,1.2,**,5-5-4-4,39.5-39.9,40.6,528(+15),,,アトミックフォース,150.0
12,2022/11/10,川崎,晴,11,生田OP(OP),,14,8,14,12.3,5,7,庄司大輔,57,ダ2000,良,**,2:13.6,1.7,**,6-7-8-8,38.5-40.2,40.1,513(0),,,キタノオクトパス,
13,2022/10/19,浦和,晴,11,埼玉新聞栄冠賞(G),,12,7,10,80.8,11,7,庄司大輔,58,ダ2000,重,**,2:10.8,1.9,**,11-11-11-11,36.3-40.4,40.6,513(-13),,,ライトウォーリア,
14,2022/06/16,川崎,曇,11,中原OP(OP),,14,7,11,5.2,3,9,張田昂,57,ダ2000,稍,**,2:12.6,2.1,**,6-6-7-7,36.8-40.2,41.2,526(-3),,,アトミックフォース,
15,2022/04/21,大井,雨,11,ブリリアントカップ競(G),,16,6,11,6.5,4,9,張田昂,57,ダ1800,重,**,1:52.9,1.6,**,11-10-10-10,36.8-37.6,38.6,529(0),,,ロードゴラッソ,
16,2022/03/31,大井,雨,11,隅田川オープン競走(OP),,16,4,7,5.2,2,2,張田昂,57,ダ1800,稍,**,1:53.4,0.4,**,5-4-4-3,38.3-38.3,38.3,529(0),,,マグナレガーロ,244.0
17,2022/03/03,川崎,晴,11,日吉OP(OP),,14,1,1,2.3,1,2,張田昂,57,ダ2000,良,**,2:10.1,0.3,**,4-4-4-2,39.4-38.1,38.1,529(-1),,,ラッキードリーム,240.0
18,2022/02/03,川崎,晴,11,多摩川OP(OP),,14,5,8,4.6,3,3,張田昂,57,ダ1600,良,**,1:42.5,0.7,**,10-10-7-4,37.1-39.0,39.0,530(-3),,,グレンツェント,150.0
19,2021/12/29,大井,晴,9,東京大賞典競走(G1),,15,6,10,161.3,11,11,張田昂,55,ダ2000,良,**,2:06.6,2.5,**,9-10-9-9,35.2-37.3,39.3,533(-1),,,オメガパフューム,
20,2021/12/02,船橋,晴,11,三里塚賞(OP),,9,6,6,2.2,1,3,張田昂,57,ダ1800,重,**,1:53.4,0.3,**,2-2-2-2,37.9-37.4,37.5,534(+12),,,ギガキング,120.0
21,2021/10/03,盛岡,晴,11,ダービーグランプリ(G),,14,4,6,4.6,2,2,張田昂,56,ダ2000,稍,**,2:06.9,0.1,**,6-5-3-2,0.0-39.7,39.5,522(-3),,,ギガキング,700.0
22,2021/09/15,川崎,晴,11,戸塚記念(G),,11,8,10,3.7,2,3,張田昂,56,ダ2100,重,**,2:18.0,0.2,**,5-3-3-2,30.6-41.1,41.0,525(+7),,,セイカメテオポリス,600.0
23,2021/08/18,大井,晴,11,黒潮盃競走(G),,15,6,10,3.3,2,1,張田昂,58,ダ1800,不,**,1:52.9,-1.0,**,4-3-3-3,37.1-38.5,38.1,518(+2),,,(パストーソ),1800.0
24,2021/07/14,大井,曇,11,ジャパンダートダービ(G1),,13,4,5,38.6,8,8,張田昂,56,ダ2000,稍,**,2:07.1,1.2,**,7-7-8-8,35.6-38.1,38.3,516(+2),,,キャッスルトップ,
25,2021/06/09,大井,晴,11,東京ダービー競走(G),,16,8,16,24.3,8,4,張田昂,56,ダ2000,良,**,2:06.9,0.3,**,6-6-5-4,35.4-39.7,39.1,514(-1),,,アランバローズ,500.0
26,2021/04/21,川崎,晴,11,クラウンC(G),,13,3,4,3.9,2,1,張田昂,55,ダ1600,稍,**,1:41.6,-0.3,**,9-8-7-6,36.8-39.3,38.1,515(+3),,,(ギガキング),1500.0
27,2021/03/03,川崎,晴,11,椿賞(OP),,13,3,3,15.2,5,1,張田昂,55,ダ1600,稍,**,1:42.6,-0.1,**,8-8-5-3,36.0-40.6,39.5,512(-11),,,(ニヨドスマイル),500.0
28,2020/12/31,大井,晴,5,2歳　265万,,9,8,8,5.6,4,2,庄司大輔,56,ダ1600,良,**,1:43.3,0.1,**,1-2-1-1,38.5-39.2,39.3,523(+6),,,ミラコロカナーレ,84.5
29,2020/12/01,船橋,晴,7,アジュディミツオー・,,7,2,2,14.0,4,3,庄司大輔,56,ダ1500,良,**,1:37.8,1.0,**,3-4-5-5,34.0-36.7,36.4,517(-1),,,ピースフラッグ,87.5
30,2020/11/11,川崎,晴,8,川崎若駒OP(OP),,10,8,9,16.4,6,5,庄司大輔,56,ダ1600,良,**,1:45.5,1.3,**,5-6-6-6,37.5-40.1,40.9,518(+12),,,テイクアターン,35.0
31,2020/06/29,浦和,晴,7,若竹特別,,11,2,2,1.4,1,2,張田昂,54,ダ1400,稍,**,1:32.1,1.6,**,4-3-3-2,37.7-39.7,41.1,506(+2),,,トーセンウォーリア,87.5
32,2020/06/18,船橋,曇,5,月下香特別,,11,3,3,5.2,2,2,張田昂,54,ダ1200,良,**,1:14.5,1.1,**,5-4-3,35.7-37.7,37.3,504(0),,,アランバローズ,108.0
