,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
27,2004/10/23,高知,晴,10,愛媛県いしづち特別,,10,5,5,,10,7,赤岡修次,55,ダ1600,稍,,1:49.4,0.9,,,,,492(+3),,,オースミレパード,
28,2004/10/11,高知,晴,9,黒潮盃[JRA指定交,,12,3,3,,8,10,赤岡修次,56,ダ1400,良,,1:33.0,1.7,,12-12-12-10,,39.8,489(-2),,,マイネルスペリオル,
29,2004/09/25,高知,晴,10,パルス藍住オープン記,,11,1,1,,8,6,鷹野宏史,55,ダ1600,重,,1:47.2,1.5,,,,,491(+1),,,マルカバリー,
30,2004/07/11,高知,晴,7,12周年記念元気な西,,12,6,8,,10,9,川江光司,54,ダ1400,重,,1:34.9,2.7,,,,,490(-5),,,オースミレパード,
31,2004/06/27,高知,晴,8,おいしいお米パールラ,,10,6,6,,5,9,鷹野宏史,55,ダ1600,不,,1:48.6,4.0,,,,,495(-5),,,レッドシャトー,
32,2004/06/13,高知,晴,6,地方競馬めぐり7人の,,12,5,5,,1,1,鷹野宏史,55,ダ1400,稍,,1:34.7,-0.1,,,,,500(+2),,,(グラスローマン),18.0
33,2004/05/23,高知,晴,11,薫風特別,,10,2,2,,2,9,鷹野宏史,55,ダ1600,稍,,1:50.4,2.5,,,,,498(+2),,,スマコバフレンド,
34,2004/05/03,高知,小雨,10,早苗月特別,,11,6,6,,4,3,緒方洋介,55,ダ1600,重,,1:49.1,1.7,,,,,496(+5),,,レッドシャトー,2.6
35,2004/04/17,高知,晴,10,「初めての方にスター,,10,8,10,,7,3,緒方洋介,55,ダ1600,稍,,1:48.6,2.1,,,,,491(0),,,ストロングボス,2.6
36,2004/04/03,高知,晴,10,卯月特別,,9,7,7,,2,7,緒方洋介,55,ダ1600,重,,1:46.6,2.4,,,,,491(+2),,,ストロングボス,
37,2004/03/21,高知,曇,8,C2,,10,1,1,,4,1,緒方洋介,55,ダ1400,稍,,1:33.5,-0.5,,,,,489(-9),,,(ミスターマジック),16.5
38,2003/12/15,川崎,晴,8,もみの木特別,,14,1,1,,4,6,鷹見浩,55,ダ1600,重,,1:44.7,1.2,,3-3-2-5,37.1-40.4,41.2,498(+12),,,ブラックポート,
39,2003/12/03,川崎,曇,9,朱雀特別,,13,2,2,,2,2,張田京,55,ダ1600,重,,1:44.2,0.2,,4-5-4-1,37.4-39.9,39.8,486(-11),,,サイレントケニー,75.0
40,2003/11/24,大井,曇,11,秋嶺賞,,13,3,3,,8,5,鷹見浩,55,ダ1590,稍,,1:41.9,0.7,,8-8-8-7,36.6-39.6,39.4,497(+4),,,チョウカイリュウ,25.6
41,2003/10/12,盛岡,晴,8,A1　A2　混合,,8,2,2,,3,3,小林俊彦,57,ダ1600,良,,1:40.8,0.3,,,,,493(0),,,ブライアンズソウル,15.0
42,2003/09/27,盛岡,晴,9,A1,,9,6,6,,5,5,村松学,55,ダ1600,良,,1:42.0,1.5,,,,,493(-1),,,シンコウシーザー,5.0
43,2003/09/13,水沢,曇,9,A1,,8,8,8,,2,4,沢田盛夫,55,ダ1600,稍,,1:42.5,0.7,,,,,494(+3),,,メグミウイナー,10.0
44,2003/08/17,盛岡,曇,10,みちのく大賞典(G),,8,1,1,,7,8,阿部英俊,57,ダ2000,良,,2:10.3,2.8,,8-7-9-7,,,491(0),,,マキバスナイパー,
45,2003/08/04,盛岡,小雨,10,東京カップけやき賞,,12,6,8,,7,6,阿部英俊,56,ダ1800,良,,1:57.0,2.3,,4-5-5-11,0.0-38.6,,491(+3),,,シルクショットガン,
46,2003/07/07,水沢,小雨,9,A1,,12,4,4,,3,3,阿部英俊,55,ダ1600,良,,1:42.2,0.4,,,,,488(-5),,,シンコウシーザー,15.0
47,2003/06/09,盛岡,晴,9,A1,,12,8,11,,4,5,沢田盛夫,55,ダ1600,良,,1:42.2,0.7,,,,,493(-3),,,フリーウエイハート,5.0
48,2003/05/25,盛岡,晴,10,あすなろ賞(OP),,8,3,3,,2,5,小林俊彦,57,ダ1800,良,,1:59.6,2.4,,,,,496(-2),,,カシマハヤト,12.5
49,2003/04/27,水沢,晴,9,A1,,12,6,7,,3,1,阿部英俊,55,ダ1600,重,,1:42.1,-0.2,,,,,498(-3),,,(シャイニングスカイ),100.0
50,2003/04/13,水沢,晴,10,まんさく賞(OP),,11,4,4,,6,8,阿部英俊,55,ダ1600,良,,1:45.1,1.9,,,,,501(+5),,,トニージェント,
51,2002/11/04,盛岡,曇,9,JBCクラシック(G1),,14,6,9,,10,12,小林俊彦,57,ダ2000,良,,2:11.3,5.7,,13-13-14-13,,,496(0),,,アドマイヤドン,
52,2002/10/12,盛岡,晴,9,A1,,12,7,10,,2,1,小林俊彦,54,ダ1600,良,,1:40.6,0.0,,,,,496(+5),,,(トーヨーペクター),100.0
53,2002/09/28,盛岡,雨,9,A1,,12,5,5,,7,4,小林俊彦,54,ダ1600,不,,1:39.7,0.5,,,,,491(-1),,,ケイアイマイウルフ,10.0
54,2002/09/16,水沢,小雨,9,A1,,8,2,2,,0,取,菅原勲,54,ダ1600,良,,,,,,,,計不,,,トーヨーペクター,
55,2001/06/30,水沢,曇,9,駒形賞,,10,4,4,,1,1,小林俊彦,55,ダ1900,重,,2:04.9,-0.3,,,,,492(+1),,,(ニチジュウハヤヒデ),200.0
56,2001/06/17,水沢,晴,9,A2,,9,7,7,,1,1,小林俊彦,54,ダ1800,良,,1:57.3,-0.3,,,,,491(+8),,,(マルショウリョウマ),100.0
57,2001/05/19,盛岡,曇,10,岩手日報杯,,12,2,2,,5,1,菅原勲,55,ダ1800,良,,1:55.7,-0.4,,,,,483(-12),,,(サンシーバード),200.0
58,2001/05/03,水沢,曇,9,緑風賞,,11,2,2,,1,6,菅原勲,55,ダ1400,良,,1:31.4,1.6,,,,,495(-2),,,カズノテンザン,
59,2001/04/23,水沢,晴,9,A2,,12,5,5,,4,1,小林俊彦,54,ダ1600,良,,1:46.0,0.0,,,,,497(-1),,,(マルケイソニック),90.0
60,2001/04/07,水沢,晴,9,A2,,10,2,2,,6,8,渡辺正彦,54,ダ1800,良,,2:02.9,1.4,,,,,498(+10),,,ウエストユメキタル,
61,2001/01/02,水沢,雪,9,金杯(G),,10,8,10,,3,9,小林俊彦,55,ダ1600,不,,1:44.8,3.6,,7-7-7-8,,,488(+15),,,クラシックホリデー,
62,2000/11/26,水沢,晴,10,ウインターC,,12,1,1,,3,4,小林俊彦,58,ダ1600,良,,1:44.2,1.1,,,,,473(+1),,,タカヒロマン,39.0
63,2000/11/11,盛岡,曇,9,4才　A2,,10,8,10,,1,2,小林俊彦,56,ダ1600,良,,1:42.5,0.6,,,,,472(-2),,,カネサイテリオス,33.0
64,2000/11/03,盛岡,曇,10,ダービーグランプリ(G1),,14,7,11,,13,11,小林俊彦,56,ダ2000,稍,,2:08.5,3.5,,13-13-12-14,,,474(+7),,,レギュラーメンバー,
65,2000/10/01,盛岡,晴,10,オータムC(G),,13,7,11,,4,2,小林俊彦,56,ダ2000,良,,2:11.9,0.0,,10-9-7-3,,,467(-10),,,ホマレコマンダー,350.0
66,2000/09/17,水沢,曇,10,ミルキーウエイC,,12,7,10,,2,1,小林俊彦,54,ダ1900,良,,2:07.2,-0.3,,,,,477(-3),,,(ジュリオシーザー),300.0
67,2000/09/04,水沢,晴,10,サルビア特別,,11,4,4,,1,3,小林俊彦,54,ダ1400,良,,1:33.2,0.7,,,,,480(+11),,,エムティサフィニア,34.0
68,2000/08/19,盛岡,曇,8,4才　B2,,10,5,5,,1,1,小林俊彦,54,ダ1400,良,,1:28.9,-0.4,,,,,469(-2),,,(ナンブレディー),90.0
69,2000/08/05,盛岡,晴,10,4才　A2,,10,8,9,,8,3,渡辺正彦,54,ダ1600,良,,1:44.6,0.3,,,,,471(+11),,,シューワアロー,18.7
70,2000/01/10,水沢,曇,7,4才　A　4才条件,,9,1,1,,2,2,小林俊彦,55,ダ1600,不,,1:43.8,0.3,,,,,460(-5),,,シェイトウショウ,42.0
71,1999/12/19,水沢,小雪,4,3才　C1,,11,6,7,,1,1,小林俊彦,55,ダ1400,不,,1:31.8,-0.1,,,,,465(+3),,,(ドンバザミー),90.0
72,1999/12/06,水沢,雨,3,3才　C2,,8,1,1,,1,1,小林俊彦,54,ダ1300,不,,1:24.6,-0.3,,,,,462(-3),,,(イズミバーサス),80.0
73,1999/11/22,盛岡,曇,3,3才,,10,7,7,,1,2,小林俊彦,54,ダ1200,良,,1:16.5,0.0,,,,,465(-11),,,ミッドローズ,31.5
74,1999/11/01,盛岡,雨,1,3才,,11,3,3,,6,2,小林俊彦,54,ダ1200,不,,1:17.0,1.0,,,,,476(-8),,,カネサイテリオス,24.5
75,1999/10/05,盛岡,曇,2,3才　新馬戦,,9,7,7,,8,9,渡辺正彦,54,芝1000,良,,1:03.0,3.9,,,,,484(0),,,サニーマグワイア,
