,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
20,2004/06/27,2福島4,曇,11,福島テレビOP(OP),,14,7,12,11.4,4,5,江田照男,57,芝1800,良,,1:48.1,0.4,,10-11-8-5,36.5-34.7,34.5,510(-4),,,スーパージーン,240.0
21,2004/06/13,3東京8,晴,11,エプソムC(G3),,18,2,3,9.0,5,10,オリヴァ,57,芝1800,稍,,1:48.5,0.6,,13-13-13,35.8-34.7,34.4,514(0),,,マイネルアムンゼン,
22,2004/05/16,1新潟6,雨,11,新潟大賞典(G3),,16,7,14,3.8,1,13,北村宏司,57,芝2000,稍,,2:01.6,1.1,,14-13,36.3-34.5,34.9,514(-6),,,マイネルアムンゼン,
23,2004/04/11,3中山6,晴,11,エイプリルS(OP),,11,3,3,3.6,2,1,田中勝春,56,芝2000,良,,1:59.1,0.0,,11-11-8-5,35.5-34.4,33.8,520(-8),,,(アサカディフィート),2425.2
24,2004/02/07,1東京3,曇,11,白富士S(OP),,13,6,8,4.3,2,2,ペリエ,56,芝2000,良,,1:58.9,0.0,,4-3-3,36.3-35.4,35.0,528(+8),,,カナハラドラゴン,969.4
25,2003/12/20,6中山5,晴,11,ディセンバーS(OP),,16,6,12,10.0,5,3,ペリエ,56,芝1800,良,,1:47.1,0.1,,10-9-8-8,36.4-35.8,34.9,520(0),,,ダンツジャッジ,605.1
26,2003/11/16,4東京4,晴,11,オーロC(OP),,14,3,4,9.2,6,9,勝浦正樹,56,芝1400,良,,1:22.1,0.7,,9-8,34.1-35.4,34.8,520(+4),,,アグネスソニック,
27,2003/11/02,3東京8,晴,11,天皇賞(秋)(G1),,18,8,17,197.6,17,11,勝浦正樹,58,芝2000,良,,1:59.1,1.1,,12-13-11,33.9-37.1,34.5,516(+4),,,シンボリクリスエス,
28,2003/07/27,2函館4,晴,11,函館記念(G3),,15,5,8,7.7,3,6,柴田善臣,56,芝2000,良,,2:00.5,0.6,,13-14-11-10,36.1-35.9,35.6,512(-2),,,エアエミネム,
29,2003/07/13,2福島8,曇,11,七夕賞(G3),,13,8,13,5.6,3,3,柴田善臣,56,芝2000,良,,2:01.0,0.3,,4-3-2-2,35.9-36.4,36.6,514(+4),,,ミデオンビット,1106.8
30,2003/06/15,2東京8,曇,11,エプソムC(G3),,18,1,2,9.1,4,10,柴田善臣,57,芝1800,稍,,1:49.0,1.3,,13-14-12,34.2-36.7,36.7,510(+8),,,マイネルアムンゼン,
31,2002/10/20,4京都6,雨,11,菊花賞(G1),,18,5,10,19.6,7,9,柴田善臣,57,芝3000,良,,3:07.2,1.3,,15-15-12-2,34.6-35.4,36.4,502(+2),,,ヒシミラクル,
32,2002/09/15,4新潟4,曇,11,セントライト記念(G2),,17,6,11,7.3,3,4,柴田善臣,56,芝2200,良,,2:13.3,0.4,,17-17-16-16,35.0-35.0,34.2,500(+8),,,バランスオブゲーム,810.0
33,2002/05/26,4東京4,曇,10,東京優駿(G1),,18,1,1,65.3,16,9,柴田善臣,57,芝2400,良,,2:27.0,0.8,,15-14-14-16,36.7-35.6,35.3,492(-4),,,タニノギムレット,
34,2002/04/27,3東京3,晴,11,テレビ東京杯青葉賞(G2),,18,2,4,5.9,2,3,柴田善臣,56,芝2400,良,,2:27.0,0.6,,7-4-5-5,36.5-34.6,34.8,496(-4),,,シンボリクリスエス,1419.6
35,2002/04/14,2中山8,晴,11,皐月賞(G1),,18,7,15,13.7,6,10,岡部幸雄,57,芝2000,良,,1:59.5,1.0,,15-15-15-16,35.0-35.8,35.5,500(0),,,ノーリーズン,
36,2002/03/03,1中山4,曇,11,報知杯弥生賞(G2),,11,6,7,2.8,1,5,ペリエ,56,芝2000,良,,2:02.5,0.5,,7-7-7-8,36.9-34.6,34.3,500(+4),,,バランスオブゲーム,540.0
37,2001/12/09,5中山4,晴,11,朝日杯FS(G1),,16,5,10,6.0,2,2,四位洋文,55,芝1600,良,,1:33.9,0.1,,11-10-8,34.4-36.1,34.9,496(-6),,,アドマイヤドン,2432.8
38,2001/11/14,門別,晴,10,グラスワンダー特別(OP),,9,3,3,,1,2,松本隆宏,56,ダ1800,良,,1:58.0,0.0,,,,,502(+8),,,マルニキャプテン,18.0
39,2001/09/22,2札幌7,晴,11,札幌2歳S(G3),,13,5,6,4.2,1,1,川島洋人,54,芝1800,良,,1:50.9,0.0,,11-12-12-6,36.4-37.0,35.9,494(+6),,,(マイネヴィータ),3248.3
40,2001/08/18,1札幌5,晴,10,クローバー賞(OP),,12,4,4,80.9,8,1,川島洋人,54,芝1500,良,,1:30.1,-0.1,,7-7-8,29.6-36.0,35.5,488(-2),,,(マチカネアカツキ),1629.4
41,2001/07/25,旭川,曇,8,ターフチャレンジ1(OP),,9,3,3,,3,3,川島洋人,53,ダ1500,良,,1:37.2,0.4,,,,,490(0),,,プリンシパルリバー,12.0
42,2001/05/29,札幌(地),晴,5,2歳　OP(OP),,7,1,1,,3,3,川島洋人,53,ダ1000,良,,1:01.4,1.7,,,,,490(+2),,,ホウヨウベルワート,8.0
43,2001/05/09,札幌(地),晴,3,フレッシュチャレンジ,,10,7,7,,3,1,川島洋人,53,ダ1000,良,,1:02.1,-0.3,,,,,488(0),,,(サンデーカロ),300.0
