,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
38,2017/05/16,川崎,曇,11,報知新聞皐月杯,,13,7,11,2.9,1,2,山崎誠士,56,ダ1600,稍,**,1:43.0,0.0,**,2-2-2-2,37.8-39.8,39.5,499(-2),,,ノーキディング,210.0
39,2017/03/02,川崎,雨,11,東京中日スポーツ弥生,,14,8,14,8.3,3,3,吉原寛人,57,ダ1600,稍,**,1:44.0,0.5,**,4-4-5-3,37.0-39.6,39.8,501(+2),,,ジャーニーマン,90.0
40,2017/02/03,川崎,晴,11,「ご縁の国しまね」特,,14,4,6,1.6,1,2,森泰斗,57,ダ1600,良,**,1:43.1,0.0,**,4-4-3-3,37.2-39.9,39.6,499(-4),,,エスケイアリュール,120.0
41,2017/01/04,川崎,晴,11,大師オープン【地方交(OP),,14,8,14,4.7,3,2,森泰斗,53,ダ1600,良,**,1:42.2,0.3,**,6-6-5-6,35.9-40.5,40.0,503(0),,,ガーニーフラップ,138.0
42,2016/12/08,船橋,晴,11,アクアライン特別,,14,3,3,12.5,6,3,森泰斗,57,ダ1700,稍,**,1:50.8,0.6,**,3-4-4-4,30.7-40.4,40.7,503(+16),,,アサヤケ,70.0
43,2016/08/17,大井,晴,10,黒潮盃競走(G),,16,3,5,23.8,7,7,笹川翼,56,ダ1800,重,**,1:56.3,1.3,**,2-3-6-5,37.0-39.8,40.6,487(+3),,,ミスミランダー,
44,2016/06/08,大井,晴,11,東京ダービー競走(G),,15,2,4,33.0,9,10,笹川翼,56,ダ2000,良,**,2:10.3,3.4,**,8-8-10-10,34.6-38.8,41.7,484(0),,,バルダッサーレ,
45,2016/04/20,大井,晴,11,羽田盃競走(G),,14,5,7,4.0,2,5,笹川翼,56,ダ1800,良,**,1:56.5,1.0,**,8-8-7-7,36.9-39.7,40.0,484(-7),,,タービランス,175.0
46,2016/03/16,大井,曇,11,京浜盃競走(G),,14,8,13,26.7,7,2,笹川翼,56,ダ1700,重,**,1:49.4,0.1,**,6-7-6-6,31.2-39.6,39.2,491(-3),,,タービランス,700.0
47,2015/11/11,船橋,曇,11,平和賞(G),,12,2,2,2.7,2,3,笹川翼,55,ダ1600,重,**,1:44.2,1.7,**,4-4-5-5,36.9-39.9,40.9,494(-1),,,アンサンブルライフ,200.0
48,2015/10/14,大井,晴,11,ハイセイコー記念競走(G),,14,8,13,4.2,2,2,笹川翼,55,ダ1600,良,**,1:41.4,0.2,**,3-3-3-3,36.9-40.3,40.4,495(+15),,,トロヴァオ,630.0
49,2015/09/16,大井,曇,1,特選,,7,2,2,1.4,1,1,笹川翼,55,ダ1600,良,**,1:44.0,-0.9,**,1-1-1-1,39.4-38.9,38.9,480(+3),,,(オオタカ),190.0
50,2015/07/06,大井,雨,1,特選,,9,2,2,2.4,1,1,笹川翼,54,ダ1400,不,**,1:30.4,0.0,**,5-5-5,38.7-38.9,38.6,477(+3),,,(シングンヴィグラス),190.0
51,2015/06/23,大井,晴,4,特選,,10,4,4,5.6,3,1,笹川翼,54,ダ1400,良,**,1:28.7,-0.1,**,7-5-5,35.7-40.3,40.1,474(-4),,,(サブノクロヒョウ),190.0
52,2015/06/05,大井,曇,3,2歳　新馬(新馬),,8,7,7,6.9,3,2,笹川翼,54,ダ1200,良,**,1:14.7,0.9,**,3-3,36.3-37.5,38.0,478(0),,,オウカランブ,87.5
