,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
20,2016/08/31,園田,晴,7,A2,,6,5,5,85.9,6,6,宮下康一,56,ダ1700,稍,**,2:01.8,7.2,**,6-6-6-6,,45.1,506(+4),,,マイタイザン,
21,2016/08/18,園田,晴,10,ばんえい十勝ミルキー,,12,4,4,223.3,12,12,宮下康一,56,ダ1230,良,**,1:22.0,2.4,**,8-9-11-12,,39.6,502(0),,,サンライズバード,
22,2016/08/04,園田,晴,10,恐竜化石からウマれた,,9,4,4,125.4,9,9,宮下康一,56,ダ1870,良,**,2:08.8,4.4,**,8-8-9-9,,43.8,502(-2),,,キンショータイム,
23,2016/07/21,園田,晴,10,淡路市マスコットキャ,,11,7,9,201.3,10,11,平原透雄,56,ダ1400,良,**,1:32.6,3.0,**,9-9-11-11,,40.7,504(-12),,,エイシンアトロポス,
24,2016/06/21,金沢,晴,10,楽天競馬賞B1ー2,,9,2,2,32.0,6,3,桑野等,56,ダ1500,良,**,1:39.9,0.9,**,8-7-8-7,,40.0,516(-5),,,リバイブビート,2.4
25,2016/06/05,金沢,晴,10,加賀百万石ウオーク特,,11,6,7,17.3,6,8,藤田弘治,56,ダ1400,良,**,1:35.2,1.6,**,8-8-6-8,,40.5,521(-2),,,シュリメジャー,
26,2016/05/22,金沢,晴,10,ホワイトロード特別A,,12,8,11,5.2,2,9,吉原寛人,56,ダ1500,良,**,1:42.5,2.5,**,9-10-9-10,,40.3,523(-10),,,シャトーブリアン,
27,2016/01/07,園田,曇,10,兵庫オーナーズC,,12,8,11,117.9,9,9,杉浦健太,56,ダ1230,良,**,1:21.0,1.5,**,11-12-11-12,,39.6,533(+2),,,ビナスイート,
28,2015/11/26,園田,曇,10,近江米特別A1A2,,12,6,8,52.4,8,9,川原正一,56,ダ1700,重,**,1:51.8,1.3,**,9-11-12-11,,39.6,531(+6),,,バレーナボス,
29,2015/11/12,園田,晴,10,加古川くつした特別A,,12,3,3,129.8,11,7,杉浦健太,56,ダ1400,稍,**,1:29.7,0.6,**,10-10-9-8,,39.2,525(0),,,アクロマティック,
30,2015/10/30,園田,曇,11,大阪スポーツ賞A1,,9,4,4,99.1,9,5,板野央,56,ダ1400,良,**,1:29.8,1.2,**,8-8-8-7,,39.1,525(-3),,,タガノバロット,6.5
31,2015/10/09,園田,晴,9,A1,,8,2,2,34.4,8,5,木村健,56,ダ1400,良,**,1:31.2,1.8,**,5-6-6-6,,40.5,528(+6),,,エーシンスパイシー,7.0
32,2015/10/02,園田,晴,9,第4回競馬キンキ杯A,,8,8,8,22.0,6,5,杉浦健太,56,ダ1700,重,**,1:55.3,1.5,**,5-5-7-7,,39.1,522(+3),,,トーコーニーケ,6.5
33,2015/09/18,園田,晴,10,多可町誕生10周年記,,11,7,8,100.8,9,9,杉浦健太,56,ダ1400,稍,**,1:30.2,1.1,**,6-6-7-9,,39.7,519(+4),,,トリニティチャーチ,
34,2015/08/21,園田,曇,10,吉川温泉よかたん特別,,12,7,10,18.8,5,9,杉浦健太,56,ダ1400,重,**,1:30.3,1.3,**,5-6-6-9,,39.8,515(-1),,,アランロド,
35,2015/08/07,園田,曇,7,A1A2,,6,2,2,7.1,2,3,杉浦健太,56,ダ1230,稍,**,1:20.4,0.8,**,5-5-3-3,,38.4,516(-7),,,マルトクスパート,15.6
36,2015/07/23,園田,曇,11,まーがれっと賞A1A,,10,3,3,26.3,6,4,杉浦健太,56,ダ1700,不,**,1:49.8,1.3,**,3-3-5-4,,39.2,523(+1),,,ダイナミックグロウ,9.6
37,2015/07/10,園田,晴,10,姫路さぎ草特別A1A,,10,8,10,13.6,5,4,杉浦健太,56,ダ1700,稍,**,1:54.8,0.8,**,2-2-2-3,,38.8,522(-5),,,バレーナボス,10.4
38,2015/06/26,園田,雨,10,アサヒスーパードライ,,12,8,11,37.2,8,6,広瀬航,56,ダ1700,不,**,1:50.8,0.6,**,3-4-4-6,,39.0,527(+11),,,サウスウインド,
39,2015/05/29,園田,晴,6,A1,,6,5,5,36.4,6,3,杉浦健太,56,ダ1230,良,**,1:18.4,0.4,**,3-3-3-3,,37.3,516(0),,,マルトクスパート,14.4
40,2015/05/13,園田,晴,9,第13回大日本プロレ,,12,1,1,10.9,6,1,川原正一,56,ダ1400,重,**,1:28.8,-0.3,**,7-7-7-5,,38.3,516(-11),,,(ファイナルスコアー),90.0
41,2015/04/29,園田,曇,10,DASH心斉橋オープ,,12,4,4,322.5,12,9,平原透雄,54,ダ1400,良,**,1:30.2,1.0,**,12-12-12-12,,38.6,527(+6),,,マルトクスパート,
42,2015/04/09,園田,曇,11,うしかい座特別A1,,11,3,3,156.2,10,10,平原透雄,54,ダ1700,重,**,1:52.9,2.4,**,5-6-9-10,,40.3,521(0),,,エーシンスパイシー,
43,2015/03/12,園田,晴,9,A1,,7,6,6,69.8,7,6,平原透雄,54,ダ1700,稍,,1:52.9,1.4,,2-2-4-5,,39.7,521(0),,,オーケストラピット,
44,2015/02/06,笠松,晴,11,東海クラウン(OP),,10,5,5,124.5,8,7,山下雅之,55,ダ1800,良,,1:58.6,2.5,,6-6-9-8,,39.2,521(+3),,,ディアデラバンデラ,
45,2015/01/23,笠松,晴,11,東海クラウン(OP),,8,1,1,52.9,7,7,藤原幹生,56,ダ1600,重,,1:43.9,2.0,,8-8-8,,36.9,518(-7),,,ドリームバスケット,
46,2015/01/09,笠松,晴,11,若菜賞,,6,6,6,39.5,5,5,山下雅之,56,ダ1600,良,,1:43.4,1.3,,3-5-5,,40.1,525(-4),,,グロリアスカフェ,
47,2014/12/31,笠松,晴,11,大晦日特別,,7,5,5,48.8,7,7,山下雅之,56,ダ1800,稍,,1:58.2,1.8,,4-5-5-6,,40.3,529(+6),,,エーシンハダル,
48,2014/12/17,笠松,曇,10,師走特別,,9,2,2,21.3,7,7,山下雅之,55,ダ1600,稍,,1:43.5,2.1,,8-8-8,,38.3,523(+8),,,エーシンサンダー,
49,2014/11/27,笠松,晴,11,晩秋特別,,7,4,4,4.7,2,5,向山牧,56,ダ1600,重,,1:41.8,1.1,,4-4-5,,38.8,515(-2),,,ラヴァリーオステル,
50,2014/11/14,笠松,晴,11,紅葉短距離特別,,9,8,8,48.4,7,3,山下雅之,54,ダ1400,良,,1:27.8,0.6,,5-3-4,,37.0,517(-7),,,エーシンサンダー,3.7
51,2014/10/30,笠松,晴,11,東海クラウン(OP),,7,4,4,12.7,5,3,山下雅之,55,ダ1800,良,,1:57.9,0.6,,2-2-3-3,,37.8,524(+3),,,バンダムミュートス,8.0
52,2014/10/17,笠松,晴,11,オッズパーク杯,,10,5,5,61.4,9,8,山下雅之,55,ダ1600,良,,1:42.9,1.3,,4-3-5,,38.6,521(0),,,ユーセイクインサー,
53,2014/09/25,笠松,晴,10,オータムC(G),,9,2,2,63.4,8,6,山下雅之,57,ダ1900,重,,2:04.6,2.5,,5-5-6-6,,40.0,521(-4),,,ノゾミダイヤ,
54,2014/08/29,笠松,曇,10,オッズパーク杯,,8,5,5,22.0,5,6,山下雅之,55,ダ1600,良,,1:42.9,1.5,,4-6-7,,38.8,525(-10),,,バンダムミュートス,
55,2014/07/18,笠松,曇,11,盛夏特別,,7,8,8,9.7,4,2,向山牧,57,ダ1600,良,,1:42.7,1.0,,2-2-3,,38.2,535(-1),,,バンダムミュートス,7.4
56,2014/06/27,名古屋,曇,12,名古屋でら馬スプリン(G),,10,7,7,70.7,8,9,向山牧,57,ダ800,良,,0:49.8,2.9,,9,,35.9,536(-1),,,ワールドエンド,
57,2014/05/30,笠松,晴,11,東海クラウン(OP),,9,5,5,39.0,6,8,向山牧,58,ダ1800,良,,1:57.1,3.7,,4-4-6-6,,39.1,537(-3),,,エーシンバサラ,
58,2014/04/22,笠松,曇,10,オグリキャップ記念(G),,10,7,8,62.4,7,9,向山牧,56,ダ2500,重,,2:49.7,2.0,,2-4-9-9,,39.5,540(0),,,リワードレブロン,
59,2014/03/14,笠松,晴,10,東海クラウン(OP),,8,7,7,10.1,4,5,向山牧,58,ダ1900,稍,,2:05.8,1.4,,3-3-3-4,,40.7,540(-3),,,ドリームカトラス,
60,2014/02/28,笠松,曇,9,オッズパークグランプ(G),,10,8,9,22.6,6,10,向山牧,56,ダ1400,重,,1:27.7,3.9,,6-7-8,,39.6,543(-3),,,エプソムアーロン,
61,2014/01/24,笠松,晴,9,東海クラウン(OP),,10,5,5,2.9,3,2,向山牧,58,ダ1600,良,,1:42.2,0.2,,1-1-1,,37.7,546(+13),,,ドリームマジシャン,16.0
62,2013/12/31,大井,晴,12,おおとりオープン競走(OP),,14,7,12,26.9,9,7,山崎誠士,57,ダ1600,良,**,1:43.2,2.2,**,4-4-7-8,36.4-39.6,41.3,533(0),,,ソルテ,
63,2013/11/20,浦和,晴,10,浦和記念(G2),,10,7,7,105.6,5,8,山崎誠士,58,ダ2000,良,**,2:12.1,4.5,**,1-1-5-5,36.9-38.7,43.0,533(+9),,,ランフォルセ,
64,2013/10/23,浦和,曇,11,埼玉新聞栄冠賞(G),,11,5,5,21.8,6,5,山崎誠士,58,ダ1900,稍,**,2:03.0,1.3,**,1-1-1-2,31.3-38.4,39.7,524(+2),,,ガンマーバースト,60.0
65,2013/09/18,大井,晴,11,東京記念競走(G),,13,8,13,48.3,9,9,山崎誠士,56,ダ2400,稍,**,2:38.1,1.9,**,1-1-1-1,38.8-39.1,41.0,522(+3),,,プレティオラス,
66,2013/08/28,大井,晴,11,アフター5スター賞競(G),,14,8,14,93.5,11,8,江川伸幸,59,ダ1200,重,**,1:13.1,1.6,**,1-1,34.7-36.8,38.4,519(+5),,,ハードデイズナイト,
67,2013/07/16,船橋,晴,11,文月OP(OP),,7,7,7,7.1,4,5,的場文男,57,ダ1600,良,**,1:40.2,1.1,**,2-2-2-2,37.3-36.9,37.8,514(-6),,,トーセンアドミラル,32.0
68,2013/06/19,船橋,小雨,10,京成盃グランドマイラ(G),,14,2,2,29.4,6,10,的場文男,56,ダ1600,稍,**,1:41.7,3.0,**,4-3-6-7,36.1-38.6,40.8,520(-18),,,セイントメモリー,
69,2012/11/05,川崎,曇,11,JBCクラシック(G1),,13,4,4,72.9,6,13,的場文男,57,ダ2100,良,**,2:20.4,7.9,**,1-1-8-12,29.6-38.9,46.5,538(-4),,,ワンダーアキュート,
70,2012/09/26,船橋,晴,10,日本テレビ盃(G2),,12,8,11,17.7,4,3,的場文男,57,ダ1800,重,**,1:51.8,0.4,**,1-1-1-1,35.8-37.5,37.9,542(+8),,,ソリタリーキング,640.0
71,2012/08/01,大井,晴,11,サンタアニタトロフィ(G),,16,5,9,12.0,4,15,吉原寛人,57,ダ1600,良,**,1:42.4,2.7,**,7-6-6-9,36.1-39.0,41.4,534(-5),,,ゴーディー,
72,2012/06/20,船橋,曇,10,京成盃グランドマイラ(G),,14,7,11,23.6,8,1,的場文男,56,ダ1600,重,**,1:38.9,-0.2,**,2-2-1-2,36.4-38.5,38.5,539(+3),,,(トーセンピングス),1000.0
73,2012/05/16,川崎,晴,10,川崎マイラーズ(G),,14,6,9,6.8,4,11,杉村一樹,59,ダ1600,稍,**,1:42.9,2.6,**,4-3-2-8,35.3-39.5,41.9,536(-4),,,カキツバタロイヤル,
74,2012/04/19,大井,曇,11,’12ブリリアントカ(OP),,15,8,14,19.6,7,4,杉村一樹,59,ダ1800,良,**,1:52.3,0.4,**,1-1-1-1,36.2-38.8,39.2,540(+2),,,ナムラブレット,86.4
75,2012/03/29,大井,晴,11,隅田川オープン競走(OP),,13,6,8,7.1,6,4,石崎駿,57,ダ1800,良,**,1:52.4,0.8,**,1-1-1-1,37.6-36.7,37.5,538(+10),,,コロナグラフ,64.8
76,2012/02/15,大井,曇,11,金盃競走(G),,16,2,4,12.5,5,6,石崎駿,58,ダ2000,稍,**,2:07.0,1.1,**,1-1-1-1,36.9-38.6,39.7,528(+8),,,トーセンルーチェ,
77,2011/09/28,大井,晴,11,東京盃競走(G2),,15,3,4,95.8,12,12,的場文男,58,ダ1200,良,**,1:12.9,2.0,**,10-11,34.2-36.7,37.8,520(-1),,,スーニ,
78,2011/08/30,大井,晴,11,アフター5スター賞競(G),,15,8,16,19.4,5,7,石崎駿,58,ダ1200,良,**,1:12.0,0.8,**,3-4,34.0-37.2,37.8,521(+1),,,タカオセンチュリー,
79,2011/08/03,大井,曇,11,サンタアニタトロフィ(G),,16,1,2,4.8,1,10,御神本訓,58,ダ1800,良,**,1:54.5,2.7,**,2-2-2-2,36.9-38.4,41.0,520(0),,,カキツバタロイヤル,
80,2011/06/29,大井,晴,11,帝王賞競走(G1),,11,8,10,87.8,6,8,石崎駿,57,ダ2000,良,**,2:04.8,3.7,**,2-2-3-4,35.2-36.0,39.3,520(-5),,,スマートファルコン,
81,2011/06/22,船橋,晴,10,京成盃グランドマイラ(G),,13,4,5,3.1,2,7,戸崎圭太,56,ダ1600,良,**,1:41.7,0.9,**,3-3-3-4,36.7-39.0,39.6,525(+8),,,ディアーウィッシュ,
82,2011/05/18,川崎,晴,11,川崎マイラーズ(G),,14,4,6,15.3,4,5,吉田稔,59,ダ1600,良,**,1:41.1,1.1,**,1-1-1-1,36.3-38.6,39.7,517(-2),,,ザッハーマイン,60.0
83,2011/04/21,大井,曇,11,’11ブリリアントカ(OP),,16,8,15,5.0,3,9,戸崎圭太,59,ダ1800,重,**,1:53.2,2.1,**,4-4-3-3,36.2-37.9,39.4,519(-9),,,ツルオカオウジ,
84,2011/01/03,川崎,晴,11,報知オールスターカッ(G),,13,7,10,3.2,2,11,戸崎圭太,56,ダ2100,良,**,2:19.0,3.6,**,1-1-4-5,30.5-38.9,42.5,528(0),,,ボランタス,
85,2010/11/03,船橋,晴,10,JBCクラシック(G1),,13,2,2,47.8,8,13,今野忠成,55,ダ1800,良,**,1:56.4,6.5,**,6-6-9-11,34.1-39.3,44.0,528(+14),,,スマートファルコン,
86,2010/07/14,大井,晴,11,ジャパンダートダービ(G1),,12,7,11,20.8,6,1,戸崎圭太,56,ダ2000,重,**,2:05.2,-0.1,**,1-1-1-1,36.1-37.8,37.8,514(+2),,,(コスモファントム),5000.0
87,2010/06/02,大井,晴,11,東京ダービー競走(G),,16,2,3,5.5,3,3,石崎駿,56,ダ2000,良,**,2:07.2,0.5,**,1-1-1-1,35.8-38.9,39.4,512(-4),,,マカニビスティー,900.0
88,2010/05/04,船橋,晴,10,東京湾C(G),,14,8,14,15.9,5,1,石崎駿,55,ダ1700,良,**,1:47.8,-1.1,**,2-2-1-1,30.5-39.6,39.6,516(-2),,,(ブンブイチドウ),1500.0
89,2009/12/16,川崎,曇,10,全日本2歳優駿(G1),,14,6,10,17.4,8,11,戸崎圭太,55,ダ1600,重,**,1:42.8,2.8,**,12-12-13-13,35.4-38.6,40.3,518(0),,,ラブミーチャン,
90,2009/11/04,大井,晴,11,ハイセイコー記念競走(G),,12,6,9,1.7,1,3,戸崎圭太,54,ダ1600,稍,**,1:43.7,0.8,**,5-5-3-2,39.1-38.3,38.9,518(+5),,,ショウリュウ,400.0
91,2009/09/15,大井,曇,10,’09ゴールドジュニ(OP),,10,5,5,1.2,1,1,戸崎圭太,55,ダ1400,良,**,1:28.4,-0.3,**,2-2-2,37.0-38.8,38.8,513(+6),,,(ショウリュウ),700.0
92,2009/08/15,大井,晴,6,フレッシュスター特別,,8,6,6,1.8,1,1,戸崎圭太,54,ダ1200,良,**,1:13.9,-0.4,**,2-2,35.7-38.2,38.2,507(+7),,,(ブルーネイビーズ),280.0
93,2009/07/08,大井,曇,1,特選,,5,6,6,1.3,1,1,戸崎圭太,53,ダ1200,稍,**,1:13.9,0.0,**,2-2,35.8-38.1,38.0,500(+4),,,(ライトラン),200.0
94,2009/06/11,船橋,曇,4,JRA認定競走(新馬),,8,3,3,1.2,1,1,戸崎圭太,53,ダ1000,重,**,1:00.8,-0.2,**,1-1,35.0-37.8,37.8,496(0),,,(キクマサエンジェル),200.0
