,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
14,2014/02/08,2京都3,曇,11,すばるS(OP),,15,2,3,10.1,5,4,武豊,56,ダ1400,重,**,1:22.2,0.5,**,11-10,34.5-35.4,34.8,490(0),,,ベストウォーリア,300.0
15,2014/01/12,1京都4,晴,10,羅生門S(1600万下),,16,3,6,5.9,3,1,武豊,55,ダ1400,稍,**,1:24.1,-0.2,**,14-14,35.2-36.6,35.7,490(+6),,,(ヤマノサファイア),1824.3
16,2013/12/08,5阪神4,曇,12,御影S(1600万下),,15,8,16,22.0,7,4,小牧太,57,ダ1400,良,**,1:23.9,0.3,**,12-10,34.7-36.9,35.8,484(0),,,キョウワダッフィー,260.0
17,2013/11/23,5京都7,晴,12,3歳以上1000万下,,16,6,12,16.6,6,1,川田将雅,57,ダ1400,良,**,1:24.6,0.0,**,7-7,35.6-36.7,36.2,484(+6),,,(スマートレパード),990.0
18,2013/08/04,2小倉4,雨,8,3歳以上500万下,,16,7,14,2.0,1,1,川田将雅,57,ダ1700,稍,**,1:46.2,-0.4,**,8-7-4-5,30.5-37.5,37.2,478(-2),,,(クレスコモア),720.0
19,2013/06/23,3阪神8,小雨,8,城崎特別(500万下),,12,7,10,3.1,1,7,ウィリア,57,ダ1800,稍,**,1:51.8,1.3,**,10-10-10-8,37.0-36.3,36.6,480(+4),,,ノボリドリーム,
20,2013/05/25,2東京11,晴,12,4歳以上1000万下,,16,8,16,2.2,1,6,ウィリア,57,ダ1600,良,**,1:37.9,0.7,**,5-5,35.4-36.4,36.7,476(-14),,,サトノプライマシー,
21,2013/04/27,3京都3,晴,10,與杼特別(1000万下),,16,2,4,4.7,2,6,小牧太,57,ダ1900,良,**,1:58.5,0.7,**,2-2-1-2,29.5-38.5,39.2,490(+6),,,ダイヤノゲンセキ,
22,2013/01/13,1京都4,晴,9,五条坂特別(1000万下),,16,4,7,6.4,2,2,小牧太,56,ダ1900,良,**,1:58.7,0.7,**,10-9-7-6,29.8-37.7,37.7,484(+10),,,ジョヴァンニ,591.2
23,2012/12/01,3中京1,晴,10,鳴海特別(1000万下),,16,6,11,4.0,1,2,Ｍ．デム,56,ダ1800,良,**,1:52.3,0.0,**,14-13-8-9,37.7-38.0,37.4,474(+4),,,マンボダンサー,513.2
24,2012/11/03,5京都1,晴,12,3歳以上1000万下,,16,4,7,2.8,1,3,小牧太,56,ダ1400,良,**,1:23.9,0.4,**,13-11,34.7-36.9,35.7,470(+4),,,キモンレッド,240.0
25,2012/10/07,4京都2,晴,9,円山特別(1000万下),,16,5,9,5.9,3,5,藤岡佑介,55,ダ1400,良,**,1:23.9,0.8,**,13-12,34.2-37.1,36.6,466(+10),,,アドマイヤサガス,140.0
26,2012/06/03,3東京2,曇,12,ユニコーンS(G3),,16,7,13,120.5,13,5,小牧太,56,ダ1600,良,**,1:36.9,0.4,**,4-4,35.0-36.8,36.9,456(-4),,,ストローハット,340.0
27,2012/02/25,1阪神1,曇,11,アーリントンC(G3),,13,1,1,36.9,10,13,藤岡佑介,56,芝1600,良,**,1:41.1,4.8,**,6-7,36.5-35.2,39.4,460(+2),,,ジャスタウェイ,
28,2012/02/11,2京都5,晴,6,3歳500万下,,13,8,13,1.9,1,1,藤岡佑介,56,ダ1400,良,**,1:25.3,-0.6,**,3-3,35.7-37.0,36.7,458(+2),,,(ハヤブサ),700.0
29,2012/01/29,2京都2,曇,6,3歳500万下,,16,8,15,3.4,2,3,藤岡佑介,56,ダ1200,良,**,1:12.4,0.2,**,7-4,34.9-37.3,36.8,456(0),,,マウンテンファスト,180.0
30,2011/12/03,6阪神1,曇,9,ポインセチア賞(500万下),,16,4,7,34.3,9,4,藤岡佑介,55,ダ1400,良,**,1:26.1,1.2,**,14-14,35.2-37.3,37.3,456(+8),,,キズマ,150.0
31,2011/11/05,6京都1,小雨,4,2歳新馬,,16,6,12,16.2,8,1,藤岡佑介,55,ダ1200,良,**,1:13.4,-0.4,**,8-7,35.4-38.0,37.5,448(0),,,(イーグルタイム),700.0
