,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
24,2009/04/24,高知,曇,10,ダイヤモンド特別,,10,2,2,8.9,4,4,實川純一,55,ダ1600,稍,,1:48.8,0.1,,7-7-8-3,,,506(+6),,,セトノヒット,1.5
25,2009/04/05,高知,晴,10,二十四万石賞(G),,8,5,5,29.1,7,3,實川純一,57,ダ1900,重,,2:10.7,0.9,,5-5-4-4,,,500(-1),,,セトノヒット,6.0
26,2009/03/15,高知,晴,9,関西から来たでぇ特別,,11,5,5,13.9,7,2,永森大智,55,ダ1400,重,,1:33.5,0.4,,9-9-8-3,,,501(-17),,,ビッグインディ,3.8
27,2009/01/17,1中京3,晴,6,4歳以上500万下,,13,5,6,193.7,10,10,難波剛健,57,ダ1700,良,**,1:50.2,2.8,**,6-6-7-8,31.2-36.4,38.6,518(-2),,,マルサンテクニカル,
28,2009/01/10,1中京1,晴,8,4歳以上500万下,,15,7,13,220.8,15,13,難波剛健,57,ダ1700,良,**,1:51.1,4.2,**,13-15-12-13,29.6-39.4,41.3,520(+10),,,ホッコーキングオー,
29,2008/12/21,3中京4,曇,9,3歳以上500万下,,18,8,17,226.1,18,14,難波剛健,57,芝1200,良,**,1:10.8,1.2,**,10-9,34.0-35.6,35.5,510(-8),,,ブルーミンバー,
30,2008/09/28,2札幌6,晴,10,朝里川特別(500万下),,15,6,10,117.3,15,11,松田大作,57,芝1200,良,**,1:11.7,1.1,**,13-13,35.0-35.6,35.4,518(-2),,,アースコマンダー,
31,2008/09/21,2札幌4,晴,10,礼文特別(500万下),,15,5,9,70.5,11,12,古川吉洋,57,芝1200,良,**,1:10.8,0.9,**,14-14,34.6-35.3,35.0,520(+2),,,アンソロジー,
32,2008/08/30,1札幌5,曇,10,まりも特別(500万下),,16,4,8,105.4,14,9,藤田伸二,57,芝1200,良,**,1:10.7,0.8,**,13-14,33.7-36.2,35.8,518(0),,,フランシール,
33,2008/08/03,2函館6,曇,12,3歳以上500万下,,14,3,4,43.1,9,10,小林徹弥,57,芝1200,不,**,1:13.6,1.8,**,13-13,34.2-37.6,37.5,518(+10),,,マザーズウィッシュ,
34,2008/07/13,1函館8,晴,8,3歳以上500万下,,11,4,4,29.1,6,7,小林徹弥,57,芝1200,良,**,1:11.8,1.1,**,11-10,34.8-35.9,36.1,508(-2),,,バロンハーバー,
35,2008/07/05,1函館5,晴,10,江差特別(500万下),,11,8,11,40.3,6,10,小林徹弥,57,芝1200,良,**,1:10.7,1.5,**,9-9,33.8-35.4,35.9,510(-4),,,エーシンエフダンズ,
36,2008/05/31,2中京3,雨,8,4歳以上500万下,,18,2,4,23.2,9,12,難波剛健,57,芝1200,良,**,1:09.9,1.1,**,11-12,33.7-35.1,35.1,514(+4),,,フリーダムエアー,
37,2008/04/26,1福島5,曇,12,伏拝特別(500万下),,12,8,11,25.2,10,7,熊沢重文,57,芝1200,良,**,1:09.7,0.4,**,2-2,33.7-35.6,35.9,510(-4),,,ゴールドネオ,
38,2008/04/19,1福島3,雨,12,医王寺特別(500万下),,16,5,10,54.1,14,4,芹沢純一,57,芝1200,不,**,1:13.8,0.9,**,12-11,34.6-38.3,38.1,514(-6),,,アキノパンチ,160.0
39,2008/03/30,2阪神2,小雨,8,4歳以上500万下,,18,1,2,69.9,13,11,角田晃一,57,芝1600,良,**,1:36.4,1.3,**,15-14,35.8-35.1,34.9,520(+6),,,テイエムアタック,
40,2008/03/16,1中京6,晴,10,桑名特別(500万下),,17,7,14,74.6,15,13,難波剛健,57,芝1200,良,**,1:09.8,1.2,**,9-11,33.7-34.9,35.2,514(-4),,,コスモベル,
41,2008/03/08,1中京3,晴,9,4歳以上500万下,,17,4,8,43.6,12,7,難波剛健,57,芝1200,良,**,1:09.1,0.6,**,13-13,33.3-35.2,34.5,518(-2),,,セフティバーニング,
42,2008/02/24,2京都8,小雪,8,4歳以上500万下,,16,8,15,106.3,13,13,難波剛健,57,ダ1400,良,**,1:28.4,2.2,**,7-11,35.1-38.5,39.7,520(+4),,,テンエイヤシャオー,
43,2008/02/03,1小倉6,小雨,6,4歳以上500万下,,13,8,12,30.7,9,7,難波剛健,57,芝1200,重,**,1:10.9,0.5,**,5-9,34.2-36.2,36.1,516(+6),,,ポパイザセーラマン,
44,2008/01/26,1小倉3,晴,12,鳥栖特別(500万下),,18,2,3,30.8,11,12,上村洋行,56,芝1200,良,**,1:10.1,0.4,**,14-15,33.0-36.7,35.8,510(+4),,,ウィズディクタット,
45,2007/12/22,3中京7,雨,9,3歳以上500万下,,16,1,1,100.9,14,14,難波剛健,56,ダ1700,良,**,1:48.9,2.0,**,10-9-12-12,29.9-37.6,38.5,506(0),,,マイディアサン,
46,2007/12/09,3中京4,晴,12,志摩特別(500万下),,18,6,11,45.3,12,11,難波剛健,56,芝1200,良,**,1:09.7,0.5,**,15-15,34.0-35.2,34.5,506(0),,,ライブリシュロム,
47,2007/11/24,3中京9,晴,10,刈谷特別(500万下),,16,7,13,46.7,10,10,難波剛健,56,芝1200,良,**,1:09.2,0.5,**,15-16,33.9-34.8,33.9,506(+4),,,トッケンショウブ,
48,2007/11/10,3福島7,曇,12,五色沼特別(500万下),,16,3,6,13.4,6,4,難波剛健,56,芝1200,良,**,1:10.9,0.5,**,11-12,34.1-36.3,35.6,502(0),,,シルクドラグーン,160.0
49,2007/10/27,3福島3,雨,12,秋元湖特別(500万下),,15,5,8,15.7,9,5,難波剛健,55,芝1200,不,**,1:13.0,0.3,**,9-9,34.8-37.9,37.7,502(-8),,,サウスヒューマー,105.0
50,2007/09/22,2札幌5,晴,12,ニセコ特別(500万下),,16,6,12,42.5,11,4,小林徹弥,55,芝1200,良,**,1:10.6,0.3,**,10-10,33.9-36.4,35.6,510(+2),,,メイショウバレーヌ,160.0
51,2007/09/08,2札幌1,晴,12,礼文特別(500万下),,15,6,11,15.4,6,5,小林徹弥,55,芝1200,良,**,1:10.5,0.2,**,11-11,34.0-36.3,35.3,508(0),,,タイキマーズ,105.0
52,2007/09/02,1札幌8,晴,10,まりも特別(500万下),,15,4,8,10.7,4,8,小林徹弥,55,芝1200,良,**,1:10.6,0.8,**,14-14,34.7-35.1,34.8,508(+8),,,シャトルタテヤマ,
53,2007/08/12,1札幌2,晴,5,3歳未勝利,,16,7,14,5.5,2,1,小林徹弥,56,芝1200,良,**,1:10.1,0.0,**,10-8,34.2-35.9,35.1,500(+8),,,(オースノムスメ),500.0
54,2007/07/28,2函館5,晴,5,3歳未勝利,,16,7,14,4.8,1,3,小林徹弥,56,芝1200,重,**,1:13.0,0.5,**,11-10,35.0-37.5,36.7,492(-4),,,エアファーギー,130.0
55,2007/07/14,2函館1,曇,5,3歳未勝利,,16,1,2,36.7,9,2,小林徹弥,56,芝1200,良,**,1:10.6,0.2,**,10-8,34.0-36.4,35.7,496(-8),,,イーサンラヴ,200.0
56,2007/06/23,1函館3,曇,3,3歳未勝利,,15,7,13,29.7,7,13,芹沢純一,56,芝1200,良,**,1:11.4,1.4,**,13-10,34.3-35.7,36.0,504(+6),,,マヤノツルギ,
57,2007/05/26,2中京3,晴,4,3歳未勝利,,18,1,2,15.1,5,5,高井彰大,56,芝1200,稍,**,1:09.6,0.7,**,9-9,33.3-35.6,34.8,498(-2),,,コウエイバッカス,50.0
58,2007/05/06,1新潟4,曇,4,3歳未勝利,,14,3,4,36.1,8,9,難波剛健,56,芝1800,良,**,1:49.4,1.2,**,7-7,34.8-34.6,35.2,500(0),,,マイネルデネブ,
59,2007/04/21,1福島7,曇,5,3歳未勝利,,16,5,9,14.2,6,7,難波剛健,56,芝1800,良,**,1:50.4,0.5,**,7-7-8-7,36.2-35.0,35.2,500(+6),,,シュウザンゴールド,
60,2007/03/31,1福島1,曇,3,3歳未勝利,,16,2,3,42.6,8,7,難波剛健,56,芝1800,良,**,1:49.9,0.9,**,6-5-5-5,35.0-36.3,36.8,494(-6),,,シルクオルフェウス,
61,2007/02/11,1小倉8,晴,3,3歳未勝利,,17,1,2,22.2,8,5,難波剛健,56,芝1200,良,**,1:11.8,1.4,**,14-14,33.8-36.6,36.4,500(0),,,エイシンイチリン,50.0
62,2007/01/27,1小倉3,曇,2,3歳未勝利,,15,5,9,298.8,15,4,難波剛健,56,芝1200,良,**,1:10.6,0.5,**,6-9,33.5-36.6,36.3,500(-10),,,シルクレグナム,75.0
63,2007/01/14,1京都5,晴,1,3歳未勝利,,15,3,5,281.0,9,12,難波剛健,56,ダ1200,良,**,1:16.2,3.4,**,8-9,35.6-37.2,39.8,510(+2),,,ワールドハンター,
64,2006/12/24,3阪神8,曇,5,2歳新馬,,16,6,11,88.8,12,14,幸英明,55,ダ1200,良,**,1:16.5,2.5,**,11-11,35.6-38.4,39.1,508(0),,,ユーチャリス,
