,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
15,2022/08/11,笠松,晴,11,くろゆり賞(G),,10,7,7,1.7,1.0,1,今井貴大,57,ダ1600,良,**,1:41.9,-0.9,**,2-1-1,0.0-38.1,38.1,519(-13),,,(ナナカマドカ),500.0
16,2022/07/26,金沢,晴,11,金沢スプリントC(G),,10,7,8,1.5,1.0,3,岡部誠,57,ダ1400,良,**,1:27.9,0.8,**,5-5-3-5,0.0-36.6,37.2,532(-6),,,ハナブサ,56.0
17,2022/06/30,大井,晴,11,マイルグランプリトラ(OP),,13,8,14,11.3,7.0,4,和田譲治,57,ダ1600,良,**,1:39.3,1.2,**,3-4-3-4,36.0-37.9,38.8,538(-3),,,グレンツェント,91.5
18,2022/06/16,川崎,曇,11,中原OP(OP),,14,6,10,16.1,7.0,8,和田譲治,57,ダ2000,稍,**,2:12.3,1.8,**,1-1-2-4,36.8-40.2,42.0,541(-8),,,アトミックフォース,
19,2022/05/25,大井,晴,11,大井記念競走(G),,15,5,9,70.8,10.0,11,和田譲治,57,ダ2000,良,**,2:06.8,1.9,**,1-1-1-2,36.7-37.6,39.5,549(+3),,,ランリョウオー,
20,2022/02/26,1阪神5,晴,11,仁川S(L),,16,5,9,45.6,10.0,16,秋山真一,55,ダ2000,良,**,2:14.2,9.4,**,1-1-2-16,34.0-38.4,47.3,546(-4),,,グレートタイム,
21,2022/02/05,1中京11,晴,11,アルデバランS(OP),,16,7,13,38.2,10.0,7,秋山真一,57,ダ1900,良,**,2:00.5,1.2,**,1-1-1-1,31.1-38.1,39.3,550(0),,,スマッシングハーツ,
22,2022/01/09,1中山3,晴,11,ポルックスS(OP),,16,6,12,21.6,11.0,15,江田照男,57,ダ1800,良,**,1:55.2,2.0,**,1-1-1-1,36.8-38.2,40.2,550(+20),,,ダノンスプレンダー,
23,2021/09/19,4中山4,晴,11,ラジオ日本賞(OP),,16,8,15,11.2,6.0,13,柴田善臣,57,ダ1800,稍,**,1:53.7,3.0,**,2-3-2-5,36.2-38.2,41.1,530(+2),,,ケイアイパープル,
24,2021/07/11,3小倉4,雨,11,プロキオンS(G3),,16,1,1,12.3,5.0,12,西村淳也,56,ダ1700,重,**,1:43.2,2.3,**,3-3-8-11,28.9-35.9,37.5,528(-2),,,メイショウカズサ,
25,2021/06/19,3東京5,小雨,11,スレイプニルS(OP),,16,2,4,23.9,8.0,8,柴田善臣,57,ダ2100,重,**,2:09.6,1.6,**,4-4-2-2,30.1-37.0,38.4,530(0),,,ハヤヤッコ,
26,2021/05/02,1新潟8,曇,11,吾妻小富士S(OP),,15,8,14,10.3,5.0,2,西村淳也,56,ダ1800,不,**,1:49.7,0.1,**,2-2-1-1,35.5-36.9,37.0,530(-8),,,サトノギャロス,889.8
27,2021/04/24,2東京1,晴,11,オアシスS(L),,15,7,12,24.8,10.0,12,柴田善臣,57,ダ1600,良,**,1:36.4,1.2,**,1-1,34.4-36.7,37.9,538(-6),,,タガノビューティー,
28,2021/03/07,2中山4,曇,10,総武S(OP),,16,7,13,12.1,6.0,5,柴田善臣,57,ダ1800,良,**,1:53.8,0.3,**,1-1-1-1,37.3-38.4,38.7,544(+4),,,ナムラカメタロー,220.0
29,2020/12/20,6阪神6,晴,10,ベテルギウスS(L),,16,3,6,20.9,9.0,13,藤岡佑介,57,ダ1800,良,**,1:53.8,1.9,**,1-1-1-1,38.0-36.9,38.8,540(-2),,,オーヴェルニュ,
30,2020/12/06,3中京2,晴,11,チャンピオンズC(G1),,16,2,3,371.5,15.0,15,高倉稜,57,ダ1800,良,**,1:52.8,3.5,**,4-5-10-12,36.5-37.0,39.6,542(+6),,,チュウワウィザード,
31,2020/11/14,5東京3,晴,11,東京中日S杯武蔵野S(G3),,16,5,9,38.6,9.0,6,浜中俊,56,ダ1600,良,**,1:35.9,0.9,**,1-1,34.2-36.4,37.3,536(+2),,,サンライズノヴァ,
32,2020/10/03,2中京8,曇,11,シリウスS(G3),,16,3,6,15.1,6.0,5,浜中俊,56,ダ1900,良,**,1:58.4,0.6,**,5-5-4-2,29.1-37.4,37.7,534(-2),,,カフェファラオ,360.0
33,2020/08/15,2小倉1,晴,11,阿蘇S(OP),,15,2,2,4.7,2.0,2,武豊,57,ダ1700,良,**,1:43.8,0.1,**,3-3-3-1,29.1-37.7,37.7,536(-6),,,アルドーレ,889.4
34,2020/07/12,2函館4,曇,11,マリーンS(OP),,14,1,1,15.1,6.0,7,古川吉洋,56,ダ1700,良,**,1:44.5,0.9,**,1-1-1-1,28.8-38.0,38.9,542(+2),,,タイムフライヤー,
35,2020/06/28,1函館6,曇,11,大沼S(L),,14,6,10,7.8,4.0,8,古川吉洋,57,ダ1700,不,**,1:43.3,0.7,**,2-2-2-2,30.1-36.4,37.0,540(-4),,,ダンツゴウユウ,
36,2020/04/19,2阪神8,曇,11,アンタレスS(G3),,16,8,16,14.8,6.0,16,秋山真一,56,ダ1800,稍,**,1:52.8,3.0,**,1-1-1-1,36.6-36.6,39.6,544(+4),,,ウェスタールンド,
37,2020/03/31,3中山2,曇,11,マーチS(G3),,16,8,15,9.8,6.0,5,柴田善臣,56,ダ1800,稍,**,1:51.8,0.5,**,2-2-2-1,37.0-37.5,38.0,540(+2),,,スワーヴアラミス,360.0
38,2020/03/08,2中山4,曇,10,総武S(OP),,16,4,7,2.6,1.0,1,武豊,56,ダ1800,重,**,1:52.9,-0.2,**,1-1-1-1,37.9-37.2,37.2,538(-2),,,(ハヤヤッコ),2237.8
39,2019/12/19,名古屋,曇,11,名古屋グランプリ(G2),,12,5,5,3.7,3.0,4,武豊,56,ダ2500,稍,**,2:42.9,0.5,**,1-1-1-1,0.0-39.3,39.8,540(+4),,,デルマルーヴル,310.0
40,2019/12/07,5中山3,雨,11,師走S(L),,16,6,11,3.4,1.0,3,柴田善臣,55,ダ1800,稍,**,1:51.9,0.3,**,2-2-2-2,35.4-39.6,39.2,536(+6),,,ナムラカメタロー,585.0
41,2019/09/28,4阪神8,晴,11,シリウスS(G3),,14,7,12,8.3,5.0,3,松山弘平,54,ダ2000,良,**,2:03.8,0.3,**,1-1-1-2,34.5-36.8,37.1,530(-2),,,ロードゴラッソ,907.3
42,2019/08/10,2小倉5,晴,11,阿蘇S(OP),,15,8,15,2.4,1.0,4,松山弘平,54,ダ1700,良,**,1:44.8,0.2,**,3-3-2-2,29.5-39.2,39.2,532(0),,,アードラー,330.0
43,2019/07/27,2小倉1,曇,11,薩摩S(3勝クラス),,13,7,11,3.2,1.0,1,松山弘平,57,ダ1700,良,**,1:44.4,-0.8,**,1-1-1-1,29.7-36.6,36.6,532(0),,,(ロードアクシス),1848.0
44,2019/06/29,3中京1,曇,11,白川郷S(3勝クラス),,16,5,9,6.1,4.0,5,西村淳也,55,ダ1800,重,**,1:50.9,0.6,**,1-2-1-1,35.6-37.1,37.7,532(0),,,メイプルブラザー,182.0
45,2019/05/26,3京都12,晴,12,東大路S(1600万下),,16,5,10,6.5,4.0,14,秋山真一,57,ダ1800,良,**,1:53.7,2.4,**,7-7-10-11,36.4-37.7,38.7,532(-6),,,レッドアトゥ,
46,2019/03/23,2中京5,晴,11,名古屋城S(1600万下),,16,3,6,4.7,2.0,2,西村淳也,57,ダ1800,良,**,1:53.1,0.1,**,1-1-1-1,37.4-38.0,38.1,538(+4),,,アイファーイチオー,739.8
47,2019/03/02,1小倉7,曇,11,早鞆特別(1000万下),,16,1,1,4.6,3.0,1,西村淳也,55,ダ1700,稍,**,1:44.3,-0.6,**,1-1-1-1,30.0-37.7,37.7,534(-6),,,(タガノジーニアス),1541.3
48,2019/02/17,1小倉4,晴,9,4歳以上500万下,,11,1,1,2.1,1.0,1,西村淳也,53,ダ1700,良,**,1:46.3,-1.3,**,1-1-1-1,30.4-37.2,37.2,540(+4),,,(アドバンスマルス),750.0
49,2018/12/15,4中京5,晴,8,3歳以上500万下,,16,5,10,2.6,1.0,5,西村淳也,53,ダ1800,稍,**,1:54.4,0.7,**,2-2-2-2,36.7-39.1,39.2,536(-2),,,スズカフューラー,75.0
50,2018/12/01,4中京1,曇,5,3歳以上500万下,,16,8,15,3.9,2.0,2,西村淳也,53,ダ1800,良,**,1:53.7,0.0,**,2-2-2-2,38.3-36.7,36.6,538(+2),,,マイアフェクション,300.0
51,2018/11/11,5京都4,晴,6,3歳以上500万下,,16,7,13,17.7,6.0,10,秋山真一,55,ダ1800,稍,**,1:54.1,2.4,**,2-2-2-1,35.9-38.3,40.7,536(+14),,,マイネルブロッケン,
52,2018/04/22,3京都2,晴,5,3歳500万下,,16,8,16,20.9,7.0,7,秋山真一,56,ダ1800,良,**,1:53.4,0.7,**,1-2-2-2,35.6-39.1,39.6,522(-18),,,サクラアリュール,
53,2018/04/08,2阪神6,曇,5,3歳500万下,,12,6,8,8.3,5.0,9,秋山真一,56,ダ1800,重,**,1:53.6,1.3,**,9-9-10-9,36.5-38.6,38.3,540(+12),,,マイネルオスカル,
54,2017/11/18,5京都5,曇,9,もちの木賞(500万下),,13,8,14,,,除,秋山真一,55,ダ1800,重,**,,,**,,36.0-36.6,,532(+4),,,ビッグスモーキー,
55,2017/09/30,4阪神8,晴,6,2歳新馬,,6,6,6,1.5,1.0,1,秋山真一,54,ダ1800,良,**,1:55.9,-0.6,**,2-2-2-2,40.4-36.6,36.5,528(0),,,(カレンガリアード),700.0
