,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
0,2017/04/29,佐賀,晴,9,高千穂峰賞(G),,10,4,4,233.2,10,10,石川慎将,55,ダ1400,良,**,1:31.4,2.7,**,9-9-9-10,,38.4,500(-4),,,ウルトラカイザー,
1,2017/04/15,佐賀,曇,9,六角川賞(G),,8,6,6,181.7,8,7,石川慎将,55,ダ2000,稍,**,2:16.9,6.4,**,4-5-5-6,,44.3,504(0),,,ウルトラカイザー,
2,2017/03/19,佐賀,晴,9,松浦川賞(G),,7,3,3,36.0,6,4,竹吉徹,56,ダ1400,良,**,1:31.6,0.5,**,2-2-2-3,,38.9,504(-2),,,タガノリバレンス,5.0
3,2017/02/11,佐賀,曇,12,唐津湾賞(G),,8,8,8,53.2,8,8,竹吉徹,55,ダ1400,不,**,1:29.7,1.9,**,2-2-2-2,,37.9,506(-1),,,エイシンテキサス,
4,2017/01/28,佐賀,晴,12,雷山賞(G),,8,5,5,41.6,6,6,竹吉徹,56,ダ1400,良,**,1:31.4,0.4,**,7-7-7-6,,38.6,507(+7),,,ヒショウ,
5,2016/12/04,佐賀,雨,11,新燃岳特別,,10,1,1,53.6,7,7,竹吉徹,55,ダ1400,不,**,1:29.8,1.6,**,10-10-9-7,,38.1,500(+2),,,キョウワカイザー,
6,2016/10/30,佐賀,曇,11,小岱山特別,,10,2,2,20.3,5,10,竹吉徹,55,ダ1400,不,**,1:29.6,2.0,**,10-10-9-8,,38.0,498(+4),,,コウユーサムライ,
7,2016/10/15,佐賀,曇,11,五ヶ瀬川賞(G),,5,1,1,10.9,3,2,竹吉徹,55,ダ1800,良,**,2:03.1,0.3,**,4-4-5-4,,37.4,494(-2),,,シンゲツ,23.0
8,2016/10/02,佐賀,晴,10,国見岳特別,,6,2,2,35.2,4,4,竹吉徹,56,ダ2000,不,**,2:11.9,2.0,**,3-3-3-3,,38.9,496(-1),,,コウザンゴールド,4.3
9,2016/09/17,佐賀,曇,10,川内川特別,,10,4,4,35.4,7,3,竹吉徹,55,ダ1400,稍,**,1:29.4,0.6,**,2-2-2-2,,39.4,497(0),,,コウユーサムライ,7.7
10,2016/09/03,佐賀,曇,9,大淀川賞(G),,8,4,4,8.6,4,5,竹吉徹,55,ダ1400,稍,**,1:30.7,0.6,**,3-3-4-3,,38.2,497(-4),,,ミスタージャック,3.0
11,2016/06/12,佐賀,雨,11,多良岳特別,,7,6,6,2.3,2,3,竹吉徹,55,ダ1400,不,**,1:27.6,0.6,**,3-3-3-4,,38.0,501(+1),,,モエレジュンキン,7.7
12,2016/05/28,佐賀,曇,9,九千部山賞(G),,9,3,3,6.8,3,2,竹吉徹,55,ダ1400,不,**,1:28.3,0.1,**,4-3-3-3,,38.1,500(+6),,,テイエムチカラ,23.0
13,2016/05/15,佐賀,雨,11,筑後川特別,,8,6,6,25.8,5,2,竹吉徹,55,ダ1400,良,**,1:28.2,0.8,**,3-3-3-2,,37.6,494(-4),,,テイエムチカラ,19.6
14,2016/05/01,佐賀,晴,11,尾鈴山賞(G),,10,6,6,37.0,6,6,兒島真二,55,ダ1750,良,**,1:56.5,3.2,**,2-2-2-2,,39.5,498(+1),,,キングプライド,
15,2016/04/17,佐賀,曇,9,A2,,6,6,6,15.1,4,1,竹吉徹,56,ダ1400,不,**,1:29.0,-0.4,**,2-2-2-1,,37.7,497(-1),,,(ミスタージャック),37.0
16,2016/03/19,佐賀,曇,8,ファンタスティックカ,,9,8,8,20.5,5,5,竹吉徹,56,ダ1400,不,**,1:29.2,0.6,**,1-1-1-2,,39.9,498(+1),,,テイエムキュウコー,1.1
17,2016/02/28,佐賀,晴,9,マーヴェラスC,,8,7,7,46.2,6,2,竹吉徹,56,ダ1400,稍,**,1:29.8,0.2,**,2-2-2-2,,38.6,497(+2),,,フィーユブルー,8.5
18,2016/02/14,佐賀,曇,10,バレンタインC,,10,2,2,21.9,4,4,鮫島克也,56,ダ1400,不,**,1:29.7,0.8,**,4-4-4-3,,39.4,495(-1),,,フィーユブルー,2.7
19,2016/01/31,佐賀,晴,9,節分賞,,8,3,3,5.2,2,5,鮫島克也,56,ダ1400,不,**,1:31.3,1.9,**,1-1-1-3,,41.8,496(+1),,,サンライズベーダー,1.1
20,2016/01/10,佐賀,晴,8,A2,,10,2,2,42.5,6,3,竹吉徹,56,ダ1400,良,**,1:30.0,0.8,**,2-2-2-2,,38.4,495(+5),,,キングプライド,3.3
21,2015/12/27,佐賀,晴,8,ファンタジーC,,11,7,8,12.7,4,5,石川慎将,56,ダ1400,不,**,1:30.5,1.5,**,4-4-4-4,,39.7,490(-7),,,テイエムチカラ,1.1
22,2015/11/22,水沢,曇,10,栗駒賞(G),,11,6,6,64.5,6,10,陶文峰,57,ダ1400,重,**,1:30.6,2.5,**,6-7-6-7,,40.5,497(+6),,,スフィンクス,
23,2015/11/09,盛岡,雨,10,霜月特別,,10,8,10,34.0,6,2,陶文峰,56,ダ1800,不,**,1:54.6,0.0,**,1-1-1-1,,38.6,491(+2),,,ヴェリイブライト,16.0
24,2015/10/26,盛岡,晴,11,紅葉特別,,12,2,2,114.1,8,6,陶文峰,56,ダ1800,良,**,1:57.4,2.5,**,7-8-8-8,,40.2,489(-4),,,エアカーネリアン,
25,2015/10/12,盛岡,曇,10,神無月特別,,12,6,7,25.5,6,11,陶文峰,56,ダ1800,稍,**,2:00.1,5.8,**,2-2-3-4,,43.7,493(+3),,,エアカーネリアン,
26,2015/09/26,盛岡,曇,11,スプリント特別(OP),,12,8,11,7.6,4,7,村上忍,57,ダ1400,良,**,1:27.3,2.0,**,2-3,,40.0,490(-1),,,エアカーネリアン,
27,2015/09/14,水沢,晴,11,仲秋特別,,11,7,8,9.2,4,4,陶文峰,56,ダ1600,不,**,1:43.1,2.3,**,3-4-3-4,,40.8,491(+2),,,ワットロンクン,5.6
28,2015/08/31,水沢,曇,11,スプリント特別(OP),,10,7,9,6.2,3,3,村上忍,57,ダ1400,不,**,1:28.3,0.6,**,2-2-2-2,,38.7,489(+1),,,ジャーグラット,8.0
29,2015/08/01,盛岡,晴,10,すずらん賞(G),,7,6,6,2.0,1,2,村上忍,58,ダ1600,良,**,1:42.1,0.9,**,1-1,,40.6,488(-9),,,ヴェリイブライト,30.0
30,2015/07/06,水沢,曇,10,七夕特別,,10,7,8,11.1,5,3,村上忍,56,ダ1800,良,**,1:59.3,0.4,**,1-1-1-2,,38.6,497(-1),,,ケイジータイタン,8.0
31,2015/06/20,水沢,曇,9,スプリント特別(OP),,7,6,6,2.0,1,2,村上忍,56,ダ1300,良,**,1:23.4,0.4,**,1-1-1-1,,39.7,498(-1),,,エーシンシャラク,16.0
32,2015/06/07,盛岡,晴,10,早池峰賞(G),,12,7,10,3.5,2,4,松本剛志,58,ダ1200,良,**,1:12.5,0.5,**,3-2,,37.0,499(0),,,デュアルスウォード,10.5
33,2015/05/23,盛岡,晴,10,あすなろ賞(G),,9,5,5,9.8,4,3,村上忍,57,ダ1800,良,**,1:51.6,0.2,**,3-3-2-1,,38.6,499(0),,,コミュニティ,15.0
34,2015/05/05,盛岡,晴,9,スプリント特別(OP),,9,6,6,2.9,2,1,村上忍,56,ダ1000,良,**,0:59.5,-0.7,**,1-1,,35.5,499(+2),,,(デュアルスウォード),80.0
35,2015/04/11,水沢,曇,10,赤松杯(G),,10,2,2,50.5,7,5,千田洋,56,ダ1600,不,**,1:39.8,1.1,**,6-6-5-4,,37.1,497(-2),,,ナムラタイタン,4.5
36,2015/03/30,水沢,晴,9,スプリント特別(OP),,12,3,3,1.6,1,5,村上忍,56,ダ1400,良,,1:30.9,0.9,,5-4-3-2,,41.3,499(-1),,,ラブバレット,2.4
37,2015/01/12,水沢,曇,9,トウケイニセイ記念(G),,11,8,11,41.7,6,4,高松亮,57,ダ1600,不,,1:43.1,1.2,,3-3-3-3,,39.8,500(+3),,,キモンレッド,27.0
38,2014/12/21,水沢,曇,10,白嶺賞(G),,12,8,11,15.6,5,8,陶文峰,57,ダ1600,不,,1:41.8,2.6,,3-3-4-5,,40.3,497(-2),,,ライズライン,
39,2014/11/22,水沢,晴,10,スプリント特別(OP),,12,4,4,2.5,1,1,村上忍,56,ダ1400,重,,1:27.2,-1.2,,1-1-1-1,,37.3,499(+2),,,(ケイアイアストン),80.0
40,2014/11/03,盛岡,曇,9,JBCスプリント(G1),,16,3,5,783.8,14,10,村上忍,57,ダ1200,重,,1:10.8,1.8,,8-9,,36.5,497(+9),,,ドリームバレンチノ,
41,2014/10/13,盛岡,曇,11,マイルチャンピオンシ(G1),,15,1,1,301.2,9,10,村上忍,57,ダ1600,良,,1:38.6,2.7,,7-8,,37.7,488(+7),,,ベストウォーリア,
42,2014/09/27,盛岡,晴,11,栗駒賞【JBCスプリ(G),,12,2,2,1.6,1,1,村上忍,57,ダ1200,良,,1:12.1,-0.7,,2-1,,36.8,481(-6),,,(コスモフィナンシェ),150.0
43,2014/09/14,水沢,晴,11,青藍賞(G),,9,8,9,5.1,3,3,村上忍,57,ダ1600,良,,1:43.5,0.5,,2-2-2-2,,38.6,487(+7),,,コミュニティ,39.0
44,2014/08/13,盛岡,曇,9,クラスターC(G3),,14,4,6,243.4,7,8,村上忍,54,ダ1200,稍,,1:11.3,1.6,,10-8,,35.6,480(0),,,サマリーズ,
45,2014/08/02,盛岡,晴,10,すずらん賞(G),,11,2,2,3.2,2,1,村上忍,58,ダ1600,良,,1:36.7,-0.3,,2-2,,36.2,480(-2),,,(コミュニティ),150.0
46,2014/07/06,水沢,晴,10,岩鷲賞(G),,12,7,10,5.5,2,7,木村暁,57,ダ1400,良,,1:30.3,2.1,,3-6-3-3,,41.7,482(+1),,,マイネルバルビゾン,
47,2014/06/08,盛岡,曇,10,早池峰賞(G),,11,8,11,3.1,2,1,村上忍,58,ダ1200,良,,1:13.0,-0.4,,4-1,,37.2,481(-4),,,(チェリービスティー),150.0
48,2014/05/24,盛岡,晴,11,青葉特別,,11,2,2,5.9,2,1,村上忍,56,ダ1600,良,,1:39.4,-0.7,,1-1,,36.6,485(-10),,,(ザドライブ),70.0
49,2014/04/27,水沢,晴,10,赤松杯(G),,11,8,11,56.9,7,3,村上忍,56,ダ1600,良,,1:42.4,2.0,,3-3-2-3,,38.8,495(0),,,ナムラタイタン,15.0
50,2014/04/14,水沢,晴,10,卯月特別,,10,7,8,30.5,7,4,村上忍,56,ダ1800,良,,1:57.2,0.8,,2-2-2-3,,40.1,495(+1),,,スーブルソー,5.6
51,2014/03/31,水沢,曇,9,春告げる岩手競馬4月,,11,8,11,2.1,1,4,村上忍,56,ダ1600,重,,1:42.0,0.5,,3-3-2-2,,39.7,494(+5),,,マイネルヴァルム,3.7
52,2014/01/13,水沢,曇,10,トウケイニセイ記念(G),,12,6,8,4.3,2,6,関本淳,57,ダ1600,不,,1:45.4,0.7,,2-2-2-2,,40.1,489(-6),,,ドリームクラフト,
53,2013/12/31,水沢,曇,10,桐花賞(G),,12,7,9,12.2,4,5,坂口裕一,57,ダ2000,不,,2:06.8,0.8,,2-2-2-2,,39.4,495(-1),,,スーブルソー,25.0
54,2013/12/22,水沢,曇,10,白嶺賞(G),,9,4,4,3.5,2,2,村上忍,57,ダ1600,不,,1:40.9,0.0,,2-2-1-1,,39.3,496(+2),,,ドリームクラフト,69.0
55,2013/11/23,水沢,曇,10,栗駒賞(G),,12,8,11,3.0,1,2,坂口裕一,57,ダ1400,不,,1:26.6,0.8,,2-2-2-1,,38.3,494(+10),,,ドリームクラフト,69.0
56,2013/11/10,盛岡,曇,10,絆C(G),,12,3,3,19.7,6,3,坂口裕一,57,ダ1600,不,,1:36.8,0.2,,2-1,,38.1,484(+4),,,ヒカルジョディー,39.0
57,2013/10/14,盛岡,晴,11,マイルチャンピオンシ(G1),,13,8,13,822.0,13,8,村上忍,57,ダ1600,良,,1:37.3,2.2,,7-7,,36.3,480(-4),,,エスポワールシチー,
58,2013/09/16,水沢,雨,11,青藍賞(G),,10,2,2,14.4,6,3,千田洋,57,ダ1600,不,,1:40.1,0.5,,7-6-8-5,,38.2,484(+1),,,ロッソコルサ,39.0
59,2013/08/31,水沢,曇,10,オッズパーク杯A二組,,12,3,3,9.3,4,1,千田洋,56,ダ1600,稍,,1:40.3,-0.6,,2-2-2-2,,38.2,483(+5),,,(ロリンザーユーザー),52.0
60,2013/08/05,盛岡,小雨,11,ひめゆりレースA二組,,6,3,3,20.0,5,1,千田洋,56,ダ1600,良,,1:38.2,-0.1,,2-1,,38.6,478(-2),,,(クリスティラビット),52.0
61,2013/07/22,盛岡,雨,9,全国やぶさめ競技遠野,,8,3,3,50.3,8,7,菅原辰徳,56,ダ1600,重,,1:40.5,1.6,,8-4,,39.7,480(+2),,,イーサンジャンパー,
62,2013/07/06,水沢,小雨,10,たねいちウニまつりレ,,11,7,8,34.0,8,9,菅原辰徳,56,ダ1600,不,,1:42.6,2.5,,9-8-5-8,,40.1,478(-2),,,ロリンザーユーザー,
63,2013/06/24,水沢,晴,9,色鮮やか衣川りんどう,,8,3,3,6.6,3,6,菅原辰徳,56,ダ1600,良,,1:46.4,3.0,,6-5-5-6,,42.5,480(-4),,,シルククレヴァー,
64,2011/09/04,1札幌8,曇,9,フィリピンT(500万下),,13,6,9,37.2,10,6,三浦皇成,57,ダ1700,不,**,1:45.1,0.8,**,4-4-3-3,28.9-37.8,37.6,484(-12),,,ケイアイカイト,
65,2011/08/07,2函館8,晴,8,3歳以上500万下,,13,8,13,15.8,7,7,松田大作,57,ダ1700,良,**,1:47.6,1.8,**,1-1-1-1,29.6-37.7,39.5,496(+2),,,トロワプレジール,
66,2011/07/23,2函館3,晴,8,3歳以上500万下,,13,3,3,31.8,8,2,松田大作,57,ダ1700,良,**,1:47.4,0.3,**,1-1-1-1,30.9-38.7,39.0,494(-4),,,ブルーソックス,300.0
67,2011/07/10,1函館8,晴,7,3歳以上500万下,,10,5,5,25.6,8,5,松田大作,57,ダ1700,良,**,1:47.1,1.8,**,4-5-4-4,29.8-38.3,39.6,498(0),,,セトノメジャー,74.0
68,2011/06/26,1函館4,晴,7,3歳以上500万下,,11,7,9,11.3,5,9,松田大作,57,ダ1700,良,**,1:48.4,2.3,**,8-8-4-5,30.8-37.5,39.5,498(+2),,,オースミマリオン,
69,2011/06/05,3東京6,曇,6,4歳以上500万下,,16,3,6,11.8,6,7,田中勝春,57,ダ1600,良,**,1:38.4,0.6,**,13-13,35.2-37.7,37.3,496(-6),,,モエレジンダイコ,
70,2011/05/07,2東京5,小雨,8,4歳以上500万下,,16,5,9,97.0,13,9,田中勝春,57,ダ1600,稍,**,1:38.9,0.8,**,1-1,34.9-38.2,39.0,502(+22),,,スマイルタイム,
71,2009/10/18,4東京4,晴,6,3歳以上500万下,,16,2,4,16.3,7,5,田中勝春,55,ダ1600,良,**,1:38.3,0.7,**,2-2,35.5-37.4,38.0,480(-6),,,カムレーシング,74.0
72,2009/03/14,2中山5,小雨,6,3歳500万下,,16,2,3,7.8,5,7,村田一誠,56,ダ1800,重,**,1:52.9,1.0,**,15-14-12-10,36.2-37.8,37.8,486(-8),,,フォルミダービレ,
73,2009/02/21,1東京7,晴,7,3歳500万下,,15,4,7,11.6,4,3,村田一誠,56,ダ1600,重,**,1:38.1,0.9,**,6-5,36.0-35.8,36.3,494(+2),,,ファインビスティー,180.0
74,2008/11/16,5東京4,小雨,2,2歳未勝利,,11,4,4,3.4,3,1,村田一誠,55,ダ1600,良,**,1:39.1,-0.2,**,8-6,35.0-38.7,38.0,492(+4),,,(ファインビスティー),500.0
75,2008/10/25,4東京5,曇,4,2歳新馬,,16,5,9,8.8,5,3,村田一誠,55,ダ1600,不,**,1:38.4,0.4,**,12-9,35.8-36.3,35.7,488(0),,,ボンバルディエーレ,180.0
