,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
24,2015/05/24,高知,晴,10,Aー2,,9,8,8,45.3,6.0,4,上田将司,56,ダ1400,稍,**,1:30.6,1.0,**,3-3-3-4,,39.2,472(0),,,エプソムアーロン,1.5
25,2015/05/16,高知,曇,5,キンメ鯛の煮こごり特,,12,6,8,4.7,3.0,5,西川敏弘,56,ダ1300,不,**,1:23.1,1.3,**,2-2-2-5,,39.4,472(-3),,,ナムラハンター,1.0
26,2015/05/06,高知,晴,11,立夏特別,,6,4,4,5.9,3.0,5,永森大智,56,ダ1600,稍,**,1:45.7,1.3,**,3-3-2-5,,42.1,475(0),,,ヴォルテックス,1.2
27,2015/04/29,高知,曇,10,ジョッキーズバトル洋,,12,5,6,3.2,2.0,3,赤岡修次,56,ダ1400,良,**,1:32.1,0.5,**,1-1-1-2,,41.2,475(+2),,,ミータロー,5.0
28,2015/04/12,高知,曇,11,雨前茶特別,,8,7,7,13.8,4.0,4,岡村卓弥,56,ダ1600,重,**,1:45.7,1.0,**,4-4-4-3,,40.4,473(0),,,ナムラハンター,1.5
29,2015/04/04,高知,小雨,5,アイスクリン特別,,12,5,6,4.0,2.0,3,永森大智,56,ダ1300,不,**,1:23.1,1.4,**,2-2-2-2,,39.4,473(-4),,,ナムラハンター,2.5
30,2015/03/29,高知,曇,7,御厨人窟賞(G),,10,8,10,46.7,6.0,8,下村瑠衣,57,ダ1400,重,,1:31.4,2.7,,5-6-6-8,,39.7,477(+3),,,サクラシャイニー,
31,2015/03/21,高知,曇,5,西川花公園特別,,10,7,8,1.6,1.0,2,永森大智,56,ダ1300,重,,1:23.8,0.1,,3-3-1-1,,39.9,474(-3),,,バーンバーンバーン,3.8
32,2015/03/17,高知,晴,11,三方山特別,,9,4,4,6.9,3.0,2,永森大智,56,ダ1600,重,,1:45.8,0.6,,1-1-1-2,,40.3,477(0),,,ナムラハンター,3.8
33,2015/03/03,高知,雨,10,Aー2,,10,6,6,2.1,1.0,2,永森大智,56,ダ1600,不,,1:45.3,1.1,,3-3-3-2,,39.8,477(-4),,,ナムラハンター,3.8
34,2015/02/22,高知,雨,7,Aイ,,12,7,10,1.9,1.0,2,永森大智,56,ダ1300,不,,1:23.4,0.9,,2-2-2-2,,39.6,481(-1),,,モズムラクモ,3.8
35,2015/02/15,高知,曇,7,だるま夕日賞(G),,10,1,1,24.6,5.0,8,倉兼育康,57,ダ1600,良,,1:50.8,3.4,,1-1-3-7,,44.9,482(+2),,,バーチャルトラック,
36,2015/02/08,高知,曇,11,大島特別,,8,2,2,1.9,1.0,1,永森大智,56,ダ1600,重,,1:46.4,-0.1,,1-1-1-1,,40.4,480(-2),,,(サイモンリッター),18.0
37,2015/02/01,高知,晴,11,出井甌穴特別,,12,7,10,1.8,1.0,2,永森大智,56,ダ1400,不,,1:30.0,0.1,,3-3-3-2,,38.6,482(+3),,,ナムラハンター,3.8
38,2015/01/18,高知,晴,11,小寒特別,,9,2,2,1.4,1.0,1,永森大智,56,ダ1400,不,,1:30.8,-0.6,,1-1-1-1,,39.1,479(-1),,,(キーパー),15.0
39,2015/01/10,高知,晴,10,第4回木下智史特別,,8,5,5,2.9,1.0,1,西川敏弘,56,ダ1600,重,,1:46.9,-0.5,,3-3-2-1,,40.8,480(+2),,,(アドマイヤジャガー),15.0
40,2014/12/31,高知,晴,7,土佐藩主山内一豊特別,,8,4,4,9.1,3.0,6,中村尚平,56,ダ1600,重,,1:49.6,4.9,,2-2-2-4,,44.3,478(-1),,,バーチャルトラック,
41,2014/12/23,高知,晴,10,Aー2,,7,2,2,2.6,2.0,1,永森大智,56,ダ1400,不,,1:29.8,0.0,,4-3-3-2,,38.1,479(-2),,,(レオアクトレス),15.0
42,2014/12/14,高知,晴,11,窪川ポーク特別,,6,1,1,2.4,2.0,6,中村尚平,56,ダ1600,重,,1:50.6,4.8,,1-1-3-6,,45.6,481(+15),,,ハリマノワタリドリ,
43,2014/11/21,名古屋,晴,10,東海菊花賞(G),,12,3,3,108.3,11.0,5,中村尚平,57,ダ1900,良,,2:05.4,2.1,,2-2-2,,41.6,466(-1),,,キーアシスト,12.0
44,2014/11/03,盛岡,曇,9,JBCスプリント(G1),,16,4,7,655.4,13.0,12,御神本訓,57,ダ1200,重,,1:11.5,2.5,,15-13,,35.7,467(-6),,,ドリームバレンチノ,
45,2014/10/26,高知,雨,9,JBCグッズ通販特別,,8,3,3,15.9,4.0,2,中村尚平,56,ダ1600,重,,1:45.7,0.8,,4-4-2-2,,40.4,473(-1),,,マウンテンダイヤ,4.5
46,2014/10/14,高知,晴,11,春野町菊の森特別,,9,2,2,3.9,2.0,2,永森大智,56,ダ1600,不,,1:45.8,0.7,,3-3-3-2,,40.5,474(+3),,,マウンテンダイヤ,4.5
47,2014/09/21,高知,曇,11,ブルースター特別,,8,1,1,1.6,1.0,1,永森大智,56,ダ1600,良,,1:46.9,-0.3,,4-4-4-4,,40.1,471(+3),,,(ケイズイーグル),15.0
48,2014/09/14,高知,晴,10,四万十黒毛和牛特別,,7,7,7,2.7,2.0,1,中村尚平,56,ダ1300,稍,,1:25.3,-0.2,,3-3-2-1,,40.5,468(-3),,,(シーセラピス),15.0
49,2014/09/07,高知,雨,11,太郎川公園特別,,8,2,2,19.6,5.0,8,中村尚平,56,ダ1400,不,,1:33.1,3.4,,4-3-5-8,,42.0,471(+1),,,マウンテンダイヤ,
50,2014/08/30,高知,曇,6,柏島スキューバダイビ,,12,2,2,5.4,2.0,1,中村尚平,56,ダ1300,重,,1:23.7,0.0,,4-3-2-1,,39.1,470(+2),,,(ナムラハンター),15.0
51,2014/08/24,高知,曇,7,建依別賞(G),,11,3,3,32.8,5.0,5,中村尚平,57,ダ1400,不,,1:29.7,0.9,,3-2-1-2,,40.0,468(+1),,,ファイアーフロート,5.0
52,2014/08/10,高知,,11,よさこい鳴子踊り特別,,0,1,1,,,,中村尚平,56,ダ1400,,,,,,,,,計不,,,,
53,2014/08/03,高知,雨,11,よさこい鳴子踊り特別,,0,3,3,,,,中村尚平,56,ダ1400,不,,,,,,,,計不,,,,
54,2014/07/20,高知,晴,10,京都人賞満天の星特別,,9,2,2,1.5,1.0,1,下原理,56,ダ1300,良,,1:25.6,-0.1,,3-3-2-1,,40.1,467(-4),,,(マイネルプレジャー),15.0
55,2014/07/05,高知,曇,11,天狗岩特別,,9,8,9,2.1,1.0,9,永森大智,57,ダ1400,不,,1:31.5,2.3,,4-4-3-7,,41.3,471(+1),,,リワードアンク,
56,2014/06/17,高知,雨,11,シャクナゲ特別,,6,4,4,2.2,1.0,1,永森大智,56,ダ1600,重,,1:44.8,-0.5,,4-3-3-1,,39.4,470(-1),,,(ブレーヴキャンター),18.0
57,2014/06/08,高知,晴,5,安芸市童謡の里特別,,11,3,3,1.4,1.0,1,永森大智,56,ダ1400,不,,1:29.8,-0.2,,5-5-2-1,,39.1,471(0),,,(チェルカトローバ),15.0
58,2014/05/25,高知,晴,11,蚕起食桑特別,,9,8,8,14.2,5.0,4,上田将司,56,ダ1600,重,,1:46.3,0.9,,6-6-3-5,,40.3,471(+9),,,オオミカミ,1.5
59,2014/04/29,名古屋,雨,11,かきつばた記念(G3),,12,7,10,230.7,9.0,9,永森大智,54,ダ1400,不,,1:28.9,1.7,,10-7-7,,38.4,462(-10),,,タガノジンガロ,
60,2014/04/12,高知,小雨,11,鴻雁北特別,,10,3,3,2.5,1.0,1,岡村卓弥,56,ダ1600,稍,,1:46.9,-0.2,,5-5-4-3,,40.1,472(-4),,,(シーセラピス),15.0
61,2014/03/18,高知,曇,3,はりまや盃,,12,1,1,6.4,4.0,4,永森大智,56,ダ1400,重,,1:31.1,1.6,,9-10-8-6,,38.5,476(-2),,,ジャルダンスクレ,4.0
62,2014/03/08,高知,晴,8,桜開花特別,,5,4,4,1.3,1.0,1,赤岡修次,56,ダ1600,不,,1:45.8,0.0,,3-3-1-1,,37.9,478(+3),,,(トーアシングン),14.0
63,2014/03/01,高知,小雨,10,唐人駄場の巨石群特別,,8,1,1,1.0,1.0,2,永森大智,56,ダ1400,不,,1:29.4,0.0,,4-3-3-1,,38.4,475(+5),,,レオアクトレス,3.5
64,2014/02/01,高知,晴,12,ファイナルレース,,9,7,7,1.3,1.0,1,永森大智,56,ダ1600,重,,1:45.3,-2.0,,3-3-3-1,,39.7,470(0),,,(セトノジャーニー),11.0
65,2014/01/26,高知,曇,7,Bロ,,12,5,6,1.6,1.0,1,永森大智,56,ダ1300,重,,1:24.3,-0.6,,5-4-6-1,,39.1,470(-2),,,(ストロングライデン),11.0
66,2014/01/19,高知,晴,5,大高坂賞(G),,11,3,3,68.4,8.0,4,岡村卓弥,57,ダ1400,重,,1:32.5,1.7,,3-3-3-4,,39.9,472(+5),,,エプソムアーロン,4.8
67,2013/12/25,名古屋,晴,10,名古屋グランプリ(G2),,12,6,8,523.6,12.0,11,安部幸夫,56,ダ2500,稍,,2:49.2,5.9,,8-8-8-8,,44.2,467(-1),,,シビルウォー,
68,2013/12/07,高知,晴,11,第28回徳島県うずし,,11,2,2,2.1,1.0,1,永森大智,56,ダ1600,重,,1:47.2,-0.4,,5-6-4-1,,40.5,468(+3),,,(ナカノヘイロー),13.0
69,2013/11/23,高知,晴,10,キラメッセ室戸特別,,8,3,3,1.3,1.0,4,岡村卓弥,56,ダ1400,稍,,1:33.3,0.3,,4-3-4-3,,41.5,465(+7),,,ナカノヘイロー,1.1
70,2013/11/15,名古屋,晴,11,東海菊花賞(G),,10,7,8,72.8,9.0,4,岡村卓弥,57,ダ1900,不,,2:03.1,1.4,,4-3-2,,38.3,458(-3),,,サイモンロード,15.0
71,2013/11/10,高知,曇,9,三原村どぶろく特別,,12,8,12,1.4,1.0,1,岡村卓弥,56,ダ1300,重,,1:24.6,-0.3,,4-2-2-2,,39.7,461(+1),,,(グランデセイフウ),12.0
72,2013/10/26,高知,晴,6,C2ー4,,8,2,2,1.1,1.0,1,岡村卓弥,56,ダ1300,不,,1:24.4,-0.8,,4-2-2-1,,39.0,460(+6),,,(ブルーフェイズ),10.0
73,2013/10/13,高知,晴,6,C2ー6,,9,7,7,1.0,1.0,1,岡村卓弥,56,ダ1300,重,,1:24.8,-0.3,,2-2-2-2,,38.7,454(-5),,,(ダラットパレス),10.0
74,2013/10/07,高知,小雨,6,C3ー2,,12,7,9,1.3,1.0,1,岡村卓弥,56,ダ1400,不,,1:30.7,-2.3,,2-2-1-1,,40.0,459(+9),,,(オーガニックライフ),10.0
75,2013/09/15,高知,雨,6,つの丸先生大好き特別,,8,7,7,1.0,1.0,1,岡村卓弥,56,ダ1300,不,,1:25.9,-1.5,,1-1-1-1,,39.4,450(+3),,,(オヤユビヒメ),10.0
76,2013/08/31,高知,曇,5,C3ー4,,11,2,2,2.6,2.0,2,岡村卓弥,56,ダ1300,重,,1:24.5,0.5,,3-3-2-2,,40.0,447(-2),,,スマートスパークル,2.5
77,2013/08/24,高知,曇,7,亘&真理子祝結婚特別,,10,8,10,1.2,1.0,1,岡村卓弥,56,ダ1300,稍,,1:25.4,-1.6,,2-2-1-1,,39.4,449(-7),,,(グルービーメテオ),10.0
78,2013/08/17,高知,晴,2,祝41歳篠原実特別,,7,2,2,1.0,1.0,1,岡村卓弥,56,ダ1300,良,,1:26.5,-1.3,,1-1-1-1,,39.9,456(-6),,,(ビーバックビート),10.0
79,2013/08/10,高知,晴,7,C3ー7,,9,8,9,4.7,2.0,2,岡村卓弥,56,ダ1300,良,,1:25.9,0.3,,2-2-2-2,,40.9,462(-6),,,スマートスパークル,2.5
80,2013/06/20,名古屋,雨,11,夏椿特別,,10,6,6,32.2,7.0,7,宇都英樹,56,ダ1600,不,,1:43.8,3.7,,5-5-7,,40.1,468(-2),,,ノゾミカイソク,
81,2013/06/12,名古屋,曇,10,赤松特別,,12,4,4,142.0,8.0,8,宇都英樹,56,ダ1600,良,,1:45.4,3.3,,3-3-3,,42.6,470(+3),,,スウィングダンス,
82,2013/05/24,名古屋,晴,11,エメラルドOP,,8,4,4,17.3,5.0,5,丸野勝虎,57,ダ800,良,,0:49.3,1.1,,4,,35.5,467(+2),,,マコトカリバーン,
83,2013/05/08,名古屋,晴,11,花水木特別,,9,2,2,14.9,3.0,3,丸野勝虎,56,ダ1600,良,,1:44.0,1.5,,2-2-2,,39.4,465(-4),,,スウィングダンス,3.0
84,2013/04/30,名古屋,曇,9,大山桜特別,,11,5,5,55.7,5.0,5,柿原翔,56,ダ1600,重,,1:44.1,2.4,,5-4-4,,39.2,469(+1),,,デジタルゴールド,
85,2013/04/19,名古屋,晴,10,ダイヤモンドOP,,9,1,1,6.6,4.0,5,岡部誠,54,ダ1600,良,,1:43.6,2.3,,4-4-5,,40.7,468(-3),,,ノゾミカイソク,
86,2013/04/04,名古屋,晴,11,山桜特別,,10,7,8,64.2,8.0,3,岡部誠,56,ダ1600,重,,1:42.5,0.3,,1-1-1,,39.8,471(+3),,,ノゾミカイソク,3.0
87,2013/02/07,船橋,晴,11,野島崎特別,,13,7,10,134.9,10.0,9,今野忠成,53,ダ1700,重,**,1:51.4,3.6,**,9-8-5-5,31.4-38.1,41.0,468(-5),,,ジェネラルノブレス,
88,2013/01/30,川崎,晴,12,探梅特別,,12,7,10,36.2,9.0,10,森泰斗,57,ダ1600,稍,**,1:44.2,1.3,**,7-8-6-7,36.4-40.7,41.3,473(-10),,,トウカイレジーナ,
89,2013/01/02,川崎,晴,11,初富士賞,,14,7,12,247.0,14.0,7,五十嵐冬,56,ダ1600,重,**,1:42.9,1.9,**,6-6-4-7,36.8-38.9,40.3,483(+10),,,ジュウクリュウオウ,
90,2012/12/21,川崎,曇,11,サンタクロース特別,,14,7,11,47.7,9.0,10,真島大輔,56,ダ1600,良,**,1:44.9,2.5,**,9-9-6-9,37.5-39.3,41.3,473(+7),,,ジュウクリュウオウ,
91,2012/12/13,浦和,晴,10,春待月特別,,11,1,1,55.5,8.0,8,山崎誠士,55,ダ1600,良,**,1:43.7,2.6,**,8-7-8-7,35.9-39.3,40.3,466(-6),,,スマートジョーカー,
92,2012/11/01,門別,雨,11,ディープインパクト・(OP),,9,8,9,12.7,4.0,6,阪野学,54,ダ1200,不,,1:13.0,1.4,,4-4,,37.8,472(+2),,,アウヤンテプイ,
93,2012/10/04,門別,晴,12,道営スプリント〔H2(G),,12,2,2,68.5,8.0,5,阪野学,57,ダ1200,良,,1:13.8,1.7,,5-4,,38.1,470(-2),,,シャイニングアワー,15.0
94,2012/09/06,門別,雨,12,ステイゴールド・プレ(OP),,10,8,9,14.1,7.0,7,岩橋勇二,57,ダ1200,良,,1:15.7,1.9,,9-8,,39.2,472(0),,,パフォーマンス,
95,2012/08/22,門別,晴,12,日高建設協会特別(OP),,9,8,9,8.0,6.0,4,吉田稔,56,ダ1800,良,,1:57.8,1.2,,1-1-1-1,,40.6,472(+2),,,シャア,8.0
96,2012/07/25,門別,曇,12,「うらかわ馬フェスタ(OP),,12,3,3,9.5,5.0,6,吉田稔,57,ダ2000,良,,2:12.5,1.1,,2-1-1,,,470(0),,,エイシンブイダンス,
97,2012/06/10,3東京4,晴,7,3歳以上500万下,,16,6,11,26.1,7.0,14,西村太一,54,ダ1600,重,**,1:39.7,2.2,**,1-1,35.7-38.3,40.5,470(-6),,,フラアンジェリコ,
98,2012/04/14,3中山7,雨,8,4歳以上500万下,,16,8,15,25.0,10.0,7,杉原誠人,54,芝1600,不,**,1:38.5,1.1,**,1-1-1,34.7-38.2,39.3,476(-6),,,アースガルド,
99,2012/01/05,1中山1,晴,4,4歳以上500万下,,16,2,4,22.4,9.0,9,三浦皇成,57,ダ1800,良,**,1:56.2,1.5,**,1-1-1-1,37.2-38.6,40.1,482(+6),,,ドラゴンヴォイス,
100,2011/10/30,5新潟6,曇,12,海老ヶ瀬特別(500万下),,18,4,8,17.0,8.0,8,吉田隼人,57,芝1600,良,**,1:35.0,0.7,**,2-2,35.1-34.4,34.9,476(+14),,,ノーブルディード,
101,2011/05/14,1新潟7,晴,12,石打特別(500万下),,12,8,12,10.5,6.0,6,丸山元気,57,芝1600,良,**,1:35.8,0.8,**,1-1,34.9-35.8,36.6,462(-28),,,ヤマカツハクリュウ,
102,2011/02/13,1東京6,晴,7,4歳以上500万下,,16,8,15,6.7,4.0,10,後藤浩輝,57,ダ1400,稍,**,1:27.6,2.3,**,5-2,35.6-37.4,39.7,490(+2),,,ドンビザッツウェイ,
103,2010/11/27,5東京7,晴,8,3歳以上500万下,,16,1,1,7.2,4.0,6,後藤浩輝,57,ダ1400,良,**,1:25.9,0.4,**,4-3,35.8-37.8,37.3,488(+2),,,エースインザホール,
104,2010/11/13,3福島7,曇,7,3歳以上500万下,,13,7,11,2.2,1.0,4,国分優作,54,ダ1700,良,**,1:47.0,1.0,**,3-3-2-2,29.8-37.9,38.7,486(-4),,,クリスマスキング,110.0
105,2010/10/31,3福島4,曇,10,小野川湖特別(500万下),,10,2,2,2.5,1.0,4,丸山元気,57,ダ1700,不,**,1:45.6,0.8,**,4-4-2-2,30.1-37.4,37.9,490(+6),,,スナークツバサ,150.0
106,2010/06/12,3東京7,晴,12,4歳以上1000万下,,18,7,15,8.5,5.0,3,後藤浩輝,57,芝1400,良,**,1:21.2,0.3,**,1-1,34.5-35.0,35.3,484(0),,,マイネルプライゼン,260.0
107,2010/05/22,3東京1,晴,12,4歳以上1000万下,,16,8,16,5.7,3.0,4,後藤浩輝,57,ダ1600,良,**,1:37.9,0.9,**,9-9,35.2-37.6,36.7,484(-4),,,グラヴィテーション,160.0
108,2010/04/10,3中山5,晴,9,隅田川特別(1000万下),,16,5,10,3.5,2.0,5,後藤浩輝,56,芝1600,良,**,1:34.0,0.2,**,5-6-4,34.9-34.7,34.3,488(-2),,,スズカサンバ,148.0
109,2010/03/21,2中山8,晴,9,浅草特別(1000万下),,14,8,14,4.2,2.0,5,後藤浩輝,57,芝1600,良,**,1:35.4,0.7,**,1-1-1,33.8-37.9,38.6,490(+6),,,モンテアルベルト,148.0
110,2010/02/27,2中山1,晴,12,4歳以上1000万下,,16,8,16,3.2,1.0,4,後藤浩輝,57,芝1600,不,**,1:37.3,0.7,**,4-4-4,34.9-36.4,36.6,484(-4),,,カウアイレーン,160.0
111,2010/01/17,1中山6,晴,12,4歳以上1000万下,,15,1,1,3.5,1.0,2,後藤浩輝,56,芝1600,良,**,1:34.0,0.0,**,1-1-1,34.5-36.1,36.1,488(+2),,,テラノファントム,420.0
112,2010/01/05,1中山1,晴,12,4歳以上1000万下,,16,5,10,3.9,2.0,5,横山典弘,56,芝1600,良,**,1:35.1,0.5,**,4-3-3,35.8-35.0,35.2,486(+10),,,マヤノマヤ,105.0
113,2009/10/03,4中山7,曇,10,外房特別(1000万下),,14,1,1,2.4,1.0,4,後藤浩輝,55,芝1600,稍,**,1:33.7,0.4,**,1-1-1,34.1-36.5,36.9,476(+6),,,パープルタイヨー,220.0
114,2009/09/20,4中山4,晴,9,上総特別(1000万下),,10,8,10,3.7,1.0,4,横山典弘,55,芝1600,良,**,1:32.3,0.3,**,2-2-2,34.2-35.4,35.6,470(0),,,アロマンシェス,220.0
115,2009/08/29,2札幌9,晴,11,摩周湖特別(1000万下),,14,5,8,4.6,2.0,10,中舘英二,54,芝1500,良,**,1:29.5,0.8,**,13-12-11,29.3-35.7,35.4,470(0),,,グラスキング,
116,2009/08/02,2札幌2,曇,11,藻岩山特別(1000万下),,14,3,3,4.8,3.0,3,中舘英二,54,芝1500,良,**,1:29.8,0.4,**,3-3-4,30.0-34.8,34.7,470(+2),,,ファイアーフロート,374.5
117,2009/07/05,2福島6,曇,11,ラジオNIKKEI賞(G3),,16,4,7,18.7,9.0,8,勝浦正樹,54,芝1800,良,**,1:48.8,0.5,**,2-2-2-2,35.7-36.3,36.8,468(-2),,,ストロングガルーダ,
118,2009/05/09,2東京5,晴,11,プリンシパルS(OP),,17,8,17,26.0,8.0,9,武幸四郎,56,芝2000,良,**,2:00.5,0.6,**,2-2-2,36.1-35.4,35.8,470(0),,,ケイアイライジン,
119,2009/04/19,3中山8,晴,11,皐月賞(G1),,18,2,3,190.9,18.0,12,北村宏司,57,芝2000,良,**,2:00.4,1.7,**,6-8-11-9,34.8-35.6,36.4,470(-8),,,アンライバルド,
120,2009/03/07,2中山3,晴,9,黄梅賞(500万下),,16,4,7,3.7,2.0,1,蛯名正義,56,芝1600,稍,**,1:35.7,-0.3,**,1-1-1,34.5-36.7,36.7,478(0),,,(ストロングリターン),1040.6
121,2009/02/14,1東京5,晴,7,3歳500万下,,16,2,4,5.8,2.0,5,蛯名正義,56,芝1600,良,**,1:34.8,0.3,**,1-1,35.2-34.7,35.0,478(+2),,,レッドスパーダ,70.0
122,2009/01/25,1中山8,晴,9,若竹賞(500万下),,14,3,4,7.4,4.0,3,三浦皇成,56,芝1800,良,**,1:49.7,0.0,**,2-2-3-3,34.9-38.4,37.4,476(-2),,,ケイアイライジン,255.0
123,2008/12/20,5中山5,晴,3,2歳未勝利,,16,5,9,4.9,2.0,1,松岡正海,55,芝1600,良,**,1:36.1,-0.3,**,1-1-1,35.6-35.7,35.7,478(+2),,,(トップキングダム),500.0
124,2008/12/06,5中山1,晴,3,2歳未勝利,,16,6,12,12.0,5.0,2,蛯名正義,55,芝1600,稍,**,1:35.7,0.0,**,5-4-3,34.9-35.8,35.5,476(+2),,,サマーアドバンス,200.0
125,2008/10/12,4東京2,晴,1,2歳未勝利,,15,1,1,5.5,3.0,5,横山典弘,55,ダ1400,良,**,1:27.9,0.8,**,3-3,36.9-36.8,37.4,474(0),,,リスペクトキャット,50.0
126,2008/09/21,4中山4,曇,1,2歳未勝利,,16,6,12,3.0,1.0,4,横山典弘,54,ダ1800,稍,**,1:56.2,1.6,**,15-15-3-3,37.4-38.3,39.6,474(+10),,,フリソ,75.0
127,2008/07/06,2福島6,晴,6,2歳新馬,,16,6,12,6.5,3.0,3,横山典弘,54,芝1800,良,**,1:53.1,0.5,**,3-3-3-3,37.8-34.9,35.3,464(0),,,ナンヨーエンゼル,180.0
