,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
23,2004/09/09,姫路,晴,8,浜坂町麒麟獅子特別,,11,8,10,,1,1,小牧毅,54.0,ダ1400,稍,,1:31.7,-0.5,,6-5-4,,,427(+5),,,(ニシキダンス),90.0
24,2004/08/13,園田,晴,8,B22　3歳以上,,12,7,10,,2,2,小牧毅,54.0,ダ1400,良,,1:30.4,0.2,,5-3-3,,,422(-6),,,タイムクロック,24.0
25,2004/07/27,金沢,晴,9,MRO金賞(G),,11,7,9,,5,5,小牧毅,56.0,ダ1700,良,,1:51.5,1.8,,6-6-7-5,,,428(-2),,,センジュチカラ,15.0
26,2004/07/15,園田,晴,7,T2　3歳,,11,7,9,,1,2,小牧毅,54.0,ダ1400,良,,1:30.1,0.3,,4-3-3,,,430(-3),,,ナースメイド,19.5
27,2004/06/30,園田,晴,8,甲山特別,,12,6,8,,1,2,小牧毅,54.0,ダ1400,良,,1:30.3,0.2,,6-3-3,,,433(+3),,,マルタカアスカ,52.5
28,2004/06/03,園田,晴,8,三熊山特別,,11,1,1,,9,2,小牧毅,54.0,ダ1400,良,,1:29.9,0.3,,8-4-2,,,430(+5),,,セノエダイナ,52.5
29,2004/04/15,園田,晴,1,F12　3歳,,12,7,10,,8,1,平原透雄,52.0,ダ1400,重,,1:30.5,-0.3,,5-4-5,,,425(+3),,,(ケルティックボス),50.0
30,2004/03/26,姫路,晴,2,F11　3歳,,12,6,8,,5,5,平原透雄,52.0,ダ1400,重,,1:32.9,1.1,,9-8-8,,,422(-5),,,ワキノヘラルド,3.6
31,2004/03/16,姫路,晴,1,F23　3歳,,10,8,10,,1,1,岩田康誠,54.0,ダ1400,良,,1:33.2,-0.1,,6-4-3,,,427(+10),,,(デンセツ),55.0
32,2003/12/30,園田,晴,1,F23　2歳,,8,7,7,,1,2,岩田康誠,54.0,ダ1400,良,,1:32.5,0.6,,5-4-4,,,417(-7),,,ユウキダブリン,16.5
33,2003/10/22,門別,雨,6,アタックチャレンジI,,12,6,7,,10,5,宮崎光行,54.0,ダ1000,稍,,1:04.3,1.1,,,,,424(+2),,,リュウサフラン,5.5
34,2003/10/09,門別,晴,7,アタックチャレンジI,,12,6,7,,8,8,宮崎光行,54.0,ダ1200,良,,1:16.7,1.9,,,,,422(-4),,,ライフステップ,
35,2003/09/23,門別,晴,5,アタックチャレンジI,,12,7,10,,7,5,秋田大助,54.0,ダ1200,良,,1:18.5,1.0,,,,,426(-6),,,ミナミシチー,5.5
36,2003/09/09,旭川,曇,5,フレッシュチャレンジ,,12,7,9,,6,2,宮崎光行,54.0,ダ1000,良,,1:05.2,0.6,,,,,432(0),,,フクブクロ,48.0
