,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
26,2015/06/20,高知,曇,12,ファイナルレース,,11,2,2,3.5,1.0,2,永森大智,56.0,ダ1400,不,**,1:30.5,0.4,**,1-1-1-1,,39.7,448(+2),,,リュウノパッセル,3.5
27,2015/05/30,高知,雨,8,C1ー4,,9,6,6,6.2,3.0,5,松木大地,53.0,ダ1400,良,**,1:34.6,1.5,**,1-1-1-3,,42.3,446(+2),,,スリーゴールド,0.7
28,2015/05/24,高知,晴,9,C1イ,,12,5,5,5.2,3.0,9,永森大智,56.0,ダ1300,稍,**,1:25.9,2.1,**,1-1-1-5,,41.4,444(+1),,,プリンシアルーナ,
29,2015/05/17,高知,晴,8,C1ー4,,12,4,4,87.6,6.0,3,松木大地,53.0,ダ1300,不,**,1:23.6,1.0,**,1-1-1-3,,39.3,443(-1),,,ストリートハンター,1.8
30,2015/05/04,高知,晴,9,高知30夫婦円満特別,,10,5,5,28.8,5.0,9,松木大地,53.0,ダ1600,重,**,1:48.4,2.2,**,2-2-3-5,,43.4,444(+3),,,ワールドハンター,
31,2015/04/25,高知,晴,6,C1ロ,,12,8,11,4.9,3.0,3,西川敏弘,56.0,ダ1300,稍,**,1:26.6,0.3,**,2-2-2-3,,40.3,441(0),,,リワードランフォス,1.8
32,2015/04/18,高知,晴,7,C1ー5,,11,8,11,9.4,3.0,3,永森大智,56.0,ダ1400,重,**,1:34.1,1.0,**,2-2-3-3,,40.6,441(-2),,,エクストラトーン,1.8
33,2015/04/11,高知,晴,9,C1ロC2イ混合,,12,8,11,2.2,1.0,2,永森大智,55.0,ダ1300,不,**,1:24.8,0.1,**,1-1-1-1,,40.2,443(+2),,,リュウノパッセル,3.5
34,2015/04/04,高知,小雨,11,皆既月食特別,,12,5,6,39.4,8.0,2,西川敏弘,56.0,ダ1400,不,**,1:31.4,0.3,**,2-2-2-2,,39.9,441(+2),,,プリンセスアイズ,3.5
35,2015/03/22,高知,晴,9,C1ー3,,12,5,5,60.0,6.0,3,西川敏弘,56.0,ダ1400,重,,1:32.4,1.4,,4-3-3-4,,40.4,439(-1),,,モントランブラン,1.5
36,2015/03/10,高知,晴,12,ファイナルレース,,11,4,4,3.1,1.0,7,永森大智,56.0,ダ1400,不,,1:33.7,1.6,,7-6-4-5,,42.2,440(-2),,,マキハタテフロン,
37,2015/02/25,高知,曇,8,ファイト君誕生日特別,,10,7,7,9.3,3.0,6,永森大智,56.0,ダ1400,不,,1:32.3,2.6,,4-4-3-4,,41.5,442(-3),,,カツノセカンド,
38,2015/02/18,高知,晴,9,C1ー3,,8,3,3,22.6,4.0,3,西川敏弘,56.0,ダ1600,良,,1:50.1,1.4,,3-4-4-4,,42.5,445(+2),,,ディーエスマインド,1.5
39,2015/02/11,高知,晴,7,C1ー3,,9,8,9,13.9,3.0,4,井上幹太,55.0,ダ1400,稍,,1:34.8,0.6,,3-3-2-3,,39.8,443(-1),,,ダイゴヒリュウ,1.0
40,2015/02/04,高知,小雨,8,C1ー3,,9,2,2,15.6,3.0,6,永森大智,56.0,ダ1300,重,,1:25.7,0.8,,5-4-5-5,,40.5,444(+2),,,クルトメッシュ,
41,2015/01/28,高知,晴,10,C1ー2,,10,2,2,5.7,3.0,7,永森大智,56.0,ダ1400,不,,1:34.0,3.0,,1-1-2-6,,42.7,442(+8),,,チャームドライフ,
42,2015/01/11,高知,晴,11,鏡開き特別,,10,8,10,5.2,3.0,8,永森大智,56.0,ダ1400,重,,1:34.6,2.0,,2-2-3-6,,41.6,434(+2),,,キシュウレパード,
43,2014/12/28,高知,雨,9,C1ー3,,11,5,5,4.7,3.0,3,赤岡修次,56.0,ダ1600,重,,1:48.2,0.3,,4-3-3-3,,41.2,432(-29),,,タイヨウシーカー,1.5
44,2014/12/02,園田,晴,10,滋賀畜産特別B1,,12,4,4,44.7,10.0,12,永島太郎,56.0,ダ1400,重,,1:31.4,1.8,,6-6-8-11,,40.0,461(+1),,,タオルチャン,
45,2014/11/19,園田,晴,9,B1B2,,12,5,5,49.1,9.0,5,永島太郎,57.0,ダ1230,良,,1:20.3,0.6,,5-5-6-4,,39.2,460(+4),,,ファイナルスコアー,2.4
46,2014/11/05,園田,晴,10,西脇市日本のへそ特別,,11,6,7,59.1,9.0,8,永島太郎,56.0,ダ1400,良,,1:30.8,0.9,,4-4-5-6,,39.5,456(-2),,,イチザゴールド,
47,2014/10/23,園田,晴,9,B1B2,,12,5,6,81.6,11.0,3,永島太郎,57.0,ダ1230,稍,,1:20.8,1.2,,5-6-6-4,,40.0,458(0),,,シャインメソッド,6.0
48,2014/10/01,園田,晴,10,武徳特別B1,,12,1,1,34.6,7.0,4,杉浦健太,56.0,ダ1400,良,,1:30.9,1.5,,5-3-5-3,,40.5,458(0),,,エナエビス,3.6
49,2014/09/12,園田,晴,10,B1B2,,12,8,12,32.7,7.0,4,永島太郎,57.0,ダ1230,稍,,1:19.7,0.8,,5-5-6-3,,40.0,458(0),,,モズペルファ,3.3
50,2014/08/14,園田,晴,9,そのたんshopオー,,12,1,1,34.8,7.0,9,吉村智洋,57.0,ダ1700,稍,,1:54.3,2.6,,1-1-1-5,,42.2,458(+3),,,オーケストラピット,
51,2014/07/24,園田,晴,9,フェニックス共済特別,,9,5,5,58.5,7.0,5,吉村智洋,56.0,ダ1700,良,,1:53.9,1.0,,2-2-3-3,,40.0,455(-3),,,クリノエビスジン,2.4
52,2014/07/09,園田,曇,10,淡路市マスコットキャ,,9,2,2,27.0,7.0,5,永島太郎,56.0,ダ1700,重,,1:52.3,1.1,,8-8-7-5,,40.2,458(+4),,,シャトーコジーン,2.4
53,2014/06/19,園田,晴,9,B1,,12,8,12,13.7,3.0,3,木村健,56.0,ダ1700,良,,1:53.4,0.4,,2-2-2-3,,39.3,454(-10),,,トップドリーム,6.0
54,2014/05/30,園田,晴,6,A1A2,,6,6,6,28.5,5.0,6,永島太郎,55.0,ダ1230,良,,1:21.6,3.3,,5-5-6-6,,41.5,464(+11),,,ラッキーフラワー,
55,2014/05/15,園田,曇,11,かきつばた賞A2,,12,2,2,35.9,7.0,10,永島太郎,56.0,ダ1700,稍,,1:52.9,2.9,,1-1-5-5,,43.1,453(+2),,,マイネルエウロス,
56,2014/05/01,園田,晴,9,新緑特別A1A2,,12,1,1,32.3,9.0,9,北野真弘,55.0,ダ1230,稍,,1:19.0,1.3,,8-8-8-9,,39.0,451(-2),,,エーシンサミット,
57,2014/04/16,園田,晴,10,かざぐるま特別A2,,12,8,12,24.1,7.0,3,永島太郎,56.0,ダ1700,良,,1:51.7,0.4,,1-1-1-1,,40.7,453(+3),,,ウマテック,7.5
58,2014/04/02,園田,晴,10,兵庫県競馬施設利用協,,9,8,9,3.6,2.0,3,木村健,57.0,ダ1700,稍,,1:53.5,0.2,,2-2-2-2,,38.8,450(-1),,,スマイルヴィジット,7.5
59,2014/03/19,園田,晴,9,A2,,9,2,2,54.9,9.0,2,永島太郎,56.0,ダ1700,良,,1:52.9,0.3,,3-3-4-3,,39.1,451(-6),,,ピエナオリオン,15.0
60,2014/02/26,園田,晴,9,A2,,8,4,4,21.2,5.0,4,永島太郎,56.0,ダ1400,良,,1:30.0,1.9,,5-5-4-4,,39.4,457(+2),,,トウショウセレクト,4.5
61,2014/02/05,園田,晴,10,JRA交流大和川特別,,8,7,7,45.1,7.0,6,永島太郎,56.0,ダ1400,良,,1:32.1,1.0,,4-3-6-6,,40.7,455(-5),,,ローレルシャイニー,
62,2014/01/23,園田,晴,8,A1A2,,8,8,8,91.7,8.0,4,永島太郎,55.0,ダ1230,良,,1:19.6,0.6,,1-1-1-2,,39.9,460(+1),,,コスモハンサム,5.4
63,2013/12/25,園田,晴,9,酒米の王様山田錦杯A,,12,6,8,116.8,9.0,6,大山真吾,56.0,ダ1400,稍,,1:30.5,1.0,,5-5-6-3,,38.6,459(+3),,,エーシンサルサ,
64,2013/11/27,園田,曇,10,滋賀畜産特別A2,,12,5,5,55.7,7.0,5,永島太郎,56.0,ダ1400,稍,,1:30.7,1.3,,2-2-1-2,,38.9,456(-8),,,エリモミヤビ,3.0
65,2013/11/12,園田,曇,8,A2,,8,5,5,18.1,5.0,3,永島太郎,56.0,ダ1400,稍,,1:30.8,0.5,,1-1-2-2,,39.3,464(+4),,,サヴァイバルダンス,7.5
66,2013/10/24,園田,曇,9,オパール特別A2,,11,6,6,40.6,8.0,4,永島太郎,56.0,ダ1400,不,,1:28.7,0.6,,5-5-3-4,,38.9,460(0),,,ケンスターハーバー,4.5
67,2013/10/10,園田,晴,10,姫路カシの木特別A2,,12,6,7,78.2,12.0,5,板野央,56.0,ダ1400,重,,1:31.4,0.7,,8-7-6-6,,40.0,460(+2),,,オオエピクシー,3.0
68,2013/09/26,園田,晴,11,豊岡・コウノトリ特別,,11,8,10,249.4,11.0,6,永島太郎,56.0,ダ1400,良,,1:31.5,1.3,,2-2-2-2,,40.2,458(-1),,,スマイルヴィジット,
69,2013/09/12,園田,晴,10,おとめ座特別A2,,12,2,2,151.1,11.0,8,永島太郎,56.0,ダ1400,良,,1:31.0,0.9,,9-9-10-9,,38.4,459(+3),,,エーシンクリアー,
70,2013/07/31,園田,晴,10,JRA交流淀川特別,,11,5,6,130.0,9.0,9,大山真吾,56.0,ダ1400,良,,1:30.6,1.4,,6-6-8-9,,40.6,456(+3),,,ミヤビアミュレット,
71,2013/07/19,園田,晴,10,食のブランド「淡路島,,12,8,12,61.0,9.0,8,永島太郎,56.0,ダ1700,良,,1:52.5,2.0,,1-1-3-4,,41.0,453(+1),,,ハイパーフォルテ,
72,2013/06/28,園田,曇,11,サンテレビ賞A1,,9,7,7,49.0,9.0,6,永島太郎,54.0,ダ1400,稍,,1:30.0,1.0,,4-5-7-8,,39.9,452(-2),,,タガノバロット,
73,2013/05/23,園田,晴,11,アサヒスーパードライ,,11,3,3,,,取,永島太郎,56.0,ダ1230,良,,,,,,,,計不,,,キューティガビー,
74,2013/05/08,園田,晴,10,兵庫の特産品特別A2,,11,7,9,9.4,3.0,1,永島太郎,57.0,ダ1230,良,,1:18.2,0.0,,5-5-5-5,,38.1,454(+3),,,(ホクセツライン),75.0
75,2013/04/18,園田,晴,11,兵庫馬事畜産特別A2,,12,8,12,9.1,5.0,6,永島太郎,56.0,ダ1400,良,,1:30.3,0.3,,3-3-3-4,,40.6,451(-7),,,ドンクール,
76,2013/03/28,園田,曇,11,川西源氏特別A2B1,,10,2,2,2.2,1.0,2,木村健,57.0,ダ1230,稍,,1:19.0,0.1,,2-2-2-2,,38.2,458(0),,,エリモシード,15.0
77,2013/03/05,園田,晴,11,JRAFカップA2,,12,6,7,3.3,2.0,2,永島太郎,56.0,ダ1230,稍,,1:19.0,0.2,,3-3-3-3,,39.4,458(-2),,,プラチナエンジェル,15.0
78,2013/02/20,園田,晴,10,JRASSカップA2,,12,8,11,38.9,8.0,3,永島太郎,56.0,ダ1400,不,,1:27.9,0.3,,2-2-3-1,,38.7,460(+1),,,サワノヴェローチェ,7.5
79,2013/02/05,園田,晴,10,ぬくもりの郷特別A2,,12,3,3,64.1,11.0,3,永島太郎,56.0,ダ1400,稍,,1:30.5,1.1,,3-3-4-4,,40.2,459(+1),,,ダブルレインボー,7.5
80,2013/01/16,園田,晴,10,兵庫県馬主協会会長賞,,11,8,10,25.3,7.0,9,大山真吾,56.0,ダ1700,重,,1:53.1,1.0,,8-7-7-9,,38.7,458(+1),,,サマーパレス,
81,2013/01/04,園田,晴,10,楽天競馬賞A1,,10,7,7,58.3,9.0,6,松平幸秀,56.0,ダ1400,稍,,1:30.9,1.2,,1-2-4-4,,40.2,457(-3),,,エーシンアガペー,
82,2012/12/12,園田,晴,11,なら酪農農協特別A1,,12,2,2,20.1,8.0,7,大山真吾,54.0,ダ1400,良,,1:30.8,1.0,,8-8-9-6,,38.0,460(-1),,,ピシーズクイーン,
83,2012/11/22,園田,晴,10,スポニチなにわ賞A1,,12,5,6,14.4,7.0,6,大山真吾,56.0,ダ1700,稍,,1:52.2,0.7,,1-1-1-1,,39.9,461(+2),,,コスモトノ,
84,2012/11/09,園田,晴,9,菊正宗特別A1,,8,6,6,20.9,6.0,5,大山真吾,54.0,ダ1700,良,,1:51.5,0.4,,1-1-1-1,,39.5,459(0),,,パーフェクトラン,5.2
85,2012/10/19,園田,晴,11,丹波篠山黒まめ特別A,,12,1,1,89.9,11.0,6,大山真吾,54.0,ダ1400,重,,1:29.2,1.0,,6-6-8-6,,38.6,459(+2),,,フィオーレハーバー,
86,2012/09/28,園田,晴,11,多可特別,,11,7,9,27.7,8.0,9,大山真吾,54.0,ダ1400,良,,1:31.4,2.0,,3-3-6-8,,41.5,457(-5),,,エーシンリジル,
87,2012/08/29,大井,晴,11,アフター5スター賞競(G),,16,3,6,408.6,16.0,11,庄司大輔,58.0,ダ1200,良,**,1:13.4,1.7,**,6-7,34.7-37.0,38.0,462(-1),,,ジーエスライカー,
88,2012/07/12,大井,曇,10,ゆりかもめオープン競(OP),,12,1,1,111.7,11.0,9,庄司大輔,57.0,ダ1200,良,**,1:13.0,1.5,**,9-9,34.5-37.0,36.6,463(-7),,,ブリーズフレイバー,
89,2012/06/20,船橋,曇,10,京成盃グランドマイラ(G),,14,2,2,341.9,14.0,9,庄司大輔,56.0,ダ1600,重,**,1:41.1,2.2,**,10-10-11-10,36.4-38.5,39.3,470(+13),,,マグニフィカ,
90,2012/05/30,浦和,曇,11,さきたま杯(G2),,11,8,11,508.8,11.0,11,庄司大輔,56.0,ダ1400,良,**,1:31.8,6.0,**,6-6-8-11,36.5-37.1,42.0,457(-7),,,セイクリムズン,
91,2012/05/16,川崎,晴,10,川崎マイラーズ(G),,14,8,14,150.4,14.0,13,吉原寛人,58.0,ダ1600,稍,**,1:44.4,4.1,**,8-9-10-13,35.3-39.5,42.9,464(+3),,,カキツバタロイヤル,
92,2012/04/05,船橋,晴,11,房の国(OP),,12,7,9,71.0,8.0,9,庄司大輔,57.0,ダ1600,稍,**,1:45.5,4.1,**,6-6-6-6,37.7-38.9,42.4,461(-6),,,クリーン,
93,2011/09/18,金沢,晴,10,オータムスプリントカ(G),,9,3,3,12.6,3.0,9,吉田晃浩,56.0,ダ1400,重,,1:28.7,2.3,,3-4-5-5,,39.0,467(+3),,,ナムラダイキチ,
94,2011/09/06,金沢,晴,10,イヌワシ賞(G),,11,5,5,49.6,5.0,3,吉田晃浩,56.0,ダ1900,稍,,2:04.1,1.7,,1-1-2-2,,39.9,464(+1),,,ジャングルスマイル,18.0
95,2011/07/31,金沢,晴,11,石崎奉燈祭特別,,10,7,8,17.1,4.0,2,吉田晃浩,58.0,ダ1500,良,,1:35.9,0.4,,1-1-2-2,,39.3,463(+1),,,ナムラアンカー,17.0
96,2011/07/03,金沢,晴,11,能登あばれ祭り特別,,10,4,4,,,取,吉田晃浩,58.0,ダ1700,良,,,,,,,,計不,,,ナムラダイキチ,
97,2011/06/19,金沢,晴,10,百万石賞(G),,12,1,1,24.2,5.0,5,木村健,56.0,ダ2300,良,,2:32.3,3.2,,1-1-2-2,,42.5,462(-3),,,ジャングルスマイル,12.0
98,2011/06/05,金沢,雨,10,初夏の兼六園特別,,10,1,1,8.5,2.0,5,吉田晃浩,58.0,ダ1700,稍,,1:51.3,2.7,,5-5-3-5,,41.1,465(+10),,,ジャングルスマイル,3.4
99,2011/05/02,船橋,晴,10,ダイオライト記念(G2),,14,8,13,725.8,13.0,14,吉田晃浩,56.0,ダ2400,良,**,2:42.5,9.3,**,7-8-10-11,36.4-39.8,46.4,455(0),,,スマートファルコン,
100,2011/04/20,大井,晴,11,東京スプリント競走(G3),,16,8,16,365.0,15.0,15,吉田晃浩,56.0,ダ1200,重,**,1:13.3,2.5,**,11-10,34.1-36.7,38.3,455(-5),,,セレスハント,
101,2011/04/03,金沢,晴,11,東北地方太平洋沖地震,,10,3,3,1.1,1.0,1,吉田晃浩,58.0,ダ1700,良,,1:51.2,-0.6,,5-4-3-1,,39.0,460(-2),,,(ルミナスヘイロー),60.0
102,2011/03/09,大井,晴,11,東京スプリング盃競走(G),,14,5,9,152.1,8.0,6,吉原寛人,59.0,ダ1400,重,**,1:25.7,1.4,**,5-5-5,35.2-37.3,37.8,462(+4),,,フジノウェーブ,
103,2011/02/23,船橋,晴,11,報知グランプリC(G),,11,2,2,37.1,5.0,7,吉原寛人,56.0,ダ1800,稍,**,1:54.6,1.4,**,4-3-5-5,36.2-38.7,39.8,458(-1),,,キングバンブー,
104,2010/12/23,浦和,晴,10,オーバルスプリント(G),,12,4,4,13.2,4.0,6,的場文男,58.0,ダ1400,重,**,1:27.1,1.6,**,8-8-7-6,35.4-37.4,38.2,459(+4),,,ナイキマドリード,
105,2010/12/01,大井,晴,11,勝島王冠競走(G),,15,5,9,67.2,9.0,6,張田京,58.0,ダ1800,稍,**,1:52.5,1.1,**,5-6-8-6,36.8-37.8,38.3,455(0),,,スーパーパワー,
106,2010/11/03,船橋,晴,10,JBCクラシック(G1),,13,1,1,432.9,12.0,12,左海誠二,57.0,ダ1800,良,**,1:55.6,5.7,**,8-8-11-11,34.1-39.3,42.9,455(+1),,,スマートファルコン,
107,2010/10/13,浦和,晴,10,埼玉栄冠賞(G),,11,6,6,8.0,3.0,5,的場文男,58.0,ダ1900,良,**,2:01.9,1.1,**,4-4-6-5,31.0-37.8,38.6,454(+7),,,ドリームトレジャー,60.0
108,2010/07/28,大井,晴,10,サンタアニタトロフィ(G),,16,6,11,9.0,4.0,7,戸崎圭太,57.0,ダ1600,良,**,1:39.3,0.6,**,2-2-2-3,36.0-38.6,39.2,447(-7),,,カキツバタロイヤル,
109,2010/06/23,浦和,晴,11,ゴールドC(G),,12,6,8,7.3,2.0,3,的場文男,58.0,ダ1500,重,**,1:34.4,0.8,**,4-4-4-3,29.7-38.7,39.2,454(-3),,,ボランタス,300.0
110,2010/05/26,浦和,曇,11,さきたま杯(G3),,12,5,5,46.3,4.0,8,的場文男,56.0,ダ1400,稍,**,1:28.5,2.3,**,6-3-5-7,35.7-38.0,40.2,457(+9),,,スマートファルコン,
111,2010/05/12,川崎,晴,10,川崎マイラーズ(G),,14,6,9,4.6,3.0,3,的場文男,58.0,ダ1600,重,**,1:39.2,0.7,**,7-6-4-3,35.5-38.7,38.9,448(-5),,,イーグルショウ,240.0
112,2010/03/17,大井,晴,11,マイルグランプリ競走(G),,16,3,5,6.2,4.0,1,的場文男,56.0,ダ1600,重,**,1:41.0,-0.2,**,9-8-4-3,36.5-40.1,40.0,453(-9),,,(ヴァイタルシーズ),3000.0
113,2010/02/17,船橋,曇,11,報知グランプリC(G),,11,4,4,3.2,2.0,2,的場文男,56.0,ダ1800,不,**,1:51.4,0.3,**,5-5-6-5,35.9-38.0,37.9,462(+2),,,マンオブパーサー,420.0
114,2010/02/03,大井,晴,11,金盃競走(G),,11,5,5,35.4,5.0,3,的場文男,56.0,ダ2000,不,**,2:06.3,0.2,**,3-4-5-3,37.5-38.7,38.4,460(-4),,,マズルブラスト,500.0
115,2010/01/03,川崎,曇,11,報知オールスターカッ(G),,14,1,1,13.5,4.0,4,的場文男,56.0,ダ2100,良,**,2:15.4,0.5,**,7-6-6-4,30.3-38.8,38.9,464(+1),,,マズルブラスト,150.0
116,2009/12/23,浦和,晴,10,オーバルスプリント(G),,11,5,6,12.6,4.0,2,的場文男,58.0,ダ1400,稍,**,1:29.1,0.4,**,8-6-5-3,36.2-39.6,39.3,463(+1),,,ノースダンデー,700.0
117,2009/12/02,大井,晴,11,勝島王冠競走(G),,16,2,4,8.2,5.0,7,藤田伸二,58.0,ダ1800,重,**,1:55.7,1.6,**,2-2-2-2,39.5-37.4,39.0,462(+5),,,セレン,
118,2009/10/28,船橋,晴,10,京成盃グランドマイラ(G),,13,7,11,6.7,4.0,2,的場文男,56.0,ダ1600,稍,**,1:40.4,0.5,**,2-2-1-1,36.0-39.3,39.8,457(-4),,,セレン,420.0
119,2009/10/14,浦和,曇,10,埼玉栄冠賞(G),,9,2,2,2.9,2.0,3,的場文男,58.0,ダ1900,良,**,2:03.1,1.1,**,1-1-1-2,30.8-38.8,39.9,461(+6),,,ブルーラッド,240.0
120,2009/09/23,船橋,曇,10,日本テレビ盃競走(G2),,14,5,7,54.8,6.0,6,坂井英光,56.0,ダ1800,良,**,1:53.5,2.6,**,5-6-4-6,34.1-38.3,40.5,455(+4),,,マコトスパルビエロ,
121,2009/07/22,大井,曇,10,サンタアニタトロフィ(G),,16,4,7,9.7,4.0,2,的場文男,56.5,ダ1600,不,**,1:39.9,0.1,**,3-3-4-5,36.5-38.9,38.8,451(-4),,,ブルーホーク,525.0
122,2009/07/01,浦和,曇,10,ゴールドC(G),,12,5,6,6.5,4.0,2,的場文男,58.0,ダ1500,不,**,1:32.6,0.5,**,3-4-3-4,30.1-37.2,37.4,455(-4),,,ノースダンデー,525.0
123,2009/05/27,浦和,曇,10,さきたま杯(G3),,12,4,4,139.8,7.0,6,張田京,56.0,ダ1400,良,**,1:27.4,1.0,**,11-10-9-8,37.1-36.6,36.7,459(+6),,,スマートファルコン,
124,2009/05/13,大井,曇,10,大井記念競走(G),,15,7,14,32.3,10.0,3,張田京,56.0,ダ2600,良,**,2:50.1,0.7,**,3-3-5-5,37.8-39.2,39.2,453(-5),,,ライジングウェーブ,500.0
125,2009/03/26,大井,晴,11,マイルグランプリ競走(G),,14,5,10,9.0,4.0,3,御神本訓,56.0,ダ1600,重,**,1:40.2,0.6,**,7-7-5-5,36.5-38.9,38.9,458(-2),,,ロイヤルボス,600.0
126,2009/03/11,船橋,晴,10,ダイオライト記念(G2),,14,6,10,120.8,8.0,6,御神本訓,56.0,ダ2400,稍,**,2:35.2,3.1,**,9-9-9-7,37.6-37.1,39.5,460(-2),,,フリオーソ,
