,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
24,2018/12/13,船橋,曇,11,カムイユカラスプリン(OP),,7,4,4,3.5,2.0,3,矢野貴之,55,ダ1000,不,**,0:59.7,0.6,**,1-1,34.3-36.1,36.7,469(+1),,,アピア,125.0
25,2018/11/09,船橋,曇,11,トパーズスプリント,,11,8,12,3.7,2.0,1,矢野貴之,57,ダ1000,稍,**,0:59.7,-0.2,**,1-1,34.4-36.8,36.8,468(+2),,,(サトノスピードオー),350.0
26,2018/10/02,船橋,晴,11,スカパー!Ch678,,11,7,8,2.1,1.0,1,御神本訓,57,ダ1200,稍,**,1:12.6,-0.9,**,1-1-1,35.1-37.5,37.5,466(-2),,,(ファイヤープリンス),350.0
27,2018/08/30,大井,晴,11,琉球新報賞競走,,13,8,12,6.4,3.0,6,御神本訓,57,ダ1400,重,**,1:28.1,1.3,**,4-1-1,35.9-38.6,39.9,468(-4),,,コパノリスボン,
28,2018/07/26,船橋,晴,11,桑島孝春記念,,12,4,4,2.4,1.0,2,御神本訓,57,ダ1200,良,**,1:13.8,0.3,**,1-1-1,35.6-37.9,38.2,472(+5),,,カスタネット,200.0
29,2018/07/04,川崎,曇,11,デイリー文月杯,,12,1,1,14.4,7.0,9,矢野貴之,55,ダ1400,良,**,1:30.4,2.3,**,1-1-1-2,36.8-40.0,42.3,467(0),,,バンドオンザラン,
30,2018/02/05,船橋,晴,11,春闘賞,,10,5,5,1.7,1.0,2,本田正重,57,ダ1000,稍,**,1:00.3,0.1,**,1-2,35.0-36.7,36.8,467(-1),,,ジュンサザンクロス,105.0
31,2018/01/17,船橋,雨,11,船橋記念(G),,10,3,3,13.5,5.0,6,山本聡哉,53,ダ1000,良,**,1:00.8,1.4,**,2-2,34.1-36.7,38.1,468(+3),,,アピア,
32,2017/12/04,船橋,雨,11,里神楽スプリント,,12,8,12,1.9,1.0,1,本田正重,57,ダ1200,良,**,1:12.3,-0.2,**,1-1-1,34.9-37.4,37.4,465(+1),,,(フォクスホール),350.0
33,2017/10/24,船橋,曇,11,カムイユカラスプリン(OP),,9,1,1,5.0,2.0,6,本田正重,55,ダ1000,重,**,1:00.9,1.2,**,1-1,34.5-36.6,37.8,464(+1),,,アピア,
34,2017/09/03,船橋,晴,11,桑島孝春記念,,11,8,10,2.2,1.0,1,本田正重,57,ダ1200,稍,**,1:13.7,-0.8,**,1-1-1,36.2-37.5,37.5,463(+2),,,(フォクスホール),300.0
35,2017/08/08,船橋,晴,11,新涼スプリント,,10,8,10,6.1,5.0,1,笹川翼,55,ダ1200,稍,**,1:13.3,-0.6,**,2-2-2,34.8-38.5,38.0,461(+7),,,(キングスベンチ),300.0
36,2017/07/04,川崎,雨,11,第66回橋本七夕まつ,,14,8,13,8.3,5.0,12,矢野貴之,55,ダ1500,良,**,1:38.3,3.7,**,1-1-1-5,27.4-41.5,45.2,454(-7),,,ニチドウリュンヌ,
37,2017/06/01,浦和,晴,11,水無月特別,,11,6,7,6.8,5.0,6,森泰斗,57,ダ1600,重,**,1:42.2,1.2,**,2-2-2-2,36.8-39.3,39.9,461(-2),,,コスモフットライト,
38,2017/05/03,船橋,晴,12,うまたせ!船橋来場記,,7,6,6,4.2,3.0,1,森泰斗,55,ダ1600,良,**,1:43.7,-0.3,**,1-1-1-1,38.8-39.5,39.5,463(+4),,,(カールトンガーデン),300.0
39,2017/04/06,川崎,曇,11,花衣特別,,13,7,10,7.2,5.0,7,矢野貴之,55,ダ1600,良,**,1:44.1,1.4,**,1-1-1-1,35.9-41.3,42.7,459(+16),,,オーラゼウス,
40,2016/12/17,水沢,雪,10,白嶺賞(G),,0,1,1,,,,村上忍,57,ダ1600,不,,,,,,,,計不,,,,
41,2016/11/03,川崎,晴,10,JBCスプリント(G1),,12,6,8,510.7,9.0,11,村上忍,57,ダ1400,重,**,1:30.6,3.4,**,5-5-8-10,36.7-38.4,40.9,443(-4),,,ダノンレジェンド,
42,2016/10/10,盛岡,曇,11,マイルチャンピオンシ(G1),,13,7,11,358.1,7.0,12,阿部英俊,57,ダ1600,稍,**,1:38.3,4.8,**,5-12,,39.6,447(-7),,,コパノリッキー,
43,2016/09/11,水沢,曇,10,青藍賞(G),,9,8,9,16.6,5.0,1,阿部英俊,57,ダ1600,稍,**,1:41.2,-0.2,**,1-1-1-1,,38.7,454(+5),,,(ラブバレット),300.0
44,2016/08/16,盛岡,曇,12,納涼特別,,11,1,1,3.1,2.0,1,村上忍,56,ダ1800,稍,**,1:53.4,0.0,**,1-1-1-1,,38.6,449(+3),,,(メテオライト),80.0
45,2016/07/17,盛岡,小雨,10,岩鷲賞(G),,12,5,6,7.0,2.0,6,村上忍,57,ダ1200,重,**,1:11.3,1.3,**,2-3,,37.6,446(-14),,,ラブバレット,
46,2016/04/27,浦和,曇,12,春陽特別,,12,7,9,1.8,1.0,2,伊藤裕人,57,ダ1400,良,**,1:29.4,0.1,**,1-2-2-1,37.1-38.8,38.7,460(+2),,,モフモフ,72.0
47,2016/03/28,川崎,曇,9,マーケットスクエア川,,12,7,9,2.2,1.0,1,伊藤裕人,56,ダ1500,良,**,1:35.2,-0.2,**,1-1-1-1,29.8-39.8,39.8,458(+6),,,(ナガラキコウシ),240.0
48,2016/02/07,1東京4,晴,12,4歳以上1000万下,,16,7,14,63.1,12.0,12,岩田康誠,57,ダ1600,良,**,1:38.3,1.8,**,1-1,34.9-36.8,38.6,452(+4),,,ブラゾンドゥリス,
49,2015/12/20,5阪神6,晴,12,クリスマスキャロル賞(1000万下),,16,4,7,11.9,6.0,15,田辺裕信,56,ダ1200,良,**,1:12.9,2.0,**,1-2,34.7-36.2,38.2,448(+3),,,サンライズネオ,
50,2015/12/03,浦和,曇,9,マルチノーブル特別,,12,8,11,4.9,3.0,1,内田博幸,57,ダ1400,良,**,1:27.4,-0.8,**,1-1-1-1,37.0-37.8,37.8,445(-7),,,(ブルーバレット),400.0
51,2015/11/01,盛岡,晴,11,サーモンハーフマラソ,,10,5,5,1.9,1.0,1,村上忍,56,ダ1800,良,**,1:56.7,-1.0,**,1-1-1-1,,39.8,452(+2),,,(サダルスード),27.0
52,2015/10/04,盛岡,曇,11,白神賞,,12,7,9,1.5,1.0,1,村上忍,56,ダ1400,不,**,1:26.6,-0.3,**,2-1,,39.7,450(+3),,,(カネツパワー),50.0
53,2015/09/19,盛岡,曇,11,イーハトーブマイル(G),,12,3,3,1.9,1.0,1,村上忍,56,ダ1600,不,**,1:37.8,-0.3,**,1-1,,38.1,447(-8),,,(ヴァイキング),150.0
54,2015/08/24,水沢,曇,11,うまい奥州を食べよう,,10,1,1,1.2,1.0,2,村上忍,56,ダ1600,重,**,1:43.1,0.0,**,1-1-1-1,,39.8,455(+11),,,マイネルウィット,5.4
55,2015/07/12,盛岡,晴,10,オパールC(G),,12,7,9,7.0,4.0,9,村上忍,56,芝1700,良,**,1:46.5,2.0,**,3-2-1-1,,38.6,444(-9),,,ロゾヴァドリナ,
56,2015/06/13,水沢,晴,8,ベルガモ賞3歳A,,7,1,1,1.1,1.0,1,村上忍,56,ダ1600,良,**,1:44.8,-0.8,**,1-1-1-1,,39.1,453(+11),,,(マックスキュア),56.0
57,2015/05/16,盛岡,晴,10,はまなす賞(G),,12,5,6,1.4,1.0,2,村上忍,56,芝1600,稍,**,1:40.2,0.3,**,1-1,,38.3,442(-6),,,レジェンドロック,30.0
58,2015/04/22,門別,晴,6,北斗盃〔H3〕(G),,11,6,7,4.0,2.0,2,服部茂史,56,ダ1600,重,**,1:42.9,1.5,**,3-1-2-2,,40.8,448(-3),,,オヤコダカ,60.0
59,2015/04/05,水沢,雨,10,スプリングC(G),,9,3,3,12.2,4.0,1,村上忍,56,ダ1600,重,**,1:40.6,-0.2,**,1-2-1-2,,37.5,451(+7),,,(スペクトル),150.0
60,2015/03/14,1阪神5,曇,3,3歳未勝利,,16,4,8,100.5,12.0,12,義英真,53,ダ1400,稍,**,1:27.8,2.5,**,10-12,35.2-37.8,39.2,444(+2),,,グランシュクレ,
61,2014/12/06,5阪神1,晴,3,2歳未勝利,,16,1,2,11.8,5.0,8,太宰啓介,55,ダ1400,稍,**,1:27.9,1.9,**,3-4,35.6-37.7,39.3,442(-2),,,タマモワカサマ,
62,2014/11/08,5京都1,晴,4,2歳新馬,,15,6,11,23.3,7.0,5,酒井学,55,ダ1400,良,**,1:27.3,0.5,**,10-9,35.6-38.6,37.8,444(0),,,クリノダイスーシー,70.0
