,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
11,2002/12/29,大井,晴,9,東京大賞典(G1),,16,7,13,,5,9,松永幹夫,57,ダ2000,良,,2:07.3,1.7,,6-4-2-2,37.1-38.3,39.8,546(-2),,,ゴールドアリュール,
12,2002/11/23,4中山7,曇,11,ジャパンカップダート(G1),,16,3,5,38.5,8,11,松永幹夫,57,ダ1800,良,,1:54.0,1.8,,4-3-8-7,36.8-38.6,39.9,548(+6),,,イーグルカフェ,
13,2002/11/04,盛岡,曇,9,JBCクラシック(G1),,14,3,4,,3,3,松永幹夫,57,ダ2000,良,,2:06.8,1.2,,2-3-1-1,,,542(-4),,,アドマイヤドン,2000.0
14,2002/06/19,大井,晴,9,帝王賞(G1),,15,6,11,,6,1,松永幹夫,57,ダ2000,稍,,2:03.7,-0.5,,2-2-2-2,35.9-37.8,37.7,546(-4),,,(ミラクルオペラ),8000.0
15,2002/05/19,2中京2,晴,11,東海S(G2),,14,3,4,7.2,4,5,山田泰誠,57,ダ2300,重,,2:23.2,0.9,,1-1-1-1,31.1-37.4,38.3,550(+6),,,ハギノハイグレイド,580.0
16,2002/04/20,3東京1,曇,11,丹沢S(1600万下),,15,8,14,3.5,2,1,吉田豊,57,ダ2100,良,,2:11.4,-0.3,,1-1-1-1,30.5-38.0,38.0,544(-4),,,(コスモリバーサル),1835.0
17,2002/04/07,2阪神6,曇,10,梅田S(1600万下),,12,7,10,1.4,1,2,松永幹夫,57,ダ1800,稍,,1:50.4,0.0,,1-1-1-1,35.8-37.5,37.5,548(-6),,,ホーマンベルウィン,727.6
18,2002/03/16,1阪神7,晴,10,甲南S(1600万下),,14,4,6,2.9,1,3,松永幹夫,58,ダ1800,良,,1:51.8,0.2,,1-1-1-1,36.0-38.2,38.4,554(+6),,,ワンモアマイライン,454.2
19,2002/02/16,2京都7,晴,10,北山S(1600万下),,12,2,2,2.4,2,1,松永幹夫,57,ダ1800,良,,1:51.4,-0.1,,1-1-1-1,35.6-38.8,38.8,548(0),,,(バクシンヒーロー),1827.3
20,2002/02/03,2京都4,曇,10,橿原S(1600万下),,15,4,8,3.4,1,2,松永幹夫,57,ダ1200,良,,1:11.6,1.0,,2-2,34.7-35.9,36.7,548(+8),,,ディバインシルバー,730.0
21,2002/01/07,1東京3,晴,11,アレキサンドライトS(1600万下),,15,2,3,1.8,1,8,勝浦正樹,57,ダ1600,良,,1:37.4,0.6,,1-1,35.0-36.9,37.5,540(0),,,タケデンジュリアス,
22,2001/12/16,5阪神6,晴,10,元町S(1600万下),,16,4,7,3.4,2,2,松永幹夫,57,ダ1400,良,,1:23.8,0.7,,5-2,34.7-36.6,36.9,540(+8),,,ニホンピロサート,731.2
23,2001/03/04,1阪神4,晴,11,仁川S(OP),,12,6,8,1.8,1,4,松永幹夫,56,ダ1800,重,,1:51.7,1.0,,4-3-3-2,36.6-38.2,39.1,532(+6),,,ハギノハイグレイド,360.0
24,2001/01/28,1小倉2,雨,11,洞海湾S(1600万下),,15,4,6,1.9,1,1,山田泰誠,56,ダ1700,不,,1:45.0,-0.8,,1-1-1-1,29.6-37.7,37.7,526(-6),,,(クラフティマスター),1835.0
25,2001/01/06,1京都2,曇,9,八坂特別(900万下),,11,2,2,3.7,2,1,松永幹夫,56,ダ1800,良,,1:52.6,-0.7,,5-5-3-3,37.2-37.7,37.2,532(+8),,,(ウインテイクハート),1487.1
26,2000/08/06,1札幌2,雨,10,羊蹄山特別(900万下),,11,2,2,2.7,1,3,松永幹夫,55,ダ1700,良,,1:44.9,0.2,,5-4-4-3,29.5-37.6,37.5,524(+4),,,シロキタティターン,363.9
27,2000/07/08,4東京7,晴,9,しゃくなげS(900万下),,15,4,6,7.1,2,2,角田晃一,55,ダ1600,不,,1:36.2,0.6,,12-8,34.0-37.3,37.2,520(+4),,,マチカネラン,570.2
28,2000/05/28,3東京4,晴,7,駒草賞(OP),,18,3,6,18.7,7,6,勝浦正樹,56,芝2000,良,,2:02.2,0.6,,15-15-15,36.2-37.6,35.5,516(-4),,,エリモブライアン,
29,2000/05/06,3京都5,晴,11,京都新聞杯(G3),,14,3,4,8.3,4,6,松永幹夫,55,芝2000,良,,2:00.4,0.6,,13-13-10-5,35.7-35.3,35.3,520(+6),,,アグネスフライト,
30,2000/04/16,3中山8,曇,11,皐月賞(G1),,18,5,9,32.0,10,13,松永幹夫,57,芝2000,稍,,2:03.1,1.3,,10-9-7-9,35.4-36.3,36.9,514(+2),,,エアシャカール,
31,2000/03/19,2中山8,曇,11,フジTVスプリングS(G2),,15,7,13,27.4,6,3,勝浦正樹,56,芝1800,良,,1:49.6,0.5,,13-12-13-6,36.6-36.6,36.3,512(-4),,,ダイタクリーヴァ,1417.8
32,2000/02/20,2京都8,曇,9,つばき賞(500万下),,11,2,2,4.9,3,1,松永幹夫,55,芝2000,良,,2:03.4,-0.1,,6-6-5-4,36.6-35.9,35.5,516(0),,,(エイユーモンスター),1033.6
33,2000/01/30,2京都2,小雨,8,4歳500万下,,13,5,6,2.6,1,2,松永幹夫,55,ダ1800,良,,1:53.7,0.3,,12-11-4-4,37.0-37.2,37.0,516(-10),,,タマモルビーキング,280.0
34,2000/01/09,1京都4,曇,1,4歳未勝利,,12,8,11,1.8,1,1,松永幹夫,55,ダ1800,良,,1:55.5,-1.1,,2-2-2-1,37.7-38.2,38.0,526(-4),,,(アイティースワロー),510.0
35,1999/12/19,3小倉8,曇,2,3歳新馬,,11,3,3,2.2,1,3,山田泰誠,54,芝1800,良,,1:50.4,0.3,,1-1-1-1,35.5-37.5,37.8,530(0),,,ワンモアリウン,150.0
36,1999/12/04,3小倉3,曇,2,3歳新馬,,11,5,5,2.5,1,2,松永幹夫,54,芝2000,良,,2:04.4,0.6,,2-2-2-2,36.4-37.2,37.7,530(0),,,オリーブクラウン,240.0
