,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
0,2023/09/28,船橋,晴,11,千葉ダート1800(OP),,12,5,6,35.0,8.0,8,山崎誠士,56.0,ダ1800,良,**,1:56.0,2.2,**,5-5-5-6,37.6-38.6,40.2,511(-1),,,ジョエル,
1,2023/09/11,川崎,晴,10,多摩OP(OP),,6,6,6,39.0,5.0,5,山崎誠士,57.0,ダ1500,良,**,1:36.6,2.0,**,4-4-5-5,30.9-38.0,39.4,512(-3),,,ソリストサンダー,60.0
2,2023/08/09,船橋,曇,11,フリオーソレジェンド(G),,12,7,9,56.6,8.0,11,森泰斗,56.0,ダ1800,良,**,1:56.1,2.7,**,7-9-6-6,36.3-39.6,41.7,515(+2),,,ギガキング,
3,2023/07/21,船橋,晴,11,ひまわり賞(OP),,6,3,3,3.7,3.0,4,矢野貴之,57.0,ダ1700,良,**,1:49.4,0.6,**,3-3-3-3,31.5-39.6,40.2,513(+4),,,エメリミット,90.0
4,2023/06/21,船橋,晴,11,短夜賞(OP),,12,5,6,22.8,5.0,4,矢野貴之,56.0,ダ1700,良,**,1:48.9,0.5,**,7-5-5-4,31.0-39.1,39.3,509(-8),,,ギガキング,120.0
5,2023/04/13,船橋,晴,11,柏の葉OP(OP),,9,5,5,35.1,8.0,1,矢野貴之,57.0,ダ1600,良,**,1:42.8,0.0,**,5-5-6-5,37.0-40.5,39.6,517(-4),,,(トランセンデンス),600.0
6,2023/03/16,船橋,晴,11,京成盃グランドマイラ(G),,8,4,4,112.6,8.0,8,笠野雄大,56.0,ダ1600,良,**,1:48.1,4.3,**,5-5-5-5,37.5-40.5,44.4,521(+6),,,ゴールドホイヤー,
7,2022/10/19,浦和,晴,11,埼玉新聞栄冠賞(G),,12,6,8,70.6,9.0,12,笠野雄大,58.0,ダ2000,重,**,2:13.3,4.4,**,8-8-7-8,36.3-40.4,43.7,515(0),,,ライトウォーリア,
8,2022/09/27,船橋,晴,11,千葉ダートマイル(OP),,5,2,2,3.3,2.0,5,矢野貴之,56.0,ダ1600,稍,**,1:41.0,1.4,**,4-4-4-4,35.7-39.9,39.9,515(+6),,,アランバローズ,60.0
9,2022/08/24,船橋,曇,11,フリオーソレジェンド(OP),,10,7,8,16.1,6.0,1,矢野貴之,57.0,ダ1800,良,**,1:55.7,-1.5,**,2-2-2-1,38.5-38.7,38.7,509(-4),,,(ノットリグレット),800.0
10,2022/07/22,船橋,曇,8,ひまわり賞(OP),,5,1,1,8.9,3.0,5,笹川翼,57.0,ダ1800,良,**,2:04.8,8.0,**,2-2-3-3,37.1-42.8,50.5,513(+1),,,エメリミット,50.0
11,2022/06/22,船橋,曇,11,短夜賞(OP),,10,3,3,20.7,6.0,5,笹川翼,56.0,ダ1800,稍,**,1:55.4,1.2,**,1-1-1-1,37.6-38.9,40.1,512(-6),,,ギガキング,80.0
12,2022/01/12,船橋,晴,11,チバテレ盃(OP),,11,2,2,2.7,1.0,4,矢野貴之,57.5,ダ1800,重,**,1:55.9,2.2,**,8-8-4-3,36.3-39.6,41.6,518(+5),,,キタノオクトパス,90.0
13,2021/12/08,大井,雨,11,勝島王冠競走(G),,16,4,7,20.1,10.0,7,石崎駿,57.0,ダ1800,不,**,1:53.9,0.8,**,11-10-9-9,37.7-38.9,39.1,513(-4),,,コズミックフォース,
14,2021/10/20,浦和,晴,11,埼玉新聞栄冠賞(G),,11,6,7,6.7,4.0,3,矢野貴之,58.0,ダ2000,稍,**,2:09.7,0.7,**,4-3-3-2,38.1-38.8,39.4,517(+7),,,タービランス,240.0
15,2021/09/28,船橋,晴,11,千葉ダートマイル(OP),,6,6,6,1.3,1.0,1,矢野貴之,56.0,ダ1600,良,**,1:41.2,-0.7,**,1-1-1-1,38.0-38.9,38.9,510(-1),,,(ベンテンコゾウ),600.0
