,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
45,2007/12/12,笠松,曇,11,サラ系A4組選抜,,7,4,4,1.4,1.0,1,岡部誠,56.0,ダ1600,良,,1:44.9,0.0,,2-2-2,,,483(-4),,,(エーシンエムシー),21.0
46,2007/11/22,笠松,晴,9,第8回岐阜信用金庫杯,,9,2,2,2.4,2.0,1,岡部誠,57.0,ダ1600,良,,1:45.3,-0.1,,1-1-1,,,487(+9),,,(マルヨスーパーラブ),27.0
47,2007/11/04,笠松,晴,9,ミルクC,,10,1,1,1.7,1.0,1,岡部誠,56.0,ダ1800,良,,1:57.0,-0.4,,5-4-3-2,,,478(+5),,,(マイネルアエラス),27.0
48,2007/10/10,笠松,晴,9,岐阜金賞(G),,10,6,6,22.6,5.0,3,岡部誠,56.0,ダ1900,良,,2:05.5,2.4,,5-5-3-3,,,473(-5),,,マルヨフェニックス,35.2
49,2007/09/24,笠松,曇,11,第9回海津資材杯,,9,8,8,3.3,2.0,1,岡部誠,56.0,ダ1600,稍,,1:45.5,-0.7,,3-2-2,,,478(+17),,,(エイシンファイン),22.0
50,2007/08/15,大井,晴,9,黒潮盃競走(G),,15,5,8,94.1,13.0,5,安部幸夫,56.0,ダ1800,良,**,1:54.4,1.4,**,11-11-10-10,37.5-37.6,38.1,461(+9),,,マルヨフェニックス,100.0
51,2007/07/22,盛岡,晴,10,オパールC(G),,14,2,2,82.9,10.0,7,安部幸夫,55.0,芝1700,良,,1:46.7,1.0,,11-13-13-11,,,452(-26),,,ボスアミーゴ,
52,2007/06/08,名古屋,雨,12,東海ダービー(G),,12,8,12,5.4,3.0,6,東川公則,56.0,ダ1900,重,,2:07.8,2.4,,4-4-5,,41.5,478(+6),,,マルヨフェニックス,
53,2007/05/04,園田,晴,10,兵庫チャンピオンシッ(G2),,12,6,8,277.5,10.0,4,安部幸夫,55.0,ダ1870,良,,2:03.9,1.0,,6-7-6-5,,40.7,472(+6),,,フェラーリピサ,300.0
54,2007/04/07,2阪神5,小雨,9,アザレア賞(500万下),,10,3,3,349.9,10.0,6,安部幸夫,56.0,芝2000,良,**,2:05.8,1.0,**,6-6-6-6,37.7-34.7,35.1,466(-6),,,ナタラージャ,
55,2007/03/18,1阪神8,晴,7,3歳500万下,,12,4,4,208.3,11.0,9,安部幸夫,56.0,ダ1800,良,**,1:56.8,2.1,**,10-10-11-11,37.9-37.9,38.9,472(-2),,,クリーン,
56,2007/02/17,2京都7,雨,9,つばき賞(500万下),,13,6,8,363.9,13.0,12,安部幸夫,56.0,芝2000,良,**,2:05.8,1.8,**,8-8-12-12,36.3-36.0,36.2,474(-8),,,コートユーフォリア,
57,2007/01/25,笠松,晴,10,ゴールドジュニア(G),,10,1,1,11.9,3.0,5,岡部誠,56.0,ダ1600,良,,1:49.4,1.0,,8-6-7,,,482(+4),,,マツノショウマ,6.3
58,2006/12/30,笠松,晴,9,ライデンリーダー記念(G),,9,4,4,2.5,1.0,2,安部幸夫,55.0,ダ1600,稍,,1:46.7,0.6,,6-5-5,,,478(+16),,,マルヨフェニックス,50.0
59,2006/12/09,3阪神3,曇,9,エリカ賞(500万下),,12,6,8,398.2,11.0,11,安部幸夫,55.0,芝2000,良,**,2:04.3,2.2,**,11-11-11-11,35.7-34.7,35.3,462(-8),,,ダノンジュンコウ,
60,2006/11/12,6京都4,晴,8,黄菊賞(500万下),,8,4,4,135.6,8.0,8,安部幸夫,55.0,芝1800,良,**,1:51.3,2.0,**,2-5,36.5-34.2,36.0,470(-2),,,マイネルソリスト,
61,2006/10/22,5京都6,晴,8,かえで賞(500万下),,11,1,1,90.1,10.0,8,安部幸夫,55.0,芝1400,良,**,1:22.0,1.2,**,10-9,34.1-35.3,35.0,472(-5),,,カノヤザクラ,
62,2006/10/03,笠松,晴,9,ジュニアクラウン(G),,10,6,6,10.0,2.0,2,吉田稔,55.0,ダ1400,稍,,1:31.0,0.3,,8-8-6,,,477(-1),,,トミノハマチャン,25.0
63,2006/09/14,笠松,晴,1,JRA認定新馬チャレ(新馬),,8,5,5,6.9,3.0,1,安部幸夫,55.0,ダ800,不,,0:50.6,-0.1,,1,,,478(0),,,(フジノカメリア),200.0
