,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
29,2017/12/29,大井,晴,10,東京大賞典競走(G1),,16,1,2,199.1,9.0,9,吉原寛人,57.0,ダ2000,良,**,2:06.8,2.6,**,8-8-9-10,35.5-37.1,38.3,531(-11),,,コパノリッキー,
30,2017/11/09,門別,曇,10,ビヤパーティーAib,,10,4,4,3.4,2.0,1,佐々木国,57.0,ダ1800,不,**,1:54.0,-0.3,**,2-2-2-2,,39.2,542(+33),,,(サクラインザスカイ),100.0
31,2016/07/13,大井,曇,11,ジャパンダートダービ(G1),,12,3,3,,,取,森泰斗,56.0,ダ2000,良,**,,,**,,36.3-38.9,,計不,,,キョウエイギア,
32,2016/06/08,大井,晴,11,東京ダービー競走(G),,15,8,15,2.9,1.0,3,森泰斗,56.0,ダ2000,良,**,2:08.4,1.5,**,3-3-1-2,34.6-38.8,40.3,509(+4),,,バルダッサーレ,840.0
33,2016/04/20,大井,晴,11,羽田盃競走(G),,14,1,1,2.4,1.0,1,森泰斗,56.0,ダ1800,良,**,1:55.5,0.0,**,5-5-4-3,36.9-39.7,39.6,505(0),,,(トロヴァオ),3500.0
34,2016/03/16,大井,曇,11,京浜盃競走(G),,14,8,14,3.0,2.0,1,森泰斗,56.0,ダ1700,重,**,1:49.3,-0.1,**,3-3-3-3,31.2-39.6,39.4,505(+7),,,(グランユニヴェール),2000.0
35,2016/01/07,浦和,晴,11,ニューイヤーC(G),,11,2,2,4.1,2.0,2,森泰斗,56.0,ダ1600,良,**,1:42.0,0.0,**,2-2-2-2,35.7-39.6,39.6,498(-4),,,モリデンルンバ,420.0
36,2015/11/05,門別,晴,10,北海道2歳優駿〔Jp(G3),,10,7,7,8.4,4.0,10,佐々木国,55.0,ダ1800,稍,**,2:07.6,11.9,**,2-2-3-8,,51.4,502(-14),,,タイニーダンサー,
37,2015/10/13,門別,曇,12,サンライズカップ〔H(G),,8,4,4,1.4,1.0,1,佐々木国,55.0,ダ1700,稍,**,1:51.1,-0.2,**,2-2-1-1,,40.6,516(+18),,,(スティールキング),300.0
38,2015/10/08,門別,雨,11,サンライズカップ〔H(G),,0,5,5,,,,佐々木国,55.0,ダ1700,稍,**,,,**,,,,計不,,,,
39,2015/09/09,門別,曇,10,JRA認定ウィナーズ(OP),,9,1,1,1.9,1.0,1,佐々木国,55.0,ダ1700,良,**,1:50.6,-0.3,**,1-1-1-1,,38.8,498(-2),,,(トロヴァオ),200.0
40,2015/08/27,門別,曇,5,JRA認定ウィナーズ(OP),,10,7,7,3.4,2.0,1,佐々木国,54.0,ダ1600,良,**,1:43.6,-1.0,**,1-2-1-1,,40.1,500(+8),,,(フジノパンサー),200.0
41,2015/08/15,1札幌5,曇,10,コスモス賞(OP),,13,7,10,81.3,9.0,12,佐々木国,54.0,芝1800,良,**,1:53.7,2.5,**,11-12-6-7,37.7-36.2,38.4,492(-4),,,ラヴアンドポップ,
42,2015/07/28,門別,曇,12,カネヒキリ賞(OP),,0,2,2,,,,佐々木国,54.0,ダ1800,稍,**,,,**,,,,500(+4),,,,
43,2015/07/09,門別,晴,4,JRA認定フレッシュ(新馬),,9,8,9,26.9,7.0,1,佐々木国,54.0,ダ1200,良,**,1:14.6,-0.3,**,2-1,,38.0,496(0),,,(トロヴァオ),150.0
