,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
41,2001/04/30,笠松,曇,9,オグリキャップ記念(G2),,9,3,3,,2,2,川原正一,56,ダ2500,不,,2:43.0,0.8,,4,,,492(+4),,,ハカタビッグワン,1400.0
42,2001/03/18,1阪神8,晴,11,阪神大賞典(G2),,12,4,4,26.6,8,6,川原正一,56,芝3000,良,,3:04.1,1.6,,7-7-9-8,35.0-35.2,36.1,488(+3),,,ナリタトップロード,
43,2001/02/12,佐賀,曇,9,佐賀記念(G3),,11,6,6,,2,1,川原正一,57,ダ2000,稍,,2:08.7,0.0,,8-8-8-6,,,485(-5),,,(ハギノハイグレイド),3000.0
44,2001/01/01,笠松,晴,10,東海ゴールドC(G),,8,7,7,,1,1,川原正一,54,ダ2500,稍,,2:42.7,-0.5,,2,,,490(+6),,,(ゴールドプルーフ),1300.0
45,2000/12/09,3中京5,晴,11,中日新聞杯(G3),,13,4,5,24.6,8,3,川原正一,56,芝1800,良,,1:46.6,0.2,,8-8-8-10,35.2-35.8,34.6,484(+9),,,トウショウアンドレ,1107.2
46,2000/11/03,盛岡,曇,10,ダービーグランプリ(G1),,14,7,12,,3,2,川原正一,56,ダ2000,稍,,2:07.1,2.1,,5-5-4-4,,,475(-5),,,レギュラーメンバー,2100.0
47,2000/10/18,笠松,曇,10,中日スポーツ杯岐阜金(G),,10,4,4,,1,1,川原正一,57,ダ1900,良,,2:05.7,-1.7,,6,,,480(+15),,,(スターグルーヴィー),650.0
48,2000/09/12,金沢,雨,9,サラブレッドチャレン(G3),,12,7,10,,2,2,川原正一,56,ダ2000,不,,2:10.6,0.2,,4-4-2-3,,,465(-12),,,ブラウンシャトレー,1050.0
49,2000/07/12,大井,晴,9,ジャパンダートダービ(G1),,16,8,15,,6,6,川原正一,56,ダ2000,良,,2:07.2,0.8,,8-10-10-11,35.5-39.0,38.6,477(-3),,,マイネルコンバット,
50,2000/06/14,名古屋,晴,9,名古屋優駿(G3),,12,8,12,,2,4,川原正一,55,ダ1900,重,,2:01.4,1.6,,,,,480(+1),,,アグネスデジタル,330.0
51,2000/05/03,園田,晴,10,兵庫チャンピオンシッ(G3),,12,8,11,,3,1,川原正一,55,ダ1870,良,,2:00.7,-0.1,,,,,479(-5),,,(タキノスペシャル),3500.0
52,2000/04/02,笠松,曇,9,新緑賞(G),,10,7,7,,1,1,川原正一,54,ダ1600,良,,1:43.2,-0.8,,3-3-2,,,484(+6),,,(カルストンジョージ),330.0
53,2000/03/18,1阪神7,晴,11,若葉S(OP),,16,6,12,419.1,15,5,東川公則,56,芝2000,良,,2:02.8,0.4,,11-14-14-11,35.0-36.8,36.5,478(-6),,,クリノキングオー,245.0
54,2000/01/23,笠松,雨,10,ゴールドジュニア(G),,10,3,3,,2,1,川原正一,54,ダ1600,不,,1:42.6,-0.5,,3-3-3,,,484(+4),,,(ブラウンシャトレー),350.0
55,1999/12/30,笠松,晴,8,3才イ　特別,,10,7,8,,1,1,川原正一,54,ダ1400,良,,1:29.7,-0.6,,6-3-1,,,480(+10),,,(ブルーロビンソン),85.0
56,1999/12/04,5阪神1,晴,10,エリカ賞(500万下),,8,2,2,39.8,7,7,川原正一,54,芝2000,良,,2:04.4,1.2,,3-3-4-3,37.1-35.4,36.3,470(-6),,,ヒダカサイレンス,
57,1999/11/07,5京都2,晴,7,もちの木賞(500万下),,16,2,4,12.1,7,6,川原正一,54,ダ1400,良,,1:26.5,1.4,,5-6,34.5-38.4,38.7,476(-8),,,スリーフォーナイナ,
58,1999/10/13,笠松,曇,9,3才イ　特別,,10,1,1,,1,1,川原正一,54,ダ1400,良,,1:28.9,-0.2,,4-4-4,,,484(0),,,(ナイスチェリー),85.0
59,1999/09/15,笠松,雨,3,チャレンジ(新馬),,8,5,5,,1,1,川原正一,54,ダ1400,不,,1:29.4,-1.2,,3-2-1,,,484(-8),,,(チェリーナオキ),200.0
