,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
0,2011/07/02,福山,曇,11,青田特別,,10,4,4,72.4,6,中,黒川知弘,56.0,ダ1600,重,,,,,10,,,485(-1),,,グレイスフルムーヴ,
1,2011/06/19,福山,曇,11,父の日特別,,9,1,1,50.1,9,8,岡崎準,56.0,ダ1600,重,,1:50.3,2.2,,6-6-7-8,,40.0,486(-3),,,シルクパナシア,
2,2011/06/04,福山,晴,11,ふたご座特別,,9,7,7,158.6,9,9,岡崎準,56.0,ダ1800,良,,2:02.1,3.3,,8-9-9-9,,41.2,489(+10),,,シルクウィザード,
3,2011/05/22,福山,晴,10,ひばり特別,,9,6,6,366.3,8,8,岡崎準,56.0,ダ1600,稍,,1:49.0,2.7,,9-9-9-9,,40.0,479(-16),,,フォーインワン,
4,2011/05/07,福山,晴,10,新緑特別,,9,6,6,96.3,9,9,黒川知弘,56.0,ダ1800,良,,2:01.5,5.9,,9-9-9-9,,40.8,495(+7),,,シルクプレスト,
5,2011/04/10,福山,晴,10,福山市長賞,,9,8,9,751.3,9,6,黒川知弘,56.0,ダ1800,良,,2:01.6,2.7,,3-3-4-4,,40.8,488(+7),,,ビービーバイラ,
6,2011/03/20,福山,雨,10,アクアマリン賞,,10,6,6,147.0,9,9,黒川知弘,56.0,ダ1800,良,,2:00.8,2.3,,7-8-8-9,,39.3,481(+5),,,シルクウィザード,
7,2011/03/05,福山,晴,10,日本トーター賞,,9,3,3,116.9,7,9,岡崎準,56.0,ダ1600,良,,1:48.9,1.8,,7-9-9-9,,38.6,476(-4),,,コロネット,
8,2011/02/20,福山,曇,11,初音特別,,10,1,1,92.9,8,10,岡崎準,56.0,ダ1800,重,,1:58.9,2.3,,4-5-7-9,,39.8,480(+2),,,フェアームーラン,
9,2011/01/22,福山,晴,9,ぶちええど福山特別,,8,1,1,17.6,6,4,黒川知弘,56.0,ダ1800,良,,2:01.8,1.6,,7-8-7-6,,40.1,478(-10),,,ゴールデンペガサス,1.8
10,2011/01/10,福山,晴,11,成人の日特別,,9,7,7,5.4,3,8,黒川知弘,57.0,ダ1600,良,,1:49.8,1.9,,6-7-6-6,,40.7,488(+4),,,フェアームーラン,
11,2010/11/04,門別,曇,10,日胆農協青年部“絆”(OP),,10,3,3,32.6,7,8,黒沢愛斗,58.0,ダ1800,稍,,1:57.1,3.2,,7-7-7-8,,41.2,484(-6),,,マチカネノワキ,
12,2010/10/20,門別,晴,11,門別プロパンガス事業(OP),,9,7,7,121.7,8,8,黒沢愛斗,58.0,ダ1200,稍,,1:15.5,2.9,,7-7,,38.6,490(-4),,,ディスパーロ,
13,2010/10/06,門別,晴,9,NOSAI日高特別(OP),,12,6,7,96.7,7,11,黒沢愛斗,58.0,ダ1800,稍,,1:57.6,4.3,,11-12-12-12,,39.4,494(+9),,,クラキンコ,
14,2010/02/03,大井,晴,11,金盃競走(G),,11,4,4,220.3,11,11,山崎誠士,56.0,ダ2000,不,**,2:11.6,5.5,**,5-5-9-10,37.5-38.7,42.6,485(-2),,,マズルブラスト,
15,2009/12/31,大井,晴,12,おおとりオープン競走(OP),,11,8,10,97.5,10,5,山崎誠士,56.5,ダ1600,良,**,1:42.0,1.5,**,8-9-7-7,36.1-40.0,39.8,487(-4),,,ロイヤルマコトクン,54.0
16,2009/12/02,大井,晴,11,勝島王冠競走(G),,16,6,12,264.8,15,15,山崎誠士,58.0,ダ1800,重,**,1:58.4,4.3,**,15-16-15-14,39.5-37.4,40.5,491(+4),,,セレン,
17,2008/12/03,大井,晴,11,’08勝島賞競走(OP),,16,2,3,110.4,12,7,石崎駿,58.0,ダ1800,稍,**,1:55.2,1.9,**,10-9-12-10,37.6-38.4,39.3,487(+15),,,ブルーホーク,
18,2008/04/09,大井,曇,11,マイルグランプリ競走(G),,14,5,7,15.1,6,12,石崎駿,56.0,ダ1600,重,**,1:41.7,2.1,**,11-11-12-11,36.9-38.3,39.5,472(+2),,,デスモゾーム,
19,2008/03/12,大井,晴,11,東京シティ盃競走(G),,13,5,6,31.2,7,1,石崎隆之,58.0,ダ1200,良,**,1:12.8,0.0,**,12-13,34.6-38.2,37.3,470(-1),,,(シルヴァーゼット),1500.0
20,2008/02/20,大井,晴,11,金盃競走(G),,15,7,13,53.2,7,5,石崎駿,56.0,ダ2000,良,**,2:07.6,1.2,**,9-9-9-7,36.2-38.4,38.9,471(-10),,,ルースリンド,150.0
21,2007/12/29,大井,曇,10,東京大賞典競走(G1),,15,3,5,272.9,13,11,石崎駿,57.0,ダ2000,不,**,2:07.1,3.9,**,2-2-2-7,35.6-36.6,40.4,481(0),,,ヴァーミリアン,
22,2007/11/30,大井,曇,11,アフター5スター賞競(G),,16,4,7,76.0,11,3,石崎隆之,57.0,ダ1200,良,**,1:11.8,0.4,**,9-8,34.5-36.9,36.0,481(+3),,,ベルモントサンダー,300.0
