,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2010/09/23,船橋,雨,11.0,日本テレビ盃(G2),,14,2.0,2,3.9,3,3,武豊,56.0,ダ1800,稍,**,1:49.3,0.5,**,4-4-3-3,34.2-36.3,36.5,501(+1),,,フリオーソ,800.0
11,2010/06/30,大井,曇,11.0,帝王賞競走(G1),,15,6.0,10,4.5,3,6,岩田康誠,57.0,ダ2000,稍,**,2:04.8,1.4,**,2-3-3-3,35.4-37.8,39.2,500(+6),,,フリオーソ,
12,2010/05/26,浦和,曇,11.0,さきたま杯(G3),,12,7.0,9,1.3,1,1,岩田康誠,58.0,ダ1400,稍,**,1:26.2,-0.8,**,3-3-1-1,35.7-38.0,38.0,494(-13),,,(スーニ),3000.0
13,2010/05/03,名古屋,晴,10.0,かきつばた記念(G3),,12,4.0,4,2.3,2,1,岩田康誠,58.0,ダ1400,良,,1:25.3,-0.3,,1-1-1,,36.7,507(+9),,,(スーニ),2100.0
14,2009/11/25,浦和,晴,10.0,浦和記念(G2),,11,7.0,8,1.4,1,7,岩田康誠,57.0,ダ2000,重,**,2:10.0,2.9,**,1-1-2-5,35.7-39.9,42.8,498(-10),,,ブルーラッド,
15,2009/08/13,門別,雨,10.0,ブリーダーズゴールド(G2),,15,6.0,11,2.2,2,1,岩田康誠,57.0,ダ2000,重,,2:02.2,-0.2,,2-2-1-1,,37.8,508(+4),,,(アドマイヤスバル),4000.0
16,2009/07/20,盛岡,晴,9.0,マーキュリーC(G3),,13,4.0,4,1.1,1,2,岩田康誠,58.0,ダ2000,良,,2:04.6,0.6,,3-3-3-3,,,504(+20),,,マコトスパルビエロ,575.0
17,2009/05/27,浦和,曇,10.0,さきたま杯(G3),,12,5.0,5,1.2,1,1,岩田康誠,58.0,ダ1400,良,**,1:26.4,-0.2,**,3-3-2-2,37.1-36.6,36.4,484(-14),,,(バンブーエール),3000.0
18,2009/05/04,名古屋,曇,10.0,かきつばた記念(G3),,12,2.0,2,1.0,1,1,岩田康誠,58.0,ダ1400,良,,1:25.5,-1.0,,1-1-1,,37.9,498(-3),,,(トーセンブライト),2500.0
19,2009/03/25,名古屋,晴,9.0,名古屋大賞典(G3),,11,8.0,11,1.3,1,1,岩田康誠,58.0,ダ1900,良,,2:01.8,-0.1,,1-1-1,,38.9,501(+9),,,(ワンダースピード),3000.0
20,2009/02/11,佐賀,曇,10.0,佐賀記念(G3),,12,5.0,6,1.1,1,1,岩田康誠,58.0,ダ2000,良,,2:07.4,-0.7,,1-1-1-1,,,492(-4),,,(ロールオブザダイス),3000.0
21,2008/12/25,園田,晴,10.0,兵庫ゴールドトロフィ(G3),,12,5.0,6,1.0,1,1,岩田康誠,57.5,ダ1400,稍,,1:26.5,-0.7,,9-9-6-2,,37.6,496(+10),,,(アルドラゴン),3000.0
22,2008/11/26,浦和,晴,10.0,彩の国浦和記念(G2),,11,1.0,1,1.6,1,1,岩田康誠,54.0,ダ2000,重,**,2:04.8,-1.3,**,1-1-1-1,37.0-38.2,38.2,486(-6),,,(アンパサンド),4000.0
23,2008/11/03,園田,曇,9.0,JBCスプリント(G1),,12,5.0,6,5.7,3,2,岩田康誠,56.0,ダ1400,良,,1:25.8,0.2,,4-4-3-2,,36.7,492(+1),,,バンブーエール,2800.0
24,2008/10/07,金沢,曇,10.0,白山大賞典(G3),,11,8.0,11,1.5,1,1,岩田康誠,54.0,ダ2100,重,,2:14.1,-0.5,,1-1-1-1,,,491(+7),,,(ヤマトマリオン),2500.0
25,2008/08/10,2小倉8,晴,10.0,KBC杯(OP),,15,8.0,14,3.3,1,1,岩田康誠,53.0,ダ1700,良,**,1:43.6,0.0,**,1-1-1-1,30.1-37.0,37.0,484(-5),,,(ベルモントプロテア),2432.2
26,2008/07/09,大井,曇,11.0,ジャパンダートダービ(G1),,15,4.0,8,15.5,3,2,岩田康誠,56.0,ダ2000,不,**,2:05.1,0.6,**,4-3-3-3,36.1-36.7,37.0,489(+13),,,サクセスブロッケン,1750.0
27,2008/04/20,3中山8,曇,11.0,皐月賞(G1),,18,6.0,11,66.6,17,18,福永祐一,57.0,芝2000,良,**,2:04.1,2.4,**,6-7-11-15,36.2-35.2,36.7,476(-4),,,キャプテントゥーレ,
28,2008/03/01,1阪神1,晴,11.0,アーリントンC(G3),,12,2.0,2,11.2,4,10,池添謙一,56.0,芝1600,良,**,1:35.7,1.1,**,10-9,35.2-36.2,34.8,480(-8),,,ダンツキッスイ,
29,2008/02/11,1東京4,晴,11.0,共同通信杯(G3),,16,6.0,12,6.7,2,7,横山典弘,56.0,芝1800,良,**,1:48.5,0.9,**,16-16-15,33.9-36.1,35.3,488(-2),,,ショウナンアルバ,
30,2008/01/06,1中山2,晴,9.0,ジュニアC(OP),,13,6.0,8,12.2,5,1,横山典弘,56.0,芝1600,良,**,1:34.1,-0.1,**,10-12-11,33.7-36.9,34.4,490(0),,,(オーロマイスター),1936.4
31,2007/12/16,5中山6,晴,7.0,2歳500万下,,15,3.0,5,4.8,3,1,後藤浩輝,55.0,ダ1800,良,**,1:55.6,-0.1,**,9-9-6-5,37.3-40.1,39.5,490(0),,,(ラッシュストリート),700.0
32,2007/11/25,5東京8,晴,5.0,2歳500万下,,13,2.0,2,4.3,3,2,岩田康誠,55.0,ダ1600,良,**,1:39.1,0.4,**,1-1,36.2-37.0,37.4,490(+6),,,セレスハント,280.0
33,2007/10/28,4東京9,晴,3.0,2歳新馬,,14,3.0,3,2.9,1,1,岩田康誠,55.0,ダ1600,重,**,1:39.1,-0.2,**,4-5,36.3-36.4,36.0,484(0),,,(シベリアンケン),700.0
