,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
28,2010/04/07,大井,雨,11,東京スプリント競走(G3),,16,3,6,1.7,1.0,1.0,川田将雅,58.0,ダ1200,重,**,1:12.2,0.0,**,7-7,34.7-37.5,37.0,466(+2),,,(フジノウェーブ),3000.0
29,2010/03/22,高知,晴,6,黒船賞[指定交流](G3),,12,7,10,2.2,1.0,1.0,川田将雅,59.0,ダ1400,不,,1:27.7,-0.3,,3-4-3-1,,,464(-10),,,(トーセンブライト),2500.0
30,2010/02/21,1東京8,晴,11,フェブラリーS(G1),,15,6,11,26.6,7.0,9.0,川田将雅,57.0,ダ1600,良,**,1:37.4,2.5,**,12-13,34.8-35.7,37.1,474(+4),,,エスポワールシチー,
31,2010/01/31,1東京2,晴,11,根岸S(G3),,16,8,16,8.8,3.0,4.0,川田将雅,58.0,ダ1400,良,**,1:24.0,0.3,**,2-3,35.6-36.3,36.5,470(-4),,,グロリアスノア,570.0
32,2009/12/06,5阪神2,晴,11,ジャパンカップダート(G1),,16,7,13,32.0,9.0,14.0,川田将雅,56.0,ダ1800,良,**,1:51.4,1.5,**,11-10-8-6,36.3-37.1,38.0,474(-2),,,エスポワールシチー,
33,2009/11/03,名古屋,晴,9,JBCスプリント(G1),,11,3,3,1.8,1.0,1.0,川田将雅,56.0,ダ1400,良,,1:25.9,-0.1,,2-2-3,,37.0,476(+9),,,(アドマイヤスバル),8000.0
34,2009/09/30,大井,雨,11,東京盃競走(G2),,16,4,8,3.5,2.0,2.0,川田将雅,54.0,ダ1200,不,**,1:11.6,0.3,**,5-5,34.5-36.8,36.9,467(-1),,,バンブーエール,1225.0
35,2009/08/23,3新潟4,晴,11,レパードS(G),,14,3,4,8.9,3.0,2.0,川田将雅,56.0,ダ1800,良,**,1:50.0,0.5,**,3-2-3-3,35.7-37.4,37.6,468(-5),,,トランセンド,1817.0
36,2009/07/08,大井,曇,11,ジャパンダートダービ(G1),,13,4,4,2.0,1.0,6.0,内田博幸,56.0,ダ2000,稍,**,2:06.4,1.9,**,2-4-4-4,35.0-37.3,39.0,473(0),,,テスタマッタ,
37,2009/05/06,園田,雨,10,兵庫チャンピオンシッ(G2),,12,8,12,1.1,1.0,2.0,内田博幸,55.0,ダ1870,稍,,1:59.1,0.1,,4-4-2-2,,36.2,473(+1),,,ゴールデンチケット,896.0
38,2009/04/05,3中山4,晴,9,伏竜S(OP),,11,7,9,2.1,1.0,1.0,内田博幸,59.0,ダ1800,良,**,1:53.8,0.0,**,5-5-5-6,37.6-37.9,37.5,472(-4),,,(ナサニエル),1926.6
39,2009/02/28,1阪神1,晴,11,アーリントンC(G3),,13,7,10,4.8,2.0,12.0,内田博幸,57.0,芝1600,良,**,1:37.0,1.4,**,5-5,34.8-36.4,36.8,476(+2),,,ダブルウェッジ,
40,2008/12/17,川崎,雨,10,全日本2歳優駿[指定(G1),,12,8,12,1.7,1.0,1.0,内田博幸,55.0,ダ1600,不,**,1:40.5,-1.1,**,4-4-2-1,36.2-39.1,38.7,474(-7),,,(ナサニエル),3500.0
41,2008/11/27,園田,曇,10,兵庫ジュニアグランプ(G2),,11,6,7,1.1,1.0,1.0,内田博幸,54.0,ダ1400,良,,1:28.6,-0.4,,3-2-1-1,,39.6,481(+3),,,(アースリヴィング),2400.0
42,2008/11/08,5東京1,曇,7,2歳500万下,,10,1,1,1.8,1.0,1.0,内田博幸,55.0,ダ1300,良,**,1:18.3,-0.4,**,1-1,29.5-36.7,36.7,478(-4),,,(レッドヴァンクール),700.0
43,2008/10/12,4京都2,晴,4,2歳新馬,,9,8,8,2.5,1.0,1.0,内田博幸,55.0,ダ1200,良,**,1:12.9,-1.1,**,1-1,35.2-37.7,37.7,482(0),,,(ピサノロダン),700.0
