,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
12,2007/10/31,大井,曇,7,楽天競馬賞競走(OP),,7,3,3,5.1,3,2,山田信大,53.0,ダ1600,良,**,1:41.3,0.3,**,7-7-7-6,38.5-38.3,37.8,487(-4),,,ベルモントギルダー,162.0
13,2007/10/04,大井,晴,10,東京記念競走(G),,10,6,6,24.0,6,4,山田信大,56.0,ダ2400,稍,**,2:35.6,0.6,**,8-9-9-7,38.4-39.4,39.3,491(-1),,,ウエノマルクン,300.0
14,2007/09/05,大井,曇,9,仲秋オープン競走(OP),,10,3,3,5.8,3,4,山田信大,54.0,ダ1800,重,**,1:54.4,0.5,**,3-3-3-3,38.4-37.4,37.8,492(-5),,,ホクトアサティス,64.8
15,2007/08/14,大井,晴,9,’07アデレードシテ,,9,2,2,2.6,2,2,山田信大,56.0,ダ1800,良,**,1:53.5,0.2,**,2-2-2-1,38.0-37.7,37.9,497(+7),,,ナイキコランダム,210.0
16,2007/06/26,大井,曇,10,日刊スポーツ賞競走,,14,1,1,3.3,2,1,山田信大,56.0,ダ1600,稍,**,1:40.5,-0.2,**,8-9-9-8,35.9-40.2,39.1,490(-2),,,(フリートアピール),320.0
17,2007/06/08,大井,晴,10,万緑賞競走,,11,1,1,5.3,4,2,山田信大,55.0,ダ1600,良,**,1:40.2,0.3,**,5-5-7-8,36.1-38.0,37.6,492(-3),,,マルハチクラスター,102.0
18,2007/05/25,大井,雨,9,エキサイティングナイ,,13,5,8,20.9,7,4,山田信大,56.0,ダ1600,不,,1:41.2,0.9,,7-9-11-11,35.8-39.8,39.4,495(-3),,,バンクレイド,38.4
19,2006/11/28,大井,曇,11,トパーズ賞競走,,13,4,6,34.6,10,1,山田信大,54.0,ダ1800,不,,1:54.8,-0.1,,3-3-2-2,38.2-39.0,38.9,498(+6),,,(カネショウアトラス),370.0
20,2006/10/17,大井,晴,10,’06メトロポリタン,,12,2,2,115.2,11,6,鈴木啓之,54.0,ダ1800,良,,1:54.1,1.5,,4-3-4-3,37.4-37.5,38.7,492(+1),,,フジノウェーブ,
21,2006/10/03,大井,曇,9,アルゲニブ賞競走,,14,5,7,36.2,11,4,鈴木啓之,56.0,ダ1800,不,,1:55.5,0.4,,3-3-3-3,38.1-38.8,38.9,491(+8),,,サンキョウチャイナ,38.4
22,2006/08/29,大井,曇,9,東京中日スポーツ賞競,,14,8,13,14.6,5,6,鈴木啓之,56.0,ダ1600,良,,1:42.0,0.8,,3-3-4-6,38.1-38.2,38.8,483(-1),,,エムケーファイヴ,
23,2006/08/01,大井,曇,11,スポーツ報知賞競走,,9,3,3,29.0,5,4,鈴木啓之,55.0,ダ1800,良,,1:55.8,1.2,,3-3-3-4,39.7-36.7,37.8,484(-2),,,アンコーラ,40.8
24,2006/07/11,大井,曇,10,サンケイスポーツ賞競,,11,1,1,17.7,5,6,鈴木啓之,56.0,ダ1800,良,,1:55.5,1.8,,3-3-3-3,38.7-37.5,38.9,486(+2),,,メーンエベンター,
25,2006/06/26,大井,曇,9,パール賞競走,,12,2,2,51.2,6,11,戸崎圭太,56.0,ダ1200,稍,,1:14.0,2.4,,8-8,34.1-37.5,37.4,484(-6),,,ブローザウインド,
26,2005/07/01,大井,曇,9,ムーンビーチ賞,,13,6,9,,2,1,戸崎圭太,55.0,ダ1800,重,,1:53.5,-0.1,,4-4-4-4,36.9-39.3,39.0,490(+2),,,(カネマサヴィーナス),340.0
27,2005/06/08,大井,曇,10,ハッピーナイト賞,,14,2,2,,4,5,鈴木啓之,55.0,ダ1600,良,,1:41.2,0.9,,3-3-4-4,37.4-38.1,38.7,488(-2),,,ホクトアサティス,27.2
28,2005/05/09,大井,晴,9,内外タイムス賞,,12,3,3,,7,6,鈴木啓之,54.0,ダ1600,稍,,1:41.0,1.7,,4-4-7-5,36.1-38.7,40.2,490(0),,,インターセフォー,
29,2005/03/25,大井,晴,11,シリウス賞,,10,7,7,,4,2,森下博,56.0,ダ1800,重,,1:53.1,0.0,,4-4-3-2,36.6-37.9,37.6,490(-5),,,サンキョウチャイナ,114.0
30,2005/03/08,大井,晴,11,春麗賞,,13,4,6,,9,12,鈴木啓之,56.0,ダ1600,稍,,1:42.6,2.7,,2-3-8-12,35.0-40.2,41.8,495(-1),,,ミノリコウジ,
31,2005/02/04,大井,晴,11,立春賞,,13,8,12,,6,3,森下博,55.0,ダ1800,良,,1:54.4,1.0,,4-4-2-2,38.0-36.7,37.6,496(-1),,,ベルモントファラオ,70.0
32,2005/01/21,大井,晴,11,白富士賞,,14,7,11,,9,4,森下博,55.0,ダ1200,良,,1:13.2,0.2,,9-9,34.6-38.4,37.5,497(0),,,ノーモアウオー,42.0
33,2004/12/30,大井,晴,12,アデュー2004賞,,13,5,7,,8,10,酒井忍,56.0,ダ1800,重,,1:56.5,3.1,,2-4-9-10,37.7-38.8,40.6,497(+21),,,サイレントケニー,
34,2004/06/10,大井,曇,10,’04メトロポリタン,,16,8,16,,6,8,石崎隆之,54.0,ダ1800,不,,1:55.3,1.4,,13-15-16-16,36.1-39.9,39.3,476(-2),,,メジログリーン,
35,2004/05/24,大井,曇,11,プレセペ賞,,14,5,7,,1,1,鈴木啓之,55.0,ダ1800,稍,,1:55.4,-0.2,,1-1-1-1,38.5-38.4,38.4,478(-4),,,(レイジングブル),350.0
36,2004/04/19,大井,曇,9,プレアデス賞,,13,8,13,,2,1,鈴木啓之,55.0,ダ1700,良,,1:47.8,0.0,,1-1-1-1,32.0-37.8,37.8,482(+1),,,(イカルガ),350.0
37,2004/03/17,大井,晴,12,春暖賞,,13,8,12,,2,1,鈴木啓之,55.0,ダ1600,良,,1:41.3,-0.2,,7-6-5-5,37.1-38.4,38.0,481(-2),,,(ローランリスト),310.0
38,2004/02/18,大井,晴,10,如月特別,,13,7,11,,6,1,鈴木啓之,55.0,ダ1700,良,,1:48.0,-0.4,,7-7-6-6,30.5-40.2,39.1,483(+4),,,(バトルマジックラン),260.0
39,2004/01/23,大井,晴,11,風花特別,,13,3,3,,8,9,酒井忍,54.0,ダ1200,良,,1:14.6,1.7,,12-12,35.8-37.1,36.9,479(-2),,,スーパーマサトップ,
40,2004/01/10,大井,晴,10,銀嶺特別,,13,2,2,,10,3,鈴木啓之,55.0,ダ1600,良,,1:42.0,0.2,,5-5-7-7,36.8-39.7,38.8,481(-2),,,ケイアイレーシング,50.0
41,2003/12/31,大井,曇,11,ファイナルドリーム賞,,14,4,5,,8,13,山田信大,55.0,ダ1600,良,,1:43.6,1.5,,5-6-13-13,37.2-39.2,39.4,483(+1),,,ジェイケイノーブル,
42,2003/11/28,大井,曇,11,ファイナルナイト賞,,14,8,13,,10,13,酒井忍,55.0,ダ1590,重,,1:43.8,2.0,,4-4-6-8,37.6-38.7,40.3,482(+4),,,アヅマディフィート,
43,2003/10/25,大井,曇,10,おひつじ座特別,,14,4,6,,6,5,山田信大,55.0,ダ1190,重,,1:13.7,1.0,,6-5,34.5-38.8,38.6,478(0),,,シンボリシャーマン,20.8
44,2003/10/12,大井,曇,10,おうし座特別,,10,8,9,,2,4,山田信大,55.0,ダ1590,不,,1:42.4,0.4,,4-5-8-6,36.9-40.0,39.5,478(0),,,クイーンビースト,31.2
45,2003/09/29,大井,晴,9,ながつき特別,,11,6,7,,6,10,酒井忍,55.0,ダ1190,良,,1:14.8,2.2,,5-7,34.9-38.4,39.6,478(+1),,,キングヨウダイ,
46,2003/09/07,大井,曇,10,うお座特別,,13,7,12,,4,2,鈴木啓之,55.0,ダ1190,良,,1:13.6,0.1,,1-1,36.0-38.1,38.2,477(+3),,,リュウジン,87.5
47,2003/08/13,大井,曇,9,月見草特別,,9,5,5,,6,6,鈴木啓之,55.0,ダ1790,良,,1:56.9,0.7,,1-1-1-1,38.2-39.4,40.1,474(+1),,,シンカンキヨフジ,
48,2003/02/19,大井,晴,8,クロッカス特別,,12,4,4,,6,1,鈴木啓之,54.0,ダ1590,重,,1:42.0,0.0,,6-5-6-6,36.6-40.8,40.2,473(-1),,,(プラチナムラッシュ),300.0
49,2003/02/04,大井,曇,10,白梅特別,,12,5,6,,3,2,鈴木啓之,54.0,ダ1590,良,,1:43.2,0.4,,8-10-9-8,37.3-40.5,39.5,474(+1),,,ナイスドラゴン,116.0
50,2002/12/27,大井,晴,8,さざんか特別,,14,5,7,,6,8,鈴木啓之,54.0,ダ1590,良,,1:44.4,1.4,,4-3-3-3,36.2-41.8,42.8,473(-4),,,ジャパンハピネス,
51,2002/12/12,大井,晴,8,シクラメン特別,,14,8,14,,14,5,鈴木啓之,54.0,ダ1590,重,,1:42.8,0.8,,10-9-11-11,37.1-40.5,40.1,477(-2),,,ネイルアート,32.0
52,2002/11/20,大井,曇,2,選抜,,13,2,2,,6,2,酒井忍,53.0,ダ1490,良,,1:36.7,0.3,,2-2-3-3,30.8-40.4,40.5,479(0),,,サンフロランタン,84.0
53,2002/11/03,大井,晴,7,コルチカム特別,,14,7,11,,6,5,山田信大,53.0,ダ1490,良,,1:37.7,0.8,,2-3-5-5,30.7-40.0,40.4,479(-6),,,キョウエイワールド,32.0
54,2002/10/18,大井,曇,7,露草特別,,14,5,7,,8,3,山田信大,53.0,ダ1390,不,,1:30.1,1.2,,2-2-2,36.3-40.7,41.6,485(-1),,,ユウカスミレ,64.0
55,2002/08/18,大井,雨,2,選抜,,11,2,2,,2,2,山田信大,53.0,ダ1190,重,,1:16.5,0.2,,1-2,36.0-41.0,41.2,486(-8),,,シャンハイサラ,84.0
56,2002/08/05,大井,晴,2,2歳　新馬(新馬),,6,6,6,,4,4,松浦裕之,53.0,ダ1000,重,,1:04.0,1.3,,4-4,37.1-38.8,39.8,494(0),,,エセレンシア,46.5
