,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2008/09/05,名古屋,曇,12,アオツヅラフジ特別,,12,1,1,3.6,2,3,倉地学,56,ダ1400,稍,,1:30.7,1.1,,1-1-1,,,500(+3),,,ゴールデンミション,6.2
11,2008/03/20,名古屋,曇,10,名古屋大賞典(G3),,12,1,1,26.5,6,9,吉田稔,56,ダ1900,不,,2:04.3,3.7,,4-7-10,,40.1,497(-12),,,メイショウトウコン,
12,2007/12/24,名古屋,晴,10,名古屋グランプリ(G2),,12,1,1,59.6,7,9,吉田稔,56,ダ2500,不,,2:46.6,5.6,,5-7-8-9,,42.0,509(+12),,,フィールドルージュ,
13,2007/11/29,笠松,曇,9,笠松グランプリ(G),,10,3,3,1.5,1,6,吉田稔,57,ダ1400,良,,1:29.0,1.2,,2-1-2,,,497(-9),,,マサアンビション,
14,2007/10/31,大井,曇,11,JBCクラシック競走(G1),,16,8,15,225.2,13,9,吉田稔,57,ダ2000,良,**,2:07.4,2.6,**,3-3-3-2,36.6-37.6,40.2,506(+3),,,ヴァーミリアン,
15,2007/08/14,佐賀,晴,9,サマーチャンピオン(G3),,12,5,5,6.9,5,3,吉田稔,55,ダ1400,良,,1:27.6,0.2,,7-7-4-6,,,503(-7),,,キングスゾーン,300.0
16,2007/07/24,川崎,晴,10,スパーキングサマーカ(G),,11,6,6,4.3,2,9,吉田稔,56,ダ1600,良,**,1:44.1,3.3,**,4-5-9-11,35.1-40.1,42.4,510(+2),,,ルースリンド,
17,2007/05/03,名古屋,晴,10,かきつばた記念(G3),,11,5,6,11.9,4,4,吉田稔,56,ダ1400,良,,1:28.3,0.5,,3-3-3,,39.5,508(+2),,,メイショウバトラー,180.0
18,2007/03/28,名古屋,晴,10,名古屋大賞典(G3),,12,8,12,62.8,4,2,吉田稔,56,ダ1900,良,,2:04.6,0.2,,1-1-1,,,506(-1),,,アルドラゴン,900.0
19,2007/02/23,名古屋,曇,11,梅見月杯(G),,12,5,6,3.0,3,1,吉田稔,57,ダ1800,稍,,1:56.3,-0.3,,1-1-1,,38.8,507(0),,,(チャンストウライ),300.0
20,2007/02/02,名古屋,晴,10,中京スポーツ賞マイル(G),,11,7,9,1.5,1,2,倉地学,57,ダ1600,良,,1:43.1,0.1,,2-2-2,,40.4,507(+1),,,ウイニングウインド,55.2
21,2007/01/03,名古屋,晴,11,名古屋記念(G),,10,3,3,2.0,1,2,倉地学,52,ダ1900,良,,2:04.4,0.0,,1-1-1,,38.7,506(+7),,,レイナワルツ,69.0
22,2006/12/20,名古屋,晴,10,名古屋グランプリ指定(G2),,11,5,6,12.8,5,8,倉地学,56,ダ2500,良,,2:48.6,4.3,,3-3-4-9,,42.7,499(-7),,,ヴァーミリアン,
23,2006/11/29,名古屋,曇,11,トパーズOP,,10,1,1,1.0,1,1,倉地学,52,ダ1600,重,,1:41.3,-1.2,,1-1-1,,39.5,506(-5),,,(キジョージャンボ),150.0
24,2006/11/14,名古屋,晴,10,名古屋チャレンジカッ,,9,1,1,1.5,1,1,倉地学,57,ダ1900,良,,2:05.1,-0.3,,1-1-1,,,511(-2),,,(ワンダータイキ),54.0
25,2006/10/25,名古屋,晴,8,サラ系A4組,,10,7,8,1.1,1,1,倉地学,56,ダ1400,稍,,1:28.1,-1.7,,2-2-1,,,513(+7),,,(ゴールドハートラン),22.0
26,2006/10/10,名古屋,晴,11,秋明菊特別,,8,2,2,1.0,1,1,吉田稔,56,ダ1800,良,,2:00.9,-0.7,,2-2-2,,,506(+5),,,(クルセイズ),43.0
27,2006/09/27,名古屋,晴,11,けいとう特別,,10,7,8,1.0,1,1,倉地学,56,ダ1600,良,,1:44.0,-2.3,,2-2-1,,,501(-3),,,(ガッツホーラー),43.0
28,2006/08/25,名古屋,晴,10,サラ系A4組,,10,4,4,1.0,1,1,倉地学,56,ダ1400,良,,1:27.5,-0.5,,1-1-1,,,504(-2),,,(ノボリダイナミック),22.0
29,2006/08/11,名古屋,晴,3,サラ系A4組,,6,4,4,1.0,1,1,倉地学,56,ダ1400,良,,1:25.2,-1.0,,2-2-2,,,506(-6),,,(キングスゾーン),22.0
30,2006/07/10,名古屋,曇,9,サラ系B2組,,8,3,3,1.0,1,1,倉地学,56,ダ1400,稍,,1:28.2,-1.3,,1-1-1,,,512(+2),,,(ワタリアンバー),18.0
31,2006/04/24,笠松,晴,9,菜の花特別,,8,4,4,1.1,1,1,倉地学,57,ダ1600,良,,1:42.7,-1.0,,1-1-1,,,510(0),,,(ゲットゥザサミット),25.0
32,2006/04/10,名古屋,雨,11,大山桜特別,,9,6,6,1.1,1,1,倉地学,56,ダ1900,稍,,2:03.4,-0.6,,2-2-1,,,510(0),,,(サンキンツヨシ),35.0
33,2006/03/16,名古屋,雨,10,チューリップ特別,,10,5,5,,1,1,倉地学,55,ダ1600,重,,1:42.1,-0.6,,1-1-1,,,510(0),,,(フィールドクラウン),25.0
34,2006/02/22,笠松,晴,5,サラ系B7組,,9,1,1,,1,1,倉地学,56,ダ1600,重,,1:43.5,-0.4,,2-1-1,,,510(+7),,,(ティーブライアン),16.0
35,2006/02/11,笠松,晴,11,バレンタイン賞,,10,8,9,,1,1,倉地学,56,ダ1600,稍,,1:43.1,-1.2,,2-1-1,,,503(-8),,,(アローリネージュ),17.0
36,2006/02/02,名古屋,晴,6,サラ系C2組,,10,1,1,,1,1,倉地学,55,ダ1400,重,,1:28.8,-1.2,,1-1-1,,,511(+17),,,(イエスアイドゥー),17.0
37,2005/06/19,2福島2,晴,7,3歳以上500万下,,15,7,13,4.5,2,11,吉田豊,57,ダ1700,良,,1:49.5,2.1,,2-2-2-3,30.3-38.9,40.8,494(-8),,,オンワードマリオン,
38,2005/05/02,名古屋,晴,10,しょうぶ特別,,10,1,1,,1,1,倉地学,55,ダ1900,稍,,2:04.9,-0.5,,1-1-1,,,502(+1),,,(エイヤンナカヤマ),35.0
39,2005/04/18,名古屋,晴,10,卯の花特別,,10,1,1,,1,1,倉地学,55,ダ1600,良,,1:41.5,-0.5,,,,,501(-4),,,(パレスホーク),35.0
40,2005/03/28,名古屋,雨,6,サラB12組,,10,8,10,,1,1,倉地学,55,ダ1400,不,,1:30.0,-0.4,,,,,505(+31),,,(メイショウカミワザ),19.0
41,2005/02/06,2京都4,曇,9,4歳以上500万下,,16,6,12,37.0,9,8,川島信二,57,ダ1400,良,,1:26.5,0.4,,2-2,35.0-38.7,39.0,474(0),,,オジジアンボーイ,
42,2005/01/05,1京都1,晴,6,4歳以上500万下,,16,4,7,40.6,12,5,川島信二,56,ダ1400,良,,1:25.8,1.2,,2-2,35.1-37.1,38.2,474(-4),,,ナリタレインボウ,75.0
43,2004/12/12,3中京4,曇,8,3歳以上500万下,,16,2,4,21.7,8,5,川島信二,56,ダ1000,良,,1:00.7,0.7,,7-7,34.8-36.9,36.5,478(-6),,,フジマサミラクル,75.0
44,2004/11/27,5京都7,晴,8,3歳以上500万下,,16,5,10,39.7,11,10,川島信二,56,ダ1200,良,,1:13.5,1.3,,6-6,35.8-36.4,37.3,484(+4),,,テイエムポイント,
45,2003/10/29,門別,曇,11,北海道2歳優駿(G3),,14,7,11,,8,14,川島信二,54,ダ1800,不,,1:59.0,3.9,,,,,480(+20),,,アドマイヤホープ,
46,2003/09/27,2札幌5,小雨,1,2歳未勝利,,12,7,9,7.0,4,1,川島信二,53,ダ1000,重,,1:00.7,-0.3,,2-2,35.4-36.9,36.9,460(-14),,,(ミスアイリス),500.0
47,2003/09/07,1札幌8,曇,5,2歳新馬,,10,8,9,27.3,6,7,川島信二,53,芝1800,良,,1:55.1,3.0,,5-6-5-7,36.2-38.9,38.2,474(0),,,ローマントレイン,
