,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
37,2019/10/08,門別,曇,11,日高町建設協会特別2,,10,4,4,4.5,3,2,山本咲希,57.0,ダ1800,不,**,1:52.9,0.3,**,4-5-5-4,0.0-38.9,38.3,506(+4),,,フライオールデイズ,16.0
38,2019/09/26,門別,晴,12,ハーツクライ・プレミ,,9,8,9,6.7,2,6,山本咲希,54.0,ダ1800,重,**,1:55.2,1.3,**,4-4-5-5,0.0-40.2,39.8,502(+4),,,ドラゴンエアル,
39,2019/09/10,門別,晴,12,ダイワメジャー・プレ,,7,2,2,4.2,2,3,山本咲希,57.0,ダ1800,良,**,1:55.7,1.0,**,2-2-1-2,0.0-40.3,41.3,498(-8),,,モズノーブルギフト,15.0
40,2019/08/27,門別,晴,12,日高生産連特別,,7,7,7,5.8,3,3,山本咲希,57.0,ダ1800,稍,**,1:55.1,0.6,**,5-5-6-7,0.0-39.8,39.7,506(+8),,,キングリーフィスト,12.0
41,2019/08/14,門別,曇,11,モーリス・プレミアム,,10,5,5,3.4,2,3,山本咲希,57.0,ダ1800,稍,**,1:55.2,0.2,**,5-3-3-3,0.0-39.5,39.4,498(-4),,,エスシーレオーネ,15.0
42,2019/07/31,門別,曇,8,アンタレス特別,,10,4,4,2.4,1,3,山本咲希,56.0,ダ1800,良,**,1:54.8,1.9,**,8-8-7-4,0.0-38.5,39.9,502(+7),,,クレスコブレイブ,12.0
43,2019/03/20,大井,晴,7,ブラッドストーン賞競,,8,7,7,2.5,1,3,吉井章,56.0,ダ1600,良,**,1:42.9,0.4,**,5-4-7-6,36.9-40.8,40.8,495(-1),,,マイネルジャスト,92.5
44,2019/03/07,大井,雨,12,スプリングタイム賞競,,16,5,10,17.5,4,1,吉井章,56.0,ダ1400,不,**,1:26.9,-0.1,**,6-5-5,35.9-38.7,38.5,496(+1),,,(ブルーウィザード),370.0
45,2019/02/04,大井,晴,11,紅梅賞競走,,16,7,13,15.4,6,3,吉井章,54.0,ダ1800,稍,**,1:57.5,0.2,**,11-11-5-2,38.3-40.9,40.6,495(+1),,,ノースランドボーイ,92.5
46,2019/01/21,大井,晴,12,銀嶺賞競走,,16,4,7,8.2,3,4,井上幹太,56.0,ダ1600,良,**,1:43.3,1.4,**,11-11-11-9,37.4-39.5,39.9,494(+3),,,ミヤジフランガン,51.0
47,2018/12/29,大井,晴,10,東京大賞典競走(G1),,16,5,9,772.7,14,12,井上幹太,55.0,ダ2000,良,**,2:09.4,3.5,**,15-16-15-13,36.1-39.6,41.0,491(-3),,,オメガパフューム,
48,2018/11/14,門別,晴,11,門別軽種馬生産振興会,,9,2,2,1.2,1,1,山本咲希,54.0,ダ1800,稍,**,1:55.0,-0.3,**,2-1-2-1,0.0-38.4,38.4,494(+2),,,(エグジビッツ),80.0
49,2018/10/31,門別,曇,12,ドレフォン・プレミア,,8,2,2,3.7,2,2,山本咲希,54.0,ダ1800,重,**,1:55.7,0.1,**,3-1-1-1,0.0-37.9,38.0,492(0),,,ワークアンドラブ,20.0
50,2018/10/17,門別,曇,9,美唄産「雪蔵工房」新,,11,7,9,9.9,3,3,山本咲希,54.0,ダ1800,稍,**,1:56.8,0.2,**,3-3-3-3,0.0-40.5,39.9,492(-4),,,センコーファースト,12.0
51,2018/10/04,門別,晴,11,新冠町軽種馬生産振興,,12,3,3,46.7,9,2,山本咲希,54.0,ダ2000,稍,**,2:10.6,0.9,**,5-5-3-3,0.0-40.7,41.0,496(+14),,,センコーファースト,16.0
52,2018/07/08,盛岡,曇,12,オパールC(G),,14,4,5,4.6,3,7,真島大輔,56.0,芝1700,重,**,1:49.4,2.2,**,11-11-5-6,0.0-37.8,39.4,482(-7),,,スタークニナガ,
53,2018/06/06,大井,雨,11,東京ダービー競走(G),,16,6,11,119.6,12,10,真島大輔,56.0,ダ2000,重,**,2:09.4,2.7,**,12-11-11-11,36.8-38.6,40.3,489(+7),,,ハセノパイロ,
54,2018/05/03,船橋,曇,11,東京湾C(G),,14,6,10,88.9,11,3,真島大輔,55.0,ダ1700,稍,**,1:51.0,0.3,**,9-9-6-6,29.8-42.3,41.8,482(-1),,,クレイジーアクセル,300.0
55,2018/04/12,船橋,晴,11,ブルーバードカップ東,,8,5,5,5.4,2,3,真島大輔,56.0,ダ1700,良,**,1:50.2,1.9,**,5-4-4-4,30.9-38.6,40.1,483(+2),,,デイジーカーニバル,120.0
56,2018/03/28,大井,晴,11,京浜盃競走(G),,13,3,3,72.8,10,7,真島大輔,56.0,ダ1700,良,**,1:48.8,1.7,**,6-5-4-4,31.7-37.3,38.8,481(-1),,,ヤマノファイト,
57,2018/03/08,大井,雨,7,ムスカリ特別競走,,12,4,4,4.5,3,1,真島大輔,56.0,ダ1600,重,**,1:43.7,-0.3,**,1-1-1-1,37.3-41.8,41.8,482(+2),,,(グローリング),280.0
58,2018/02/23,大井,曇,10,若獅子特別競走,,13,2,2,7.2,5,5,柏木健宏,56.0,ダ1800,良,**,1:58.3,1.1,**,8-8-7-6,38.8-38.8,39.5,480(+4),,,ウルフオブウォー,28.0
59,2018/01/25,大井,晴,10,ゆきやなぎ特別競走,,13,5,6,17.5,7,5,真島大輔,56.0,ダ1700,重,**,1:50.0,0.2,**,4-5-3-3,31.6-40.3,40.3,476(-12),,,マースインディ,28.0
60,2017/12/30,大井,晴,5,白鳥特別競走,,15,5,9,11.1,2,3,真島大輔,56.0,ダ1800,良,**,1:58.0,2.2,**,3-3-2-2,37.4-39.5,41.6,488(+1),,,モジアナフレイバー,70.0
61,2017/11/28,大井,曇,9,ひばり特別競走,,12,7,10,3.4,2,6,的場文男,56.0,ダ1600,稍,**,1:45.2,1.5,**,9-9-3-4,38.4-38.7,40.2,487(+1),,,クロスケ,
62,2017/11/08,門別,雨,9,JRA認定ウィナーズ(OP),,7,2,2,1.7,1,1,山本咲希,55.0,ダ1700,重,**,1:51.3,-0.9,**,5-5-3-1,,41.2,486(-4),,,(リコーパイソン),200.0
63,2017/10/26,門別,晴,3,2歳3組,,11,3,3,3.0,1,1,山本咲希,53.0,ダ1700,重,**,1:50.7,-1.5,**,5-4-4-2,,40.1,490(0),,,(ウインディシティー),50.0
64,2017/10/12,門別,曇,4,2歳3組,,11,6,7,5.3,3,2,山本咲希,53.0,ダ1700,不,**,1:48.9,0.3,**,7-7-7-6,,38.1,490(0),,,チャイヤプーン,10.0
65,2017/09/27,門別,曇,4,2歳3組,,10,6,6,2.8,2,2,松井伸也,55.0,ダ1700,稍,**,1:53.4,0.5,**,9-9-6-6,,40.4,490(+2),,,アウトスタンディン,10.0
66,2017/09/13,門別,晴,8,JRA認定ウィナーズ,,12,8,11,5.4,3,4,松井伸也,54.0,ダ1800,重,**,1:57.8,0.7,**,6-6-5-5,,39.7,488(0),,,インザネイビー,20.0
67,2017/08/31,門別,晴,6,JRA認定アタックチ(未勝利),,10,2,2,1.9,1,3,松井伸也,54.0,ダ1700,稍,**,1:52.5,0.4,**,9-9-7-7,,39.7,488(+2),,,ウルフオブウォー,12.0
68,2017/08/17,門別,曇,7,JRA認定アタックチ(未勝利),,9,1,1,4.8,3,2,松井伸也,54.0,ダ1700,重,**,1:52.6,0.2,**,8-7-9-9,,39.4,486(-6),,,ビジネスライク,16.0
69,2017/08/03,門別,曇,3,2歳未勝利(未勝利),,6,3,3,1.8,1,1,松井伸也,54.0,ダ1700,良,**,1:54.7,-0.2,**,2-2-1-1,,41.1,492(+6),,,(アウトスタンディン),30.0
70,2017/07/20,門別,曇,5,2歳未勝利(未勝利),,10,6,6,2.6,1,4,宮崎光行,54.0,ダ1700,良,**,1:56.4,0.8,**,6-7-4-4,,42.5,486(+2),,,ビップレイジング,3.0
71,2017/07/05,門別,晴,6,JRA認定アタックチ(未勝利),,12,6,8,10.0,4,5,松井伸也,54.0,ダ1700,稍,**,1:56.1,2.7,**,8-9-9-6,,42.3,484(-6),,,ダブルシャープ,4.0
72,2017/06/21,門別,雨,6,JRA認定アタックチ(未勝利),,10,5,5,6.8,3,3,松井伸也,54.0,ダ1600,良,**,1:49.6,0.3,**,9-9-8-7,,42.1,490(+6),,,トキノマツカゼ,12.0
73,2017/06/08,門別,曇,7,JRA認定アタックチ(未勝利),,11,8,11,23.8,6,3,松井伸也,54.0,ダ1700,不,**,1:50.0,1.0,**,6-7-6-6,,39.3,484(-6),,,ハーリーバーリー,12.0
74,2017/05/24,門別,曇,6,JRA認定フレッシュ(新馬),,8,3,3,17.5,5,3,宮崎光行,54.0,ダ1200,良,**,1:17.9,0.8,**,5-6,,39.9,490(0),,,アンフィーサ,22.5
