,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
15,2011/09/08,浦和,晴,11,オーバルスプリント(OP),,12,8,11,167.8,10.0,12,真島大輔,54,ダ1400,良,**,1:31.8,5.4,**,5-8-10-11,35.1-39.0,42.7,524(-4),,,ダイショウジェット,
16,2011/06/14,川崎,曇,9,川崎スパーキングスプ(OP),,9,5,5,,,取,真島大輔,55,ダ900,重,**,,,**,,27.6-35.1,,計不,,,コアレスピューマ,
17,2011/05/13,大井,曇,11,緑風賞競走,,12,1,1,28.0,7.0,3,真島大輔,57,ダ1200,不,**,1:12.0,1.3,**,1-1,33.8-36.9,38.2,528(+7),,,ブリーズフレイバー,92.0
18,2011/04/21,大井,曇,11,’11ブリリアントカ(OP),,16,7,14,175.5,15.0,10,真島大輔,55,ダ1800,重,**,1:53.8,2.7,**,1-1-1-1,36.2-37.9,40.6,521(-2),,,ツルオカオウジ,
19,2010/12/29,大井,晴,10,東京大賞典競走(G1),,14,3,4,459.9,14.0,14,今野忠成,57,ダ2000,良,**,2:07.2,6.8,**,8-8-10-12,34.8-37.3,43.3,523(+1),,,スマートファルコン,
20,2010/12/23,浦和,晴,10,オーバルスプリント(G),,12,7,9,39.3,6.0,8,御神本訓,58,ダ1400,重,**,1:28.4,2.9,**,1-2-5-8,35.4-37.4,40.1,522(+9),,,ナイキマドリード,
21,2010/12/01,大井,晴,11,勝島王冠競走(G),,15,4,8,13.6,5.0,14,今野忠成,57,ダ1800,稍,**,1:55.1,3.7,**,1-1-1-1,36.8-37.8,41.5,513(+1),,,スーパーパワー,
22,2010/09/20,2札幌4,雨,11,エルムS(G3),,13,2,2,141.8,12.0,9,三浦皇成,56,ダ1700,良,**,1:45.4,1.9,**,3-3-3-5,30.0-36.4,38.0,512(-8),,,クリールパッション,
23,2010/08/28,1札幌5,晴,9,しらかばS(OP),,13,4,4,33.8,9.0,12,藤田伸二,54,ダ1700,良,**,1:47.1,3.1,**,6-6-7-10,30.2-37.6,39.7,520(+4),,,クリールパッション,
24,2010/03/28,3中山2,曇,11,マーチS(G3),,16,4,7,77.6,13.0,16,木幡初広,55,ダ1800,稍,**,1:55.1,3.4,**,2-2-2-3,36.5-38.1,41.4,516(+2),,,マコトスパルビエロ,
25,2010/02/06,1中京5,晴,11,小倉大賞典(G3),,15,6,11,62.9,14.0,14,石橋脩,54,芝1800,良,**,1:49.0,1.8,**,4-4-2-3,34.8-37.1,38.7,514(+4),,,オースミスパーク,
26,2009/12/26,5中山7,晴,11,師走S(OP),,16,8,15,43.1,12.0,8,木幡初広,55,ダ1800,良,**,1:53.7,0.9,**,10-10-7-7,36.9-38.1,38.4,510(-2),,,クリールパッション,
27,2009/11/15,3福島8,晴,11,東北S(1600万下),,15,1,1,4.2,2.0,1,木幡初広,57,ダ1700,稍,**,1:45.8,-0.3,**,1-1-1-1,29.1-39.0,39.0,512(+6),,,(アドマイヤマジン),1789.9
28,2009/10/31,3福島3,曇,11,飯坂温泉特別(1000万下),,15,7,13,5.9,3.0,1,木幡初広,56,ダ1700,良,**,1:44.6,-0.6,**,2-2-2-2,30.0-38.2,38.1,506(-16),,,(ハジメレンジャー),1475.5
29,2009/08/16,2札幌6,晴,8,羊蹄山特別(1000万下),,11,3,3,3.9,3.0,4,岩田康誠,57,ダ1700,良,**,1:45.9,0.3,**,1-1-1-1,31.1-37.4,37.7,522(+10),,,トウカイプライム,220.0
30,2009/07/19,1札幌10,雨,12,3歳以上500万下,,13,2,2,1.5,1.0,1,岩田康誠,57,ダ1700,不,**,1:43.4,-0.2,**,1-1-1-1,30.0-36.0,36.0,512(+2),,,(パワーストラグル),740.0
31,2009/07/04,1札幌5,曇,10,3歳以上500万下,,12,1,1,1.7,1.0,2,岩田康誠,57,ダ1700,良,**,1:45.2,0.1,**,1-1-1-1,30.1-37.6,37.7,510(-2),,,スズカフレーム,300.0
32,2009/05/30,3東京3,曇,12,4歳以上1000万下,,15,8,15,5.6,2.0,6,後藤浩輝,57,ダ1600,不,**,1:36.7,0.4,**,1-1,35.6-35.9,36.3,512(+2),,,カヴァリーノ,
33,2009/02/15,2京都6,晴,12,4歳以上1000万下,,14,3,4,4.1,2.0,2,Ｍデムー,56,ダ1800,稍,**,1:51.4,0.4,**,2-2-2-1,35.7-37.0,37.3,510(+4),,,プロフェッショナル,420.0
34,2009/01/25,1中山8,晴,12,4歳以上1000万下,,12,7,10,5.9,3.0,2,後藤浩輝,56,ダ1800,重,**,1:51.6,0.1,**,1-1-1-1,36.6-37.0,37.1,506(-2),,,アバレダイコ,420.0
35,2008/12/14,5中山4,曇,9,舞浜特別(1000万下),,15,6,10,16.9,7.0,11,村田一誠,55,ダ1800,重,**,1:52.0,1.0,**,1-1-1-1,36.8-37.0,38.0,508(+2),,,ダイワルビア,
36,2008/11/16,3福島8,小雨,7,3歳以上500万下,,14,4,6,5.4,3.0,1,中舘英二,55,ダ1700,良,**,1:45.1,-1.0,**,1-1-1-1,29.1-38.1,38.1,506(+2),,,(フォーミュラーワン),730.0
37,2008/11/01,3福島3,晴,7,3歳以上500万下,,15,3,5,4.6,2.0,6,小野次郎,55,ダ1700,良,**,1:47.3,1.5,**,4-4-2-5,29.6-38.7,40.0,504(+4),,,ナムラフューチャー,
38,2008/06/01,2中京4,晴,6,3歳500万下,,16,6,12,4.9,2.0,3,石橋脩,56,ダ1700,稍,**,1:45.8,0.3,**,3-3-3-3,29.1-37.7,37.6,500(+4),,,ピサノジュバン,180.0
39,2008/05/11,1新潟4,晴,10,わらび賞(500万下),,15,3,4,6.7,3.0,4,太宰啓介,56,ダ1800,良,**,1:54.0,1.2,**,2-2-2-2,35.2-39.0,40.1,496(-10),,,ヤマニンリュバン,150.0
40,2008/01/19,1中山5,晴,9,黒竹賞(500万下),,16,1,1,9.2,3.0,4,柴田善臣,56,ダ1800,良,**,1:55.9,2.0,**,1-1-1-1,36.0-38.6,40.6,506(-2),,,サクセスブロッケン,150.0
41,2007/12/16,5中山6,晴,5,2歳新馬,,15,2,2,2.1,1.0,1,後藤浩輝,55,ダ1800,良,**,1:59.2,-0.1,**,2-2-2-2,39.5-39.0,39.0,508(0),,,(フラッグラッシュ),700.0
