,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
10,2018/04/25,門別,雨,8,福寿草特別,,6,1,1,4.3,2.0,1.0,服部茂史,57,ダ1200,稍,**,1:14.0,-0.8,**,1-1,0.0-38.0,38.0,562(+20),,,(ディナスティーア),150.0
11,2018/04/18,門別,曇,11,福寿草特別,,0,6,7,,,,服部茂史,57,ダ1200,良,**,,,**,,,,計不,,,,
12,2017/12/05,船橋,晴,11,総の国OP(OP),,14,4,6,7.9,3.0,8.0,服部茂史,56,ダ1600,良,**,1:42.9,2.2,**,2-2-2-1,35.7-40.1,42.2,542(-8),,,クラージュドール,
13,2017/11/08,門別,雨,12,オルフェーヴル・プレ,,10,1,1,2.5,1.0,4.0,服部茂史,57,ダ1200,不,**,1:12.8,0.5,**,1-1,,38.1,550(-4),,,カツゲキライデン,10.0
14,2017/10/26,門別,晴,11,静内産米「万馬券」特,,11,5,6,5.8,2.0,3.0,服部茂史,57,ダ1200,重,**,1:13.3,0.4,**,3-3,,38.0,554(0),,,タイセイバンデット,15.0
15,2017/09/21,門別,晴,11,道営スプリント〔H2(G),,12,8,11,6.6,3.0,4.0,服部茂史,57,ダ1200,重,**,1:13.1,1.0,**,2-2,,38.1,554(+2),,,ポアゾンブラック,50.0
16,2017/08/31,門別,晴,11,スマホアプリJA2M(OP),,7,3,3,5.2,3.0,2.0,服部茂史,58,ダ1200,稍,**,1:12.9,0.1,**,1-1,,37.8,552(+8),,,ポアゾンブラック,20.0
17,2017/08/17,門別,曇,10,モーリス・プレミアム,,9,5,5,5.9,3.0,5.0,服部茂史,57,ダ1800,重,**,1:57.7,1.7,**,1-1-1-1,,42.7,544(-8),,,ヘブンズゲート,5.0
18,2017/04/30,1新潟2,晴,4,障害4歳以上未勝利,,14,6,10,9.1,4.0,14.0,小坂忠士,60,障2890,良,,3:19.3,9.4,,6-6-11-11,104.0-37.8,13.8,552(+8),,,ピースメーカー,
19,2017/02/12,1東京6,晴,10,バレンタインS(OP),,16,7,13,119.5,14.0,10.0,武士沢友,57,ダ1400,良,**,1:24.7,0.7,**,1-1,35.4-36.6,37.3,544(-6),,,ブラゾンドゥリス,
20,2017/01/21,1京都6,晴,11,すばるS(OP),,16,5,10,15.1,6.0,15.0,小牧太,57,ダ1400,稍,**,1:24.8,1.6,**,1-1,34.5-37.2,38.8,550(+2),,,スマートアヴァロン,
21,2016/12/25,5阪神9,晴,12,2016ファイナルS(OP),,16,1,2,29.0,10.0,12.0,坂井瑠星,57,ダ1400,稍,**,1:24.2,1.6,**,1-1,33.8-36.9,38.5,548(+2),,,タガノエスプレッソ,
22,2016/11/27,5京都8,雨,11,オータムリーフS(OP),,16,6,12,65.7,12.0,11.0,鮫島克駿,57,ダ1200,不,**,1:10.5,1.1,**,1-1,33.7-35.7,36.8,546(-4),,,エイシンバッケン,
23,2016/11/20,3福島6,晴,11,福島民友C(OP),,15,4,6,128.2,14.0,14.0,鮫島克駿,57,ダ1700,稍,**,1:46.5,1.9,**,2-2-2-2,29.5-38.2,40.0,550(-6),,,トラキチシャチョウ,
24,2016/04/02,2阪神3,晴,11,コーラルS(OP),,14,3,4,12.3,5.0,10.0,川須栄彦,57,ダ1400,良,**,1:23.8,1.1,**,1-1,34.3-36.2,37.3,556(+4),,,ノボバカラ,
25,2015/05/03,2東京4,晴,10,オアシスS(OP),,12,4,4,8.2,4.0,8.0,松岡正海,57,ダ1600,良,**,1:36.8,0.9,**,1-1,35.1-36.5,37.4,552(-4),,,カチューシャ,
26,2015/03/29,3中山2,小雨,11,マーチS(G3),,16,3,5,13.9,7.0,15.0,川須栄彦,56,ダ1800,良,**,1:54.8,2.1,**,1-1-1-1,36.4-38.2,40.3,556(0),,,マイネルクロップ,
27,2015/02/01,1東京2,晴,11,根岸S(G3),,16,8,16,8.9,5.0,14.0,川須栄彦,56,ダ1400,重,**,1:25.2,1.8,**,2-2,35.3-35.8,37.4,556(-4),,,エアハリファ,
28,2014/12/14,4中山4,晴,11,カペラS(G3),,15,5,9,3.7,2.0,10.0,川須栄彦,56,ダ1200,良,**,1:10.7,1.2,**,3-3,33.3-36.2,37.2,560(+6),,,ダノンレジェンド,
29,2014/11/30,5京都9,曇,11,オータムリーフS(OP),,16,7,13,4.7,2.0,1.0,川須栄彦,56,ダ1400,稍,**,1:22.0,-0.9,**,2-2,34.4-36.3,36.1,554(+4),,,(ナガラオリオン),2035.7
30,2014/11/09,5京都2,曇,11,みやこS(G3),,16,6,11,15.0,6.0,6.0,武豊,56,ダ1800,良,**,1:50.7,0.5,**,1-1-1-1,36.2-36.7,37.2,550(-6),,,インカンテーション,
31,2014/10/04,4阪神7,曇,11,シリウスS(G3),,14,8,14,7.6,5.0,4.0,武豊,55,ダ2000,良,**,2:04.2,0.4,**,1-1-1-1,36.4-35.8,36.2,556(0),,,クリノスターオー,530.0
32,2014/09/20,3新潟3,晴,11,ラジオ日本賞(OP),,12,1,1,3.3,2.0,3.0,川須栄彦,56,ダ1800,良,**,1:51.8,0.6,**,1-1-1-1,37.6-35.9,36.5,556(+6),,,インカンテーション,503.8
33,2014/07/20,3中京6,晴,11,ジュライS(OP),,16,3,5,3.6,1.0,3.0,川須栄彦,56,ダ1800,良,**,1:50.7,0.7,**,2-2-2-2,36.1-38.1,38.7,550(+2),,,ヴォーグトルネード,504.8
34,2014/07/05,3中京1,曇,11,白川郷S(1600万下),,15,6,10,2.7,1.0,1.0,川須栄彦,57,ダ1800,重,**,1:48.9,-0.3,**,1-1-1-1,37.0-35.9,35.9,548(+4),,,(メイショウコンカー),1811.5
35,2014/05/11,2東京6,晴,10,ブリリアントS(OP),,14,4,6,16.0,6.0,12.0,柴田善臣,55,ダ2100,良,**,2:13.1,1.5,**,8-8-9-9,30.1-35.9,36.7,544(+4),,,ヴォーグトルネード,
36,2014/05/04,2東京4,晴,10,オアシスS(OP),,16,3,6,17.4,6.0,2.0,柴田善臣,56,ダ1600,良,**,1:36.0,0.2,**,1-1,33.9-36.9,37.1,540(0),,,ベストウォーリア,813.8
37,2014/02/15,2京都5,曇,11,アルデバランS(OP),,16,6,12,5.2,2.0,14.0,川須栄彦,55,ダ1900,不,**,1:59.7,3.7,**,1-1-1-3,28.9-38.2,41.9,540(0),,,エーシンゴールド,
38,2014/01/26,1中京4,晴,11,東海テレビ杯東海S(G2),,16,5,10,10.6,4.0,5.0,川須栄彦,55,ダ1800,良,**,1:51.2,0.8,**,1-1-1-1,36.2-37.9,38.7,540(+3),,,ニホンピロアワーズ,530.0
39,2013/12/29,大井,晴,10,東京大賞典競走(G1),,9,8,9,48.4,5.0,4.0,北村宏司,55,ダ2000,良,**,2:07.7,1.1,**,1-1-1-3,39.2-36.6,37.7,537(+3),,,ホッコータルマエ,700.0
40,2013/10/20,4東京7,雨,11,ブラジルC(OP),,15,4,7,11.9,5.0,10.0,三浦皇成,53,ダ2100,不,**,2:10.2,1.9,**,1-1-1-1,30.9-35.9,37.8,534(-2),,,ベルシャザール,
41,2013/09/28,4阪神8,晴,11,シリウスS(G3),,16,5,9,3.0,1.0,15.0,武豊,53,ダ2000,良,**,2:07.1,3.7,**,1-1-1-2,34.8-36.8,40.5,536(-8),,,ケイアイレオーネ,
42,2013/08/04,2新潟4,曇,11,レパードS(G3),,15,4,7,5.7,4.0,2.0,蛯名正義,56,ダ1800,稍,**,1:50.7,0.4,**,1-1-1-1,35.7-37.0,37.4,544(+12),,,インカンテーション,1615.4
43,2013/06/30,3中京2,晴,10,御嶽特別(1000万下),,16,2,4,4.3,2.0,1.0,武豊,54,ダ1800,良,**,1:50.6,-0.1,**,1-1-1-1,36.5-36.7,36.7,532(+2),,,(エーシンバリントン),1479.9
44,2013/05/19,3京都10,雨,10,昇竜S(OP),,15,6,11,3.9,2.0,10.0,川須栄彦,56,ダ1800,良,**,1:53.2,1.6,**,2-2-2-2,36.1-37.5,39.0,530(-2),,,クリソライト,
45,2013/03/31,3中山4,曇,10,伏竜S(OP),,15,5,9,6.2,4.0,3.0,藤岡佑介,56,ダ1800,良,**,1:53.7,0.1,**,1-1-1-1,37.3-38.4,38.5,532(+6),,,コパノリッキー,455.1
46,2013/02/16,2京都7,雪,6,3歳500万下,,14,5,8,5.5,4.0,1.0,藤岡佑介,56,ダ1800,重,**,1:51.7,-0.4,**,1-1-1-1,36.5-36.3,36.3,526(-10),,,(エーシンゴールド),700.0
47,2013/02/02,1中京5,晴,10,ビオラ賞(500万下),,12,8,11,9.1,3.0,7.0,丸田恭介,56,芝2000,良,**,2:04.3,1.1,**,4-3-5-6,36.1-36.7,37.4,536(0),,,サンガヴィーノ,
48,2013/01/20,1京都7,晴,2,3歳未勝利,,15,4,7,4.0,3.0,1.0,荻野琢真,56,ダ1800,良,**,1:53.8,-0.7,**,2-2-2-2,36.6-39.1,39.0,536(+8),,,(ミキノノボリリュウ),500.0
49,2013/01/05,1京都1,晴,6,3歳新馬,,15,7,12,5.7,3.0,7.0,ビュイッ,56,芝1600,良,**,1:37.8,0.5,**,12-12,36.1-35.1,34.7,528(0),,,メイショウヤマホコ,
