,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
0,2023/10/26,船橋,晴,11,カムイユカラスプリン(OP),,11,5,5,4.9,4,1,本田正重,57,ダ1000,良,,0:59.5,-0.5,,6-5,34.2-36.9,36.3,505(-5),,,(ブンロート),600.0
1,2023/09/07,大井,曇,11,アフター5スター賞競(G),,13,3,4,11.1,5,11,吉原寛人,58,ダ1200,重,**,1:13.2,2.1,**,2-2,33.1-38.0,40.0,510(-10),,,ギシギシ,
2,2023/07/25,船橋,晴,11,習志野きらっとスプリ(G),,14,1,1,14.7,5,8,本田正重,56,ダ1000,良,**,1:00.7,1.0,**,7-4,33.8-37.3,37.8,520(+17),,,キモンルビー,
3,2023/04/19,大井,晴,11,東京スプリント競走(G3),,11,7,8,35.6,8,7,本田正重,56,ダ1200,稍,**,1:11.4,1.1,**,6-6,33.8-36.5,36.9,503(-16),,,リュウノユキナ,
4,2023/03/09,大井,晴,11,フジノウェーブ記念競(G),,14,8,15,7.0,4,14,本田正重,58,ダ1400,良,**,1:28.5,2.8,**,7-6-6,36.4-37.0,39.3,519(+20),,,ギャルダル,
5,2022/11/03,盛岡,小雨,11,JBCスプリント(G1),,14,5,7,51.9,9,8,本田正重,56,ダ1200,良,**,1:10.2,1.1,**,8-7,0.0-34.7,34.7,499(-2),,,ダンシングプリンス,
6,2022/09/08,大井,曇,11,アフター5スター賞競(G),,11,6,6,3.7,2,1,本田正重,53,ダ1200,良,**,1:11.4,-0.7,**,5-4,34.2-37.2,36.8,501(+1),,,(カプリフレイバー),1300.0
7,2022/06/28,大井,晴,11,優駿スプリント競走(G),,16,8,16,5.6,2,1,本田正重,57,ダ1200,良,**,1:11.9,-0.4,**,3-2,34.7-37.2,37.0,500(+6),,,(エスポワールガイ),2000.0
8,2022/05/12,大井,雨,11,羽田盃競走(G),,15,6,11,16.8,6,13,本田正重,56,ダ1800,稍,**,1:55.4,3.0,**,7-7-6-6,35.3-40.5,42.5,494(-1),,,ミヤギザオウ,
9,2022/03/30,大井,曇,11,京浜盃競走(G),,11,7,8,5.6,4,4,本田正重,56,ダ1700,稍,**,1:47.9,0.8,**,8-7-6-4,31.3-38.4,38.3,495(+9),,,シャルフジン,200.0
10,2021/12/15,川崎,晴,11,全日本2歳優駿【国際(G1),,14,2,2,99.2,11,3,張田昂,55,ダ1600,稍,**,1:40.8,1.6,**,6-6-7-4,36.6-37.3,38.2,486(+2),,,ドライスタウト,840.0
11,2021/11/25,園田,曇,7,兵庫ジュニアグランプ(G2),,12,6,8,15.2,5,3,吉村智洋,55,ダ1400,稍,**,1:30.2,0.5,**,2-2-2-2,0.0-39.5,39.7,484(-2),,,セキフウ,750.0
12,2021/09/16,門別,曇,12,イノセントカップ〔H(G),,8,7,7,1.7,1,2,岩橋勇二,55,ダ1200,良,**,1:15.1,0.3,**,1-1,0.0-39.7,40.0,486(+16),,,レディーアーサー,84.0
13,2021/06/24,門別,曇,12,栄冠賞〔H2〕(G),,14,8,14,6.6,3,2,岩橋勇二,54,ダ1200,稍,**,1:12.9,0.2,**,3-1,0.0-38.3,38.2,470(+2),,,モーニングショー,112.0
14,2021/05/20,門別,晴,5,JRA認定フレッシュ(新馬),,9,1,1,1.6,1,1,岩橋勇二,54,ダ1000,重,**,1:00.0,-0.6,**,3-2,0.0-36.2,35.5,468(0),,,(ドラールスルタン),200.0
