,日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
12,2014/08/14,門別,晴,11,ブリーダーズゴールド(G3),,14,8,13,4.3,2,1,岩田康誠,55,ダ2000,良,,2:07.4,-0.7,,3-3-4-2,,39.3,474(+2),,,(ワイルドフラッパー),2500.0
13,2014/07/13,2函館4,曇,11,マリーンS(OP),,13,5,6,5.1,2,2,岩田康誠,53,ダ1700,良,**,1:43.5,0.1,**,9-8-7-5,29.7-37.3,36.6,472(+5),,,ロイヤルクレスト,808.4
14,2014/03/05,川崎,雨,11,エンプレス杯[指定交(G2),,13,4,5,5.2,2,3,Ｄ．バル,55,ダ2100,不,**,2:14.3,2.2,**,5-6-4-3,29.7-37.4,39.2,467(-3),,,ワイルドフラッパー,700.0
15,2014/02/16,1小倉4,晴,11,門司S(1600万下),,15,4,7,3.3,1,1,バルジュ,54,ダ1700,稍,**,1:43.1,-0.2,**,4-4-4-3,29.1-37.5,36.9,470(-2),,,(カチューシャ),1622.9
16,2014/01/18,1京都6,晴,11,雅S(1600万下),,14,5,8,3.9,1,6,岩田康誠,55,ダ1900,良,**,1:59.6,0.6,**,3-3-3-3,30.9-36.1,36.5,472(+2),,,クリノヒマラヤオー,
17,2014/01/05,1京都1,晴,10,初夢S(1600万下),,15,6,11,16.9,9,3,岩田康誠,55,ダ1800,良,**,1:51.2,0.5,**,3-3-5-5,36.7-37.0,37.0,470(0),,,マイネルバイカ,454.6
18,2013/07/28,3函館2,曇,12,竜飛崎特別(1000万下),,13,5,7,2.7,1,1,岩田康誠,55,ダ1700,稍,**,1:44.0,0.0,**,1-1-1-1,30.3-36.5,36.5,470(-4),,,(カチューシャ),1472.2
19,2013/07/14,2函館4,晴,10,駒場特別(1000万下),,13,7,10,4.6,4,3,岩田康誠,55,ダ1700,良,**,1:44.3,0.3,**,4-5-4-3,29.7-37.0,36.8,474(+12),,,ヒルノマドリード,364.1
20,2013/04/13,3中山7,晴,10,総武S(1600万下),,16,4,8,37.4,8,3,蛯名正義,55,ダ1800,良,**,1:52.8,0.8,**,12-12-12-11,36.3-38.6,37.2,462(-6),,,アメリカンウィナー,444.9
21,2013/03/17,2中山8,晴,10,下総S(1600万下),,16,1,2,13.7,5,9,津村明秀,53,ダ1800,良,**,1:54.1,1.5,**,9-10-9-8,36.6-38.0,38.6,468(0),,,アントニオピサ,
22,2013/03/03,1小倉8,晴,11,早鞆特別(1000万下),,16,8,16,10.2,4,1,吉田隼人,52,ダ1700,稍,**,1:45.0,-0.2,**,12-11-8-5,29.3-38.0,37.2,468(+12),,,(シルクキングリー),1319.2
23,2012/10/08,4京都3,晴,8,3歳以上500万下,,11,2,2,3.3,1,1,和田竜二,53,ダ1800,良,**,1:52.3,-0.2,**,2-2-3-3,37.7-37.0,36.5,456(-2),,,(タマモクララ),720.0
24,2012/09/16,4阪神4,曇,6,3歳以上500万下,,13,3,3,10.2,3,3,川田将雅,52,ダ1800,良,**,1:53.4,0.1,**,6-6-6-4,35.5-38.4,38.0,458(-4),,,ショウナンマオ,180.0
25,2012/05/05,3京都5,晴,1,3歳未勝利,,15,7,12,14.9,4,1,川田将雅,54,ダ1800,良,**,1:55.2,-0.1,**,7-6-6-6,36.6-38.0,37.5,462(-2),,,(ブライトポジー),500.0
26,2012/04/14,2阪神7,曇,1,3歳未勝利,,16,4,7,7.5,2,6,川田将雅,54,ダ1800,重,**,1:55.3,1.1,**,9-10-9-6,37.2-37.9,38.3,464(-4),,,トーブプリンセス,
27,2012/03/31,2阪神3,雨,1,3歳未勝利,,16,1,1,6.8,3,4,川田将雅,54,ダ1800,重,**,1:57.5,1.2,**,6-6-7-9,39.5-36.5,37.0,468(0),,,シルクシンフォニー,75.0
